pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
954,-0.0038897874361722394,-0.0015398314569618579,0.008502794712762666,4.000744764799007e-10,0.00044495263696504655,0,0,0,0,59
955,-0.00320128348531745,0.00025365683370176984,0.007204780461833108,1.9835625304465667e-10,0.00031238364528240624,0,0,0,0,29
956,-0.0032758754389277697,0.0003556788631693613,0.007341843483330177,1.5801260835760785e-10,0.0003183332421987207,0,0,0,0,23
957,-0.003643847466227063,-0.0007791888331858537,0.006837899704620583,1.6473654913878264e-10,0.0002935205981774684,0,0,0,0,24
958,-0.005265071323426867,-0.001851936320894749,0.010395683729714942,3.7990265413637633e-10,0.00041747404789949517,0,0,0,0,56
959,-0.005888428139716465,-0.0023675248948708317,0.009543424365958543,2.1852807538818108e-10,0.0002633869273880948,0,0,0,0,32
960,-0.00402544682603615,-0.0033656332681515294,0.009541779943674564,2.924914239811039e-10,0.0003932213782373619,0,0,0,0,43
961,-0.004533846872947097,-0.0025392582778625415,0.008968171803937663,1.5801260835760785e-10,0.00036865453568149314,0,0,0,0,23
962,-0.004526090512414797,-0.0024974577270090097,0.008996697295836865,2.3869989773170546e-10,0.0003652067841958651,0,0,0,0,35
963,-0.005479508860199605,-0.003506011697623205,0.009116289688016085,1.3784078601408346e-10,0.0002470666827800212,0,0,0,0,20
964,-0.005431750135166124,-0.0030286513337500387,0.008900850401800836,2.1852807538818108e-10,0.00027317387006680477,0,0,0,0,32
965,-0.005549434751957587,-0.0019052646106303282,0.009775220702104218,1.2439290445173382e-10,0.00035674982122208974,0,0,0,0,18
966,-0.0054361846508947115,-0.001872882047888417,0.009761888493829108,2.1852807538818108e-10,0.00034802356635189673,0,0,0,0,32
967,-0.005422859245063863,-0.001838313133553092,0.009996352402667372,2.1180413460700626e-10,0.00036998632241289,0,0,0,0,31
968,-0.004712757329644382,-0.0040242338730393425,0.00991191505301107,1.5801260835760785e-10,0.00033175058304875003,0,0,0,0,23
969,-0.004691949900907586,-0.0039320406391928535,0.009590385597298287,2.6559566085640464e-10,0.0003008717656509881,0,0,0,0,39
970,-0.003070753070497643,-0.0037877117104817087,0.008852088243083214,2.3197595695053067e-10,0.00043363431597161033,0,0,0,0,34
971,-0.0012351471888451745,-0.0029526472571109333,0.008242498577957403,2.790435424187543e-10,0.00030014025556795163,0,0,0,0,41
972,0.00013933898218387197,-0.004101806313700827,0.0071250420697699405,2.3869989773170546e-10,0.0002493155527135586,0,0,0,0,35
973,-0.00040289587879095413,-0.004683037087965221,0.008407205199675733,2.1180413460700626e-10,0.0004261358728751655,0,0,0,0,31
974,-0.0005452163411053198,-0.004597227470689691,0.007533526919036292,3.261111278869779e-10,0.0002519126342700248,0,0,0,0,48
975,-0.0023954578198906616,-0.001049621354108321,0.005665333137424054,2.790435424187543e-10,0.00026784371270105977,0,0,0,0,41
976,-0.0015953831759206473,-0.0004326939672576749,0.006054952041503719,1.9163231226348185e-10,0.0004104133123222349,0,0,0,0,28
977,-0.0011812092386811435,-0.0019008356178066886,0.004570351355743524,2.5887172007522987e-10,0.0004607614677034755,0,0,0,0,38
978,-0.0008613024553337749,-0.0009270349341962294,0.005100530977105178,2.0508019382583144e-10,0.0003283681500499874,0,0,0,0,30
979,-0.0010095646951756168,-0.0007872525888816355,0.005108813364210041,2.454238385128803e-10,0.0003433331855059893,0,0,0,0,36
980,-0.0023585570774833737,-0.0022876121207871416,0.005788496218320583,2.3197595695053067e-10,0.0003116326648659953,0,0,0,0,34
981,-0.0014894900691751524,-0.0017174814007354792,0.0045414678939869795,1.9163231226348185e-10,0.00042063314051412595,0,0,0,0,28
982,-0.0016370762164956687,-0.0013818190729159526,0.004634157087667663,2.857674831999291e-10,0.000353473060630476,0,0,0,0,42
983,-0.002146348635032212,-0.0016087187717736416,0.004824452743000987,2.992153647622787e-10,0.00034270718908657554,0,0,0,0,44
984,-0.002157705242915691,-0.0014818104984248653,0.004841038363984226,2.6559566085640464e-10,0.00034206613771072057,0,0,0,0,39
985,0.0009606838413833732,0.0018751637328105622,0.005820872806980343,3.261111278869779e-10,0.0004567694110070758,0,0,0,0,48
986,-0.00016470218021012246,0.0007151435438346714,0.005842831947504478,2.0508019382583144e-10,0.0003965975097734118,0,0,0,0,30
987,-0.0009259574749197727,-0.0009488755627657237,0.012381591428751436,2.5887172007522987e-10,0.00041262940307310915,0,0,0,0,38
988,-0.0009366513827623394,-0.0009546864444572776,0.012399343488057636,2.7231960163757946e-10,0.00041192980478728413,0,0,0,0,40
989,-0.0021544327233990698,0.0002631182370883291,0.014497215227705687,1.7818443070113226e-10,0.0001968541967490102,0,0,0,0,26
990,-0.002420117120348955,-0.00029203131836216155,0.010927706009324575,1.7818443070113226e-10,0.0005266839320132352,0,0,0,0,26
991,-0.003892797480473223,-0.0012359875953471872,0.011362671491372009,1.9835625304465667e-10,0.0003073188995393563,0,0,0,0,29
992,-0.001421334740543418,0.002874821719917821,0.012525030718285158,2.6559566085640464e-10,0.00026479817513085275,0,0,0,0,39
993,-0.00182214928895617,0.0046670277929696784,0.013357578375573689,2.1180413460700626e-10,0.00036700667016140674,0,0,0,0,31
994,-0.0018633885889462333,0.004683250475584978,0.013338471173574578,1.9163231226348185e-10,0.0003709219926949248,0,0,0,0,28
995,-0.0010534013270984176,0.003875087692228398,0.012875435654293587,2.3869989773170546e-10,0.0002495301850948128,0,0,0,0,35
996,-0.001226545356535576,0.003530079136959315,0.012304160368738711,3.0593930554345346e-10,0.00030859162476810844,0,0,0,0,45
997,-0.0014112978943225207,0.0044842649918491575,0.012873486601115095,3.0593930554345346e-10,0.0003322304676868225,0,0,0,0,45
998,-0.001850980816940188,0.004228152179194166,0.011975543609137862,3.530068910116771e-10,0.0004874801607324047,0,0,0,0,52
999,-0.0018502079293283016,0.004654169178196678,0.012582278627047359,3.9335053569872587e-10,0.00040899050573286577,0,0,0,0,58
1000,-0.0017288300327136946,0.004601916358167622,0.012494796178159986,2.992153647622787e-10,0.0004252735756787176,0,0,0,0,44
1001,-0.004863838208173139,0.00451876454217893,0.01357332325647164,3.530068910116771e-10,0.0002857939889291337,0,0,0,0,52
1002,-0.004939033288039001,0.004723130203922557,0.01440643132569439,6.824799892892424e-10,0.0002040511591550519,0,0,0,0,101
1003,-0.004201158509316465,0.0050144250138565005,0.014765282998048405,2.454238385128803e-10,0.0002905138370083426,0,0,0,0,36
1004,-0.005070201709840829,0.004223128027936389,0.014785019027946562,2.1180413460700626e-10,0.00019693708189631222,0,0,0,0,31
1005,-0.004481278312648796,0.004171904532750393,0.01535144961949997,1.7818443070113226e-10,0.000293383820888989,0,0,0,0,26
1006,-0.0032219918772896784,0.0038762827491622743,0.014853647410896327,3.5973083179285187e-10,0.00035341396928208777,0,0,0,0,53
1007,-0.003442910691921439,0.005093302633836488,0.01431486537680642,3.361970390587401e-12,0.0005190437245842593,0,0,0,0,0
1008,-0.003442472911877461,0.005086820960833823,0.014334247982450343,6.387743742116062e-11,0.0005144550802903535,0,0,0,0,9
1009,-0.0034926208710378457,0.0050917060815960195,0.014357676830981636,2.5214777929405505e-10,0.0004902375043978094,0,0,0,0,37
1010,-0.0034319047939740995,0.0050646743293723245,0.014197697380066555,2.3869989773170546e-10,0.0005065309174992107,0,0,0,0,35
1011,-0.0039384634154192135,0.004745532527470977,0.013508553220156951,3.462829502305023e-10,0.0003039422917006819,0,0,0,0,51
1012,-0.0051281436439650566,0.0034703563219014074,0.014284862459830301,2.454238385128803e-10,0.00026475711365713157,0,0,0,0,36
1013,-0.0050180411555819,0.003547086081613712,0.013536741446348357,2.992153647622787e-10,0.00040301800623387485,0,0,0,0,44
1014,-0.004460700193945895,0.0031234710313390764,0.01475742502204383,1.9835625304465667e-10,0.00024257278083999838,0,0,0,0,29
1015,-0.0015807554697046446,-0.002673066851274151,0.008416906971479341,2.3869989773170546e-10,0.000373920159546051,0,0,0,0,35
1016,-0.0033461544391139584,-0.0017879916581136207,0.008058188133736266,1.5801260835760785e-10,0.00037538516327319195,0,0,0,0,23
1017,-0.002501243759188827,-0.0028194143075042284,0.008136297476476075,2.790435424187543e-10,0.00038706394503148936,0,0,0,0,41
1018,-0.00248484156504836,-0.002818994275222202,0.008107773711368421,2.1180413460700626e-10,0.0003870177648239687,0,0,0,0,31
1019,-0.0013544173505017057,0.003627510149893701,0.009124304101344374,3.261111278869779e-10,0.00024434008044775036,0,0,0,0,48
1020,0.0005144557215356698,0.001232458125851974,0.009941570303181291,1.3111684523290864e-10,0.0004147313512837448,0,0,0,0,19
1021,0.0013949690165872008,0.0026751461588215325,0.009581208608561837,2.454238385128803e-10,0.0003314131711540041,0,0,0,0,36
1022,0.0010287802755368962,0.0013643349769995852,0.009132699703832467,3.462829502305023e-10,0.00029746496737619824,0,0,0,0,51
1023,-0.0006661232456339497,0.002443561068024324,0.009643275651979318,2.5214777929405505e-10,0.0003352473809171947,0,0,0,0,37
1024,-0.006685909855609901,-0.003934666187570134,0.0048860516133712025,7.160996931951164e-10,0.0006888921438803077,0,0,0,0,106
1025,-0.006750706304671822,-0.003739465522082873,0.004973988922177309,1.1531558439714786e-09,0.0006447246008731362,0,0,0,0,171
1026,-0.0060288202349048714,-0.004236522900397059,0.0050219145507320664,1.8255499220889588e-09,0.000469046773464447,0,0,0,0,271
1027,-0.006190091739370387,-0.0031505275993357544,0.0070833759726732495,1.0590206730350314e-09,0.0003217794523482114,0,0,0,0,157
1028,-0.006821476623934346,-0.0029004919973905697,0.006550512685162605,1.2540149556891005e-09,0.0004741679095957395,0,0,0,0,186
1029,-0.005047192294324062,-0.003769106057929993,0.005787412917714776,3.731787133552015e-10,0.0003200993282361867,0,0,0,0,55
1030,-0.006041683090334875,-0.00292917981293049,0.00581643437699777,4.000744764799007e-10,0.0002392430292886624,0,0,0,0,59
1031,-0.004876385389791961,-0.004106250746979664,0.006161759622678767,3.395590094493275e-10,0.00041414684535726087,0,0,0,0,50
1032,-0.004872953997766438,-0.004093983165031474,0.006158307859999369,1.1094502288938423e-10,0.0004154980597411256,0,0,0,0,16
1033,-0.004873912041240424,-0.004090429299405413,0.0061852154162248775,2.992153647622787e-10,0.0004124447271630585,0,0,0,0,44
1034,-0.005362612348400544,-0.0031253118904208165,0.006027788007431016,2.924914239811039e-10,0.00025218028660138733,0,0,0,0,43
1035,-0.005031271424829398,-0.0037260500250687334,0.007012585257299918,4.269702396045999e-10,0.0005013801248334372,0,0,0,0,63
1036,-0.0052127421046586,-0.003362531259387265,0.007038281310103418,3.0593930554345346e-10,0.000478335731343726,0,0,0,0,45
1037,-0.005810431943501733,-0.003296327211445408,0.024282819948319878,5.009335881975228e-10,0.00027535335519415967,0,0,0,0,74
1038,-0.0064822381276945,-0.00265760719931072,0.024013951059154243,1.0522967322538565e-09,0.0002656012680393871,0,0,0,0,156
1039,-0.0054177306157881374,-0.0032249356926030317,0.024768684206274472,1.5128866757643305e-10,0.0003706859306813892,0,0,0,0,22
1040,-0.006150615282897555,-0.0014957914292155743,0.007821074479460486,2.1852807538818108e-10,0.0003419056595175353,0,0,0,0,32
1041,-0.005967596231702527,-0.0017075423015855409,0.007487397024848122,1.9163231226348185e-10,0.0003237060635268154,0,0,0,0,28
1042,-0.005865520133101588,-0.0017934824451513558,0.007567116563677976,1.9163231226348185e-10,0.0003323450130022879,0,0,0,0,28
1043,-0.005684182447635183,-0.0012267701559257878,0.006654261955958852,2.454238385128803e-10,0.0002624634329679048,0,0,0,0,36
1044,-0.005405376289749976,-0.0012659304278854952,0.006585333129759547,1.9835625304465667e-10,0.00026257828554083617,0,0,0,0,29
1045,-0.005321454078968518,-0.0019402169263334301,0.00753567821999505,3.395590094493275e-10,0.00030435783722999475,0,0,0,0,50
1046,-0.004993406084321988,-0.001755282237318139,0.007115958330407477,2.454238385128803e-10,0.0002477760493186347,0,0,0,0,36
1047,-0.006319755549392804,-0.0012065739131085372,0.008092854215666792,1.9835625304465667e-10,0.00044911476828423606,0,0,0,0,29
1048,-0.004931057782766815,-0.0005857830676633777,0.006606351161022388,1.9835625304465667e-10,0.000227127754767896,0,0,0,0,29
1049,-0.006118215376547359,-0.0009197239329317022,0.008448194144441777,7.732531898351023e-11,0.000448315650358104,0,0,0,0,11
1050,-0.0060952708167445885,-0.000836889681257064,0.00845094499555272,2.992153647622787e-10,0.0004319151150854627,0,0,0,0,44
1051,-0.004202592291281149,-0.0008529867192294833,0.007260908431373188,2.3197595695053067e-10,0.0002941633720526855,0,0,0,0,34
1052,-0.004193149338260344,-0.0012219619868321175,0.007442782827745132,3.126632463246283e-10,0.0003374463062832373,0,0,0,0,46
1053,-0.004437435991388243,-0.001319957301882348,0.008408154300109705,2.454238385128803e-10,0.0004841933660687058,0,0,0,0,36
1054,-0.00434783224002384,-0.001263673745558628,0.008388346757023168,8.404925976468503e-11,0.0005112966179383881,0,0,0,0,12
1055,0.005064873969972794,-0.003054504303764206,0.005493121974638242,5.412772328845715e-10,0.0003716817626814149,0,0,0,0,80
1056,0.0047612816998711775,-0.003676666092845179,0.005642618046286155,3.462829502305023e-10,0.00028337017780167824,0,0,0,0,51
1057,0.005535995718172967,-0.004502878912180008,0.00609740871268617,1.1329840216279542e-09,0.0004799627426273666,0,0,0,0,168
1058,0.004034617806122807,-0.0037454935976239455,0.006592563796019151,1.4456472679525823e-10,0.00037564653738594064,0,0,0,0,21
1059,0.004743726391186606,-0.003951504251600813,0.00741065092348819,1.7146048991995746e-10,0.0002587398846253258,0,0,0,0,25
1060,0.004374447221605432,-0.0035885007025426336,0.007301726131389002,2.7231960163757946e-10,0.0002613030764302566,0,0,0,0,40
1061,0.004559627006289512,-0.0042673380749897825,0.006838670309380446,3.193871871058031e-10,0.0002821904582403955,0,0,0,0,47
1062,0.004045020221219379,-0.0037914884030697173,0.006655606127061124,9.749714132703463e-11,0.00038112633421089395,0,0,0,0,14
1063,0.005142456476833048,-0.003953697463876388,0.013791841620498037,5.61449055228096e-10,0.00038067458519045925,0,0,0,0,83
1064,0.004078959449689793,-0.004306601755718547,0.0017293590669088185,2.2525201616935587e-10,0.00043567339119800327,0,0,0,0,33
1065,0.004147724765867302,-0.003395434423142588,0.0018312729061143703,3.0593930554345346e-10,0.00026644808519976236,0,0,0,0,45
1066,0.0033772562840450005,-0.004211567869288772,0.0015932421352969901,2.857674831999291e-10,0.0003811230264186635,0,0,0,0,42
1067,0.0037355804693940784,-0.0044944575153856355,0.0018091911290893435,3.731787133552015e-10,0.00037877285043896685,0,0,0,0,55
1068,0.003992836884758979,-0.004354256023960289,0.001706944963902751,9.749714132703463e-11,0.00044128193211554216,0,0,0,0,14
1069,0.0030385336625955274,-0.003997262125121195,0.001543744039614957,1.2439290445173382e-10,0.00043913412740113065,0,0,0,0,18
1070,0.004426695512637455,-0.0032466922495340157,0.0026305835708978704,2.3197595695053067e-10,0.00020798791145384239,0,0,0,0,34
1071,0.004545307344250232,-0.004033180517571174,0.003062850831082385,1.9835625304465667e-10,0.00035939815966434666,0,0,0,0,29
1072,0.002695174146916965,-0.003882423509217732,0.0017917301323658065,1.7818443070113226e-10,0.0004014657868849073,0,0,0,0,26
1073,0.003415532305205863,-0.004649138256577347,0.0034925936608587705,1.1766896367055903e-10,0.00048661588984248814,0,0,0,0,17
1074,0.004423685154098314,-0.0040969716074360585,0.0033075891256375595,2.0508019382583144e-10,0.00039305861946139933,0,0,0,0,30
1075,0.00025196141441516677,-0.0022443877143040482,0.0015910245618778842,2.3197595695053067e-10,0.00018660000982965161,0,0,0,0,34
1076,-0.00011493322573028974,-0.003123294398055472,0.0015449053934169113,2.5887172007522987e-10,0.00032978905395986537,0,0,0,0,38
1077,-0.0017147705627322304,-0.0024922983976564147,0.00113288948638717,1.307806481938499e-09,0.0002952365458278836,0,0,0,0,194
1078,-0.001494556986691916,-0.003046950711659786,0.0014620520910899521,2.454238385128803e-10,0.0003622664312919879,0,0,0,0,36
1079,-0.0015517778088450257,-0.0015008169023844014,0.001826491939246643,1.9835625304465667e-10,0.0003205302782471213,0,0,0,0,29
1080,-0.0012058893548751973,-0.002598800055811072,0.0022707176919162316,2.1852807538818108e-10,0.0002161463814971575,0,0,0,0,32
1081,-0.001314513460915049,-0.0017888498269826645,0.0022804948197098674,2.5887172007522987e-10,0.00026486889217705513,0,0,0,0,38
1082,-0.00047749062388893304,-0.002609626138412267,0.00236472665513025,1.9835625304465667e-10,0.00021521994167556532,0,0,0,0,29
1083,-0.0015040598503330543,-0.002881121870263953,0.00265880753172298,1.9163231226348185e-10,0.00020627160301858814,0,0,0,0,28
1084,-0.001843202700394917,-0.002394741712114974,0.003798766452341879,3.7990265413637633e-10,0.0003034643695446127,0,0,0,0,56
1085,-0.002464532238166562,-0.002492691605161993,0.0038221488392989732,2.5214777929405505e-10,0.0002962774897772262,0,0,0,0,37
1086,-0.002029022529592636,-0.00230972205322302,0.003188036192090484,2.454238385128803e-10,0.0002863997946034011,0,0,0,0,36
1087,-0.002305969826344991,-0.002351395768713899,0.0031877275923309543,1.6473654913878264e-10,0.00027961126980019524,0,0,0,0,24
1088,-0.002345366631947216,-0.0038069550430001853,0.0043943160497352494,3.395590094493275e-10,0.000368954158290535,0,0,0,0,50
1089,-0.0022023197894638267,-0.004281840076215215,0.004160781323800009,1.3784078601408346e-10,0.00042148810686765896,0,0,0,0,20
1090,-0.0028356167919789334,-0.0034770758707167097,0.004236633743426592,2.6559566085640464e-10,0.00039815777549560155,0,0,0,0,39
1091,-0.002874120155944842,-0.003083495587122696,0.004065201688126302,3.328350686681527e-10,0.0003426054224422622,0,0,0,0,49
1092,-0.0030690134153707896,-0.003779178048998845,0.003822574546351138,3.126632463246283e-10,0.00040320347569726205,0,0,0,0,46
1093,-0.0031079950335475247,-0.003623782553960953,0.00390539956605761,8.404925976468503e-11,0.0004314019707501723,0,0,0,0,12
1094,-0.003135260143939511,-0.003522124669743769,0.003837252041827839,2.1180413460700626e-10,0.0004107977562286179,0,0,0,0,31
1095,-0.0041697860019199754,-0.004858094240667281,0.000861808002788218,1.375045889750247e-09,0.00030093356761354956,0,0,0,0,204
1096,-0.003970494653097899,-0.004859720704144947,0.000883461617594582,6.28688463039844e-10,0.0002977633754459261,0,0,0,0,93
1097,-0.0014683593703382536,-0.006367265291553275,0.03380623409965905,8.371306272562629e-10,0.000428316530929823,0,0,1,1,124
1098,-0.0024988099662576605,-0.006237594691001657,0.033248638340881174,1.0926403769409055e-09,0.0002727163831583852,0,0,0,0,162
1099,-0.0031772384270025303,-0.005707636308374022,0.0340058717701257,1.3279783042820234e-09,0.00039636185490719573,0,0,1,1,197
1100,-0.002820881764092235,-0.005678248031632199,0.03372624050736436,3.193871871058031e-10,0.00037384159869588917,0,0,0,0,47
1101,-0.00039469681008328316,-0.0010323494190256736,0.013855897103996621,8.404925976468503e-11,0.0005293665525446368,0,0,0,0,12
1102,0.0016254450154510429,-0.0022013530028926736,0.00871210798699171,2.924914239811039e-10,0.00031730069713622317,0,0,0,0,43
1103,0.001023272270367617,-0.0040115703547033985,0.007818323691275064,2.1180413460700626e-10,0.0003979514894763529,0,0,0,0,31
1104,0.001015809632022379,-0.00396125422469874,0.007623994409506472,2.2525201616935587e-10,0.00041129989535327834,0,0,0,0,33
1105,0.0006611266901204834,-0.003919633976376594,0.007806014527278034,2.924914239811039e-10,0.00034718183165103266,0,0,0,0,43
1106,0.0006759930084031076,-0.0038631603663248056,0.007565045001430973,2.5214777929405505e-10,0.0003790333287251403,0,0,0,0,37
1107,4.178576188987996e-06,-0.0026326032571467135,0.007622385566195675,2.6559566085640464e-10,0.0002830959685093914,0,0,0,0,39
1108,0.0013029511599505798,-0.00029618227581255707,0.009063834148869654,2.2525201616935587e-10,0.00045168963182559447,0,0,0,0,33
1109,0.0010733050561232017,0.00020363797790630268,0.008742745578939918,2.3197595695053067e-10,0.0004602470265451269,0,0,0,0,34
1110,0.0013141732407120378,-0.0011325946872694811,0.008847220659290968,3.126632463246283e-10,0.0003086134219066086,0,0,0,0,46
1111,0.0014927248726243282,-0.0006538359963609237,0.008671350208196526,2.790435424187543e-10,0.0003633949298793793,0,0,0,0,41
1112,0.0004950980190107974,-0.001854367493947282,0.008188698646463339,1.6473654913878264e-10,0.0002983672135816578,0,0,0,0,24
1113,0.0005149123176922129,-0.0018691940699033821,0.008340687743145298,2.1852807538818108e-10,0.0002996511991363752,0,0,0,0,32
1114,0.0007154693740698611,-0.0017853836900551133,0.008132504810601513,1.7146048991995746e-10,0.0002905332387305436,0,0,0,0,25
1115,0.0007817798585548327,-0.001791953547789452,0.008319671241599954,1.7818443070113226e-10,0.0002933063529414352,0,0,0,0,26
1116,-0.002158620280706462,-0.0052815054940042044,0.012973757003654808,1.8490837148230705e-10,0.0005341965471206857,0,0,0,0,27
1117,-0.0021456172394504485,-0.005291760805431902,0.01298407951020286,2.6559566085640464e-10,0.0005343534847251009,0,0,0,0,39
1118,-0.0016133782912689906,-0.005897259588675152,0.012543730622395626,3.664547725740267e-10,0.0005579821378710687,0,0,0,0,54
1119,-0.0015818022071615982,-0.00591768516507037,0.012589601559344014,8.404925976468503e-11,0.0005737265325727921,0,0,0,0,12
1120,-0.0013232467292573367,-0.005805667402814831,0.011925324937218502,4.067984172610755e-10,0.0004693822139348634,0,0,0,0,60
1121,-0.0015248412089209598,-0.0046175244747529145,0.01119179791156824,3.9335053569872587e-10,0.0004320133862602181,0,0,0,0,58
1122,-0.0023482544907744377,-0.004549373663398673,0.012641993261895374,3.0593930554345346e-10,0.00041676859874051635,0,0,0,0,45
1123,-0.0025676237694086694,-0.006104539096424775,0.014570879882452748,9.043700350680109e-10,0.00021142119869801436,0,0,0,0,134
1124,-0.0027578341314887836,-0.005786936228361648,0.01571425496455442,4.269702396045999e-10,0.0003100366376987616,0,0,0,0,63
1125,-0.0030638965101395478,-0.0059977817489442874,0.015091935226541887,7.026518116327668e-10,0.00022122677858433441,0,0,0,0,104
1126,-0.0015383893081238518,-0.005225252434267297,0.013296463668340638,3.9335053569872587e-10,0.0003642152766150283,0,0,0,0,58
1127,-0.0016689683243125432,-0.005135929252430087,0.014249104565842368,2.454238385128803e-10,0.00029427256138228207,0,0,0,0,36
1128,-0.001588478757656884,-0.0026545646975495033,0.008716887997005731,2.1180413460700626e-10,0.00042055369473890665,0,0,0,0,31
1129,-0.0022318741807902985,-0.0027407600180648947,0.008767420296335338,4.269702396045999e-10,0.000354916269913895,0,0,0,0,63
1130,-0.0044705892380213505,-0.005319340061065453,0.009432526921086174,9.110939758491856e-10,0.0002610880508514575,0,0,0,0,135
1131,-0.002638394491766237,-0.006257387834806451,0.009382638419075353,6.757560485080675e-10,0.00035210433923800997,0,0,0,0,100
1132,-0.0034827432740761463,-0.005401711055752953,0.01045430078950215,1.0522967322538565e-09,0.0004905917419715983,0,0,0,0,156
1133,-0.002815258951841634,-0.005545911647092038,0.009957429736928692,2.7231960163757946e-10,0.0004453656841139935,0,0,0,0,40
1134,-0.002909722484458037,-0.005354364734310244,0.00974225956458503,2.5214777929405505e-10,0.00040643259584195073,0,0,0,0,37
1135,-0.003234256623736711,-0.005455052855415535,0.010455908672041415,2.1180413460700626e-10,0.000543482369354188,0,0,0,0,31
1136,-0.003295698138553641,-0.0054032810519244155,0.010455383934310435,1.2439290445173382e-10,0.0005463098844079945,0,0,0,0,18
1137,-0.0011417553081986378,0.0009020197540941436,0.013144134294265006,2.2525201616935587e-10,0.0003279528982155802,0,0,0,0,33
1138,-0.0009428155318967359,0.00047947239794977865,0.013903545399877091,2.0508019382583144e-10,0.00031257396404218865,0,0,0,0,30
1139,-0.0007337919249920219,0.0003975207866111791,0.014015055406908046,2.6559566085640464e-10,0.00030910862162559464,0,0,0,0,39
1140,0.0027389271819955132,0.0011313595917116178,0.018318761781294962,5.7153496639985814e-11,0.00055957125039551,0,0,0,0,8
1141,0.002974205410916666,9.003418495375304e-05,0.0169708798996998,2.1180413460700626e-10,0.00021424878153739394,0,0,0,0,31
1142,0.0029186166072230654,0.0009630304864453713,0.016730360057086252,2.3197595695053067e-10,0.00035418031034608396,0,0,0,0,34
1143,0.00024339087337173074,0.0007586694619825178,0.017738067982763457,1.9835625304465667e-10,0.00019054434963208854,0,0,0,0,29
1144,0.0002357940792373711,0.00035978168285070793,0.0186576267534866,2.5214777929405505e-10,0.00037581560796846956,0,0,0,0,37
1145,-6.1949680890902e-05,5.8632759505535866e-05,0.018727179075241792,1.9163231226348185e-10,0.00041533037377136336,0,0,0,0,28
1146,1.4374366707277137e-05,-2.7678110962643335e-05,0.01877833216360354,1.7146048991995746e-10,0.0004175511068604032,0,0,0,0,25
1147,3.075634762171218e-05,0.00012531913913053428,0.018769053893435934,3.698167429646141e-11,0.0004360006575889181,0,0,0,0,5
1148,0.0010367203862771358,0.0006121646838450449,0.017323452110445867,1.8490837148230705e-10,0.0002745674902132968,0,0,0,0,27
1149,0.0013436434781814758,0.00016348894784116427,0.01805966163390227,3.328350686681527e-10,0.0002733228350846308,0,0,0,0,49
1150,0.0016115913052071004,-0.0005971472241643528,0.017917030650495224,1.1094502288938423e-10,0.00047579322944916373,0,0,0,0,16
1151,0.0038004300231507045,0.003217270961194238,0.012216456496074229,2.992153647622787e-10,0.0002500112230755916,0,0,0,0,44
1152,0.003136533926978784,0.002782229607231734,0.011332163931348302,2.790435424187543e-10,0.0003521128311264791,0,0,0,0,41
1153,0.0028137629937256695,0.0030204397877191267,0.011197018532218087,2.2525201616935587e-10,0.0003941395593133021,0,0,0,0,33
1154,0.002878893655833589,0.0029252878726367315,0.011193426442754655,7.060137820233541e-11,0.00040867174280006114,0,0,0,0,10
1155,0.002577471177555125,0.002892440188749581,0.011247581327704863,2.6559566085640464e-10,0.0003719279295627593,0,0,0,0,39
1156,0.0020307158948801203,0.0027235812764152788,0.011463959978933095,1.5128866757643305e-10,0.0004363478995067705,0,0,0,0,22
1157,0.005294261510619816,0.0037498892694893143,0.013670356808364998,4.4714206194812433e-10,0.0003570626354673089,0,0,0,0,66
1158,0.0059812944008011655,0.004654304661330117,0.01227898969785958,2.27605395442767e-09,0.0004957397048569355,0,0,0,0,338
1159,0.005243330789199391,0.00397357879291624,0.01276106232436503,3.8662659491755115e-10,0.0002793291102257217,0,0,0,0,57
1160,0.004676582035646278,0.0043129144856601425,0.012530276288571007,4.605899435104739e-10,0.00038315297929525187,0,0,0,0,68
1161,0.004747222092285479,0.001428055331012707,0.011915400202179337,2.6559566085640464e-10,0.0003029996744393855,0,0,0,0,39
1162,0.005127551365545207,0.0026092387028404,0.011890978167245827,2.6559566085640464e-10,0.0003315795768970251,0,0,0,0,39
1163,0.0049728334719706235,0.0027629785172165553,0.01216039983492861,2.2525201616935587e-10,0.0002982621521879493,0,0,0,0,33
1164,0.005447389587041341,0.002974899487229859,0.012530920750170546,2.5887172007522987e-10,0.00031336320709041685,0,0,0,0,38
1165,-0.0035007937765619552,-0.005511074241788653,0.006466188192479183,2.992153647622787e-10,0.00026046626899117796,0,0,0,0,44
1166,-0.003300600630774765,-0.006280282179751143,0.006329021885040015,1.1262600808467794e-09,0.00033699913984547314,0,0,0,0,167
1167,-0.0042355489695021014,-0.005362444799695091,0.006625908495154443,9.985052060044582e-10,0.0002321613873165568,0,0,0,0,148
1168,-0.004097814785013113,-0.0048741966594748895,0.0075203922588206315,3.5973083179285187e-10,0.00043704087037968453,0,0,0,0,53
1169,0.0005326625200210239,-0.0060540781176070075,0.008088992210344197,2.3869989773170546e-10,0.0003718199084685826,0,0,0,0,35
1170,0.0006933487124052836,-0.006070429681749073,0.008236789357264481,1.2439290445173382e-10,0.00037635481626760003,0,0,0,0,18
1171,0.0006579854505974063,-0.0059885453258677595,0.008178598388971725,1.7818443070113226e-10,0.0003780205567994894,0,0,0,0,26
