time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0596888320857217,0.043610372190420674,1.4057652431923732e-07,4.700112296792535e-08,1.8757764728716268e-07,1.8757764289207584e-07,4.395086833114159e-15,2.343075999021205e-08,7.414909346499474e-06,3.1151503840091452,2.185748764514564e-146
0.0634817563829987,0.0448977643199123,1.447263882600827e-07,5.1730645208032256e-08,1.9645703346811497e-07,1.9645702752232987e-07,5.9457850956408e-15,3.0265066058863206e-08,8.1610400014325e-06,3.164169117905938,1.6307842182637952e-144
0.0675157018934936,0.046176475937477285,1.4884827087138042e-07,5.6897821078944606e-08,2.0574609195032502e-07,2.057460847850143e-07,7.165310734087309e-15,3.482598705115278e-08,8.976215006642078e-06,3.210430172656869,9.4448120111513e-143
0.0718059842999539,0.047443360685297226,1.5293202997767625e-07,6.253855217646958e-08,2.154705821541458e-07,2.154705743528269e-07,7.801318922120797e-15,3.620595834534758e-08,9.866098207191792e-06,3.2539182523594667,4.532318049759709e-141
0.0763688925195356,0.048695221714909594,1.5696736064867346e-07,6.869113912353735e-08,2.256584997722108e-07,2.256584910677823e-07,8.704428494507986e-15,3.8573457251974124e-08,1.0836731919286208e-05,3.2946412145810675,7.468628495396141e-138
0.0812217505479433,0.049928827422042535,1.609438459199277e-07,7.539637432166149e-08,2.3634022024158922e-07,2.3634020917865325e-07,1.1062935964311965e-14,4.680936639985918e-08,1.1894551562765306e-05,3.332629146875817,1.7035484729597927e-135
0.0863829832334518,0.05114092386557829,1.648509968249455e-07,8.269763336031339e-08,2.475486301852589e-07,2.4754861584902366e-07,1.4336235231972105e-14,5.791280372362894e-08,1.3046400081871089e-05,3.367932154963507,1.5329963753138732e-133
0.0918721862305363,0.0523282433775337,1.6867828014915817e-07,9.064096696741243e-08,2.593192471165706e-07,2.5931923057432924e-07,1.6542241381174982e-14,6.37910281057496e-08,1.4299542451380775e-05,3.400616685797053,9.382158560449499e-132
0.0977102003987026,0.05348752528436354,1.7241518522432546e-07,9.927518418291613e-08,2.7169036940724156e-07,2.716903518276796e-07,1.7579561974095855e-14,6.47043986595842e-08,1.5661678798093917e-05,3.430763263425757,4.5443250582288124e-129
0.1039191909289878,0.05461553878716188,1.7605129768207215e-07,1.0865192945480401e-07,2.8470322713687614e-07,2.847032074407536e-07,1.969612255579942e-14,6.918124095000216e-08,1.714095656351483e-05,3.45846408864375,1.2116886382759672e-126
0.110522731498551,0.05570911774082059,1.79576411563301e-07,1.188257473817783e-07,2.984021589450793e-07,2.9840213448942774e-07,2.445565156133773e-14,8.195534391505114e-08,1.8745980717677835e-05,3.4838219585137877,1.1933911642347473e-124
0.1175458937728643,0.056765181252623094,1.8298059571704632e-07,1.2985415213122278e-07,3.1283474784826913e-07,3.128347188334621e-07,2.901480703520871e-14,9.274803145998811e-08,2.048582471054243e-05,3.506946237475761,7.719710044624253e-123
0.1250153425953162,0.05778076423457332,1.8625429228484788e-07,1.417976945625461e-07,3.28051986847394e-07,3.2805195590555183e-07,3.0941842142079556e-14,9.431993520122573e-08,2.237004106138936e-05,3.527949873445952,7.800527519205182e-121
0.1329594372256346,0.0587530668153128,1.8938847597835474e-07,1.5472001799908892e-07,3.4410849397744364e-07,3.4410846136489995e-07,3.261254369152933e-14,9.47740153536201e-08,2.4408670157411153e-05,3.546949085395503,3.44916897870039e-118
0.1414083390115016,0.059679499906018424,1.9237480095941812e-07,1.686879125899052e-07,3.610627135493233e-07,3.6106267593199686e-07,3.761732642826391e-14,1.0418502109641172e-07,2.6612248829840788e-05,3.564062221396714,5.764356765454093e-116
0.1503941259021549,0.06055772597104131,1.9520573226283394e-07,1.8377137368755495e-07,3.789771059503889e-07,3.7897706233362823e-07,4.361676068495967e-14,1.1509075350496091e-07,2.899181956364747e-05,3.579407699632152,6.514435432014648e-114
0.1599509142387531,0.06138570621651837,1.9787469790719783e-07,2.0004367035292608e-07,3.979183682601239e-07,3.979183220646015e-07,4.61955223702662e-14,1.1609296291662426e-07,3.155894130487506e-05,3.593102749900326,4.515810528095853e-112
0.1701149882839033,0.06216175001622701,2.0037624821743565e-07,2.1758142880880528e-07,4.1795767702624093e-07,4.179576293675935e-07,4.765864743162343e-14,1.140274483548516e-07,3.4325702626299056e-05,3.6052629105609206,1.876881570064666e-109
0.1809249379821373,0.06288457040936894,2.0270623471998784e-07,2.3646471783660253e-07,4.3917095255659037e-07,4.391709000580021e-07,5.2498588292399466e-14,1.195402109059903e-07,3.730473519963601e-05,3.6160026258875853,2.1813402040258197e-107
0.1924218054743714,0.06355332061517018,2.048619278463575e-07,2.5677716488274373e-07,4.616390927291012e-07,4.616390343453883e-07,5.838371291176441e-14,1.264704697485945e-07,4.050923211251809e-05,3.6254339215666045,3.2163723683293773e-105
0.2046492409226218,0.06416762933856573,2.0684213073976238e-07,2.7860610979627444e-07,4.854482405360369e-07,4.854481798348829e-07,6.070115397435424e-14,1.2504145428012554e-07,4.395297212217738e-05,3.6336657831159886,2.2116773422660424e-103
0.2176536682365943,0.06472763156923296,2.0864727853475213e-07,3.020428015734443e-07,5.106900801081964e-07,5.106900178625716e-07,6.224562485065266e-14,1.2188532198915066e-07,4.7650350693922496e-05,3.640804291947666,7.979944092062463e-101
0.2314844613313631,0.06523399262936946,2.1027951587438734e-07,3.271826256886715e-07,5.374621415630588e-07,5.374620746300461e-07,6.693301274828759e-14,1.2453530690297846e-07,5.161641586493046e-05,3.646952817451889,8.981822104115668e-99
0.2461941315853368,0.06568790751766619,2.117426947955598e-07,3.541253963512029e-07,5.658680911467628e-07,5.658680192791849e-07,7.186757788306289e-14,1.270041181106701e-07,5.586691435073321e-05,3.652210964856925,1.2960655716748838e-96
0.2618385272102325,0.06609109301457716,2.1304234928060264e-07,3.8297571698310633e-07,5.96018066263709e-07,5.960179925909649e-07,7.367274411294427e-14,1.2360823988907018e-07,6.041834841431917e-05,3.6566743765777643,1.0288189944223356e-94
0.2784770452900065,0.06644576024912249,2.1418560682733028e-07,4.1384341880037315e-07,6.280290256277034e-07,6.280289500525365e-07,7.557516687758763e-14,1.203370605396011e-07,6.528804505680161e-05,3.6604344002986635,2.383407839045497e-92
0.2961728572937903,0.06675458096374796,2.1518107970498133e-07,4.468440455928053e-07,6.620251252977867e-07,6.620250454431725e-07,7.985461417870423e-14,1.2062172737444774e-07,7.049423249641943e-05,3.6635779319086224,3.6343599230014777e-90
0.3149931489190346,0.06702062759598733,2.1603867180953262e-07,4.820994294107961e-07,6.981381012203287e-07,6.981380176988026e-07,8.352152611000298e-14,1.196346768125237e-07,7.605613098903295e-05,3.666186657559689,3.035289999343248e-88
0.3350093751754794,0.0672472993617524,2.1676934039574471e-07,5.197383538186815e-07,7.365076942144262e-07,7.365076091369728e-07,8.507745342455037e-14,1.1551468381507634e-07,8.199405746314449e-05,3.66833670706125,2.6197705495064813e-86
0.3562975316784205,0.06743824058294194,2.1738483280903792e-07,5.598972795317773e-07,7.772821123408152e-07,7.772820252023024e-07,8.713851286059937e-14,1.1210667462573963e-07,8.832953999658568e-05,3.6700984322795915,4.348788908142676e-84
0.3789384431812964,0.06759725382666827,2.1789740649279763e-07,6.027211175864164e-07,8.20618524079214e-07,8.206184335601761e-07,9.051903787023376e-14,1.1030586711627288e-07,9.508543979202283e-05,3.6715361230928747,4.494453509196293e-82
0.4030180704430672,0.06772820450871468,2.183195214809233e-07,6.483640675876958e-07,8.666835890686192e-07,8.666834962606129e-07,9.280800623793898e-14,1.0708407013645548e-07,0.000102286083419139,3.672707787074034,3.663193221351103e-80
0.4286278365954661,0.06783491585279745,2.186635018026479e-07,6.969905287943712e-07,9.156540305970192e-07,9.156539366003862e-07,9.39966329615026e-14,1.0265518396748113e-07,0.00010995740654762313,3.6736649580140353,3.4180994965507382e-78
0.455864974249246,0.06792108531506796,2.189412660798147e-07,7.487760050138446e-07,9.677172710936593e-07,9.677171748495005e-07,9.624415886583487e-14,9.945483225391354e-08,0.00011812709670363788,3.6744529209126786,3.5159501635401743e-76
0.4848328946572759,0.06799021066870448,2.1916408926311908e-07,8.03908018909226e-07,1.0230721081723452e-06,1.0230720092065708e-06,9.896577440470129e-14,9.673391896246444e-08,0.00012682473751113896,3.6751108545794042,2.9151663213768736e-74
0.5156415803360923,0.06804551114089367,2.193423484199001e-07,8.625870847706829e-07,1.081929433190583e-06,1.081929333005728e-06,1.0018485492733402e-13,9.259832652106652e-08,0.0001360819621565351,3.675671971004517,1.8054149865775828e-72
0.5484080026365689,0.06808988028912158,2.194853708324961e-07,9.250276555858317e-07,1.1445130264183278e-06,1.144512924680657e-06,1.0173767087810791e-13,8.889166704942514e-08,0.00014593260279875903,3.6761641053871545,1.5819830553080812e-70
0.583256565849098,0.06812585949965212,2.1960134857150848e-07,9.914590463418274e-07,1.211060394913336e-06,1.211060290946495e-06,1.0396684094319847e-13,8.584777553611469e-08,0.00015641283622964408,3.676610060688643,1.4590482584181043e-68
0.6203195795294159,0.06815562991005812,2.1969731245835995e-07,1.0621263633082308e-06,1.2818236757665908e-06,1.2818235699649122e-06,1.0580167863134305e-13,8.253996289159558e-08,0.0001675613304778307,3.67702835248769,8.512225287215598e-67
0.6597377608383529,0.0681810027317022,2.1977910087014706e-07,1.13729148429502e-06,1.357070585165167e-06,1.3570704775120581e-06,1.076531088478914e-13,7.932756779544308e-08,0.0001794193994545241,3.677433576855793,5.019511176564793e-65
0.7016607688027423,0.06820344948614905,2.1985145720566756e-07,1.2172339811629108e-06,1.4370854383685784e-06,1.4370853321432698e-06,1.0622530860738514e-13,7.391718388572306e-08,0.00019203114848896194,3.677837067343928,3.103929910760755e-63
0.7462477725259145,0.06822414790870375,2.1991817785388688e-07,1.30225208266143e-06,1.522170260515317e-06,1.5221701491271128e-06,1.1138820417858704e-13,7.317723060814338e-08,0.0002054436262259984,3.678248155694094,1.6272893804750385e-61
0.7936680555051042,0.06824399241611684,2.199821459362224e-07,1.3926637074508195e-06,1.612645853387042e-06,1.6126457417300954e-06,1.1165694655692715e-13,6.923835529196564e-08,0.00021970698759590736,3.67867282533728,6.808618011109731e-60
0.8441016583501812,0.06826367004853488,2.2004557610279106e-07,1.488807522939799e-06,1.70885309904259e-06,1.7088529888207567e-06,1.1022183324571253e-13,6.450047304093367e-08,0.0002348746608569027,3.679117319558631,3.800415718492982e-58
0.8977400623439151,0.0682836887012857,2.201101055365913e-07,1.5910440741910124e-06,1.8111541797276037e-06,1.8111540524944355e-06,1.2723316819640096e-13,7.02497720075586e-08,0.000251003525691554,3.679585323421764,1.6247426050469202e-56
0.9547869164390482,0.06830440789379924,2.2017689313605356e-07,1.6997569699442381e-06,1.9199338630802917e-06,1.9199337386161837e-06,1.2446410801281822e-13,6.482728931773268e-08,0.00026815410031411606,3.6800793824142057,5.732916790438139e-55
1.0154588104523672,0.06832611602954813,2.2024686855978316e-07,1.8153542355115862e-06,2.0356011040713695e-06,2.035600980047318e-06,1.2402405152683003e-13,6.092748293306176e-08,0.0002863907549036254,3.680604020604509,2.1041985606459517e-53
1.0799860973913584,0.06834900926186084,2.2032066410124056e-07,1.93826969552451e-06,2.1585903596257505e-06,2.158590229432954e-06,1.3019279639355581e-13,6.031380424404759e-08,0.00030578192974642815,3.6811605039735804,6.775683996961334e-52
1.1486137680355757,0.06837324906223603,2.2039880025820934e-07,2.0689644648352823e-06,2.2893632650934918e-06,2.2893631354250194e-06,1.2966847241129356e-13,5.663953571212659e-08,0.00032640037044118274,3.6817516378666273,1.87920955619212e-50
1.2216023810932433,0.06839897545634382,2.2048172839858726e-07,2.2079285974974764e-06,2.4284103258960634e-06,2.428410197441238e-06,1.2845482539325923e-13,5.28966723718161e-08,0.00034832338804244875,3.682380154248913,4.084918932104391e-49
1.2992290524646235,0.06842630457067182,2.2056982285208511e-07,2.35568282182316e-06,2.5762526446752453e-06,2.576252514303828e-06,1.3037141743092338e-13,5.060505913516786e-08,0.0003716331327837594,3.6830480053395416,9.213825954316175e-48
1.3817885073680785,0.06845535371186406,2.2066346175260704e-07,2.5127803717722335e-06,2.7334438335248407e-06,2.7334437025274337e-06,1.309974069661963e-13,4.792394318096233e-08,0.0003964168829980784,3.683758119503151,1.8232435745136755e-46
1.469594199323442,0.06848623918457167,2.207630200041678e-07,2.67980896860196e-06,2.9005719886061277e-06,2.900571858355993e-06,1.302501345948543e-13,4.49049825711949e-08,0.00042276735774334385,3.684512958587686,2.7824283631646026e-45
1.5629795002411386,0.06851907912931626,2.2086887842864706e-07,2.857392919564875e-06,3.0782617979935223e-06,3.078261667513531e-06,1.3047999138465186e-13,4.2387555038269176e-08,0.0004507830478935944,3.6853153186526604,3.7879137029211085e-44
1.662298966135469,0.06855399859031759,2.2098144010175623e-07,3.0461953253144695e-06,3.2671767654162258e-06,3.2671766341198297e-06,1.3129639604404992e-13,4.018649906973223e-08,0.00048056856437986246,3.686168282193812,5.753877833337964e-43
1.7679296832675877,0.06859113023297017,2.2110113266579976e-07,3.246920426685947e-06,3.468021559351747e-06,3.46802142783598e-06,1.3151576698947694e-13,3.792241909074529e-08,0.0005122350084189148,3.6870749139985874,6.590359996127598e-42
1.880272699829084,0.06863061440328867,2.2122840852129504e-07,3.460316095183292e-06,3.6815445037045874e-06,3.6815443725871406e-06,1.311174467814153e-13,3.561479336986886e-08,0.000545900364413138,3.688038595340582,5.824919968717481e-41
1.9997545486018304,0.06867259870841086,2.2136374347473832e-07,3.6871764615865242e-06,3.9085402050612625e-06,3.908540074031076e-06,1.310301862942221e-13,3.3524072779025776e-08,0.0005816899146403008,3.689062917957828,4.233845813992723e-40
2.1268288663751918,0.06871724075874734,2.215076455778294e-07,3.928344682524085e-06,4.149852328101915e-06,4.149852196883618e-06,1.3121829706521423e-13,3.161999191552719e-08,0.0006197366757087311,3.69015159334262,2.717844522375781e-39
2.261978116269024,0.06876470883281292,2.216606572705325e-07,4.184715871506647e-06,4.40637652877718e-06,4.40637639734004e-06,1.3143713988559864e-13,2.982884894815694e-08,0.0006601818609579698,3.6913086523346506,1.5698435814955188e-38
2.405715419501627,0.06881518123822826,2.218233533212871e-07,4.457240193752229e-06,4.6790635470735155e-06,4.679063415618528e-06,1.3145498771683023e-13,2.8094294166841943e-08,0.0007031753686991826,3.692538334853311,7.231208561819639e-38
2.5585865035572994,0.06886884685524591,2.219963425790455e-07,4.7469261287416105e-06,4.968922471320656e-06,4.968922339948772e-06,1.3137188362030922e-13,2.6438706656936987e-08,0.0007488762969167497,3.6938451271189994,2.752314995023703e-37
2.7211717741501302,0.06892590667148901,2.2218027292044972e-07,5.054843906579839e-06,5.277024179500289e-06,5.277024048158481e-06,1.3134180802145106e-13,2.4889370136236244e-08,0.0007974534853895471,3.6952337961122446,8.876634292055647e-37
2.8940885188506336,0.06898657449211236,2.2237583353901115e-07,5.382129130474852e-06,5.604504964013863e-06,5.604504832665019e-06,1.3134884347711095e-13,2.343629710750419e-08,0.000849086087174113,3.6967093969817206,2.3657891924473854e-36
3.0779932507417502,0.06905107739771807,2.2258375642118585e-07,5.729986592553636e-06,5.952570348974821e-06,5.952570217612797e-06,1.3136202415680318e-13,2.206811788111449e-08,0.0009039641705887956,3.698277284973398,5.3006831727962414e-36
3.273584201002371,0.06911965639816828,2.22804818453917e-07,6.099694287875618e-06,6.322499106329535e-06,6.322498974945751e-06,1.313837835861852e-13,2.078035621304481e-08,0.0009622893524655459,3.69994313058627,9.974279790708617e-36
3.4816039698819448,0.06919256748978815,2.230398448324925e-07,6.4926076341594885e-06,6.715647478991981e-06,6.715647347593979e-06,1.313980018812378e-13,1.956594688632475e-08,0.001024275463855115,3.7017129396153137,1.663375065227156e-35
3.702842346131221,0.06927008251075666,2.232897118178671e-07,6.9101639046556415e-06,7.133453616473508e-06,7.133453485067283e-06,1.3140622487708975e-13,1.8421122774756568e-08,0.0010901492493581605,3.7035930723275894,2.4215566343044296e-35
3.938139305593531,0.06935249023501881,2.23555350262851e-07,7.353886957113299e-06,7.57744230737615e-06,7.577442175969103e-06,1.3140704734608153e-13,1.7341873684497112e-08,0.0011601511131683262,3.70559026271129,3.123097228260482e-35
4.188388200341461,0.06944009737224786,2.2383774883545304e-07,7.825392923419615e-06,8.049230672255067e-06,8.049230540846904e-06,1.3140816288847307e-13,1.6325555601409775e-08,0.0012345360166711816,3.707711643596469,3.7348247228401633e-35
4.45453915046707,0.06953322951608841,2.2413795707550975e-07,8.326394114952058e-06,8.550532072027568e-06,8.550531940615187e-06,1.314123811125504e-13,1.5368912718596338e-08,0.0013135740945536274,3.7099647575773553,4.2683422887181497e-35
4.737602651403273,0.06963223213126243,2.2445708857658725e-07,8.858702083442055e-06,9.083159172018642e-06,9.083159040604516e-06,1.3141412600042174e-13,1.4467887605146554e-08,0.0013975511376865363,3.7123575617312174,4.6839552896027103e-35
5.038653410472308,0.06973747201404429,2.2479632569377211e-07,9.424236807770328e-06,9.6490331334641e-06,9.649033002051223e-06,1.3141287747385749e-13,1.3619279326350383e-08,0.0014867700424359691,3.7148984758331065,4.954265366371964e-35
5.358834427227516,0.06984933857187291,2.2515692366845666e-07,1.0025034863458242e-05,1.0250191787126699e-05,1.0250191655715424e-05,1.3141127488752128e-13,1.2820372302941862e-08,0.001581552099484247,3.717596419014834,5.23145562015045e-35
5.699361333080262,0.0699682449934476,2.255402144001024e-07,1.0663250800921507e-05,1.088879101532161e-05,1.0888790883910532e-05,1.3141107837587752e-13,1.2068472816768095e-08,0.001682237211263613,3.720460801909411,5.617435458878269e-35
6.061527006688263,0.07009462952554904,2.259476105620282e-07,1.1341159864417979e-05,1.1567107474980007e-05,1.1567107343569939e-05,1.314100687126044e-13,1.1360668083775327e-08,0.001789184320898142,3.7235015265129476,5.989538959076566e-35
6.446706482628578,0.07022895724699744,2.2638061131970312e-07,1.2061173792779132e-05,1.2287554404098834e-05,1.22875542726903e-05,1.3140853388890397e-13,1.0694441673850837e-08,0.0019027739049312356,3.7267290709467287,6.38969073703703e-35
6.856362171992004,0.07037172160749222,2.268408072911428e-07,1.2825847416839095e-05,1.3052688224130237e-05,1.3052688092722667e-05,1.3140756996541e-13,1.0067471750568553e-08,0.002023409014137736,3.7301545126106306,6.950744574156968e-35
7.292049414719931,0.07052344569427366,2.2732988462994914e-07,1.3637874956487906e-05,1.3865204841117855e-05,1.386520470971064e-05,1.3140721590563804e-13,9.477481033381083e-09,0.00215151468934609,3.7337894812761667,7.695303272071889e-35
7.755422384764201,0.07068468425615887,2.278496315497205e-07,1.4500106281316979e-05,1.47279559128667e-05,1.472795578146075e-05,1.3140595043841484e-13,8.922212370531026e-09,0.0022875405267219905,3.7376462439546247,8.444773236250301e-35
8.248240370490102,0.07085602538560541,2.2840194374612545e-07,1.5415552240760154e-05,1.564395418450628e-05,1.564395405310213e-05,1.3140414795230308e-13,8.399676092278851e-09,0.0024319615186528137,3.7417377145630972,9.257306529673232e-35
8.772374454167297,0.07103809240405316,2.289888304742367e-07,1.6387392279048062e-05,1.66163811095223e-05,1.6616380978119493e-05,1.3140280625211463e-13,7.908027950611462e-09,0.002585279255084793,3.7460774780874257,1.026207203254022e-34
9.32981461590873,0.0712315458331632,2.2961242090275177e-07,1.7418982253085945e-05,1.7648594673988696e-05,1.764859454258621e-05,1.3140248776772646e-13,7.4454929808883566e-09,0.0027480231568734505,3.750679814373144,1.153225429432517e-34
9.922677289029014,0.07143708554445799,2.3027497104328348e-07,1.851386309201403e-05,1.8744138063057313e-05,1.8744137931654697e-05,1.3140261651673445e-13,7.010331233940008e-09,0.0029207518419180874,3.7555597272514505,1.30064907581086e-34
10.553213395507772,0.07165545286011031,2.3097887052218006e-07,1.967576872002397e-05,1.990674759054615e-05,1.9906747459144e-05,1.3140214895454756e-13,6.6008848686538504e-09,0.0031040543750673615,3.7607329644188567,1.4562280806519977e-34
11.223816892066118,0.0718874325873812,2.31726649138466e-07,2.090863316277554e-05,2.1140359811914005e-05,2.11403596805118e-05,1.3140220655278798e-13,6.215703409112935e-09,0.0032985513892294254,3.7662160270757785,1.6336602012520055e-34
11.937033859303233,0.0721338555990982,2.3252098518192364e-07,2.221660028734322e-05,2.2449121272525142e-05,2.2449121141122156e-05,1.3140298582309945e-13,5.85336879015928e-09,0.0035048966219484263,3.772026203043958,1.8359110347602382e-34
12.695572168401734,0.07239560128781086,2.3336471334397896e-07,2.3604031725552317e-05,2.3837396438896297e-05,2.3837396307492827e-05,1.3140347032594528e-13,5.512492551893366e-09,0.0037237781653920664,3.7781815818767868,2.069958745034877e-34
13.502311762103409,0.07267359986714599,2.3426083213604012e-07,2.5075515324544555e-05,2.5309776156680594e-05,2.5309776025276582e-05,1.3140401242703152e-13,5.191828312252656e-09,0.003955919799515023,3.7847010660486315,2.339267859556656e-34
14.360315588989138,0.07296883513629816,2.352125128007372e-07,2.663587298063225e-05,2.6871085493432985e-05,2.6871085362028455e-05,1.3140453081119524e-13,4.890183198714066e-09,0.004202082227929813,3.7916043831658373,2.6511076221072085e-34
15.272841232577155,0.07328234712022032,2.3622310782248495e-07,2.8290168052474404e-05,2.852639116029689e-05,2.8526391028891878e-05,1.3140501192590928e-13,4.606436586651001e-09,0.004463064247411375,3.7989120886512,3.0184434367140826e-34
16.243353279391872,0.073615234922484,2.3729616012357896e-07,3.0043715326243518e-05,3.0281011486367098e-05,3.028101135496188e-05,1.314052186019484e-13,4.3395254039353585e-09,0.004739704320004374,3.8066455838340567,3.450869288627438e-34
17.27553647296109,0.07396865932943318,2.384354114585955e-07,3.190208128918392e-05,3.214051670064252e-05,3.214051656923646e-05,1.314060554705003e-13,4.0884860904514756e-09,0.005032880616179824,3.8148270633194086,3.960179697322888e-34
18.37330970368344,0.0743438462471651,2.396448134933799e-07,3.3871104338375635e-05,3.4110749151869015e-05,3.4110749020462106e-05,1.3140690927971113e-13,3.8523606941218705e-09,0.005343514202974932,3.82347960126311,4.563819488661123e-34
19.54084088768132,0.07474208933959388,2.4092853630875363e-07,3.595689158802727e-05,3.619782012433602e-05,3.619781999292848e-05,1.3140754624848747e-13,3.6302613195246345e-09,0.00567256854031078,3.832627067496479,5.281934396905703e-34
20.782562791129937,0.07516475316838739,2.4229097852199166e-07,3.8165826760970494e-05,3.840811773949249e-05,3.840811760808465e-05,1.3140783762782132e-13,3.4213558320954496e-09,0.0060210507259565475,3.842294119768167,6.138885793779896e-34
22.10318986014265,0.07561327636175123,2.437367775012883e-07,4.050457214538359e-05,4.074830892288488e-05,4.074830879147715e-05,1.3140772920760407e-13,3.224863379147581e-09,0.00639001180422273,3.852506155319643,7.165764895684527e-34
23.507736120110646,0.07608917484420923,2.452708197768421e-07,4.298006673799938e-05,4.3225337557776226e-05,4.3225337426368205e-05,1.3140802058693793e-13,3.04006927444567e-09,0.006780546473033132,3.863289235746098,8.40417130813013e-34
25.001534212455446,0.07659404462400979,2.4689825002596466e-07,4.5599553072233405e-05,4.584645132225937e-05,4.584645119085125e-05,1.314081222308916e-13,2.8662659473295006e-09,0.007193797316337331,3.8746701694110035,9.897029455160423e-34
26.590255641070986,0.07712956527220657,2.4862448228777565e-07,4.837055749728549e-05,4.8619181979573266e-05,4.8619181848165354e-05,1.3140791216672068e-13,2.7027997349262283e-09,0.007630951692936624,3.8866763246836844,1.1699825063105957e-33
28.27993230532501,0.07769750311759535,2.5045521026197185e-07,5.130088190523428e-05,5.155133711549625e-05,5.1551336984088645e-05,1.3140760723485967e-13,2.5490630231462754e-09,0.008093240431348316,3.899335497964011,1.3903451576749426e-33
30.07697940137416,0.07829971412936775,2.523964166009613e-07,5.439861940936099e-05,5.465101582596195e-05,5.4651015694554565e-05,1.314073836181616e-13,2.4044819960279045e-09,0.008581940303222143,3.9126759209915707,1.6609721791727192e-33
31.988219778742117,0.07893814685802933,2.5445438238981115e-07,5.767215595891539e-05,5.79266103413052e-05,5.792661020989808e-05,1.3140711934388205e-13,2.2685104232688162e-09,0.00909837427808617,3.9267261783994756,1.9927334859275246e-33
34.02090984463546,0.07961484558872471,2.5663569731088143e-07,6.113013492339287e-05,6.138677062070375e-05,6.138677048929687e-05,1.3140687539839324e-13,2.1406383504082555e-09,0.009643905936153156,3.9415148951677565,2.403434196356969e-33
36.182767114348245,0.08033195295389607,2.589472680656401e-07,6.478146465581793e-05,6.504041192388358e-05,6.504041179247688e-05,1.314066992155402e-13,2.0203854085260823e-09,0.010219940661506126,3.9570706792670625,2.9154702798131285e-33
38.48199951235575,0.08109171247791677,2.6139632657720055e-07,6.863531424410647e-05,6.889671057068367e-05,6.889671043927708e-05,1.3140659079532296e-13,1.9072984719714318e-09,0.010827924971832173,3.9734219875834946,3.5565534060290725e-33
40.9273365353451,0.08189647111522212,2.639904381718987e-07,7.270109009587723e-05,7.296508053404913e-05,7.296508040264257e-05,1.3140656369026865e-13,1.8009513965923442e-09,0.01146934282443625,3.9905968714059212,4.367985022931182e-33
43.52806239549928,0.08274868098728064,2.6673750717835954e-07,7.69884091278298e-05,7.725514663500816e-05,7.725514650360156e-05,1.3140660434785012e-13,1.70094304485215e-09,0.012145711386590487,4.008622677346998,5.3956537402524513e-33
46.29405126986972,0.08365090141061163,2.6964578346474176e-07,8.150708573373241e-05,8.177673151719716e-05,8.177673138579035e-05,1.3140680763575746e-13,1.6068972823659917e-09,0.01285857897960057,4.027525851534482,6.70248586521921e-33
49.23580478966881,0.08460580021674513,2.727238666935825e-07,8.626710227855362e-05,8.65398261452472e-05,8.653982601384041e-05,1.314067940832303e-13,1.5184545652157773e-09,0.013609520423952295,4.047331622673999,8.370270882435123e-33
52.364491911817865,0.08561615369923946,2.7598070615101066e-07,9.127859240506621e-05,9.155457311121721e-05,9.155457297980992e-05,1.3140729552673508e-13,1.4352892603967058e-09,0.014400134405757083,4.0680637296072035,1.0537999824087995e-32
55.69199132413091,0.08668484892467959,2.7942560819616993e-07,9.655177968832773e-05,9.68312052965239e-05,9.683120516511625e-05,1.3140764789244114e-13,1.35707954362475e-09,0.015232033798866925,4.089743959025262,1.3351855751928645e-32
59.230936545134114,0.08781488247298261,2.830682322006371e-07,0.00010209695430925485,0.00010238002254145548,0.00010238002241004751,1.3140797315309288e-13,1.2835313950031947e-09,0.0161068419848914,4.112391817708264,1.7014433902423592e-32
62.99476388975128,0.08900935918443734,2.8691858650954764e-07,0.00010792443856926159,0.00010821135715577113,0.00010821135702436305,1.3140808157331013e-13,1.2143649708056718e-09,0.017026187412778098,4.136024157107662,2.1835570005435527e-32
66.99776348296685,0.0902714910733681,2.909870249398285e-07,0.00011404453320069919,0.00011433552022563902,0.00011433552009423069,1.314083390713261e-13,1.1493220900381104e-09,0.017991695128733654,4.160654697779609,2.8242446566793414e-32
71.25513351514981,0.09160459627581939,2.952842433880962e-07,0.00012046744612080712,0.00012076273036419522,0.00012076273023278686,1.314083661763804e-13,1.0881533216422001e-09,0.019004975536428617,4.186293463972812,3.6757718974028165e-32
75.7830379450302,0.09301209375677652,2.9982126276956566e-07,0.00012720327547411904,0.0001275030967368886,0.00012750309660548026,1.314083390713261e-13,1.0306286077309654e-09,0.020067621721763,4.212946471289729,4.822823258895917e-32
80.59866786940792,0.09449750120270346,3.0460942222471916e-07,0.00013426192142305897,0.0001345665308452837,0.00013456653071387543,1.3140825775616316e-13,9.765300251906492e-10,0.02118119553692786,4.240615072323205,6.376609621743394e-32
85.72030679259859,0.09606442994885663,3.096603627676778e-07,0.00014165302771812914,0.00014196268808089682,0.00014196268794948867,1.314081493359459e-13,9.256527268704827e-10,0.02234721838250299,4.269295443598813,8.49215116038476e-32
