time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
91.1674000434221,0.08923380659935849,2.873664081198016e-07,0.00013659195672612246,0.00013687932313424225,0.00013687932303916745,9.507479981248068e-14,6.945884713298704e-10,0.021534176825452195,4.197939393434619,1.1193004019837162e-34
96.96062860329154,0.09083506586985783,2.925230650256074e-07,0.00014399192471086577,0.00014428444777589137,0.0001442844476808166,9.507477270742637e-14,6.589398523054991e-10,0.022700806419943334,4.230199958412085,1.5377783884201537e-34
103.12198762570462,0.09252152576130034,2.979540999652894e-07,0.0001517215490947057,0.00015201950319467097,0.00015201950309959647,9.507450165688325e-14,6.254098958285246e-10,0.02391940744349909,4.263486301439152,2.1316823311463118e-34
109.674869945253,0.09429675776175722,3.0367101447327473e-07,0.00015978823049146048,0.00016009190150593374,0.00016009190141085935,9.5074393236666e-14,5.938738458493612e-10,0.025191146627531746,4.297768393140507,2.9847966265079145e-34
116.6441548932079,0.09616437972294918,3.0968545939237394e-07,0.00016819885530313617,0.00016850854076252855,0.000168508540667454,9.507455586699187e-14,5.642120894096172e-10,0.026517109636249103,4.3330081662045234,4.215511599030783e-34
124.0563027568885,0.09812804841270217,3.160092108898887e-07,0.0001769597398575042,0.00017727574906839408,0.00017727574897331952,9.507455586699187e-14,5.363088655195107e-10,0.027898292259757516,4.369159164738555,6.012739920716283e-34
131.93945524144672,0.10019144844808682,3.226541348181594e-07,0.00018607658840022237,0.00018639924253504054,0.0001863992424399658,9.507474560237206e-14,5.100597207872199e-10,0.029335593791379937,4.40616620028787,8.663581266232287e-34
140.32354231549192,0.10235827967970637,3.2963214608722917e-07,0.0001955544568700375,0.00019588408901612475,0.00019588408892105009,9.507466428720912e-14,4.853618523318797e-10,0.030829811316695942,4.443965038770073,1.2600427907909129e-33
149.24039584621636,0.10463225043070992,3.369551868919243e-07,0.0002053977236031194,0.00020573467879001135,0.00020573467869493663,9.507471849731775e-14,4.6212295883455955e-10,0.03238163509498244,4.482482449524772,1.8528142807882372e-33
158.72387045545966,0.10701706217631304,3.4463517737415046e-07,0.00021561008988373688,0.00021595472506111103,0.00021595472496603626,9.507477270742637e-14,4.4025326456979367e-10,0.033991648646029576,4.5216361581475315,2.751401436626049e-33
168.809972055567,0.10951640367003605,3.5268399670717134e-07,0.00022619456679633514,0.0002265472507930423,0.00022654725069796755,9.507474560237206e-14,4.196685030145243e-10,0.03566032667732699,4.561335119538393,4.131800716612846e-33
179.53699455305272,0.112133937381308,3.611134394195942e-07,0.00023715351532134962,0.00023751462876076923,0.00023751462866569438,9.50748540225893e-14,4.0029051902462446e-10,0.037388041405302316,4.601479934584643,6.27171093951164e-33
190.94566523909268,0.11487329351243353,3.699351961277537e-07,0.0002484886735623015,0.00024885860875842927,0.00024885860866335444,9.507482691753499e-14,3.820435523282441e-10,0.039175066847763514,4.641963469486669,9.626483094366084e-33
203.07929941884896,0.11773806156656778,3.7916082638142073e-07,0.0002602012237103722,0.0002605803845367536,0.0002605803844416789,9.507471849731775e-14,3.6485754162323723e-10,0.04102158938108699,4.682671698580513,1.4953500947482236e-32
215.98396486670865,0.12073178452871507,3.888017399244301e-07,0.00027229187739358804,0.00027268067913351247,0.0002726806790384372,9.507526059840399e-14,3.486688565560318e-10,0.042927721195800815,4.72348475960805,2.3526250064626323e-32
229.7086567318238,0.12385795517292078,3.9886918480245035e-07,0.00028476098275401007,0.0002851598519388125,0.00028515985184373655,9.50759653298161e-14,3.3341287240609454e-10,0.04489351717766019,4.764278235678522,3.7494433087762563e-32
244.30548355801628,0.1271200150014952,4.093742439468853e-07,0.00029760868024465383,0.00029801805448860074,0.00029801805439352353,9.507721216231446e-14,3.190317188180664e-10,0.046918999469550735,4.804924885763734,6.047946288677447e-32
259.82986512430983,0.1305213631622297,4.20327863891663e-07,0.0003108350170970231,0.0003112553449609148,0.0003112553448658353,9.507948898687668e-14,3.054710241162801e-10,0.04900417551767631,4.845296320490205,9.878173476162275e-32
276.3407428572301,0.1340653530433595,4.317408438077357e-07,0.0003244401604590771,0.0003248719013028848,0.0003248719012078017,9.508312106415451e-14,2.926788087330044e-10,0.051149071673469264,4.885264854727377,1.6340894452565797e-31
293.90080361374555,0.13775530746963413,4.436238844401402e-07,0.0003384245781540212,0.00033886820203846136,0.00033886820194337276,9.508859628512556e-14,2.806064296181235e-10,0.05335376169081578,4.92470571857887,2.7351002547184016e-31
312.5767176844855,0.1415945247094602,4.559876074532562e-07,0.0003527891684249648,0.000353245156032418,0.0003532451559373229,9.509510149816047e-14,2.692042618963285e-10,0.05561838718073316,4.963498453445848,4.641048575718925e-31
332.4393919208631,0.14558629569435078,4.6884261088390773e-07,0.00036753557770397705,0.00036800442031486094,0.0003680044202197594,9.510155250108676e-14,2.584250276660232e-10,0.057943207708719704,5.0015298990814925,7.977036124352916e-31
353.56423894714976,0.14973392551098144,4.821995383538641e-07,0.0003826663019138875,0.00038314850145224137,0.000383148501357134,9.510735298270956e-14,2.482258252928714e-10,0.060328616765320836,5.0386954947294855,1.3892914598898892e-30
376.0314634796203,0.15404075645424936,4.96069153309358e-07,0.00039818492133648827,0.00039868099048979765,0.0003986809903946857,9.511196084194262e-14,2.385665810780024e-10,0.06277517879388332,5.074901467711624,2.4537500777033444e-30
399.92636683983534,0.15851018039357354,5.104623788452222e-07,0.00041409625109920455,0.0004146067134780498,0.0004146067133829318,9.511797816399992e-14,2.2941736125321008e-10,0.06528365291528,5.110066081013955,4.400784013506035e-30
425.3396708182076,0.16314567667032956,5.253904197488776e-07,0.0004304066184469178,0.00043093200886666665,0.0004309320087715375,9.512914544637652e-14,2.2075209891361338e-10,0.06785503664073597,5.144122208664211,8.006115100216096e-30
452.3678621174646,0.16795084023319545,5.408648531067261e-07,0.00044712391686432183,0.00044766478171742854,0.0004476647816222811,9.514746846309152e-14,2.1254177757308987e-10,0.07049057440439833,5.1770178004243546,1.4767871274883936e-29
481.1135586837567,0.17292941046977942,5.568977211528323e-07,0.00046425764351711664,0.00046481454123826945,0.0004648145411431008,9.516866461556361e-14,2.047454547399347e-10,0.07319176346606499,5.20871570894863,2.763280395094942e-29
511.6858993162595,0.17808526795168284,5.735015207868024e-07,0.00048181897662330844,0.0004823924781440952,0.00048239247804890835,9.518687921206137e-14,1.9732247811631123e-10,0.07596036610902777,5.239193765940868,5.246629083647218e-29
544.2009580345026,0.18342247304517298,5.906893279146674e-07,0.0004998207770305372,0.0005004114663584519,0.000500411466263254,9.519793807422072e-14,1.9023932198633727e-10,0.07879840988874344,5.268444492666379,1.0110907889611556e-28
578.7821847766517,0.188945325305121,6.084749887196947e-07,0.0005182775795735484,0.0005188860545622681,0.0005188860544670687,9.519934753704495e-14,1.834686954872107e-10,0.08170818627031018,5.296474628298481,1.9781380642153683e-28
615.5608741019447,0.19465830778808946,6.268729403295927e-07,0.0005372055444682139,0.0005378324174085435,0.000537832417313345,9.519848017530697e-14,1.7700398319983217e-10,0.08469224296557332,5.32330357803757,3.9298210698367563e-28
654.6766636768047,0.20056618036030763,6.458985113032737e-07,0.0005566223476273351,0.0005572682461386384,0.0005572682460434398,9.519858859552421e-14,1.7083081488163692e-10,0.0877533666410463,5.3489621578769695,7.927975989309806e-28
696.2780644372309,0.20667393833585265,6.655677884302461e-07,0.0005765470176061767,0.0005772125853946069,0.0005772125852994072,9.519978121791395e-14,1.6493018972001685e-10,0.09089455721183119,5.373490008429941,1.6242450215843436e-27
740.5230244403368,0.2129868403464988,6.858977064820073e-07,0.0005969997945476862,0.0005976856922541682,0.0005976856921589686,9.519956437747945e-14,1.592803134009028e-10,0.09411900560386281,5.396933689239506,3.379644584422619e-27
787.5795285458105,0.21951040977561082,7.069060528297192e-07,0.0006180019675771193,0.000618708873629949,0.00061870887353475,9.519902227639321e-14,1.5386723277114645e-10,0.09743006811862992,5.419344537650049,7.149811737681983e-27
837.6262362041068,0.22625043297658937,7.286114617069334e-07,0.0006395757441851413,0.0006403043556468483,0.0006403043555516503,9.519804649443797e-14,1.486762438126272e-10,0.10083124584098627,5.440776717539607,1.5385703176800493e-26
890.8531597728643,0.23321298436088866,7.510334950024403e-07,0.0006617442108645695,0.000662495244359572,0.0006624952442643736,9.519837175508972e-14,1.4369668698092634e-10,0.10432617843340192,5.4612864817998,3.363839885960982e-26
947.4623859369098,0.2404044136210088,7.741926011135006e-07,0.0006845311570531367,0.0006853053496542502,0.0006853053495590523,9.519793807422072e-14,1.3891316932262373e-10,0.1079186163799536,5.480929915283663,7.466957091009554e-26
1007.6688429708654,0.2478313253297962,7.981100492479217e-07,0.0007079608465770703,0.0007087589566263182,0.0007087589565311193,9.519891385617596e-14,1.3431775777384364e-10,0.111612384953644,5.499760364503223,1.68265897296936e-25
1071.7011167574271,0.2555005800757476,8.228079330801647e-07,0.000732057973160929,0.0007328807810940092,0.000732880780998811,9.519826333487247e-14,1.2989597461235793e-10,0.11541137720237925,5.517827768422231,3.850945911861007e-25
1139.8023186594885,0.2634192972369717,8.483091796845427e-07,0.000756847675824548,0.0007576959850042325,0.0007576959849090347,9.519782965400347e-14,1.2564119585967146e-10,0.11931955637634858,5.535178631224658,8.967192293819986e-25
1212.2310085411627,0.2715948945353223,8.746376769144014e-07,0.0007823557190366016,0.000783230356713516,0.0007832303566183182,9.519782965400347e-14,1.2154512250196682e-10,0.12334098432983356,5.551857424971073,2.1204419754462285e-24
1289.2621764421351,0.28003506083145185,9.018181857919638e-07,0.0008086083151034354,0.0008095101332892274,0.0008095101331940295,9.519782965400347e-14,1.1759930572727065e-10,0.1274797935202158,5.567904756183081,5.087148783522921e-24
1371.1882866324731,0.28874772555326716,9.298762420564622e-07,0.0008356320067517235,0.00083656188299378,0.0008365618828985826,9.519739597313448e-14,1.1379599992346567e-10,0.13174016849674208,5.583356190421872,1.2378224688393666e-23
1458.32038801185,0.2977410830273723,9.588382345205331e-07,0.0008634538126156651,0.0008644126508501857,0.0008644126507549886,9.519707071248273e-14,1.1012919653460934e-10,0.13612636883706522,5.5982436840291045,3.059811627170584e-23
1550.9892950690466,0.30702361604203626,9.887314809518315e-07,0.0008921014126737041,0.0008930901441546559,0.0008930901440594586,9.519728755291723e-14,1.0659314535715218e-10,0.14064275838196047,5.612596978541528,7.6815848864785e-23
1649.5468438854675,0.3166041208872626,1.0195843087114717e-06,0.0009216031722490095,0.000922622756557721,0.0009226227564625242,9.519674545183099e-14,1.031805738317222e-10,0.14529380901908126,5.626443649991256,1.9543639417481477e-22
1754.367227951357,0.326491657874142,1.051425895407737e-06,0.0009519880002058304,0.0009530394261012382,0.0009530394260060413,9.519685387204824e-14,9.988763451422606e-11,0.15008407832714213,5.639807880195017,5.0414382478613085e-22
1865.8484188663772,0.3366955704323171,1.0842863303970966e-06,0.0009832854951029636,0.0009843697814333606,0.0009843697813381644,9.519620335074475e-14,9.670776688423698e-11,0.15501823261749986,5.652711649246179,1.317327364267981e-21
1984.4136773185828,0.34722551414736713,1.1181967082955034e-06,0.0010155260427610337,0.0010166442394693293,0.001016644239374133,9.519620335074475e-14,9.363767545708568e-11,0.16010106231595989,5.665175497932364,3.492091796816012e-21
2110.513160078451,0.3580914708244328,1.153189174268553e-06,0.0010487408811220096,0.0010498940702962781,0.0010498940702010815,9.519663703161374e-14,9.067261138521283e-11,0.16533749218809507,5.677218651856003,9.374736676508641e-21
2244.625629109304,0.36930375672507715,1.189296950557272e-06,0.0010829620789133889,0.001084151375863946,0.0010841513757687499,9.519620335074475e-14,8.780711390499702e-11,0.17073257797558347,5.688858794021061,2.5442197046511898e-20
2387.2602692830656,0.380872974379866,1.2265541812965104e-06,0.0011182225445032733,0.0011194490986845699,0.001119449098589373,9.519685387204824e-14,8.503901962484148e-11,0.17629150779224034,5.700112191229589,6.982961887239078e-20
2538.958621602701,0.392810105418038,1.264996231461381e-06,0.0011545561419525447,0.0011558211381840061,0.001155821138088809,9.519707071248273e-14,8.236315080900295e-11,0.18201962042003006,5.710994282103947,1.9390120312070936e-19
2700.2966392711865,0.4051264475662439,1.3046594839795121e-06,0.0011919977314984672,0.0011933023909824468,0.0011933023908872488,9.519793807422072e-14,7.977687700419689e-11,0.18792241169144103,5.721519578786698,5.437467981959014e-19
2871.8868744132933,0.41783373484864844,1.345581726820571e-06,0.001230583181991638,0.0012319287637184587,0.0012319287636232612,9.519750439335173e-14,7.727516979635023e-11,0.19400553645021215,5.731701840234306,1.5378241698811226e-18
3054.38080375252,0.43094395776394184,1.3878015738986274e-06,0.0012703493832836436,0.0012717371848575422,0.0012717371847623447,9.519750439335173e-14,7.485627182004243e-11,0.20027481050428833,5.741553863165306,4.3830056430149895e-18
3248.471302073062,0.4444696031151757,1.4313592374143999e-06,0.00131133433084805,0.0013127656900854645,0.0013127656899902657,9.519880543595871e-14,7.25177433832545e-11,0.2067362239666011,5.751087933867616,1.2581339354693238e-17
3454.895272857822,0.4584234757144035,1.4762959536771603e-06,0.0013535771499120876,0.0013550534458657648,0.001355053445770566,9.519880543595871e-14,7.025464990064263e-11,0.21339594505950937,5.760315626111921,3.634463539671224e-17
3674.4364460901934,0.4728188056568229,1.5226543285678064e-06,0.0013971181325295402,0.001398640786858108,0.0013986407867629077,9.520032331900019e-14,6.806631424846203e-11,0.22026032595946354,5.7692479527127745,1.0556142828625249e-16
3907.928353842045,0.4876692854260045,1.5704784570316502e-06,0.0014419987853486868,0.0014435692638057184,0.0014435692637105198,9.519858859552421e-14,6.594667189335255e-11,0.2273359103277809,5.7778954643356455,3.0800428745908755e-16
4156.257494945316,0.5029889885286523,1.6198136610517518e-06,0.001488261872056178,0.0014898816857172297,0.00148988168562203,9.51996727976967e-14,6.389747166525343e-11,0.23462944000206382,5.7862681921724,9.012903346703433e-16
4420.366700762531,0.5187924516029787,1.6707067540687629e-06,0.0015359514429985808,0.0015376221497526495,0.0015376221496574494,9.520010647856569e-14,6.191384957213325e-11,0.24214785966613508,5.79437569132402,2.6427886432985118e-15
4701.258714835066,0.535094668686842,1.7232060225221692e-06,0.0015851128849928005,0.0015868360910153226,0.0015868360909201229,9.51996727976967e-14,5.999338768302406e-11,0.24989832470281667,5.8022270956545885,7.758015225276571e-15
5000.0,0.5519111213384138,1.7773613228501689e-06,0.0016357929927615091,0.0016375703540843594,0.0016375703539891597,9.51996727976967e-14,5.813470704342788e-11,0.25788821245596305,5.809831213312304,2.2735502081507893e-14
