time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
190.94566523909268,16,0.005912082000000001,0.00020265102568610223,5.14920608514121e-05
190.94566523909268,17,0.006270390000000001,9.786565324486251e-05,2.4333289603350618e-05
190.94566523909268,18,0.006628698000000001,4.7068940938294746e-05,1.1463152279157009e-05
190.94566523909268,19,0.006987006000000001,2.2551741042169683e-05,5.384344420256294e-06
190.94566523909268,20,0.007345314000000001,1.0766466465732062e-05,2.5220941377394697e-06
190.94566523909268,21,0.007703622000000001,5.1228158528157535e-06,1.1783012225405017e-06
190.94566523909268,22,0.008061930000000002,2.4298099063384813e-06,5.491343626273099e-07
190.94566523909268,23,0.008420238000000002,1.1490562450226146e-06,2.553192024736329e-07
190.94566523909268,24,0.008778546000000002,5.418587256937806e-07,1.1844630326896192e-07
190.94566523909268,25,0.009136854000000002,2.548418880501845e-07,5.4832643099100725e-08
190.94566523909268,26,0.009495162000000001,1.1955127889238636e-07,2.5332571646868485e-08
190.94566523909268,27,0.009853470000000001,5.5948725332727355e-08,1.1681034999586095e-08
190.94566523909268,28,0.010211778000000001,2.6123317535764112e-08,5.376280336048241e-09
190.94566523909268,29,0.010570086000000001,1.217066784106125e-08,2.4701025302155863e-09
190.94566523909268,30,0.010928394000000001,5.658362986794145e-09,1.1329536324815327e-09
190.94566523909268,31,0.011286702000000001,2.6254080219491297e-09,5.188034050521969e-10
190.94566523909268,32,0.011645010000000003,1.215819066884574e-09,2.3719991402164014e-10
190.94566523909268,33,0.012003318000000002,5.620063964429636e-10,1.0828617167424597e-10
190.94566523909268,34,0.012361626000000002,2.5932566236451395e-10,4.9363092720837865e-11
190.94566523909268,35,0.012719934000000002,1.1945693406506814e-10,2.247114830167244e-11
190.94566523909268,36,0.013078242000000002,5.493722124734997e-11,1.0215579787364478e-11
190.94566523909268,37,0.013436550000000002,2.5225372091816535e-11,4.6380528620931076e-12
190.94566523909268,38,0.013794858000000002,1.1565078444433643e-11,2.1031111242351012e-12
190.94566523909268,39,0.014153166000000002,5.294473709792757e-12,9.52490128162119e-13
190.94566523909268,40,0.014511474000000002,2.4203713244139907e-12,4.308711323754968e-13
190.94566523909268,41,0.014869782000000002,1.1049604916699508e-12,1.946879110502059e-13
190.94566523909268,42,0.015228090000000001,5.037748494677344e-13,8.78719845865793e-14
190.94566523909268,43,0.015586398000000003,2.293874148375955e-13,3.9618330185138975e-14
190.94566523909268,44,0.015944706000000003,1.043190186837544e-13,1.7843904288094433e-14
190.94566523909268,45,0.016303014,4.73843288352822e-14,8.028688815628068e-15
190.94566523909268,46,0.016661322000000003,2.1498047129699463e-14,3.608883001790475e-15
190.94566523909268,47,0.01701963,9.742518809933812e-15,1.6206388691058586e-15
190.94566523909268,48,0.017377938000000002,4.410274975078077e-15,7.271035421222264e-16
190.94566523909268,49,0.017736246000000004,1.994324343223396e-15,3.2592195278483166e-16
190.94566523909268,50,0.018094554000000002,9.008957240972995e-16,1.4596496136676998e-16
190.94566523909268,51,0.018452862000000004,4.0655021093146115e-16,6.531472870305236e-17
190.94566523909268,52,0.018811170000000002,1.832848426785091e-16,2.920186463195693e-17
190.94566523909268,53,0.019169478000000004,8.255109812163541e-17,1.3045358771353797e-17
190.94566523909268,54,0.019527786000000002,3.714615476707798e-17,5.8231252227525724e-18
190.94566523909268,55,0.019886094000000003,1.66997466888912e-17,2.5972826122863812e-18
190.94566523909268,56,0.020244402,7.501028041978905e-18,1.1575859608137186e-18
190.94566523909268,57,0.020602710000000003,3.366325060198739e-18,5.155442326044205e-19
190.94566523909268,58,0.020961018,1.5094709334057038e-18,2.294376216016553e-19
190.94566523909268,59,0.021319326000000003,6.762941476058702e-19,1.0203671009573663e-19
190.94566523909268,60,0.021677634000000005,3.0275899841836434e-19,4.534696363143372e-20
190.94566523909268,61,0.022035942000000003,1.3543069580403095e-19,2.0139399153822626e-20
190.94566523909268,62,0.022394250000000004,6.053458046489765e-20,8.938356695235678e-21
190.94566523909268,63,0.022752558000000003,2.703733050120519e-20,3.9644947420371944e-21
190.94566523909268,64,0.023110866000000004,1.2067161437267828e-20,1.7572878443376807e-21
190.94566523909268,65,0.023469174000000002,5.381884954018669e-21,7.784461139858428e-22
190.94566523909268,66,0.023827482000000004,2.398602915621569e-21,3.4462779301319395e-22
190.94566523909268,67,0.024185790000000002,1.0682758647645268e-21,1.5248020016713853e-22
190.94566523909268,68,0.024544098000000004,4.754620031999706e-22,6.742534213406578e-23
190.94566523909268,69,0.024902406000000005,2.1147623493972093e-22,2.979781275341718e-23
190.94566523909268,70,0.025260714000000004,9.399970502643706e-23,1.316139574189121e-23
190.94566523909268,71,0.025619022000000005,4.175574126307844e-23,5.8100584203312e-24
190.94566523909268,72,0.025977330000000003,1.8536858108153396e-23,2.563448231454874e-24
190.94566523909268,73,0.026335638000000005,8.22415965714661e-24,1.1304164638998965e-24
190.94566523909268,74,0.026693946000000003,3.646594814179366e-24,4.98226133094281e-25
190.94566523909268,75,0.027052254000000005,1.6159539760231475e-24,2.1947888582796214e-25
190.94566523909268,76,0.027410562000000003,7.1568306656988655e-25,9.663649917159342e-26
190.94566523909268,77,0.027768870000000005,3.1678703740577444e-25,4.2528072031129325e-26
190.94566523909268,78,0.028127178000000003,1.4014366106427285e-25,1.8706822239383627e-26
190.94566523909268,79,0.028485486000000004,6.196454497641964e-26,8.2246572264084e-27
190.94566523909268,80,0.028843794000000006,2.73830012634516e-26,3.6143699198345164e-27
190.94566523909268,81,0.029202102000000004,1.2094583159335805e-26,1.5876246621379773e-27
190.94566523909268,82,0.029560410000000006,5.339207794900893e-27,6.970547074923394e-28
190.94566523909268,83,0.029918718000000004,2.3558230711572028e-27,3.0590948005587173e-28
190.94566523909268,84,0.030277026000000005,1.0389441604071965e-27,1.3419280006102284e-28
190.94566523909268,85,0.030635334000000004,4.579616223225478e-28,5.884082872295037e-29
190.94566523909268,86,0.030993642000000005,2.0177012385928253e-28,2.5789601425809266e-29
190.94566523909268,87,0.03135195,8.885441037019414e-29,1.129873132195076e-29
190.94566523909268,88,0.031710258000000005,3.911099237120823e-29,4.9480807376577916e-30
190.94566523909268,89,0.03206856600000001,1.7207575320523856e-29,2.166051073143242e-30
190.94566523909268,90,0.032426874,7.56736604820141e-30,9.478249954600628e-31
190.94566523909268,91,0.032785182,3.326421748932732e-30,4.145891889809508e-31
190.94566523909268,92,0.033143490000000005,1.4615758869408647e-30,1.8127654088323804e-31
190.94566523909268,93,0.033501798000000006,6.4192584513294915e-31,7.92330366352554e-32
190.94566523909268,94,0.03386010600000001,2.818361665649764e-31,3.4620988280820274e-32
190.94566523909268,95,0.034218414,1.2373585917447796e-31,1.512776368551327e-32
190.94566523909268,96,0.034576722000000004,5.441151059122334e-32,6.62069488017342e-33
190.94566523909268,97,0.034935030000000006,2.4167344767539e-32,2.9262749447710253e-33
190.94566523909268,98,0.03529333800000001,1.1300051665405594e-32,1.361047438744384e-33
190.94566523909268,99,0.035651646,6.567323213381993e-33,7.871600894726621e-34
203.07929941884896,0,0.00017915400000000003,5.770585452303156,1.8333990573326266
203.07929941884896,1,0.000537462,3.7869903652843053,1.3091589997224968
203.07929941884896,2,0.0008957700000000002,2.342805191704885,0.8495896860098422
203.07929941884896,3,0.0012540780000000003,1.3757892219493169,0.5070000636126669
203.07929941884896,4,0.0016123860000000002,0.7750440206535332,0.2835656736581642
203.07929941884896,5,0.0019706940000000003,0.4231873928835473,0.15149312214797803
203.07929941884896,6,0.002329002,0.22578089071726645,0.07847449877521565
203.07929941884896,7,0.0026873100000000005,0.11837540640138772,0.03982020696125294
203.07929941884896,8,0.0030456180000000004,0.061222849522476516,0.019920989823280416
203.07929941884896,9,0.0034039260000000007,0.03131493950277055,0.009863716339783554
203.07929941884896,10,0.0037622340000000006,0.015868473226066476,0.004845196741506874
203.07929941884896,11,0.0041205420000000005,0.007976394784280852,0.0023645773866263955
203.07929941884896,12,0.00447885,0.0039808135227210216,0.0011475608112774963
203.07929941884896,13,0.004837158000000001,0.001974003330712937,0.0005541919814202425
203.07929941884896,14,0.005195466000000001,0.0009731773331962296,0.00026644977064985826
203.07929941884896,15,0.005553774000000001,0.00047722017742714707,0.00012758630514462155
203.07929941884896,16,0.005912082000000001,0.00023286882084858646,6.0863953256176296e-05
203.07929941884896,17,0.006270390000000001,0.00011311707618127568,2.8933254665131345e-05
203.07929941884896,18,0.006628698000000001,5.4715233439281625e-05,1.3709269645540444e-05
203.07929941884896,19,0.006987006000000001,2.6361768074586202e-05,6.475877767195556e-06
203.07929941884896,20,0.007345314000000001,1.2654253755709538e-05,3.0502005293159303e-06
203.07929941884896,21,0.007703622000000001,6.053303461766897e-06,1.4327617167265342e-06
203.07929941884896,22,0.008061930000000002,2.8862284703858647e-06,6.712730209953705e-07
203.07929941884896,23,0.008420238000000002,1.3719281393827772e-06,3.137344395607369e-07
203.07929941884896,24,0.008778546000000002,6.502302194187702e-07,1.462905034714607e-07
203.07929941884896,25,0.009136854000000002,3.0732959898013603e-07,6.806279716487689e-08
203.07929941884896,26,0.009495162000000001,1.448784440208051e-07,3.1600072220347106e-08
203.07929941884896,27,0.009853470000000001,6.812727301890197e-08,1.4641731268022404e-08
203.07929941884896,28,0.010211778000000001,3.196004361985352e-08,6.771131160390435e-09
203.07929941884896,29,0.010570086000000001,1.495926222938359e-08,3.125575917659348e-09
203.07929941884896,30,0.010928394000000001,6.986718335927884e-09,1.4402305037400509e-09
203.07929941884896,31,0.011286702000000001,3.2563956351092327e-09,6.625183722807109e-10
203.07929941884896,32,0.011645010000000003,1.5147456747536288e-09,3.0426823335546027e-10
203.07929941884896,33,0.012003318000000002,7.032602682086724e-10,1.3951953005598803e-10
203.07929941884896,34,0.012361626000000002,3.2591104504713127e-10,6.387903533884617e-11
203.07929941884896,35,0.012719934000000002,1.5077155522247683e-10,2.920453847153968e-11
203.07929941884896,36,0.013078242000000002,6.963151622246403e-11,1.3333165988222203e-11
203.07929941884896,37,0.013436550000000002,3.2105939389929943e-11,6.0789441324563614e-12
