time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
116.6441548932079,0.12855548470140943,4.167058862366803e-07,0.00021708351257726722,0.0002175002184635039,0.00021750021845662754,6.876362543609127e-15,3.1615428215135176e-11,0.034238037435022434,5.670941755455836,2.85977743454079e-34
124.0563027568885,0.13045339078299814,4.228578496286688e-07,0.00022751668713384622,0.00022793954498347488,0.0002279395449765963,6.878585158062722e-15,3.017723475126444e-11,0.035883539743297145,5.681786392707097,4.082743316449562e-34
131.93945524144672,0.13244801262064296,4.2932331209021476e-07,0.00023828856263477213,0.00023871788594686234,0.0002387178859399816,6.880726457353381e-15,2.8823673727091417e-11,0.037582461380723804,5.692764046717141,5.881358814745038e-34
140.32354231549192,0.13454301795414628,4.3611416240823707e-07,0.00024939629835583454,0.0002498324125182428,0.0002498324125113582,6.8845753750657046e-15,2.7556774181824757e-11,0.03933435431317627,5.703845003191783,8.564891246271259e-34
149.24039584621636,0.13674209450603805,4.4324235414262146e-07,0.000260836183675905,0.0002612794260300476,0.0002612794260231602,6.887394300714167e-15,2.6360262671130117e-11,0.04113863330788585,5.7149973627167165,1.2593658868427344e-33
158.72387045545966,0.13904894242444402,4.507198811301733e-07,0.00027260361440502957,0.00027305433428615974,0.00027305433427926904,6.890701117340248e-15,2.5235640867428325e-11,0.042994572199948865,5.726187051657416,1.8723790993114935e-33
168.809972055567,0.14146726390015624,4.585587438288942e-07,0.0002846933152292586,0.00028515187397308746,0.0002851518739661906,6.896881069723415e-15,2.4186693826091917e-11,0.044901338975941785,5.737378328465478,2.8129977037866608e-33
179.53699455305272,0.14400075655891942,4.66770927899423e-07,0.00029709940757074294,0.0002975661784986424,0.00029756617849173813,6.9042536444963165e-15,2.320241392799221e-11,0.04685800647669867,5.748533989375695,4.273539832281837e-33
190.94566523909268,0.1466531041667888,4.753683740769399e-07,0.00030981564323397044,0.0003102910116080474,0.00031029101160113496,6.912439370898582e-15,2.227727878766343e-11,0.04886358924759281,5.759615902202212,6.567323213381993e-33
203.07929941884896,0.14942797072461123,4.843629590287342e-07,0.000322835591258379,0.00032331995421740775,0.0003233199542104849,6.922847711754443e-15,2.141175520240041e-11,0.050917073008608885,5.770585452303156,1.0216107751586026e-32
215.98396486670865,0.15232899491278798,4.937664773471943e-07,0.0003361528848269073,0.0003366466513042545,0.0003366466512973044,6.950115396392453e-15,2.0645134503687898e-11,0.053017453596333926,5.781404104427442,1.609421974578922e-32
229.7086567318238,0.15535978723714625,5.035906322982993e-07,0.00034976157630044397,0.00035026516693274226,0.00035026516692573484,7.007415481208312e-15,2.0006030124468164e-11,0.05516379295937872,5.792034193314519,2.565894251271554e-32
244.30548355801628,0.15852393268321247,5.138470444253062e-07,0.00036365631772620626,0.0003641701647706316,0.0003641701647635122,7.11935935551744e-15,1.9549540418835487e-11,0.0573552476278482,5.802439362340682,4.140529832019216e-32
259.82986512430983,0.16182498683843288,5.245472389791315e-07,0.0003778327076615869,0.00037835725490056605,0.00037835725489327403,7.292018551485757e-15,1.9272839246606047e-11,0.05959112341380075,5.812585291806631,6.768136776790962e-32
276.3407428572301,0.16526648239512845,5.357026669973395e-07,0.00039228769225373394,0.0003928233949207313,0.00039282339491322185,7.509455297177725e-15,1.9116619311059806e-11,0.06187093866882823,5.822440567643783,1.1194293796831716e-31
293.90080361374555,0.1688519284518652,5.473247030395709e-07,0.00040701959363303433,0.0004075669183360739,0.0004075669183283397,7.73421040753397e-15,1.8976541175396504e-11,0.06419442876222727,5.831976739599925,1.8756038436740706e-31
312.5767176844855,0.1725848268581713,5.594246981680886e-07,0.00042202860050906616,0.00042258802520723425,0.00042258802519927973,7.954520288983025e-15,1.882334523104904e-11,0.06656162345694726,5.841169352112641,3.1848993916517803e-31
332.4393919208631,0.17646868229462231,5.720140126218476e-07,0.00043731696424852975,0.0004378889782611516,0.0004378889782529711,8.180522231837628e-15,1.8681726734302193e-11,0.06897287783466367,5.849998325939131,5.479056674672233e-31
353.56423894714976,0.1805070196046162,5.851040719965389e-07,0.00045288912010343386,0.0004534742241754304,0.000453474224167029,8.401374214372925e-15,1.85266852369602e-11,0.0714288914156787,5.858448192601681,9.559461761951438e-31
376.0314634796203,0.18470338658291824,5.987063762835104e-07,0.0004687519743148093,0.0004693506806910928,0.0004693506806824254,8.667383217392244e-15,1.8466753269921763e-11,0.07393075344042394,5.86650859847761,1.691486926191358e-30
399.92636683983534,0.18906138706287084,6.128326071202304e-07,0.00048491491479217926,0.0004855277473992995,0.0004855277473901219,9.177608759763922e-15,1.8902336290610038e-11,0.07647994455380831,5.874174311226005,3.0370236514651993e-30
425.3396708182076,0.19358470528999885,6.274947067960542e-07,0.0005013900412940368,0.0005020175360008328,0.0005020175359907716,1.0061179320230984e-14,2.004148978615419e-11,0.07907837310888595,5.881445586365493,5.529654887121856e-30
452.3678621174646,0.19827712653849155,6.427049450794741e-07,0.0005181917962006022,0.0005188345011456816,0.0005188345011346086,1.1073065207811705e-14,2.1342191360367033e-11,0.0817283169329721,5.888327299069593,1.0210963109234839e-29
481.1135586837567,0.20314252088777163,6.584758666307151e-07,0.0005353368661846404,0.000535995342051271,0.0005359953420395756,1.1695397254818385e-14,2.1819960617679498e-11,0.08443240781933384,5.894828556716503,1.9130336850177205e-29
511.6858993162595,0.20818489197199674,6.74820449020697e-07,0.0005528440941047616,0.0005535189145537822,0.0005535189145416951,1.2087119499737398e-14,2.1836868049001353e-11,0.08719361763115327,5.900962447376588,3.6373472108981966e-29
544.2009580345026,0.2134084447678271,6.917523224615406e-07,0.0005707341950592294,0.000571425947381691,0.0005714259473695838,1.210717723992838e-14,2.1187657465335996e-11,0.0900152135180237,5.906745371366364,7.026426630291281e-29
578.7821847766517,0.2188175011335074,7.092854960309158e-07,0.0005890296715648304,0.0005897389570608613,0.0005897389570487915,1.206977226497763e-14,2.046629635106847e-11,0.09290074453810694,5.91219657034401,1.3784369532685163e-28
615.5608741019447,0.2244166186927215,7.274347430278437e-07,0.0006077544423031814,0.0006084818770462093,0.0006084818770341153,1.2094058393641305e-14,1.9875790635458577e-11,0.09585398310464105,5.917337380509966,2.745481332332959e-28
654.6766636768047,0.23021054903419708,7.462154654788999e-07,0.0006269333962688517,0.0006276796117343306,0.0006276796117221799,1.2150762167262297e-14,1.935822343135973e-11,0.09887885466695037,5.922190070151466,5.551699289892071e-28
696.2780644372309,0.23620425904041134,7.656437632740992e-07,0.0006465920067161917,0.0006473576504794659,0.0006473576504673058,1.2160086305945672e-14,1.878418567686548e-11,0.10197937682280493,5.926776934943055,1.1399142437331949e-27
740.5230244403368,0.24240294546969524,7.857364814340246e-07,0.0006667561817149338,0.0006675419181963678,0.0006675419181842333,1.2134499134675014e-14,1.8177883371670846e-11,0.10515963574830738,5.931119889224763,2.3768491372503595e-27
787.5795285458105,0.24881203746920771,8.065112182555023e-07,0.000687451983923361,0.0006882584951416165,0.0006882584951295115,1.2105008835583408e-14,1.758788147335933e-11,0.10842374200100008,5.935239800309206,5.041951465734707e-27
837.6262362041068,0.2554372251891075,8.279864180629434e-07,0.0007087057900370339,0.0007095337764550968,0.0007095337764429895,1.2107285660145628e-14,1.7063719955144156e-11,0.11177585566784351,5.939156722570074,1.0868394272676051e-26
890.8531597728643,0.26228445774000564,8.501813645875343e-07,0.000730543953031706,0.0007313941343962936,0.0007313941343841695,1.2124090793819153e-14,1.657668584370943e-11,0.11522013309475117,5.942889133926566,2.379291415278131e-26
947.4623859369098,0.26935992886318016,8.731161345179858e-07,0.0007529925180997921,0.0007538656342343101,0.0007538656342221846,1.2125500256643384e-14,1.60844316360953e-11,0.11876068208457877,5.946453292355853,5.289144852708714e-26
1007.6688429708654,0.27667007982118563,8.96811606870292e-07,0.0007760772624900298,0.0007769740740969001,0.0007769740740847826,1.2117477160566992e-14,1.5595729078414224e-11,0.1224015681805671,5.949863302187577,1.1939740669507653e-25
1071.7011167574271,0.284221608657379,9.212894930020013e-07,0.0007998239020975872,0.0008007451915905893,0.0008007451915784716,1.2117694001001489e-14,1.5133021251031266e-11,0.12614684724937777,5.953131533196205,2.741484898691152e-25
1139.8023186594885,0.2920214924982502,9.465724089040544e-07,0.0008242583494963374,0.0008252049219052414,0.0008252049218931175,1.2123982373601905e-14,1.469208684021168e-11,0.1300006061774987,5.956269079078092,6.39425312779524e-25
1212.2310085411627,0.300076986223708,9.726838708905852e-07,0.0008494065604940303,0.0008503792443649209,0.000850379244352795,1.2125933937512379e-14,1.4259442499173709e-11,0.13396693867019038,5.9592854643617095,1.5148010055663623e-24
1289.2621764421351,0.30839559777016506,9.99648215545163e-07,0.0008752945572158233,0.0008762942054313684,0.0008762942054192449,1.212354869273291e-14,1.3835020952540613e-11,0.1380499488921804,5.962188649768691,3.6416809889006176e-24
1371.1882866324731,0.316985092615339,1.0274906142580382e-06,0.0009019485629704166,0.0009029760535846746,0.0009029760535725524,1.212213922990868e-14,1.3424651940420425e-11,0.1422537727385181,5.96498535342586,8.882077576987394e-24
1458.32038801185,0.3258535115277556,1.0562371307602328e-06,0.0009293952675605904,0.0009304515046913507,0.0009304515046792268,1.2123873953384656e-14,1.303009763781981e-11,0.14658261967889502,5.967681565870356,2.2025347793355084e-23
1550.9892950690466,0.3350091982613306,1.0859148108940774e-06,0.000957661969956432,0.0009587478847673261,0.0009587478847552017,1.212430763425365e-14,1.2645981103985477e-11,0.1510407952598203,5.970282741966001,5.544333070887993e-23
1649.5468438854675,0.3444607937934562,1.116551663936271e-06,0.0009867764954419433,0.0009878930471058796,0.0009878930470937578,1.2121813969256934e-14,1.227037077016471e-11,0.15563268803712668,5.972793631527859,1.4143782865987626e-22
1754.367227951357,0.35421719067492324,1.1481765146255387e-06,0.001016767203006793,0.0010179153795214185,0.0010179153795092984,1.2120079245780957e-14,1.190676503137158e-11,0.16036277074178468,5.975218338906581,3.6566471924636645e-22
1865.8484188663772,0.3642875933598664,1.1808191987189969e-06,0.001047663203413971,0.00104884402261269,0.0010488440226005696,1.2120512926649951e-14,1.1556068076221215e-11,0.16523563467315724,5.97756071011411,9.592531712176465e-22
1984.4136773185828,0.3746815135941787,1.2145105480439391e-06,0.0010794944335221469,0.0010807089440701908,0.0010807089440580712,1.2119645564911963e-14,1.1214532489447783e-11,0.1702560014209941,5.979824340440548,2.549626622645262e-21
2110.513160078451,0.3854087976057996,1.2492824786337357e-06,0.001112291611390841,0.0011135408938694749,0.0011135408938573582,1.2116609798829003e-14,1.0881153862903636e-11,0.17542871578469668,5.98201251444194,6.86464737280019e-21
2244.625629109304,0.3964795925419291,1.2851678819358154e-06,0.0011460862973963221,0.0011473714652782579,0.0011473714652661436,1.2114224554049535e-14,1.0558241093359962e-11,0.1807587554124121,5.984128273593679,1.8684296719192092e-20
2387.2602692830656,0.40790436172966976,1.3222006742782394e-06,0.0011809109233407243,0.0011822331240150025,0.0011822331240028913,1.2111188787966576e-14,1.0244332138855623e-11,0.18625123539207294,5.986174471110402,5.1489557340768735e-20
2538.958621602701,0.41969394846771474,1.3604160036471262e-06,0.001216798888427825,0.0012181593044314721,0.0012181593044193596,1.2112489830573558e-14,9.943272432850304e-12,0.19191142338853162,5.988153806847525,1.4343387391507012e-19
2700.2966392711865,0.4318594924143392,1.3998499786626927e-06,0.0012537845690404458,0.0012551844190191086,0.0012551844190069952,1.2113357192311547e-14,9.650659304532951e-12,0.197744741185635,5.990068818953267,4.036304680811217e-19
2871.8868744132933,0.4444125599908474,1.4405400912752155e-06,0.0012919033397394092,0.0012933438798306844,0.0012933438798185726,1.2111839309270067e-14,9.364747843284854e-12,0.20375676799814393,5.99192192895523,1.1453216537000713e-18
3054.38080375252,0.45736502555446906,1.4825248315931822e-06,0.0013311915950371229,0.0013326741198687161,0.0013326741198566045,1.211162246883557e-14,9.088210154504018e-12,0.2099532439058251,5.993715388279591,3.27897484884352e-18
3248.471302073062,0.47072917300478345,1.5258440172352079e-06,0.0013716868419346166,0.001373212685951852,0.0013732126859397394,1.2112489830573558e-14,8.820549034017772e-12,0.21634008444823327,5.995451363201365,9.464219265075413e-18
3454.895272857822,0.4845176866555694,1.5705387637416114e-06,0.0014134277291999924,0.0014149982679637339,0.001414998267951621,1.2112923511442553e-14,8.560380451117984e-12,0.22292338524245786,5.997131927604569,2.7466502299929427e-17
3674.4364460901934,0.4987436365995426,1.6166514371349777e-06,0.0014564540287814302,0.0014580706802185652,0.001458070680206452,1.211314035187705e-14,8.307649633323184e-12,0.22970941905161424,5.9987590297560605,8.01219074608477e-17
3907.928353842045,0.5134205103795622,1.6642257565807187e-06,0.001500806719698293,0.0015024709454548738,0.0015024709454427617,1.2112056149704564e-14,8.061424539585778e-12,0.23670464901600421,6.0003345343179735,2.3497401712459955e-16
4156.257494945316,0.5285622415980491,1.7133068871230087e-06,0.0015465280577155861,0.0015482413646027092,0.0015482413645905965,1.2112706671008056e-14,7.82352606508241e-12,0.2439157396420517,6.001860241247492,6.908201564786863e-16
4420.366700762531,0.5441831940837665,1.7639413883622279e-06,0.00159366155834154,0.0015954254997299021,0.0015954254997177892,1.2112923511442553e-14,7.592284010436848e-12,0.2513495541207108,6.003337856832164,2.0337006248849215e-15
4701.258714835066,0.5602981817461425,1.8161772788117153e-06,0.0016422520569613084,0.00164406823424012,0.0016440682342280077,1.2112272990139061e-14,7.36725686798352e-12,0.2590131638116489,6.004769012900379,5.99214281019196e-15
5000.0,0.5769224976261266,1.8700641300645994e-06,0.0016923457773476143,0.0016942158414776788,0.001694215841465566,1.2112706671008056e-14,7.149447180498247e-12,0.26691385904862797,6.006155280783925,1.7641047845429895e-14
