pore_id,particle_index,particle_id
4655,1553,1554
4655,1570,1571
4655,1612,1613
4656,1553,1554
4656,1570,1571
4656,1612,1613
4656,1617,1618
4657,1570,1571
4657,1582,1583
4657,1611,1612
4657,1617,1618
4658,1553,1554
4658,1570,1571
4658,1611,1612
4658,1617,1618
4659,1301,1302
4659,1388,1389
4659,1507,1508
4659,1570,1571
4660,193,194
4660,270,271
4660,324,325
4660,330,331
4661,193,194
4661,270,271
4661,326,327
4661,330,331
4662,45,46
4662,128,129
4662,138,139
4662,172,173
4663,12,13
4663,45,46
4663,128,129
4663,138,139
4664,128,129
4664,215,216
4664,255,256
4664,339,340
4665,93,94
4665,128,129
4665,138,139
4665,172,173
4666,93,94
4666,128,129
4666,138,139
4666,255,256
4667,93,94
4667,106,107
4667,128,129
4667,172,173
4668,93,94
4668,106,107
4668,128,129
4668,255,256
4669,106,107
4669,128,129
4669,255,256
4669,339,340
4670,106,107
4670,112,113
4670,128,129
4670,339,340
4671,37,38
4671,106,107
4671,128,129
4671,172,173
4672,130,131
4672,138,139
4672,146,147
4672,255,256
4673,40,41
4673,130,131
4673,146,147
4673,255,256
4674,128,129
4674,138,139
4674,146,147
4674,255,256
4675,12,13
4675,128,129
4675,138,139
4675,146,147
4676,128,129
4676,146,147
4676,215,216
4676,255,256
4677,12,13
4677,128,129
4677,146,147
4677,215,216
4678,40,41
4678,146,147
4678,229,230
4678,322,323
4679,40,41
4679,146,147
4679,255,256
4679,322,323
4680,146,147
4680,215,216
4680,229,230
4680,322,323
4681,146,147
4681,215,216
4681,255,256
4681,322,323
4682,444,445
4682,577,578
4682,580,581
4682,583,584
4683,240,241
4683,282,283
4683,335,336
4683,444,445
4684,444,445
4684,516,517
4684,577,578
4684,580,581
4685,282,283
4685,335,336
4685,444,445
4685,470,471
4686,282,283
4686,444,445
4686,470,471
4686,516,517
4687,285,286
4687,373,374
4687,428,429
4687,549,550
4688,332,333
4688,335,336
4688,450,451
4688,549,550
4689,335,336
4689,444,445
4689,450,451
4689,549,550
4690,373,374
4690,388,389
4690,428,429
4690,549,550
4691,373,374
4691,388,389
4691,450,451
4691,549,550
4692,332,333
4692,388,389
4692,450,451
4692,549,550
4693,385,386
4693,388,389
4693,428,429
4693,549,550
4694,332,333
4694,385,386
4694,388,389
4694,549,550
4695,285,286
4695,323,324
4695,428,429
4695,549,550
4696,373,374
4696,420,421
4696,450,451
4696,549,550
4697,420,421
4697,444,445
4697,450,451
4697,549,550
4698,282,283
4698,470,471
4698,516,517
4698,537,538
4699,470,471
4699,496,497
4699,537,538
4699,734,735
4700,282,283
4700,470,471
4700,496,497
4700,537,538
4701,419,420
4701,537,538
4701,734,735
4701,785,786
4702,282,283
4702,442,443
4702,516,517
4702,537,538
4703,470,471
4703,537,538
4703,559,560
4703,572,573
4704,537,538
4704,559,560
4704,572,573
4704,734,735
4705,470,471
4705,537,538
4705,572,573
4705,734,735
4706,625,626
4706,646,647
4706,815,816
4706,857,858
4707,625,626
4707,646,647
4707,815,816
4707,955,956
4708,646,647
4708,815,816
4708,955,956
4708,967,968
4709,625,626
4709,633,634
4709,815,816
4709,857,858
4710,625,626
4710,662,663
4710,815,816
4710,955,956
4711,646,647
4711,741,742
4711,815,816
4711,967,968
4712,646,647
4712,741,742
4712,815,816
4712,857,858
4713,599,600
4713,633,634
4713,760,761
4713,815,816
4714,625,626
4714,633,634
4714,760,761
4714,815,816
4715,599,600
4715,633,634
4715,815,816
4715,902,903
4716,633,634
4716,815,816
4716,857,858
4716,902,903
4717,599,600
4717,662,663
4717,760,761
4717,815,816
4718,625,626
4718,662,663
4718,760,761
4718,815,816
4719,599,600
4719,701,702
4719,815,816
4719,902,903
4720,701,702
4720,815,816
4720,829,830
4720,902,903
4721,837,838
4721,945,946
4721,1035,1036
4721,1202,1203
4722,837,838
4722,945,946
4722,1122,1123
4722,1202,1203
4723,918,919
4723,945,946
4723,1035,1036
4723,1202,1203
4724,918,919
4724,945,946
4724,1122,1123
4724,1202,1203
4725,918,919
4725,934,935
4725,945,946
4725,1035,1036
4726,721,722
4726,934,935
4726,945,946
4726,1035,1036
4727,721,722
4727,820,821
4727,837,838
4727,945,946
4728,820,821
4728,837,838
4728,909,910
4728,945,946
4729,837,838
4729,909,910
4729,945,946
4729,1122,1123
4730,721,722
4730,880,881
4730,945,946
4730,1035,1036
4731,721,722
4731,837,838
4731,880,881
4731,945,946
4732,837,838
4732,880,881
4732,945,946
4732,1035,1036
4733,856,857
4733,1080,1081
4733,1193,1194
4733,1202,1203
4734,837,838
4734,856,857
4734,1193,1194
4734,1202,1203
4735,837,838
4735,856,857
4735,1080,1081
4735,1193,1194
4736,851,852
4736,1080,1081
4736,1193,1194
4736,1202,1203
4737,851,852
4737,1035,1036
4737,1193,1194
4737,1202,1203
4738,837,838
4738,1035,1036
4738,1193,1194
4738,1202,1203
4739,846,847
4739,851,852
4739,1035,1036
4739,1193,1194
4740,846,847
4740,952,953
4740,1035,1036
4740,1193,1194
4741,837,838
4741,880,881
4741,1035,1036
4741,1193,1194
4742,880,881
4742,952,953
4742,1035,1036
4742,1193,1194
4743,952,953
4743,960,961
4743,968,969
4743,1193,1194
4744,880,881
4744,952,953
4744,960,961
4744,1193,1194
4745,846,847
4745,851,852
4745,968,969
4745,1193,1194
4746,846,847
4746,952,953
4746,968,969
4746,1193,1194
4747,646,647
4747,837,838
4747,904,905
4747,977,978
4748,646,647
4748,843,844
4748,904,905
4748,977,978
4749,826,827
4749,843,844
4749,904,905
4749,977,978
4750,837,838
4750,904,905
4750,1080,1081
4750,1193,1194
4751,810,811
4751,826,827
4751,904,905
4751,977,978
4752,810,811
4752,904,905
4752,909,910
4752,977,978
4753,837,838
4753,904,905
4753,909,910
4753,977,978
4754,810,811
4754,826,827
4754,904,905
4754,1197,1198
4755,810,811
4755,856,857
4755,904,905
4755,909,910
4756,837,838
4756,856,857
4756,904,905
4756,909,910
4757,837,838
4757,856,857
4757,904,905
4757,1080,1081
4758,904,905
4758,1080,1081
4758,1175,1176
4758,1197,1198
4759,810,811
4759,856,857
4759,904,905
4759,1197,1198
4760,856,857
4760,904,905
4760,1080,1081
4760,1197,1198
4761,826,827
4761,904,905
4761,992,993
4761,1197,1198
4762,904,905
4762,992,993
4762,1175,1176
4762,1197,1198
4763,826,827
4763,904,905
4763,992,993
4763,1175,1176
4764,880,881
4764,960,961
4764,999,1000
4764,1193,1194
4765,646,647
4765,843,844
4765,955,956
4765,999,1000
4766,843,844
4766,876,877
4766,955,956
4766,999,1000
4767,837,838
4767,880,881
4767,999,1000
4767,1193,1194
4768,646,647
4768,837,838
4768,880,881
4768,999,1000
4769,837,838
4769,904,905
4769,999,1000
4769,1193,1194
4770,904,905
4770,999,1000
4770,1080,1081
4770,1193,1194
4771,646,647
4771,837,838
4771,904,905
4771,999,1000
4772,646,647
4772,843,844
4772,904,905
4772,999,1000
4773,826,827
4773,893,894
4773,959,960
4773,977,978
4774,826,827
4774,893,894
4774,959,960
4774,1069,1070
4775,628,629
4775,882,883
4775,893,894
4775,1069,1070
4776,628,629
4776,826,827
4776,893,894
4776,1069,1070
4777,826,827
4777,843,844
4777,893,894
4777,977,978
4778,741,742
4778,843,844
4778,893,894
4778,977,978
4779,628,629
4779,826,827
4779,843,844
4779,893,894
4780,741,742
4780,882,883
4780,893,894
4780,967,968
4781,741,742
4781,843,844
4781,893,894
4781,967,968
4782,628,629
4782,882,883
4782,893,894
4782,967,968
4783,628,629
4783,843,844
4783,893,894
4783,967,968
4784,364,365
4784,393,394
4784,426,427
4784,486,487
4785,364,365
4785,393,394
4785,426,427
4785,479,480
4786,364,365
4786,426,427
4786,479,480
4786,530,531
4787,400,401
4787,426,427
4787,479,480
4787,530,531
4788,400,401
4788,426,427
4788,479,480
4788,705,706
4789,400,401
4789,426,427
4789,503,504
4789,705,706
4790,393,394
4790,426,427
4790,479,480
4790,705,706
4791,393,394
4791,426,427
4791,515,516
4791,705,706
4792,393,394
4792,426,427
4792,503,504
4792,515,516
4793,426,427
4793,503,504
4793,515,516
4793,705,706
4794,492,493
4794,510,511
4794,691,692
4794,751,752
4795,400,401
4795,492,493
4795,751,752
4795,769,770
4796,510,511
4796,691,692
4796,751,752
4796,760,761
4797,541,542
4797,691,692
4797,751,752
4797,760,761
4798,400,401
4798,541,542
4798,561,562
4798,751,752
4799,400,401
4799,561,562
4799,751,752
4799,769,770
4800,492,493
4800,510,511
4800,751,752
4800,771,772
4801,400,401
4801,492,493
4801,751,752
4801,771,772
4802,290,291
4802,292,293
4802,365,366
4802,384,385
4803,252,253
4803,262,263
4803,290,291
4803,292,293
4804,252,253
4804,290,291
4804,292,293
4804,365,366
4805,262,263
4805,290,291
4805,292,293
4805,497,498
4806,290,291
4806,292,293
4806,384,385
4806,497,498
4807,290,291
4807,365,366
4807,384,385
4807,391,392
4808,209,210
4808,252,253
4808,290,291
4808,365,366
4809,262,263
4809,290,291
4809,497,498
4809,574,575
4810,252,253
4810,262,263
4810,290,291
4810,351,352
4811,209,210
4811,252,253
4811,290,291
4811,351,352
4812,290,291
4812,497,498
4812,544,545
4812,574,575
4813,290,291
4813,384,385
4813,497,498
4813,544,545
4814,290,291
4814,384,385
4814,391,392
4814,544,545
4815,209,210
4815,290,291
4815,351,352
4815,355,356
4816,262,263
4816,290,291
4816,351,352
4816,574,575
4817,290,291
4817,355,356
4817,383,384
4817,391,392
4818,290,291
4818,355,356
4818,391,392
4818,453,454
4819,209,210
4819,290,291
4819,355,356
4819,453,454
4820,290,291
4820,365,366
4820,391,392
4820,453,454
4821,209,210
4821,290,291
4821,365,366
4821,453,454
4822,290,291
4822,383,384
4822,544,545
4822,574,575
4823,290,291
4823,383,384
4823,391,392
4823,544,545
4824,290,291
4824,351,352
4824,355,356
4824,383,384
4825,290,291
4825,351,352
4825,383,384
4825,574,575
4826,190,191
4826,454,455
4826,504,505
4826,542,543
4827,190,191
4827,193,194
4827,454,455
4827,504,505
4828,190,191
4828,405,406
4828,454,455
4828,542,543
4829,190,191
4829,193,194
4829,405,406
4829,454,455
4830,193,194
4830,324,325
4830,454,455
4830,504,505
4831,193,194
4831,376,377
4831,405,406
4831,454,455
4832,193,194
4832,324,325
4832,376,377
4832,454,455
4833,376,377
4833,405,406
4833,454,455
4833,771,772
4834,405,406
4834,454,455
4834,542,543
4834,771,772
4835,386,387
4835,454,455
4835,504,505
4835,542,543
4836,324,325
4836,376,377
4836,454,455
4836,566,567
4837,376,377
4837,454,455
4837,566,567
4837,771,772
4838,386,387
4838,454,455
4838,542,543
4838,771,772
4839,386,387
4839,454,455
4839,566,567
4839,771,772
4840,209,210
4840,329,330
4840,401,402
4840,453,454
4841,209,210
4841,365,366
4841,401,402
4841,453,454
4842,209,210
4842,254,255
4842,329,330
4842,401,402
4843,254,255
4843,270,271
4843,329,330
4843,401,402
4844,270,271
4844,329,330
4844,401,402
4844,504,505
4845,193,194
4845,326,327
4845,365,366
4845,401,402
4846,193,194
4846,270,271
4846,326,327
4846,401,402
4847,329,330
4847,401,402
4847,453,454
4847,579,580
4848,329,330
4848,401,402
4848,504,505
4848,579,580
4849,190,191
4849,365,366
4849,401,402
4849,453,454
4850,190,191
4850,193,194
4850,365,366
4850,401,402
4851,190,191
4851,401,402
4851,453,454
4851,579,580
4852,190,191
4852,401,402
4852,504,505
4852,579,580
4853,190,191
4853,193,194
4853,401,402
4853,504,505
4854,193,194
4854,270,271
4854,401,402
4854,504,505
4855,270,271
4855,326,327
4855,330,331
4855,336,337
4856,229,230
4856,245,246
4856,314,315
4856,321,322
4857,12,13
4857,229,230
4857,314,315
4857,321,322
4858,12,13
4858,128,129
4858,215,216
4858,321,322
4859,12,13
4859,321,322
4859,326,327
4859,336,337
4860,12,13
4860,321,322
4860,330,331
4860,336,337
4861,321,322
4861,326,327
4861,330,331
4861,336,337
4862,146,147
4862,215,216
4862,229,230
4862,321,322
4863,12,13
4863,146,147
4863,229,230
4863,321,322
4864,12,13
4864,146,147
4864,215,216
4864,321,322
4865,245,246
4865,314,315
4865,321,322
4865,445,446
4866,258,259
4866,314,315
4866,409,410
4866,445,446
4867,245,246
4867,314,315
4867,409,410
4867,445,446
4868,258,259
4868,409,410
4868,445,446
4868,486,487
4869,188,189
4869,215,216
4869,245,246
4869,445,446
4870,188,189
4870,215,216
4870,445,446
4870,494,495
4871,245,246
4871,277,278
4871,409,410
4871,445,446
4872,188,189
4872,245,246
4872,277,278
4872,445,446
4873,215,216
4873,229,230
4873,245,246
4873,445,446
4874,229,230
4874,245,246
4874,321,322
4874,445,446
4875,215,216
4875,229,230
4875,321,322
4875,445,446
4876,109,110
4876,129,130
4876,209,210
4876,252,253
4877,129,130
4877,209,210
4877,252,253
4877,365,366
4878,129,130
4878,252,253
4878,326,327
4878,365,366
4879,19,20
4879,109,110
4879,129,130
4879,254,255
4880,109,110
4880,129,130
4880,209,210
4880,254,255
4881,129,130
4881,209,210
4881,365,366
4881,401,402
4882,129,130
4882,326,327
4882,365,366
4882,401,402
4883,129,130
4883,209,210
4883,254,255
4883,401,402
4884,19,20
4884,45,46
4884,129,130
4884,336,337
4885,19,20
4885,129,130
4885,270,271
4885,336,337
4886,129,130
4886,270,271
4886,326,327
4886,336,337
4887,129,130
4887,270,271
4887,326,327
4887,401,402
4888,19,20
4888,129,130
4888,254,255
4888,270,271
4889,129,130
4889,254,255
4889,270,271
4889,401,402
4890,399,400
4890,607,608
4890,731,732
4890,757,758
4891,607,608
4891,731,732
4891,746,747
4891,757,758
4892,535,536
4892,607,608
4892,746,747
4892,757,758
4893,399,400
4893,477,478
4893,607,608
4893,731,732
4894,535,536
4894,607,608
4894,711,712
4894,757,758
4895,399,400
4895,607,608
4895,711,712
4895,757,758
4896,399,400
4896,535,536
4896,607,608
4896,711,712
4897,477,478
4897,526,527
4897,607,608
4897,731,732
4898,526,527
4898,607,608
4898,731,732
4898,746,747
4899,397,398
4899,535,536
4899,607,608
4899,690,691
4900,397,398
4900,399,400
4900,607,608
4900,690,691
4901,399,400
4901,535,536
4901,607,608
4901,690,691
4902,455,456
4902,535,536
4902,607,608
4902,746,747
4903,455,456
4903,526,527
4903,607,608
4903,746,747
4904,420,421
4904,455,456
4904,526,527
4904,607,608
4905,420,421
4905,477,478
4905,526,527
4905,607,608
4906,373,374
4906,420,421
4906,455,456
4906,607,608
4907,373,374
4907,397,398
4907,420,421
4907,607,608
4908,455,456
4908,478,479
4908,535,536
4908,607,608
4909,373,374
4909,455,456
4909,478,479
4909,607,608
4910,397,398
4910,478,479
4910,535,536
4910,607,608
4911,373,374
4911,397,398
4911,478,479
4911,607,608
4912,1556,1557
4912,1564,1565
4912,1593,1594
4912,1718,1719
4913,1564,1565
4913,1593,1594
4913,1718,1719
4913,1722,1723
4914,1593,1594
4914,1609,1610
4914,1718,1719
4914,1722,1723
4915,1370,1371
4915,1593,1594
4915,1609,1610
4915,1722,1723
4916,1556,1557
4916,1593,1594
4916,1644,1645
4916,1718,1719
4917,1546,1547
4917,1564,1565
4917,1593,1594
4917,1722,1723
4918,1370,1371
4918,1546,1547
4918,1593,1594
4918,1722,1723
4919,1556,1557
4919,1564,1565
4919,1593,1594
4919,1710,1711
4920,1495,1496
4920,1556,1557
4920,1593,1594
4920,1710,1711
4921,1376,1377
4921,1495,1496
4921,1593,1594
4921,1710,1711
4922,1370,1371
4922,1546,1547
4922,1593,1594
4922,1688,1689
4923,1370,1371
4923,1495,1496
4923,1593,1594
4923,1688,1689
4924,1546,1547
4924,1564,1565
4924,1593,1594
4924,1710,1711
4925,1376,1377
4925,1546,1547
4925,1593,1594
4925,1710,1711
4926,1376,1377
4926,1546,1547
4926,1593,1594
4926,1688,1689
4927,1376,1377
4927,1495,1496
4927,1593,1594
4927,1688,1689
4928,1331,1332
4928,1414,1415
4928,1576,1577
4928,1633,1634
4929,1280,1281
4929,1414,1415
4929,1416,1417
4929,1521,1522
4930,1280,1281
4930,1414,1415
4930,1416,1417
4930,1576,1577
4931,1280,1281
4931,1414,1415
4931,1521,1522
4931,1586,1587
4932,1280,1281
4932,1298,1299
4932,1414,1415
4932,1576,1577
4933,1298,1299
4933,1414,1415
4933,1576,1577
4933,1633,1634
4934,1414,1415
4934,1521,1522
4934,1586,1587
4934,1594,1595
4935,1331,1332
4935,1414,1415
4935,1594,1595
4935,1678,1679
4936,1414,1415
4936,1594,1595
4936,1633,1634
4936,1678,1679
4937,1331,1332
4937,1414,1415
4937,1633,1634
4937,1678,1679
4938,1280,1281
4938,1414,1415
4938,1468,1469
4938,1586,1587
4939,1414,1415
4939,1468,1469
4939,1586,1587
4939,1633,1634
4940,1280,1281
4940,1298,1299
4940,1414,1415
4940,1468,1469
4941,1298,1299
4941,1414,1415
4941,1468,1469
4941,1633,1634
4942,1349,1350
4942,1414,1415
4942,1586,1587
4942,1594,1595
4943,1349,1350
4943,1414,1415
4943,1586,1587
4943,1633,1634
4944,1349,1350
4944,1414,1415
4944,1594,1595
4944,1633,1634
4945,1306,1307
4945,1501,1502
4945,1531,1532
4945,1641,1642
4946,1265,1266
4946,1272,1273
4946,1501,1502
4946,1679,1680
4947,1483,1484
4947,1501,1502
4947,1531,1532
4947,1704,1705
4948,1306,1307
4948,1501,1502
4948,1531,1532
4948,1690,1691
4949,1265,1266
4949,1306,1307
4949,1501,1502
4949,1690,1691
4950,1483,1484
4950,1501,1502
4950,1531,1532
4950,1690,1691
4951,1265,1266
4951,1272,1273
4951,1501,1502
4951,1690,1691
4952,1272,1273
4952,1483,1484
4952,1501,1502
4952,1690,1691
4953,1501,1502
4953,1574,1575
4953,1679,1680
4953,1704,1705
4954,1272,1273
4954,1501,1502
4954,1574,1575
4954,1679,1680
4955,1483,1484
4955,1501,1502
4955,1613,1614
4955,1704,1705
4956,1272,1273
4956,1483,1484
4956,1501,1502
4956,1613,1614
4957,1501,1502
4957,1574,1575
4957,1613,1614
4957,1704,1705
4958,1272,1273
4958,1501,1502
4958,1574,1575
4958,1613,1614
4959,1768,1769
4959,1814,1815
4959,1843,1844
4959,1844,1845
4960,1726,1727
4960,1768,1769
4960,1804,1805
4960,1844,1845
4961,1726,1727
4961,1768,1769
4961,1844,1845
4961,1848,1849
4962,1726,1727
4962,1768,1769
4962,1843,1844
4962,1848,1849
4963,1768,1769
4963,1843,1844
4963,1844,1845
4963,1848,1849
4964,1726,1727
4964,1768,1769
4964,1790,1791
4964,1804,1805
4965,1768,1769
4965,1782,1783
4965,1787,1788
4965,1790,1791
4966,1749,1750
4966,1768,1769
4966,1787,1788
4966,1790,1791
4967,926,927
4967,948,949
4967,949,950
4967,1002,1003
4968,926,927
4968,948,949
4968,949,950
4968,958,959
4969,948,949
4969,949,950
4969,1002,1003
4969,1119,1120
4970,948,949
4970,949,950
4970,1075,1076
4970,1119,1120
4971,948,949
4971,1002,1003
4971,1075,1076
4971,1119,1120
4972,926,927
4972,948,949
4972,1002,1003
4972,1172,1173
4973,811,812
4973,948,949
4973,1172,1173
4973,1225,1226
4974,811,812
4974,828,829
4974,948,949
4974,1172,1173
4975,828,829
4975,926,927
4975,948,949
4975,1172,1173
4976,811,812
4976,828,829
4976,944,945
4976,948,949
4977,1063,1064
4977,1101,1102
4977,1167,1168
4977,1226,1227
4978,1075,1076
4978,1084,1085
4978,1131,1132
4978,1167,1168
4979,1063,1064
4979,1101,1102
4979,1167,1168
4979,1232,1233
4980,1063,1064
4980,1084,1085
4980,1167,1168
4980,1232,1233
4981,1084,1085
4981,1101,1102
4981,1167,1168
4981,1232,1233
4982,1084,1085
4982,1131,1132
4982,1167,1168
4982,1192,1193
4983,1131,1132
4983,1167,1168
4983,1192,1193
4983,1453,1454
4984,1084,1085
4984,1101,1102
4984,1167,1168
4984,1192,1193
4985,1101,1102
4985,1167,1168
4985,1192,1193
4985,1453,1454
4986,1075,1076
4986,1083,1084
4986,1119,1120
4986,1230,1231
4987,1075,1076
4987,1083,1084
4987,1131,1132
4987,1230,1231
4988,1075,1076
4988,1131,1132
4988,1167,1168
4988,1230,1231
4989,1131,1132
4989,1167,1168
4989,1230,1231
4989,1453,1454
4990,1230,1231
4990,1275,1276
4990,1329,1330
4990,1453,1454
4991,1230,1231
4991,1275,1276
4991,1327,1328
4991,1453,1454
4992,825,826
4992,949,950
4992,958,959
4992,1012,1013
4993,825,826
4993,949,950
4993,1010,1011
4993,1012,1013
4994,825,826
4994,944,945
4994,958,959
4994,996,997
4995,825,826
4995,949,950
4995,1010,1011
4995,1075,1076
4996,825,826
4996,944,945
4996,968,969
4996,1127,1128
4997,825,826
4997,956,957
4997,968,969
4997,1127,1128
4998,825,826
4998,956,957
4998,1010,1011
4998,1075,1076
4999,825,826
4999,944,945
4999,948,949
4999,958,959
5000,825,826
5000,948,949
5000,949,950
5000,958,959
5001,825,826
5001,948,949
5001,949,950
5001,1075,1076
5002,825,826
5002,956,957
5002,1075,1076
5002,1127,1128
5003,912,913
5003,1033,1034
5003,1080,1081
5003,1175,1176
5004,960,961
5004,968,969
5004,1033,1034
5004,1193,1194
5005,851,852
5005,912,913
5005,1033,1034
5005,1080,1081
5006,851,852
5006,1033,1034
5006,1080,1081
5006,1193,1194
5007,960,961
5007,999,1000
5007,1033,1034
5007,1193,1194
5008,999,1000
5008,1033,1034
5008,1080,1081
5008,1193,1194
5009,1110,1111
5009,1136,1137
5009,1155,1156
5009,1249,1250
5010,1110,1111
5010,1155,1156
5010,1226,1227
5010,1249,1250
5011,1110,1111
5011,1136,1137
5011,1241,1242
5011,1249,1250
5012,1110,1111
5012,1226,1227
5012,1241,1242
5012,1249,1250
5013,1136,1137
5013,1155,1156
5013,1249,1250
5013,1447,1448
5014,1101,1102
5014,1155,1156
5014,1226,1227
5014,1249,1250
5015,1101,1102
5015,1167,1168
5015,1226,1227
5015,1249,1250
5016,1136,1137
5016,1225,1226
5016,1241,1242
5016,1249,1250
5017,1225,1226
5017,1226,1227
5017,1241,1242
5017,1249,1250
5018,1101,1102
5018,1167,1168
5018,1249,1250
5018,1453,1454
5019,1167,1168
5019,1230,1231
5019,1249,1250
5019,1453,1454
5020,1101,1102
5020,1155,1156
5020,1249,1250
5020,1336,1337
5021,1101,1102
5021,1249,1250
5021,1336,1337
5021,1453,1454
5022,1155,1156
5022,1249,1250
5022,1336,1337
5022,1447,1448
5023,1249,1250
5023,1327,1328
5023,1336,1337
5023,1447,1448
5024,1249,1250
5024,1327,1328
5024,1336,1337
5024,1453,1454
5025,1230,1231
5025,1249,1250
5025,1327,1328
5025,1453,1454
5026,1230,1231
5026,1249,1250
5026,1275,1276
5026,1327,1328
5027,932,933
5027,944,945
5027,988,989
5027,1019,1020
5028,811,812
5028,828,829
5028,932,933
5028,944,945
5029,870,871
5029,932,933
5029,944,945
5029,988,989
5030,811,812
5030,870,871
5030,932,933
5030,944,945
5031,811,812
5031,870,871
5031,932,933
5031,1060,1061
5032,811,812
5032,828,829
5032,932,933
5032,1060,1061
5033,870,871
5033,913,914
5033,932,933
5033,1060,1061
5034,870,871
5034,913,914
5034,932,933
5034,988,989
5035,694,695
5035,932,933
5035,953,954
5035,1019,1020
5036,694,695
5036,932,933
5036,953,954
5036,988,989
5037,694,695
5037,932,933
5037,988,989
5037,1019,1020
5038,913,914
5038,932,933
5038,953,954
5038,1060,1061
5039,913,914
5039,932,933
5039,953,954
5039,988,989
5040,679,680
5040,932,933
5040,953,954
5040,1019,1020
5041,679,680
5041,814,815
5041,932,933
5041,953,954
5042,814,815
5042,932,933
5042,953,954
5042,1060,1061
5043,814,815
5043,828,829
5043,932,933
5043,1060,1061
5044,679,680
5044,814,815
5044,828,829
5044,932,933
5045,1272,1273
5045,1325,1326
5045,1442,1443
5045,1526,1527
5046,1325,1326
5046,1388,1389
5046,1507,1508
5046,1562,1563
5047,1265,1266
5047,1400,1401
5047,1428,1429
5047,1686,1687
5048,1277,1278
5048,1400,1401
5048,1448,1449
5048,1572,1573
5049,1400,1401
5049,1442,1443
5049,1448,1449
5049,1572,1573
5050,1327,1328
5050,1400,1401
5050,1428,1429
5050,1686,1687
5051,1086,1087
5051,1277,1278
5051,1327,1328
5051,1400,1401
5052,1086,1087
5052,1277,1278
5052,1400,1401
5052,1448,1449
5053,1327,1328
5053,1329,1330
5053,1400,1401
5053,1428,1429
5054,1086,1087
5054,1327,1328
5054,1329,1330
5054,1400,1401
5055,1086,1087
5055,1329,1330
5055,1400,1401
5055,1448,1449
5056,5,6
5056,26,27
5056,114,115
5056,322,323
5057,5,6
5057,26,27
5057,61,62
5057,114,115
5058,5,6
5058,26,27
5058,110,111
5058,322,323
5059,26,27
5059,46,47
5059,110,111
5059,322,323
5060,14,15
5060,15,16
5060,26,27
5060,46,47
5061,14,15
5061,15,16
5061,26,27
5061,61,62
5062,14,15
5062,26,27
5062,61,62
5062,114,115
5063,14,15
5063,26,27
5063,46,47
5063,360,361
5064,26,27
5064,46,47
5064,322,323
5064,360,361
5065,14,15
5065,26,27
5065,114,115
5065,188,189
5066,26,27
5066,114,115
5066,188,189
5066,322,323
5067,14,15
5067,26,27
5067,188,189
5067,360,361
5068,26,27
5068,188,189
5068,322,323
5068,360,361
5069,502,503
5069,526,527
5069,743,744
5069,748,749
5070,526,527
5070,743,744
5070,748,749
5070,763,764
5071,502,503
5071,526,527
5071,746,747
5071,748,749
5072,526,527
5072,746,747
5072,748,749
5072,763,764
5073,502,503
5073,678,679
5073,743,744
5073,748,749
5074,678,679
5074,717,718
5074,743,744
5074,748,749
5075,717,718
5075,743,744
5075,748,749
5075,763,764
5076,678,679
5076,717,718
5076,748,749
5076,755,756
5077,502,503
5077,632,633
5077,678,679
5077,748,749
5078,717,718
5078,748,749
5078,755,756
5078,842,843
5079,717,718
5079,748,749
5079,763,764
5079,842,843
5080,490,491
5080,614,615
5080,632,633
5080,748,749
5081,490,491
5081,614,615
5081,746,747
5081,748,749
5082,490,491
5082,502,503
5082,632,633
5082,748,749
5083,490,491
5083,502,503
5083,746,747
5083,748,749
5084,614,615
5084,632,633
5084,748,749
5084,755,756
5085,632,633
5085,678,679
5085,748,749
5085,755,756
5086,609,610
5086,614,615
5086,748,749
5086,781,782
5087,609,610
5087,614,615
5087,746,747
5087,748,749
5088,609,610
5088,748,749
5088,763,764
5088,781,782
5089,609,610
5089,746,747
5089,748,749
5089,763,764
5090,748,749
5090,755,756
5090,781,782
5090,842,843
5091,748,749
5091,763,764
5091,781,782
5091,842,843
5092,614,615
5092,748,749
5092,781,782
5092,901,902
5093,614,615
5093,748,749
5093,755,756
5093,901,902
5094,748,749
5094,755,756
5094,781,782
5094,901,902
5095,399,400
5095,626,627
5095,693,694
5095,731,732
5096,618,619
5096,626,627
5096,693,694
5096,731,732
5097,399,400
5097,693,694
5097,731,732
5097,757,758
5098,680,681
5098,693,694
5098,731,732
5098,757,758
5099,618,619
5099,680,681
5099,693,694
5099,731,732
5100,693,694
5100,703,704
5100,801,802
5100,841,842
5101,618,619
5101,680,681
5101,693,694
5101,703,704
5102,618,619
5102,693,694
5102,703,704
5102,841,842
5103,680,681
5103,693,694
5103,703,704
5103,757,758
5104,659,660
5104,693,694
5104,703,704
5104,801,802
5105,680,681
5105,703,704
5105,757,758
5105,793,794
5106,669,670
5106,680,681
5106,703,704
5106,793,794
5107,669,670
5107,703,704
5107,793,794
5107,822,823
5108,749,750
5108,871,872
5108,899,900
5108,976,977
5109,749,750
5109,841,842
5109,871,872
5109,899,900
5110,749,750
5110,871,872
5110,976,977
5110,996,997
5111,634,635
5111,739,740
5111,852,853
5111,889,890
5112,634,635
5112,783,784
5112,852,853
5112,889,890
5113,463,464
5113,634,635
5113,783,784
5113,805,806
5114,463,464
5114,634,635
5114,659,660
5114,783,784
5115,689,690
5115,749,750
5115,899,900
5115,976,977
5116,642,643
5116,689,690
