time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
0.000431941422137,48,0.034755876000000005,2.3175366470270855e-178,8.688156914785148e-185
0.000431941422137,49,0.03547249200000001,4.466387656647169e-182,1.6743932335651204e-188
0.0004593891214431,0,0.00035830800000000005,0.15896951373789758,2.0852507619956335e-07
0.0004593891214431,1,0.001074924,0.00010845015827588305,9.609391517013961e-11
0.0004593891214431,2,0.0017915400000000003,4.9346149150086895e-08,3.3431888981059245e-14
0.0004593891214431,3,0.0025081560000000005,1.7173577358200833e-11,9.69308073771299e-18
0.0004593891214431,4,0.0032247720000000003,4.980217575282861e-15,2.4774082823269498e-21
0.0004593891214431,5,0.0039413880000000005,1.2730296449804528e-18,5.796994720363598e-25
0.0004593891214431,6,0.004658004,2.979060570168974e-22,1.2748543766068746e-28
0.0004593891214431,7,0.005374620000000001,6.551799556776284e-26,2.6843109518081423e-32
0.0004593891214431,8,0.006091236000000001,1.3795855155298445e-29,5.484030329611488e-36
0.0004593891214431,9,0.006807852000000001,2.8185527357240748e-33,1.0975126852942184e-39
0.0004593891214431,10,0.007524468000000001,5.640827214089899e-37,2.16626459058718e-43
0.0004593891214431,11,0.008241084000000001,1.1133949545734137e-40,4.2370955325333683e-47
0.0004593891214431,12,0.0089577,2.1777542648116746e-44,8.239311085254812e-51
0.0004593891214431,13,0.009674316000000002,4.234803967750408e-48,1.596325148980162e-54
0.0004593891214431,14,0.010390932000000002,8.204740819293145e-52,3.0858338822582657e-58
0.0004593891214431,15,0.011107548000000002,1.5860494223585118e-55,5.957080006627665e-62
0.0004593891214431,16,0.011824164000000002,3.0618083068588667e-59,1.1490662592988579e-65
0.0004593891214431,17,0.012540780000000001,5.905951331830779e-63,2.2154073108006151e-69
0.0004593891214431,18,0.013257396000000001,1.1386716451812759e-66,4.2701760831210183e-73
0.0004593891214431,19,0.013974012000000003,2.194778912477657e-70,8.229478538649434e-77
0.0004593891214431,20,0.014690628000000002,4.22977584729046e-74,1.585850524843071e-80
0.0004593891214431,21,0.015407244000000002,8.150932728297705e-78,3.0558499119467948e-84
0.0004593891214431,22,0.016123860000000004,1.5706415815975085e-81,5.888311792907782e-88
0.0004593891214431,23,0.016840476000000004,3.0264665331054203e-85,1.1346022548672821e-91
0.0004593891214431,24,0.017557092000000003,5.83161337509949e-89,2.186217218642864e-95
0.0004593891214431,25,0.018273708000000003,1.123668983890771e-92,4.212513373572271e-99
0.0004593891214431,26,0.018990324000000003,2.165141959625364e-96,8.116866187299771e-103
0.0004593891214431,27,0.019706940000000003,4.171895974049017e-100,1.5639937566124035e-106
0.0004593891214431,28,0.020423556000000002,8.038594095492752e-104,3.0135708191625974e-110
0.0004593891214431,29,0.021140172000000002,1.5489110809203647e-107,5.806676931101995e-114
0.0004593891214431,30,0.021856788000000002,2.9845080083094367e-111,1.118855139363084e-117
0.0004593891214431,31,0.022573404000000002,5.750676614992304e-115,2.155857373948241e-121
0.0004593891214431,32,0.023290020000000005,1.1080646770068533e-118,4.153996950887379e-125
0.0004593891214431,33,0.024006636000000005,2.135065772622751e-122,8.004096439180697e-129
0.0004593891214431,34,0.024723252000000005,4.1139347357018855e-126,1.5422630283987476e-132
0.0004593891214431,35,0.025439868000000004,7.926902795792824e-130,2.971697373974782e-136
0.0004593891214431,36,0.026156484000000004,1.5273890243309497e-133,5.725991674480895e-140
0.0004593891214431,37,0.026873100000000004,2.9430375090067683e-137,1.1033081935773113e-143
0.0004593891214431,38,0.027589716000000004,5.670768632385679e-141,2.125900697140144e-147
0.0004593891214431,39,0.028306332000000003,1.0926675845508957e-144,4.09627500187002e-151
0.0004593891214431,40,0.029022948000000003,2.105397922852854e-148,7.892875199184719e-155
0.0004593891214431,41,0.029739564000000003,4.056769392219876e-152,1.5208324362201193e-158
0.0004593891214431,42,0.030456180000000003,7.816754126038262e-156,2.9304039917068327e-162
0.0004593891214431,43,0.031172796000000006,1.5061651071872902e-159,5.64642583228811e-166
0.0004593891214431,44,0.031889412000000006,2.9021423643229207e-163,1.0879771106466421e-169
0.0004593891214431,45,0.032606028,5.59197013828795e-167,2.096360119559343e-173
0.0004593891214431,46,0.033322644000000005,1.0774843581687277e-170,4.039354971592632e-177
0.0004593891214431,47,0.03403926,2.076142242153041e-174,7.783199286362544e-181
0.0004593891214431,48,0.034755876000000005,4.0003983139063224e-178,1.4996996193120535e-184
0.0004593891214431,49,0.03547249200000001,7.709621193621655e-182,2.8902411864636255e-188
0.0004885809836348,0,0.00035830800000000005,0.16889448824144404,2.35510523067426e-07
0.0004885809836348,1,0.001074924,0.00012256519550676046,1.1548918563232166e-10
0.0004885809836348,2,0.0017915400000000003,5.929894523432446e-08,4.256758554565611e-14
0.0004885809836348,3,0.0025081560000000005,2.1864556031644537e-11,1.298664779113598e-17
0.0004885809836348,4,0.0032247720000000003,6.671990049878259e-15,3.464199508070595e-21
0.0004885809836348,5,0.0039413880000000005,1.780012541292281e-18,8.391310032108958e-25
0.0004885809836348,6,0.004658004,4.312121169048737e-22,1.8961061850537956e-28
0.0004885809836348,7,0.005374620000000001,9.744321576922568e-26,4.0756609237561085e-32
0.0004885809836348,8,0.006091236000000001,2.0946232917692008e-29,8.454580056576163e-36
0.0004885809836348,9,0.006807852000000001,4.3452303037937765e-33,1.7106449716465286e-39
0.0004885809836348,10,0.007524468000000001,8.792033168905781e-37,3.4023525237550484e-43
0.0004885809836348,11,0.008241084000000001,1.7486967375988653e-40,6.689337510205459e-47
0.0004885809836348,12,0.0089577,3.438128086786232e-44,1.305226258483947e-50
0.0004885809836348,13,0.009674316000000002,6.708526571375935e-48,2.5343443447874074e-54
0.0004885809836348,14,0.010390932000000002,1.3025921798464334e-51,4.905812125674882e-58
0.0004885809836348,15,0.011107548000000002,2.5214750649788804e-55,9.478404250813188e-62
0.0004885809836348,16,0.011824164000000002,4.871688904937303e-59,1.8292144469564263e-65
0.0004885809836348,17,0.012540780000000001,9.401762384409417e-63,3.5277774806422484e-69
0.0004885809836348,18,0.013257396000000001,1.813201302493583e-66,6.800916080098409e-73
0.0004885809836348,19,0.013974012000000003,3.495524607579408e-70,1.310799007851501e-76
0.0004885809836348,20,0.014690628000000002,6.7372259614289395e-74,2.5260951931994006e-80
0.0004885809836348,21,0.015407244000000002,1.2983588910851349e-77,4.867798747165618e-84
0.0004885809836348,22,0.016123860000000004,2.501944533147362e-81,9.379908366525695e-88
0.0004885809836348,23,0.016840476000000004,4.821072570099563e-85,1.8074044625012174e-91
0.0004885809836348,24,0.017557092000000003,9.289673042181986e-89,3.4826282757371354e-95
0.0004885809836348,25,0.018273708000000003,1.7899965891724186e-92,6.710520783016989e-99
0.0004885809836348,26,0.018990324000000003,3.4490644438508305e-96,1.2930160421582578e-102
0.0004885809836348,27,0.019706940000000003,6.645826470279609e-100,2.491442414987696e-106
0.0004885809836348,28,0.020423556000000002,1.2805482242692768e-103,4.8006208096576716e-110
0.0004885809836348,29,0.021140172000000002,2.4674166336082122e-107,9.250042957261931e-114
0.0004885809836348,30,0.021856788000000002,4.754324652054858e-111,1.782337688708563e-117
0.0004885809836348,31,0.022573404000000002,9.160835308599631e-115,3.434283770728378e-121
0.0004885809836348,32,0.023290020000000005,1.765148559007349e-118,6.617323047241846e-125
0.0004885809836348,33,0.024006636000000005,3.4011628105129944e-122,1.2750537175041484e-128
0.0004885809836348,34,0.024723252000000005,6.553503969054338e-126,2.4568272458687592e-132
0.0004885809836348,35,0.025439868000000004,1.262756767514726e-129,4.733918252156439e-136
0.0004885809836348,36,0.026156484000000004,2.4331329440651177e-133,9.121513106736438e-140
0.0004885809836348,37,0.026873100000000004,4.68826305347888e-137,1.75757156650569e-143
0.0004885809836348,38,0.027589716000000004,9.033542727705903e-141,3.386562922180347e-147
0.0004885809836348,39,0.028306332000000003,1.740621061503704e-144,6.52537207499881e-151
0.0004885809836348,40,0.029022948000000003,3.353901973444416e-148,1.2573361748938203e-154
0.0004885809836348,41,0.029739564000000003,6.462439581670619e-152,2.422688297806513e-158
0.0004885809836348,42,0.030456180000000003,1.2452100768609711e-155,4.668137849808942e-162
0.0004885809836348,43,0.031172796000000006,2.399323221241993e-159,8.994764619066773e-166
0.0004885809836348,44,0.031889412000000006,4.6231170360610615e-163,1.7331491304285947e-169
0.0004885809836348,45,0.032606028,8.908016618838698e-167,3.339504740252344e-173
0.0004885809836348,46,0.033322644000000005,1.7164341603715363e-170,6.434698384765593e-177
0.0004885809836348,47,0.03403926,3.3072976319430705e-174,1.2398647860491348e-180
0.0004885809836348,48,0.034755876000000005,6.372640372029841e-178,2.389023689647757e-184
0.0004885809836348,49,0.03547249200000001,1.2281437851015472e-181,4.6041584423591707e-188
0.0005196278414683,0,0.00035830800000000005,0.17942730680365923,2.6596384173820435e-07
0.0005196278414683,1,0.001074924,0.00013850982810399194,1.3879370013335954e-10
0.0005196278414683,2,0.0017915400000000003,7.125522580283467e-08,5.4416073068580705e-14
0.0005196278414683,3,0.0025081560000000005,2.794724175525292e-11,1.7677648533608588e-17
0.0005196278414683,4,0.0032247720000000003,9.081090577678616e-15,5.029643894129513e-21
0.0005196278414683,5,0.0039413880000000005,2.5841360293369137e-18,1.302162662856386e-24
0.0005196278414683,6,0.004658004,6.690921847011527e-22,3.1513727564735153e-28
0.0005196278414683,7,0.005374620000000001,1.6193817520506245e-25,7.267396039929599e-32
0.0005196278414683,8,0.006091236000000001,3.7346337560838924e-29,1.6190837944400254e-35
0.0005196278414683,9,0.006807852000000001,8.320553817140851e-33,3.5190255224814834e-39
0.0005196278414683,10,0.007524468000000001,1.8084853781767093e-36,7.513419903591737e-43
0.0005196278414683,11,0.008241084000000001,3.861332483557978e-40,1.5834605447383503e-46
0.0005196278414683,12,0.0089577,8.13789156572662e-44,3.305034939389621e-50
0.0005196278414683,13,0.009674316000000002,1.698574422460087e-47,6.84757497730313e-54
0.0005196278414683,14,0.010390932000000002,3.519235653891524e-51,1.4104996661736803e-57
0.0005196278414683,15,0.011107548000000002,7.249148297684837e-55,2.8917483898117854e-61
0.0005196278414683,16,0.011824164000000002,1.4861975152005415e-58,5.905238224820309e-65
0.0005196278414683,17,0.012540780000000001,3.0349754529846886e-62,1.2018513030607207e-68
0.0005196278414683,18,0.013257396000000001,6.176891970729167e-66,2.4388600379635263e-72
0.0005196278414683,19,0.013974012000000003,1.253451332014735e-69,4.936184169795843e-76
0.0005196278414683,20,0.014690628000000002,2.5369572208147943e-73,9.967387737012638e-80
0.0005196278414683,21,0.015407244000000002,5.1227624373226495e-77,2.008416565318129e-83
0.0005196278414683,22,0.016123860000000004,1.0322327518964395e-80,4.039155739279678e-87
0.0005196278414683,23,0.016840476000000004,2.075942553452485e-84,8.108904325864372e-91
0.0005196278414683,24,0.017557092000000003,4.1676163063837255e-88,1.6252861495809317e-94
0.0005196278414683,25,0.018273708000000003,8.353262751643333e-92,3.25272602127628e-98
0.0005196278414683,26,0.018990324000000003,1.6717621609843633e-95,6.500741573060214e-102
0.0005196278414683,27,0.019706940000000003,3.3411083335012546e-99,1.2975338367088087e-105
0.0005196278414683,28,0.020423556000000002,6.668788619439805e-103,2.5867415833080885e-109
0.0005196278414683,29,0.021140172000000002,1.3294801815459885e-106,5.1511042950293406e-113
0.0005196278414683,30,0.021856788000000002,2.64746174285528e-110,1.0246880361358042e-116
0.0005196278414683,31,0.022573404000000002,5.266492974706715e-114,2.0363630128978916e-120
0.0005196278414683,32,0.023290020000000005,1.0466115123445671e-117,4.0431196724323485e-124
0.0005196278414683,33,0.024006636000000005,2.0780085963816353e-121,8.02045970354151e-128
0.0005196278414683,34,0.024723252000000005,4.1222128813060117e-125,1.5897345599256665e-131
0.0005196278414683,35,0.025439868000000004,8.170641562903205e-129,3.1485624546393236e-135
0.0005196278414683,36,0.026156484000000004,1.618244810178855e-132,6.2313253275067e-139
0.0005196278414683,37,0.026873100000000004,3.20267363108342e-136,1.232382765899923e-142
0.0005196278414683,38,0.027589716000000004,6.33400212517059e-140,2.4356970789834116e-146
0.0005196278414683,39,0.028306332000000003,1.251861194080587e-143,4.810914618941029e-150
0.0005196278414683,40,0.029022948000000003,2.4726397651425928e-147,9.496683234166722e-154
0.0005196278414683,41,0.029739564000000003,4.8809621058619544e-151,1.87356369142323e-157
0.0005196278414683,42,0.030456180000000003,9.629466260465792e-155,3.6942697648483495e-161
0.0005196278414683,43,0.031172796000000006,1.8987274025648447e-158,7.280530741626707e-165
0.0005196278414683,44,0.031889412000000006,3.7419441347974647e-162,1.4341075283800432e-168
0.0005196278414683,45,0.032606028,7.370826882164765e-166,2.8235399665474174e-172
0.0005196278414683,46,0.033322644000000005,1.4512046484270914e-169,5.556590970497834e-176
0.0005196278414683,47,0.03403926,2.855902434920069e-173,1.0930332177714487e-179
0.0005196278414683,48,0.034755876000000005,5.617828875843061e-177,2.1491979336065485e-183
0.0005196278414683,49,0.03547249200000001,1.1048342029332507e-180,4.2250332471679605e-187
0.000552647570563,0,0.00035830800000000005,0.190603671470476,3.0032489510104616e-07
0.000552647570563,1,0.001074924,0.00015651956199942747,1.6680298103228826e-10
0.000552647570563,2,0.0017915400000000003,8.562265498205187e-08,6.954245747727875e-14
0.000552647570563,3,0.0025081560000000005,3.5711664327401734e-11,2.4016615321934616e-17
0.000552647570563,4,0.0032247720000000003,1.2336182284710828e-14,7.25726208582515e-21
0.000552647570563,5,0.0039413880000000005,3.728307006984139e-18,1.991903266488591e-24
0.000552647570563,6,0.004658004,1.0234202008890392e-21,5.096903875156414e-28
0.000552647570563,7,0.005374620000000001,2.6189349671661827e-25,1.238452600350351e-31
0.000552647570563,8,0.006091236000000001,6.363863506212916e-29,2.895285514830705e-35
0.000552647570563,9,0.006807852000000001,1.4878179816369576e-32,6.574170731994565e-39
0.000552647570563,10,0.007524468000000001,3.3784075009801105e-36,1.4597830210463154e-42
0.000552647570563,11,0.008241084000000001,7.50186101003602e-40,3.185543127562101e-46
0.000552647570563,12,0.0089577,1.637086839238467e-43,6.856458828288056e-50
0.000552647570563,13,0.009674316000000002,3.5236607183716806e-47,1.4594871150173038e-53
0.000552647570563,14,0.010390932000000002,7.500657441835147e-51,3.078611574172993e-57
0.000552647570563,15,0.011107548000000002,1.582187581276572e-54,6.4450259826627e-61
0.000552647570563,16,0.011824164000000002,3.312311005643399e-58,1.3406630258108725e-64
0.000552647570563,17,0.012540780000000001,6.890153969772564e-62,2.773575208543292e-68
0.000552647570563,18,0.013257396000000001,1.4254490679848848e-65,5.710901914008962e-72
0.000552647570563,19,0.013974012000000003,2.935070939947937e-69,1.1710413584430862e-75
0.000552647570563,20,0.014690628000000002,6.018496584371878e-73,2.3925148649732734e-79
0.000552647570563,21,0.015407244000000002,1.2296233388067013e-76,4.872235560230719e-83
0.000552647570563,22,0.016123860000000004,2.5040743407937885e-80,9.893304930293908e-87
0.000552647570563,23,0.016840476000000004,5.084657115966993e-84,2.0036409537963328e-90
0.000552647570563,24,0.017557092000000003,1.0297727188868445e-87,4.048290327490278e-94
0.000552647570563,25,0.018273708000000003,2.0806269852760165e-91,8.161871993935646e-98
0.000552647570563,26,0.018990324000000003,4.1948202150501725e-95,1.6423104983609543e-101
0.000552647570563,27,0.019706940000000003,8.440725063125877e-99,3.298670907376844e-105
0.000552647570563,28,0.020423556000000002,1.6953692959446838e-102,6.614595951762508e-109
0.000552647570563,29,0.021140172000000002,3.3996124939371667e-106,1.3243520693579511e-112
0.000552647570563,30,0.021856788000000002,6.806600554958026e-110,2.647820042259708e-116
0.000552647570563,31,0.022573404000000002,1.3608677996828625e-113,5.286913196260336e-120
0.000552647570563,32,0.023290020000000005,2.7172542025607183e-117,1.0543478143819153e-123
0.000552647570563,33,0.024006636000000005,5.418917832639128e-121,2.1002404237471004e-127
0.000552647570563,34,0.024723252000000005,1.0794392706203132e-124,4.179164615874993e-131
0.000552647570563,35,0.025439868000000004,2.1479253415004727e-128,8.307575021393167e-135
0.000552647570563,36,0.026156484000000004,4.2697696675404456e-132,1.649870055554458e-138
0.000552647570563,37,0.026873100000000004,8.479697507702978e-136,3.273707775945813e-142
0.000552647570563,38,0.027589716000000004,1.6825615031603786e-139,6.490329592847493e-146
0.000552647570563,39,0.028306332000000003,3.3357860231657607e-143,1.2857318711088707e-149
0.000552647570563,40,0.029022948000000003,6.608185346388595e-147,2.545126639285152e-153
0.000552647570563,41,0.029739564000000003,1.3081018386703394e-150,5.034551271641065e-157
0.000552647570563,42,0.030456180000000003,2.5875768828618837e-154,9.952226900512936e-161
0.000552647570563,43,0.031172796000000006,5.115087667919261e-158,1.966085796461594e-164
0.000552647570563,44,0.031889412000000006,1.0104982849701732e-161,3.881690109497626e-168
0.000552647570563,45,0.032606028,1.995052202467086e-165,7.659280848831382e-172
0.000552647570563,46,0.033322644000000005,3.936603476562217e-169,1.5104819236686862e-175
0.000552647570563,47,0.03403926,7.763355455066082e-173,2.9772434391574333e-179
0.000552647570563,48,0.034755876000000005,1.5302011919977005e-176,5.865358833246377e-183
0.000552647570563,49,0.03547249200000001,3.015188888601699e-180,1.1551841176754946e-186
0.0005877655369391,0,0.00035830800000000005,0.2024611817099494,3.3908871714468287e-07
0.0005877655369391,1,0.001074924,0.0001768599655797441,2.0046931716474446e-10
0.0005877655369391,2,0.0017915400000000003,1.028889045435921e-07,8.873469968251618e-14
0.0005877655369391,3,0.0025081560000000005,4.556200691634327e-11,3.242752613379417e-17
0.0005877655369391,4,0.0032247720000000003,1.6654902606636104e-14,1.0321995291093554e-20
0.0005877655369391,5,0.0039413880000000005,5.302361689626218e-18,2.96881953058615e-24
0.0005877655369391,6,0.004658004,1.5252544669331497e-21,7.917252316509471e-28
0.0005877655369391,7,0.005374620000000001,4.067900561695328e-25,1.994162819631263e-31
0.0005877655369391,8,0.006091236000000001,1.0246689979564021e-28,4.8081916684193816e-35
0.0005877655369391,9,0.006807852000000001,2.470728013886235e-32,1.1208276087947682e-38
0.0005877655369391,10,0.007524468000000001,5.759666049048779e-36,2.544659300695159e-42
0.0005877655369391,11,0.008241084000000001,1.3076754098907765e-39,5.657846799757826e-46
0.0005877655369391,12,0.0089577,2.907574085978058e-43,1.2371249130875849e-49
0.0005877655369391,13,0.009674316000000002,6.35770795542301e-47,2.668666100189332e-53
0.0005877655369391,14,0.010390932000000002,1.3714730221138058e-50,5.693118984818601e-57
0.0005877655369391,15,0.011107548000000002,2.925824211362255e-54,1.2033727823402192e-60
0.0005877655369391,16,0.011824164000000002,6.184466871835076e-58,2.5239704806447008e-64
0.0005877655369391,17,0.012540780000000001,1.2971488793371333e-61,5.259066470775218e-68
0.0005877655369391,18,0.013257396000000001,2.7028203173282787e-65,1.0896270810959828e-71
0.0005877655369391,19,0.013974012000000003,5.600011989566747e-69,2.2465645171807954e-75
0.0005877655369391,20,0.014690628000000002,1.1546016833620849e-72,4.612100987134949e-79
0.0005877655369391,21,0.015407244000000002,2.370358585431764e-76,9.432747296128286e-83
0.0005877655369391,22,0.016123860000000004,4.847916921528323e-80,1.9227420968866465e-86
0.0005877655369391,23,0.016840476000000004,9.881879227265797e-84,3.907528848719765e-90
0.0005877655369391,24,0.017557092000000003,2.0082698972250781e-87,7.91978168111052e-94
0.0005877655369391,25,0.018273708000000003,4.0703742110564375e-91,1.6012778628290578e-97
0.0005877655369391,26,0.018990324000000003,8.229793797622819e-95,3.2304259843353787e-101
0.0005877655369391,27,0.019706940000000003,1.6602866427251887e-98,6.503944809594128e-105
0.0005877655369391,28,0.020423556000000002,3.3427281846620242e-102,1.3070480992074837e-108
0.0005877655369391,29,0.021140172000000002,6.717638750455746e-106,2.622217735138849e-112
0.0005877655369391,30,0.021856788000000002,1.347704310941348e-109,5.252494846795483e-116
0.0005877655369391,31,0.022573404000000002,2.699555332385805e-113,1.0505894956285356e-119
0.0005877655369391,32,0.023290020000000005,5.39958435727168e-117,2.0985356263849878e-123
0.0005877655369391,33,0.024006636000000005,1.0785598581861609e-120,4.186548457331958e-127
0.0005877655369391,34,0.024723252000000005,2.1517143453198988e-124,8.342359455782685e-131
0.0005877655369391,35,0.025439868000000004,4.2876363068965937e-128,1.6605334646715261e-134
0.0005877655369391,36,0.026156484000000004,8.53448238417197e-132,3.301886699574067e-138
0.0005877655369391,37,0.026873100000000004,1.697040480963864e-135,6.559332008903496e-142
0.0005877655369391,38,0.027589716000000004,3.371243338239388e-139,1.3018611765716238e-145
0.0005877655369391,39,0.028306332000000003,6.691070244340297e-143,2.5816652207272325e-149
0.0005877655369391,40,0.029022948000000003,1.3268787509286519e-146,5.115475823169305e-153
0.0005877655369391,41,0.029739564000000003,2.629164327276408e-150,1.0128427026961649e-156
0.0005877655369391,42,0.030456180000000003,5.205639118922961e-154,2.0039427369029336e-160
0.0005877655369391,43,0.031172796000000006,1.0299536989582173e-157,3.9621606211007134e-164
0.0005877655369391,44,0.031889412000000006,2.03640800138032e-161,7.828836550203314e-168
0.0005877655369391,45,0.032606028,4.0237431516207635e-165,1.5459468848260333e-171
0.0005877655369391,46,0.033322644000000005,7.945621722770083e-169,3.0509629072504094e-175
0.0005877655369391,47,0.03403926,1.568088330033983e-172,6.017778895259331e-179
0.0005877655369391,48,0.034755876000000005,3.0929299746490484e-176,1.186324698830034e-182
0.0005877655369391,49,0.03547249200000001,6.09850311174103e-180,2.3379479997216957e-186
0.0006251150729957,0,0.00035830800000000005,0.21503940936689506,3.828121463304758e-07
0.0006251150729957,1,0.001074924,0.0001998304279726731,2.409341045383075e-10
0.0006251150729957,2,0.0017915400000000003,1.2363815582995723e-07,1.1305096617466905e-13
0.0006251150729957,3,0.0025081560000000005,5.804082688525585e-11,4.35559376812849e-17
0.0006251150729957,4,0.0032247720000000003,2.2368525417245305e-14,1.4525378698384504e-20
0.0006251150729957,5,0.0039413880000000005,7.46110595030393e-18,4.3502661504372124e-24
0.0006251150729957,6,0.004658004,2.2348606458187186e-21,1.2013326491056097e-27
0.0006251150729957,7,0.005374620000000001,6.172196242048029e-25,3.118265934462208e-31
0.0006251150729957,8,0.006091236000000001,1.6022124808703529e-28,7.716675760514469e-35
0.0006251150729957,9,0.006807852000000001,3.9651531194832555e-32,1.8400022738360534e-38
0.0006251150729957,10,0.007524468000000001,9.455083061983151e-36,4.261309617573381e-42
0.0006251150729957,11,0.008241084000000001,2.189794805963273e-39,9.643390297310228e-46
0.0006251150729957,12,0.0089577,4.955649009945318e-43,2.142288958666821e-49
0.0006251150729957,13,0.009674316000000002,1.1009235799171026e-46,4.688346179515836e-53
0.0006251150729957,14,0.010390932000000002,2.409381225089562e-50,1.0135262053505982e-56
0.0006251150729957,15,0.011107548000000002,5.208663953680657e-54,2.168902713098521e-60
0.0006251150729957,16,0.011824164000000002,1.1146435259927403e-57,4.6020539309087585e-64
0.0006251150729957,17,0.012540780000000001,2.365110675299324e-61,9.694731356672335e-68
0.0006251150729957,18,0.013257396000000001,4.982402475689726e-65,2.029754370255315e-71
0.0006251150729957,19,0.013974012000000003,1.0431561345160267e-68,4.2270584295121844e-75
0.0006251150729957,20,0.014690628000000002,2.172433619953333e-72,8.762254805991833e-79
0.0006251150729957,21,0.015407244000000002,4.503252229592574e-76,1.808921065985963e-82
0.0006251150729957,22,0.016123860000000004,9.296765813818784e-80,3.7209300344113544e-86
0.0006251150729957,23,0.016840476000000004,1.912341503728424e-83,7.629234289064896e-90
0.0006251150729957,24,0.017557092000000003,3.9209959635321615e-87,1.559736687817432e-93
0.0006251150729957,25,0.018273708000000003,8.016191402552697e-91,3.1804222496455503e-97
0.0006251150729957,26,0.018990324000000003,1.6345672509947054e-94,6.469735932091833e-101
0.0006251150729957,27,0.019706940000000003,3.325107381259634e-98,1.3132506246091278e-104
0.0006251150729957,28,0.020423556000000002,6.7494401417916316e-102,2.6604021168527094e-108
0.0006251150729957,29,0.021140172000000002,1.3673142788078206e-105,5.3796634260206e-112
0.0006251150729957,30,0.021856788000000002,2.764884707771088e-109,1.0860064174886582e-115
0.0006251150729957,31,0.022573404000000002,5.581553664022856e-113,2.1889380930722348e-119
0.0006251150729957,32,0.023290020000000005,1.1250114075902371e-116,4.405617083032734e-123
0.0006251150729957,33,0.024006636000000005,2.264283892072473e-120,8.855140633239122e-127
0.0006251150729957,34,0.024723252000000005,4.551140350410672e-124,1.7776181531130002e-130
0.0006251150729957,35,0.025439868000000004,9.136162957247152e-128,3.5642717519294236e-134
0.0006251150729957,36,0.026156484000000004,1.8318787571672663e-131,7.138782280971785e-138
0.0006251150729957,37,0.026873100000000004,3.669024215230923e-135,1.4283255733930813e-141
0.0006251150729957,38,0.027589716000000004,7.340981767320764e-139,2.855000629331197e-145
0.0006251150729957,39,0.028306332000000003,1.4673496262872852e-142,5.701446123081625e-149
0.0006251150729957,40,0.029022948000000003,2.930305232205371e-146,1.137589415537437e-152
0.0006251150729957,41,0.029739564000000003,5.846740156321294e-150,2.2679206103284332e-156
0.0006251150729957,42,0.030456180000000003,1.1656186601207252e-153,4.517835598871513e-160
0.0006251150729957,43,0.031172796000000006,2.3219851595623714e-157,8.993118497158738e-164
0.0006251150729957,44,0.031889412000000006,4.6221037216030735e-161,1.7888885462454546e-167
0.0006251150729957,45,0.032606028,9.19417978769808e-165,3.5560177595736813e-171
0.0006251150729957,46,0.033322644000000005,1.827653874147087e-168,7.064245368625652e-175
0.0006251150729957,47,0.03403926,3.6307480478228856e-172,1.4024953884848413e-178
0.0006251150729957,48,0.034755876000000005,7.208287036325883e-176,2.7828042198839574e-182
0.0006251150729957,49,0.03547249200000001,1.4305389229666768e-179,5.51958500471168e-186
0.0006648379837331,0,0.00035830800000000005,0.22837996387797765,4.3212344850555034e-07
0.0006648379837331,1,0.001074924,0.00022576865886802502,2.8954766347131174e-10
0.0006648379837331,2,0.0017915400000000003,1.4855953762354353e-07,1.4442210515719865e-13
0.0006648379837331,3,0.0025081560000000005,7.413652275860093e-11,5.912016875819051e-17
0.0006648379837331,4,0.0032247720000000003,3.03580195125244e-14,2.0939414764141317e-20
0.0006648379837331,5,0.0039413880000000005,1.0754586938452242e-17,6.65762264643826e-24
0.0006648379837331,6,0.004658004,3.4198833321487404e-21,1.9507093081322606e-27
0.0006648379837331,7,0.005374620000000001,1.0021427779972458e-24,5.368162136485613e-31
0.0006648379837331,8,0.006091236000000001,2.7580093552508127e-28,1.4068846865385565e-34
0.0006648379837331,9,0.006807852000000001,7.228589748319188e-32,3.5478831529478656e-38
0.0006648379837331,10,0.007524468000000001,1.8229873643747586e-35,8.675865515668391e-42
0.0006648379837331,11,0.008241084000000001,4.458023431180645e-39,2.069319082097099e-45
0.0006648379837331,12,0.0089577,1.0633327303190646e-42,4.8356352345669695e-49
0.0006648379837331,13,0.009674316000000002,2.4848787042799676e-46,1.1109378679431272e-52
0.0006648379837331,14,0.010390932000000002,5.708863613132898e-50,2.51597730638709e-56
0.0006648379837331,15,0.011107548000000002,1.292925603688592e-53,5.628972555073657e-60
0.0006648379837331,16,0.011824164000000002,2.8926895954767955e-57,1.246224118951314e-63
0.0006648379837331,17,0.012540780000000001,6.404333189244798e-61,2.7340439402270914e-67
0.0006648379837331,18,0.013257396000000001,1.4050366622124637e-64,5.950397740525131e-71
0.0006648379837331,19,0.013974012000000003,3.0579615556978715e-68,1.2859434194542816e-74
0.0006648379837331,20,0.014690628000000002,6.608627847699834e-72,2.7616632268438044e-78
0.0006648379837331,21,0.015407244000000002,1.4192640072785813e-75,5.897627129365259e-82
0.0006648379837331,22,0.016123860000000004,3.030906254442286e-79,1.253094758050133e-85
0.0006648379837331,23,0.016840476000000004,6.43993609100052e-83,2.6503201195059997e-89
0.0006648379837331,24,0.017557092000000003,1.3620661457029823e-86,5.582132677015417e-93
0.0006648379837331,25,0.018273708000000003,2.8688116852611587e-90,1.1712392717001478e-96
