time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0596888320857217,0.04880166964760562,1.5485898859359866e-07,5.267514621502098e-08,2.0753413480861965e-07,2.0753412817119478e-07,6.6374248724027334e-15,3.198232849031569e-08,8.310233486000052e-06,3.2948275771461524,5.842690237323074e-140
0.0634817563829987,0.050194685307872196,1.5927934957308227e-07,5.793474675953755e-08,2.172140963326198e-07,2.1721408893288691e-07,7.399732899121669e-15,3.406654091081853e-08,9.140008279402744e-06,3.3395285496220186,1.0062795601129539e-136
0.0675157018934936,0.051577694542915165,1.6366795785023514e-07,6.367791961247337e-08,2.273458774627085e-07,2.27345868037618e-07,9.425090505248829e-15,4.145705482077556e-08,1.0046073298444756e-05,3.3815350979121397,2.097916237312338e-134
0.0718059842999539,0.05294741889849225,1.6801441013124007e-07,6.994414943992241e-08,2.3795855957116248e-07,2.3795854727652025e-07,1.2294642227707566e-14,5.166715687750162e-08,1.1034657795780043e-05,3.420878920013731,2.0198999837254734e-132
0.0763688925195356,0.05430049914087622,1.723080467902851e-07,7.677555144879158e-08,2.4908359823907667e-07,2.4908358395860564e-07,1.4280471029647855e-14,5.7332040851365494e-08,1.2112406028289814e-05,3.4576081458764443,1.2741248897451745e-130
0.0812217505479433,0.05563350653490726,1.765379876574325e-07,8.421697592616535e-08,2.6075496358359787e-07,2.6075494836698883e-07,1.521660903715667e-14,5.8355970785876275e-08,1.3286393749614402e-05,3.4917850776982964,5.570840562884599e-128
0.0863829832334518,0.05694295705099277,1.806931771007166e-07,9.231610759124003e-08,2.7300928469195665e-07,2.73009267637441e-07,1.7054515631548272e-14,6.246862867975834e-08,1.4564143884296208e-05,3.5234839491780128,1.7700067706680982e-125
0.0918721862305363,0.05822533752625472,1.8476246704151655e-07,1.0112355411313897e-07,2.858860211546555e-07,2.858859998554205e-07,2.129923500534392e-14,7.4502540975313e-08,1.595364049269039e-05,3.5527900510338926,1.823701792725239e-123
0.0977102003987026,0.05947711885895038,1.887346588235063e-07,1.1069293678888714e-07,2.994275956123934e-07,2.994275701019519e-07,2.5510441520581453e-14,8.519736288302736e-08,1.7463343076670573e-05,3.579795946873417,1.210727487990188e-121
0.1039191909289878,0.06069477897986866,1.9259857610620966e-07,1.2108097694635398e-07,3.1367955305256364e-07,3.1367952571165454e-07,2.7340909101053354e-14,8.716191041139301e-08,1.910220021088916e-05,3.604598571889982,1.1913822274800169e-119
0.110522731498551,0.061874844367695775,1.9634319660286074e-07,1.3234757015395164e-07,3.286907667568124e-07,3.2869073795469225e-07,2.880212013264759e-14,8.762680015881719e-08,2.0879661250384473e-05,3.627298836708508,5.770895595883617e-117
0.1175458937728643,0.0630139321073838,1.9995778554133803e-07,1.445558530223302e-07,3.445136385636682e-07,3.445136052705237e-07,3.329314451140617e-14,9.663810306671908e-08,2.2805686869472923e-05,3.648000784712339,8.63922709662423e-115
0.1250153425953162,0.06410878736549366,2.0343201458209779e-07,1.5777226784956736e-07,3.6120428243166514e-07,3.612042435077793e-07,3.89238858667111e-14,1.0776141856533765e-07,2.4890759260422523e-05,3.6668094982038917,1.0947443080659988e-112
0.1329594372256346,0.0651563315745018,2.0675611471812747e-07,1.7206662647974394e-07,3.7882274119787144e-07,3.788226997278831e-07,4.146998834385167e-14,1.0947069389952634e-07,2.7145892208027194e-05,3.6838299904984897,7.035769278455177e-111
0.1414083390115016,0.06615371499047776,2.099210430526162e-07,1.8751217833567882e-07,3.97433221388295e-07,3.9743317862710044e-07,4.276119456897605e-14,1.075934075656903e-07,2.9582641822712418e-05,3.699166620585768,3.028867146892302e-108
0.1503941259021549,0.0670983800973313,2.129186839953002e-07,2.0418566933154232e-07,4.171043533268425e-07,4.171043062686436e-07,4.705819890432554e-14,1.1282116460542139e-07,3.221311583481555e-05,3.712923811840833,3.6800382667592435e-106
0.1599509142387531,0.06798811260477744,2.1574201109080496e-07,2.2216741274743889e-07,4.379094238382439e-07,4.3790937136590873e-07,5.247233514147403e-14,1.1982463104255185e-07,3.504998477603231e-05,3.725204983472768,5.170808288537256e-104
0.1701149882839033,0.06882109261204589,2.1838524937293223e-07,2.415413812402871e-07,4.599266306132193e-07,4.5992657593343537e-07,5.467978394660476e-14,1.1888805802286401e-07,3.810649649540682e-05,3.7361117326592943,3.710841273980866e-102
0.1809249379821373,0.06959595167684768,2.2084405645769508e-07,2.6239531857587004e-07,4.832393750335652e-07,4.832393189758352e-07,5.6057729945418e-14,1.1600406101329038e-07,4.139649378660919e-05,3.7457443072905185,1.177339173622151e-99
0.1924218054743714,0.07031182333230404,2.2311568284522044e-07,2.8482086948228363e-07,5.079365523275041e-07,5.079364921942136e-07,6.013329048689986e-14,1.1838740529964361e-07,4.4934434874114584e-05,3.7542017139075976,1.3231500875361508e-97
0.2046492409226218,0.07096837893488271,2.2519908567354524e-07,3.0891374890015575e-07,5.34112834573701e-07,5.341127701516576e-07,6.442204339785412e-14,1.2061504466424625e-07,4.8735420114768135e-05,3.7615809719510045,1.9042695821966148e-95
0.2176536682365943,0.07156585661712798,2.2709502059232707e-07,3.347739634669459e-07,5.61868984059273e-07,5.618689180331413e-07,6.602613173523297e-14,1.17511615000033e-07,5.281522693999918e-05,3.767976847812916,1.532027904706398e-93
0.2314844613313631,0.07210507691428208,2.288060913497293e-07,3.625060910947804e-07,5.913121824445096e-07,5.913121147189374e-07,6.772557226555014e-14,1.1453437672393244e-07,5.7190353963094905e-05,3.7734816574498677,3.5482468070752904e-91
0.2461941315853368,0.07258745054020652,2.303367744672187e-07,3.922196045920814e-07,6.225563790593002e-07,6.225563075530853e-07,7.150621488716025e-14,1.1485901886542084e-07,6.18780720349922e-05,3.7781851429362123,5.6406329400177845e-89
0.2618385272102325,0.07301496123259386,2.3169336480345327e-07,4.2402927587705045e-07,6.557226406805037e-07,6.557225658890724e-07,7.47914313260531e-14,1.1405955305803556e-07,6.689648801454997e-05,3.7821737485960902,4.680088124352953e-87
0.2784770452900065,0.07339013060043449,2.3288386400716134e-07,4.580556677303778e-07,6.909395317375391e-07,6.909394555502331e-07,7.618730594186529e-14,1.1026624247461045e-07,7.226462234934648e-05,3.7855301510737918,4.205981491602067e-85
0.2961728572937903,0.07371597040531572,2.339178290946636e-07,4.944256987444813e-07,7.283435278391449e-07,7.283434496870748e-07,7.815207001378921e-14,1.0730111139403046e-07,7.800249820424205e-05,3.7883329834262356,9.016021840023448e-83
0.3149931489190346,0.07399592013333574,2.3480617435111243e-07,5.332732777227371e-07,7.680794520738495e-07,7.680793703169871e-07,8.175686245456045e-14,1.0644323609206469e-07,8.413124154663972e-05,3.7906564051266356,9.437998448824909e-81
0.3350093751754794,0.0742337648641175,2.3556091070987115e-07,5.747400261862224e-07,8.103009368960936e-07,8.103008526894621e-07,8.420663155697244e-14,1.0392019522960321e-07,9.067319513192526e-05,3.792569584448806,8.133346741591895e-79
0.3562975316784205,0.07443353356009852,2.361948230008987e-07,6.189761000979047e-07,8.551709230988034e-07,8.551708377047288e-07,8.539407455199227e-14,9.985614833881126e-08,9.765204814183311e-05,3.794136275726073,7.758274920577355e-77
0.3789384431812964,0.07459940298762027,2.3672116507013728e-07,6.661410497352341e-07,9.028622148053714e-07,9.028621269461955e-07,8.785917590366162e-14,9.731183170911775e-08,0.00010509297184125079,3.7954147135453726,8.225192661662693e-75
0.4030180704430672,0.07473559794950214,2.371533431943873e-07,7.164047249336229e-07,9.535580681280102e-07,9.535579776782949e-07,9.044971531740192e-14,9.485496304904582e-08,0.00011302276239290886,3.7964573701116433,6.963062380035142e-73
0.4286278365954661,0.07484627680891902,2.3750455282208555e-07,7.699482679584823e-07,1.0074528207805678e-06,1.0074527289451009e-06,9.183546693658235e-14,9.11560968834539e-08,0.00012146999749668888,3.7973108153379567,4.401930866357391e-71
0.455864974249246,0.0749354353817706,2.3778747360155772e-07,8.269651149685954e-07,1.064752588570153e-06,1.0647524952547228e-06,9.331543021883762e-14,8.764048213693482e-08,0.00013046519438433355,3.7980157933215617,3.7356716646618905e-69
0.4848328946572759,0.07500682664932082,2.3801401461064768e-07,8.876619985186077e-07,1.1256760131292553e-06,1.125675918495809e-06,9.463344630729201e-14,8.406810237007846e-08,0.00014004096797809188,3.7986073975520807,3.4090890633647204e-67
0.5156415803360923,0.07506389694180556,2.381951118525401e-07,9.522599636495938e-07,1.190455075502134e-06,1.190454977792768e-06,9.770936598711602e-14,8.207732320003945e-08,0.00015023219119307183,3.7991155751321743,2.0575637644794318e-65
0.5484080026365689,0.07510971579191496,2.3834050566463095e-07,1.0209954242452313e-06,1.2593359299098622e-06,1.259335832173119e-06,9.773674315076246e-14,7.760974719252077e-08,0.00016107616159204938,3.799564798271206,1.3896562743979205e-63
0.583256565849098,0.0751469675965239,2.384587142592688e-07,1.0941211653615722e-06,1.332579879620841e-06,1.3325797777162803e-06,1.0190456072091424e-13,7.647163391804261e-08,0.00017261275951686536,3.799975790812628,8.903505915520362e-62
0.6203195795294159,0.07517793734622036,2.3855698844024714e-07,1.1719073415960459e-06,1.4104643300362931e-06,1.410464215121819e-06,1.1491447412404897e-13,8.14727970618669e-08,0.00018488460559495538,3.8003646533032063,5.123933032004471e-60
0.6597377608383529,0.07520450060258506,2.3864127979839314e-07,1.2546425073699818e-06,1.493283787168375e-06,1.4932836930330571e-06,9.413531787771478e-14,6.30391347489401e-08,0.00019793722328068027,3.800743209275829,2.279399649372027e-58
0.7016607688027423,0.07522821328767457,2.3871652563437204e-07,1.3426346969358617e-06,1.5813512225702337e-06,1.5813511208581834e-06,1.0171205024903584e-13,6.431970886500416e-08,0.0002118192092414201,3.801124414241347,1.22514953173992e-56
0.7462477725259145,0.07525025099016817,2.3878645636304853e-07,1.4362124224738756e-06,1.674998878836924e-06,1.6749987705269037e-06,1.0831002037969503e-13,6.466274201622315e-08,0.00022658239082112245,3.801512965773123,4.961062565882301e-55
0.7936680555051042,0.07527154646580658,2.388540318341912e-07,1.5357258018406688e-06,1.77457983367486e-06,1.774579729578159e-06,1.0409670104664969e-13,5.865991434777139e-08,0.0002422820039582784,3.801916468036489,1.8493461521873428e-53
0.8441016583501812,0.07529279418641231,2.3892145576756644e-07,1.6415477616235607e-06,1.880469217391127e-06,1.8804691105240032e-06,1.0686712389448632e-13,5.683003098702602e-08,0.00025897688298437904,3.802339283714584,7.636944238462128e-52
0.8977400623439151,0.07531450020518743,2.3899033398706553e-07,1.7540752509101033e-06,1.993065584897169e-06,1.9930654755784132e-06,1.0931875572822844e-13,5.4849552647244505e-08,0.0002767296521128655,3.802784837417814,2.6878443634224293e-50
0.9547869164390482,0.07533704519203364,2.390618744463586e-07,1.8737305772168042e-06,2.112792451663163e-06,2.1127923438021637e-06,1.0786099932050958e-13,5.10513937304172e-08,0.00029560693620037803,3.8032565548295527,7.339830214263308e-49
1.0154588104523672,0.07536070348509126,2.391369476838361e-07,2.000962877881585e-06,2.2400998255654212e-06,2.2400997174286085e-06,1.0813681272989336e-13,4.8273211530918567e-08,0.00031567959287928394,3.8037566951524036,1.8205878891119953e-47
1.0799860973913584,0.07538568175660014,2.39216209518331e-07,2.1362496553993665e-06,2.3754658649176977e-06,2.3754657559831265e-06,1.0893457122950704e-13,4.585819263426093e-08,0.0003370229547781202,3.8042877860005873,5.0177462685645925e-46
1.1486137680355757,0.07541214881421204,2.393001956155777e-07,2.2800984323677904e-06,2.519398627983368e-06,2.519398519407511e-06,1.0857585701150958e-13,4.309594194643911e-08,0.00035971709061218953,3.8048521005174543,1.0020037471167153e-44
1.2216023810932433,0.07544024504813292,2.393893514661807e-07,2.433048563214652e-06,2.6724379146808325e-06,2.672437806185306e-06,1.0849552652437435e-13,4.05979596114703e-08,0.00038384709100864256,3.8054518329640774,1.7800335190209676e-43
1.2992290524646235,0.07547009743328277,2.39484079990938e-07,2.5956731426593577e-06,2.8351572226502956e-06,2.8351571139911308e-06,1.0865916481945441e-13,3.832562227991017e-08,0.0004095033695926911,3.8060893566749687,2.9407311462319245e-42
1.3817885073680785,0.07550183083817007,2.395847774265168e-07,2.7685810347247473e-06,3.0081658121512643e-06,3.0081657036141307e-06,1.0853713362977643e-13,3.608083477026056e-08,0.00043678198309231027,3.8067670448777893,4.1845695407929395e-41
1.469594199323442,0.07553557136494232,2.3969184392420624e-07,2.9524190497567315e-06,3.1921108936809378e-06,3.192110785228747e-06,1.0845219062472693e-13,3.397506986346167e-08,0.0004657849747932222,3.80748745323793,5.102089233462508e-40
1.5629795002411386,0.07557144788768096,2.3980568843128313e-07,3.147874251329769e-06,3.387679939761052e-06,3.387679831248248e-06,1.0851280387891597e-13,3.2031598559623627e-08,0.0004966207384851692,3.808253267552842,5.147720272834377e-39
1.662298966135469,0.07560959650017654,2.3992674280483175e-07,3.3556763892594777e-06,3.5956031320643096e-06,3.595603023633197e-06,1.0843111263335098e-13,3.015658532122216e-08,0.0005294044023033329,3.809067309652974,5.239155151788272e-38
1.7679296832675877,0.07565016202397434,2.400554665971212e-07,3.5766004834145993e-06,3.81665595001172e-06,3.816655841796328e-06,1.0821539197641014e-13,2.835345742287246e-08,0.0005642582363604386,3.809932614712683,4.2195379266857115e-37
1.880272699829084,0.0756932974829406,2.4019234538828283e-07,3.811469559736474e-06,4.051661905124757e-06,4.051661797018791e-06,1.0810596548402026e-13,2.6681882154896017e-08,0.0006013120843917016,3.8108523726717136,2.7100868535359515e-36
1.9997545486018304,0.07573916455294273,2.403378922132495e-07,4.0611575396322665e-06,4.301495431845516e-06,4.301495323696133e-06,1.0814938354586356e-13,2.5142275578208178e-08,0.0006407038195966058,3.811829957777967,1.456405440172843e-35
2.1268288663751918,0.07578793555194784,2.4049265387679847e-07,4.3265922878908075e-06,4.567084941767606e-06,4.5670848335725665e-06,1.0819503946875352e-13,2.3690174552978344e-08,0.0006825798254898198,3.812868977415501,6.735641004998292e-35
2.261978116269024,0.07583979398665838,2.4065721268815295e-07,4.608758834765791e-06,4.8494160474539436e-06,4.849415939298373e-06,1.0815557027451031e-13,2.2302802897535365e-08,0.0007270955042294227,3.8139732474372594,2.6845939059445e-34
2.405715419501627,0.07589493461884629,2.408321866714755e-07,4.908702778475755e-06,5.1495349651472305e-06,5.149534857036545e-06,1.0811068515160236e-13,2.0994261789328652e-08,0.000774415813408378,3.8151468069570886,8.956440821245243e-34
2.5585865035572994,0.07595356412538741,2.410182316603101e-07,5.227533872270214e-06,5.468552103930524e-06,5.468551995826768e-06,1.0810375642209382e-13,1.9768259379734937e-08,0.0008247158319638685,3.8163939476473487,2.50718671595071e-33
2.7211717741501302,0.07601590213330796,2.412160445820241e-07,5.566429804461324e-06,5.807645849043348e-06,5.807645740924609e-06,1.0811873874086485e-13,1.8616620494976374e-08,0.0008781813565296201,3.8177192171874377,5.9428600941753596e-33
2.8940885188506336,0.07608218217998507,2.4142636650474663e-07,5.926640181445508e-06,6.168066547950255e-06,6.168066439825742e-06,1.0812451296446628e-13,1.7529725421071818e-08,0.0009350095298126978,3.819127432577332,1.1940032119341338e-32
3.0779932507417502,0.07615265225401403,2.4164998435366536e-07,6.30949072267872e-06,6.551140707032386e-06,6.551140598896027e-06,1.0813635872023364e-13,1.6506493075954484e-08,0.0009954095024089242,3.82062370035392,1.981581705431952e-32
3.273584201002371,0.07622757584763958,2.418877342506347e-07,6.716387673097572e-06,6.958275407348206e-06,6.958275299212085e-06,1.0813612070397546e-13,1.554064971182077e-08,0.001059603128923392,3.8222134290208283,2.931542108847596e-32
3.4816039698819448,0.07630723266655244,2.421405037665243e-07,7.1488224422688025e-06,7.3909629460353265e-06,7.390962837900701e-06,1.0813462569082355e-13,1.4630654554807276e-08,0.0011278256998605125,3.823902347833242,3.836196856531958e-32
3.702842346131221,0.07639191986121724,2.424092358285074e-07,7.608376476989627e-06,7.850785712818134e-06,7.85078560468789e-06,1.081302439893874e-13,1.3773174806292445e-08,0.00120032671034417,3.8256965221752215,4.5707127076984064e-32
3.938139305593531,0.07648195296306005,2.426949316908007e-07,8.096726432361042e-06,8.339421364051843e-06,8.339421255924277e-06,1.0812756567120819e-13,1.296583551195843e-08,0.0012773706759261184,3.8276023726922324,5.01777156912633e-32
4.188388200341461,0.07657766707461658,2.4299865471127943e-07,8.61564954378924e-06,8.85864819850052e-06,8.858648090374505e-06,1.0812601390684882e-13,1.2205701308372425e-08,0.0013592379800935668,3.8296266938952463,5.312710607387711e-32
4.45453915046707,0.07667941812909419,2.4332153434835987e-07,9.167031718012235e-06,9.410353252360595e-06,9.410353144236884e-06,1.0812371167129818e-13,1.148986746530214e-08,0.0014462261507406338,3.831776689385349,5.863962795096877e-32
4.737602651403273,0.07678758365890125,2.436647685997198e-07,9.752865318988712e-06,9.996530087588432e-06,9.99652997946625e-06,1.0812218192979544e-13,1.081597124026452e-08,0.0015386495108616622,3.834059940403106,6.347292230844417e-32
5.038653410472308,0.07690256454590683,2.4402962955627827e-07,1.0375262703176068e-05,1.0619292332732346e-05,1.0619292224610759e-05,1.0812158731266647e-13,1.0181618880516001e-08,0.0016368413139286968,3.836484473309334,6.744882882695284e-32
5.358834427227516,0.07702478631917486,2.444174675202061e-07,1.1036462313848947e-05,1.1280879781369154e-05,1.1280879673247448e-05,1.0812170589727908e-13,9.584510073039393e-09,0.001741154705354596,3.83905877782052,7.115104326652417e-32
5.699361333080262,0.07715470067301235,2.4482971582204365e-07,1.1738837742332219e-05,1.1983667458154263e-05,1.198366735003299e-05,1.0812127221641009e-13,9.022385892629154e-09,0.001851964152027966,3.841791842575808,7.693990179149351e-32
6.061527006688263,0.07729278659975054,2.452678944152783e-07,1.2484890803060572e-05,1.273015869747585e-05,1.2730158589354614e-05,1.081212366410263e-13,8.493314122035626e-09,0.0019696643498079507,3.8446930971734443,8.333443864156685e-32
6.446706482628578,0.0774395524046643,2.4573361627014893e-07,1.3277272921235364e-05,1.3523006537505513e-05,1.3523006429383914e-05,1.0812159917112773e-13,7.995381712732064e-09,0.0020946735977231666,3.847772516945666,9.04264527814104e-32
6.856362171992004,0.07759553751734248,2.462285931215442e-07,1.4118796078061228e-05,1.4365024671182773e-05,1.436502456306095e-05,1.081218227878258e-13,7.526741183029474e-09,0.002227435524734288,3.8510406667017634,9.848375469674853e-32
7.292049414719931,0.07776131373311336,2.4675463940833166e-07,1.5012423359427037e-05,1.5259177998835368e-05,1.525917789071345e-05,1.0812191934958179e-13,7.08569749680055e-09,0.0023684175986576376,3.8545086230114323,1.0761944909971734e-31
7.755422384764201,0.07793748748801528,2.473136794923667e-07,1.596128942056457e-05,1.6208603100056937e-05,1.620860299193468e-05,1.0812225816276069e-13,6.6706709699357674e-09,0.002518114354748378,3.8581880710886867,1.1781758074689602e-31
8.248240370490102,0.07812470170764027,2.479077535253007e-07,1.696870574844435e-05,1.721661350196965e-05,1.7216613393846677e-05,1.0812297305856818e-13,6.280153355722277e-09,0.002677048225916303,3.8620913104150714,1.291520291701629e-31
8.772374454167297,0.07832363785413075,2.485390239441753e-07,1.8038169183090584e-05,1.828670820703476e-05,1.8286708098911182e-05,1.0812357614602662e-13,5.91268668597404e-09,0.0028457708870812267,3.8662312780833603,1.4194983002921946e-31
9.32981461590873,0.07853501809830772,2.492097823640877e-07,1.9173370384608316e-05,1.9422580166972404e-05,1.9422580058848588e-05,1.0812381670338364e-13,5.566913137897373e-09,0.0030248645909637223,3.870621570694049,1.5644935515737893e-31
9.922677289029014,0.07875960765258094,2.499224569810543e-07,2.037820324397965e-05,2.0628125700960704e-05,2.0628125592836918e-05,1.0812378621019754e-13,5.2415710364399195e-09,0.0032149436527685034,3.8752764709010865,1.7292429668376336e-31
10.553213395507772,0.0789982171373381,2.5067962008111115e-07,2.165677392559221e-05,2.190745354567332e-05,2.1907453437549216e-05,1.0812410469458571e-13,4.935493961868517e-09,0.0034166558767684562,3.8802109689893847,1.9169084540967387e-31
11.223816892066118,0.07925170474894871,2.51483994919892e-07,2.301340819965068e-05,2.3264892194570572e-05,2.3264892086446414e-05,1.0812415890469433e-13,4.647524604903509e-09,0.003630683713094067,3.885440768015828,2.1314596935602493e-31
11.937033859303233,0.0795209791187407,2.5233846479482203e-07,2.445266234976302e-05,2.4705000814557844e-05,2.4705000706433957e-05,1.0812388785415121e-13,4.376599242629345e-09,0.0038577459785561303,3.8909823166492177,2.377493616158951e-31
12.695572168401734,0.07980700200323582,2.5324608158185774e-07,2.5979331792738978e-05,2.6232577874320836e-05,2.623257776619709e-05,1.0812374555261607e-13,4.12173542648505e-09,0.0040985992165382965,3.896852822522125,2.6602540895637912e-31
13.502311762103409,0.08011079081776894,2.542100737752468e-07,2.7598460323197863e-05,2.785267039697311e-05,2.7852670288849578e-05,1.0812353210031336e-13,3.881980814021469e-09,0.004354039155461912,3.9030702626679195,2.9862365748384566e-31
14.360315588989138,0.08043342166720027,2.552338561046795e-07,2.9315348631721717e-05,2.95705824878264e-05,2.9570582379703086e-05,1.0812331187174708e-13,3.6564484962803566e-09,0.0046249020526426,3.9096533938371127,3.363160450972058e-31
15.272841232577155,0.08077603225392403,2.563210387630725e-07,3.1135562489596336e-05,3.139188352835941e-05,3.1391883420236295e-05,1.0812311197197153e-13,3.4443015142526626e-09,0.004912065985546454,3.916621754817468,3.800434835068699e-31
16.243353279391872,0.08113982501104865,2.5747543734887494e-07,3.306494354499029e-05,3.332241898233916e-05,3.3322418874216166e-05,1.081229967754907e-13,3.2447523342406728e-09,0.00521645255503673,3.9239956827149993,4.308955239017094e-31
17.27553647296109,0.08152606996713263,2.587010819565381e-07,3.510960920547837e-05,3.536831028743491e-05,3.5368310179312307e-05,1.0812260375220317e-13,3.057047477629013e-09,0.005539026866840294,3.9317962584183905,4.908265593760851e-31
18.37330970368344,0.0819361085582886,2.6000222927320316e-07,3.727597615670736e-05,3.753597838598056e-05,3.753597827785833e-05,1.0812223105770638e-13,2.8804958790707668e-09,0.005880801241942704,3.940045398850253,5.611806435667213e-31
19.54084088768132,0.08237135648516851,2.6138337164457675e-07,3.957075489433191e-05,3.983213826597649e-05,3.9832138157854556e-05,1.0812193290210895e-13,2.7144395859477047e-09,0.0062428343539254185,3.9487657624760844,6.439767628950691e-31
20.782562791129937,0.08283330721490115,2.6284924818738844e-07,4.200095947624727e-05,4.226380872443466e-05,4.226380861631283e-05,1.0812183125815528e-13,2.5582604720536e-09,0.0066262327675154845,3.957980748576301,7.416425973914423e-31
22.10318986014265,0.08332353549352549,2.644048559351547e-07,4.457390741121174e-05,4.4838312267146894e-05,4.483831215902505e-05,1.0812184481068243e-13,2.4113718680242005e-09,0.007032150921014203,3.967714437501924,8.576900262163484e-31
23.507736120110646,0.08384370081771511,2.6605546085476364e-07,4.729722385747758e-05,4.7563279318332344e-05,4.756327921021067e-05,1.0812167540409298e-13,2.2732174264195355e-09,0.007461791788689279,3.9779915489851962,9.968449067407753e-31
25.001534212455446,0.08439555066143567,2.678066080854055e-07,5.01788629229918e-05,5.0446669531077204e-05,5.044666942295555e-05,1.0812165507530225e-13,2.1432862878825907e-09,0.007916410241176333,3.9888374844901766,1.1632637021339916e-30
26.590255641070986,0.0849809242402924,2.6966413388371827e-07,5.32270905763225e-05,5.349675471020622e-05,5.349675460208446e-05,1.0812175671925592e-13,2.021090013870098e-09,0.008397310349440988,4.000278166114869,1.3627066067934045e-30
28.27993230532501,0.08560175613073392,2.7163417710835914e-07,5.6450469220567345e-05,5.6722103397675706e-05,5.6722103289553854e-05,1.0812185158694601e-13,1.906167880075063e-09,0.008905842951099384,4.012339874053219,1.604789518842411e-30
30.07697940137416,0.08626007929595811,2.737231888219032e-07,5.985789176922331e-05,6.013161495804522e-05,6.0131614849923285e-05,1.0812193290210895e-13,1.7980879605104126e-09,0.009443411026358331,4.025049348583515,1.8988547979470877e-30
31.988219778742117,0.08695802859552165,2.7593794342764695e-07,6.34585623770793e-05,6.373450032050694e-05,6.373450021238486e-05,1.0812208875617124e-13,1.6964452253088794e-09,0.01001146665804689,4.0384335982358825,2.256274462268712e-30
34.02090984463546,0.08769784422960203,2.7828554959904853e-07,6.726196180900068e-05,6.754024735859973e-05,6.754024725047763e-05,1.081221023086984e-13,1.6008544021852992e-09,0.010611505568062738,4.052519616096901,2.6955181331290374e-30
36.182767114348245,0.08848187454974552,2.8077345919888105e-07,7.127787366626775e-05,7.155864712546664e-05,7.155864701734437e-05,1.0812226493902427e-13,1.5109601604045027e-09,0.011245071254940104,4.067334428290946,3.2372175522471444e-30
38.48199951235575,0.08931257912634927,2.834094770130634e-07,7.551635774283214e-05,7.57997672198452e-05,7.579976711172291e-05,1.0812229204407858e-13,1.4264198428273141e-09,0.011913750790430395,4.0829048465548965,3.909486864379145e-30
40.9273365353451,0.09019253141513475,2.86201769211997e-07,7.998773186790537e-05,8.027393363711736e-05,8.027393352899505e-05,1.0812230559660574e-13,1.3469167474136553e-09,0.012619171954919193,4.099257260686768,4.749857890152259e-30
43.52806239549928,0.09112442092967024,2.8915887024448236e-07,8.4702545346636e-05,8.499170421688049e-05,8.499170410875817e-05,1.081223191491329e-13,1.272151442842328e-09,0.013362999047325415,4.116417372337059,5.8028931804073166e-30
46.29405126986972,0.09211105548036798,2.9228968994257537e-07,8.967156137579415e-05,8.996385106573672e-05,8.996385095761449e-05,1.081222242814428e-13,1.2018407727170077e-09,0.014146930110932137,4.134409988788588,7.127913496231057e-30
49.23580478966881,0.09315536261418263,2.9560351809008325e-07,9.490572740078992e-05,9.520133091888001e-05,9.520133081075781e-05,1.0812219717638849e-13,1.1357214876388461e-09,0.01497269225679591,4.153258732096533,8.804774676866015e-30
52.364491911817865,0.0942603900962316,2.9911002595085745e-07,0.00010041615182034907,0.00010071526184629992,0.0001007152617381778,1.0812211586122555e-13,1.0735425185730949e-09,0.01584203798858686,4.1729857681243185,1.0955238238449135e-29
55.69199132413091,0.09542930824923725,3.028192736923849e-07,0.00010621403879701562,0.000106516858070708,0.00010651685796258606,1.0812193967837253e-13,1.0150688035371737e-09,0.016756734918043095,4.193611357405288,1.3712018075342842e-29
59.230936545134114,0.09666540869240528,3.0674170638395765e-07,0.00011231066485876966,0.00011261740656515361,0.00011261740645703174,1.0812187191573674e-13,9.600813516619563e-10,0.017718562073551998,4.215153561984147,1.725914301851193e-29
62.99476388975128,0.09797210280698294,3.1088814912753363e-07,0.00011871734851825443,0.00011902823666738195,0.00011902823655926011,1.0812184481068243e-13,9.083713901670505e-10,0.01872930510716274,4.237627928545753,2.188587236542739e-29
66.99776348296685,0.099352922226209,3.152698086124615e-07,0.00012544536248495865,0.00012576063229357111,0.00012576063218544938,1.0812173639046518e-13,8.597423090086704e-10,0.019790742444842833,4.261046901003218,2.7940061530598066e-29
71.25513351514981,0.10081151587580356,3.198982637242702e-07,0.00013250589074042962,0.00013282578900415388,0.00013282578889603223,1.0812165507530225e-13,8.140110131167445e-10,0.020904638514498784,4.2854194340176255,3.588998708800736e-29
75.7830379450302,0.10235164510664255,3.247854500995188e-07,0.00013990999996899486,0.00014023478541909439,0.00014023478531097262,1.081217634955195e-13,7.710053049419622e-10,0.02207273923877696,4.310750672907991,4.6475639899572156e-29
80.59866786940792,0.10397718282798797,3.299436573753358e-07,0.0001476685179805955,0.00014799846163797084,0.00014799846152984913,1.0812170928541087e-13,7.305596834505941e-10,0.023296752854582593,4.337041202896784,6.059395232107009e-29
85.72030679259859,0.10569210559576153,3.353855040836805e-07,0.00015579201348648046,0.00015612739899056413,0.00015612739888244223,1.0812189902079106e-13,6.92523539877364e-10,0.024578346722415562,4.364286764835919,7.959442467333735e-29
