pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
1991,-0.0042706141379816355,0.00028656524629973665,0.0012305175028043088,4.911677561252573e-10,0.00022823261882996013,0,0,0,0,287
1992,-0.004027213720496556,0.0006428321232267027,0.0014498183526971305,2.212390414546811e-10,0.00023219133306891075,0,0,0,0,129
1993,-0.0038368399865056284,-0.0006613778633517679,0.0012456862651931046,1.956128976568416e-10,0.0003160545978603851,0,0,0,0,114
1994,-0.0031189106969200815,0.0004427840579314005,0.002088750077990154,2.041549455894548e-10,0.0003183760876326096,0,0,0,0,119
1995,-0.003130724567272459,0.00042372738761681293,0.001894124190030904,2.092801743490227e-10,0.00033019050226194455,0,0,0,0,122
1996,-0.0033557148179791814,-0.0007279750583705749,0.0015895577678773842,1.8365403055118316e-10,0.00033582464931303376,0,0,0,0,107
1997,-0.0034810027852955326,-0.0006921497568200569,0.0014353783042795666,1.1873446626332307e-10,0.0003307615234148686,0,0,0,0,69
1998,-0.0033417740814812194,-0.0006373759819905824,0.0015254560392737571,1.7852880179161526e-10,0.0003325545482531614,0,0,0,0,104
1999,-0.0025121855869339746,0.0024537874051443202,0.00537295632879771,1.0848400874418728e-10,0.0004604311367808722,0,0,0,0,63
2000,-0.0024897483233725596,0.002459334373994122,0.005374468668578309,3.331398693719137e-11,0.00046043168152057475,0,0,0,0,19
2001,-0.0024426344954404326,0.002575100551950077,0.005378450283509407,2.605324619447017e-10,0.00043458990734459126,0,0,0,0,152
2002,-0.002827160740261799,0.0028431291550088454,0.005355342798527131,2.502820044255659e-10,0.00041554608374869335,0,0,0,0,146
2003,-0.002851294967726437,0.0027450402142471285,0.005353002943043399,2.468651852525206e-10,0.00042480570770099784,0,0,0,0,144
2004,-0.0019131352458840371,0.002409221005291721,0.005919797304986418,3.049511111942902e-10,0.0002859863753173188,0,0,0,0,178
2005,-0.0017874120411912739,0.002763069338143192,0.005915213479738785,2.1611381269511323e-10,0.0003013710269355042,0,0,0,0,126
2006,-0.0029892956174303277,0.0036660016385114784,0.005893273363302469,2.793249673964507e-10,0.0003074523204042839,0,0,0,0,163
2007,-0.0033232969239785594,0.0018793398759198152,0.006301230001525321,2.554072331851338e-10,0.00038753158525399076,0,0,0,0,149
2008,-0.003332765726579056,0.0019033349175482394,0.00623136165414644,1.8707084972422845e-10,0.00039091681046947034,0,0,0,0,109
2009,-0.0035462950694859423,0.002199657993618603,0.006137226315491055,3.8695477134737666e-10,0.00036099930202716606,0,0,0,0,226
2010,-0.0021729470088307046,0.001920581662747908,0.007017941274554935,1.7511198261857e-10,0.00034334538488029777,0,0,0,0,102
2011,-0.0017644494348244034,0.003062556176428423,0.006968300448437422,2.366147277333848e-10,0.0002226026935561689,0,0,0,0,138
2012,-0.0016886975579161866,0.0031154374486625854,0.006246093172704007,2.058633551759774e-10,0.0002722676392324365,0,0,0,0,120
2013,-0.0026996620923307175,0.0023588365631284835,0.007509094555677466,3.15201568713426e-10,0.000263207531820521,0,0,0,0,184
2014,-0.0022349932425128408,0.0036704955893379562,0.007208946849132554,2.571156427716564e-10,0.0003414564580875131,0,0,0,0,150
2015,-0.0021288037701154617,0.0036933835920314175,0.006428865038747721,2.297810893872943e-10,0.00022209635852945837,0,0,0,0,134
2016,-0.0027860056482548394,0.003637996447661697,0.007515082113339511,1.0677559915766464e-10,0.0004481537192699358,0,0,0,0,62
2017,-0.0037788789298258923,0.0023739663200949145,0.006933164323241722,4.057472767991256e-10,0.00045385611128725956,0,0,0,0,237
2018,-0.003944258017123119,0.0026044691959280033,0.006854205351564603,3.5620339878996925e-10,0.0005228772915088191,0,0,0,0,208
2019,-0.002157455930551994,0.0019965956489318305,0.0071628351779418255,2.4771939004578193e-11,0.00035857727812373694,0,0,0,0,14
2020,-0.0021424084109540886,0.0020497290879182787,0.00721067129406431,1.5802788675334366e-10,0.00035374279826579883,0,0,0,0,92
2021,-0.0021811528761490327,0.002042769583155178,0.007232350020109191,1.2215128543636835e-10,0.0003536696135423744,0,0,0,0,71
2022,-0.002870123093642443,0.0036351513472654127,0.007470028400376473,3.5620339878996925e-10,0.00042272330649887984,0,0,0,0,208
2023,-0.0035981795892599112,0.003618343015735459,0.006741037927822594,2.9128383450210916e-10,0.00041991174310073386,0,0,0,0,170
2024,-0.003831909653939697,0.0032645539781820023,0.006941117562668232,5.355864053748458e-10,0.0004885911123363084,0,0,0,0,313
2025,-0.0048860929884536825,0.003315474051824731,0.0072438579435578744,1.5290265799377573e-10,0.0006840895114935027,0,0,0,0,89
2026,-0.004673663528033098,0.0031116414914571407,0.007195052827464236,2.502820044255659e-10,0.0007179516448849675,0,0,0,0,146
2027,-0.005405619857390694,0.0037840376265798987,0.00814994864277798,1.1147372552060187e-09,0.0003014949689053801,0,0,0,0,652
2028,-0.004950969565852661,0.0034853459306283803,0.00741460167779651,5.560873204131174e-10,0.0005792011058076465,0,0,0,0,325
2029,-0.004803599104858371,0.0041027632738481765,0.008479545684467519,2.9811747284819967e-10,0.00041372772692406144,0,0,0,0,174
2030,-0.0039923692980186574,0.003489190293601973,0.008828063119224351,3.100763399538581e-10,0.00034528888258629866,0,0,0,0,181
2031,-0.004042908284883349,0.003624146868273168,0.00866865473183835,4.142893247317388e-10,0.0003676659108540987,0,0,0,0,242
2032,-0.005533560390076712,0.0024465616265688223,0.007621670933714298,4.775004794330763e-10,0.0004793614512289681,0,0,0,0,279
2033,-0.004688620632758647,0.0025761857517429382,0.007283001540179778,2.212390414546811e-10,0.0006563101161759668,0,0,0,0,129
2034,-0.004661870439612128,0.002411977647412639,0.007389163557173905,2.502820044255659e-10,0.0006113381874737978,0,0,0,0,146
2035,-0.004104134045374522,0.002376757943980421,0.00880686979163593,2.041549455894548e-10,0.0002301842824456627,0,0,0,0,119
2036,-0.004319009674670106,0.003820574944554864,0.009292080193557943,3.4253612209778817e-10,0.0004767237910401908,0,0,0,0,200
2037,-0.0048359724317739074,0.0023815199994414496,0.007368511020554337,2.707829194638375e-10,0.0006140111241684172,0,0,0,0,158
2038,-0.004802900249469139,0.0023507158769143863,0.007394746842300254,2.9811747284819967e-10,0.0006056001242175541,0,0,0,0,174
2039,0.0017151285034645062,0.006243857564815148,0.027153051944724713,4.142893247317388e-10,0.0003354848929347801,0,0,0,0,242
2040,0.0024224796172803036,0.006219143271757971,0.02781121472067031,1.2069913728782412e-09,0.0003419079483465373,0,0,0,0,706
2041,0.0014258911776418937,0.006394001481896208,0.028984371109817237,9.456047061402779e-10,0.0003964359153702256,0,0,0,0,553
2042,0.0010248003933064514,0.006193517517943553,0.028640045659761103,2.0244653600293215e-10,0.0004109238317949452,0,0,0,0,118
2043,0.001773693400332027,0.006255941667469506,0.028927166517424076,6.158816559414096e-10,0.00042281560360355483,0,0,0,0,360
2044,0.001794470970150359,0.0061842774445923674,0.028851411832246272,3.15201568713426e-10,0.0004158869919852268,0,0,0,0,184
2045,0.00043601411617678394,0.006939445855290511,0.027987730488174094,1.1164456647925415e-09,0.0003882056655682909,0,0,0,0,653
2046,0.0006780344504421277,0.007731222997511303,0.027086754892205203,1.6853460571045786e-09,0.0006840939407795984,0,0,0,0,986
2047,0.0014545276118171722,0.00726242066333463,0.026617510811001995,2.0073812641640953e-10,0.0005956429719652501,0,0,0,0,117
2048,0.0014554270498249114,0.00726345814392275,0.026617090772561604,9.336458390346195e-10,0.0005961298036663364,0,0,0,0,546
2049,0.0014559343363566345,0.0072587542184232535,0.02661892765354608,8.618926364006689e-10,0.0005934458781974883,0,0,0,0,504
2050,-0.0010767352954615121,0.006103389552511093,0.02950043418360755,4.0062204803955774e-10,0.00031144106056952604,0,0,0,0,234
2051,-0.00022774978014108443,0.006808735794715195,0.02846301482901511,9.473131157268006e-10,0.0002921054532919377,0,0,0,0,554
2052,0.000246772042694876,0.00661821882730757,0.028124509684860303,2.3832313731990745e-10,0.0004024309952761455,0,0,0,0,139
2053,0.00048425749433060226,0.006179851319261631,0.029674949584520893,3.493697604438787e-10,0.00033233947758994867,0,0,0,0,204
2054,-0.0002790211412039954,0.006658124016892601,0.02935794883239354,9.541467540728912e-10,0.00019269631418561168,0,0,0,0,558
2055,0.0006700151700759979,0.005236931454343649,0.028484050507843528,2.1440540310859057e-10,0.0003150979696148803,0,0,0,0,125
2056,0.0009244018229262968,0.006152929288390654,0.028609926950094636,1.7340357303204736e-10,0.0004214534054683962,0,0,0,0,101
2057,0.0005419110919979358,0.005738158401692088,0.02803508955128317,3.1349315912690335e-10,0.0003283564779863131,0,0,0,0,183
2058,0.000614102082390841,0.006397497375175114,0.028229692840018285,2.092801743490227e-10,0.00040793052912350026,0,0,0,0,122
2059,0.0008792022694704767,0.006198622570191297,0.02850405842226291,1.1190082791723252e-10,0.00042156741076914263,0,0,0,0,65
2060,0.000744699836849366,0.006208191473150986,0.028239656421135812,1.956128976568416e-10,0.0004197510247529126,0,0,0,0,114
2061,-0.001889715712034785,0.0017962047076598606,0.022928598719870494,3.408277125112655e-10,0.00028254736720511686,0,0,0,0,199
2062,-0.0015502920510230918,0.001673889708198473,0.023342474652865958,1.5631947716682101e-10,0.0003499977332401513,0,0,0,0,91
2063,-0.001590918700854226,0.0017102346388355363,0.023457805484256744,2.058633551759774e-10,0.00035686602141451324,0,0,0,0,120
2064,-0.0024082749214973083,0.002136405207690373,0.023461005611703174,2.092801743490227e-10,0.00043415487544537295,0,0,0,0,122
2065,-0.002376905770569272,0.0021387153714717434,0.023602670481692373,8.969150329243829e-11,0.00046551827620416864,0,0,0,0,52
2066,-0.004733856307518056,0.0015106709387414027,0.021564896851683474,2.571156427716564e-10,0.00023653114951975812,0,0,0,0,150
2067,-0.004465896219415777,0.0013406137745090153,0.021802679220946884,2.0073812641640953e-10,0.0002366323662235339,0,0,0,0,117
2068,-0.004854368896726177,0.0005924827826528879,0.022907377758232764,2.0244653600293215e-10,0.00043043843240312947,0,0,0,0,118
2069,-0.006115331063179904,-0.00014842350931215377,0.021849681052842716,2.554072331851338e-10,0.0004044808336375708,0,0,0,0,149
2070,-0.005559082998592812,0.001683423141180158,0.022158014636566036,3.5107817003040127e-10,0.0004508310398444374,0,0,0,0,205
2071,-0.004789122277877972,0.0012946830951450102,0.022463976502532873,3.6303703713605977e-10,0.0002997044701861766,0,0,0,0,212
2072,-0.00510056340478093,-0.0005597070744632924,0.021493061509746357,1.2385969502289097e-10,0.000364211869486346,0,0,0,0,72
2073,-0.00512441593110844,-0.0005319859498801111,0.02190793744001772,3.254520262325618e-10,0.00032986584336479904,0,0,0,0,190
2074,-0.005669603019111324,-0.0004299265242044133,0.021788676376651123,2.8615860574254123e-10,0.00033159321219604647,0,0,0,0,167
2075,0.0007601790731066633,0.005010760035078954,0.02849509185457514,2.212390414546811e-10,0.00030708364257190713,0,0,0,0,129
2076,0.001109937869491015,0.00445755032754371,0.027757188422508516,2.3490631814686217e-10,0.0002983779951305853,0,0,0,0,137
2077,0.0004983282646089757,0.0049631731052141624,0.02867324343241229,2.605324619447017e-10,0.0003134058461582795,0,0,0,0,152
2078,-0.0013049432457114991,0.006516979059901166,0.024203406091315337,1.0788606538890436e-09,0.00021457746250476298,0,0,0,0,631
2079,-0.00023824878473721029,0.006511413241064649,0.02441687414036061,1.1164456647925415e-09,0.00033980451206169326,0,0,0,0,653
2080,0.00032466041712591584,0.006485781413215195,0.023372335549919996,7.730553379014919e-10,0.0002943461009279931,0,0,0,0,452
2081,-0.0014755629505781955,0.004663714211190498,0.02415502267326615,3.322856645786523e-10,0.0003335737477740871,0,0,0,0,194
2082,-0.0015252702186907047,0.004571053125329278,0.024934607928553537,3.3399407416517495e-10,0.000484033307140088,0,0,0,0,195
2083,-0.003128839553481254,0.0044730809893762866,0.0249419981763775,3.5620339878996925e-10,0.0003542226513270041,0,0,0,0,208
2084,-0.0019356260496131586,0.00610184698055055,0.02479598026263492,2.536988235986112e-10,0.0003639273164628803,0,0,0,0,148
2085,-0.0028354802480905633,0.005479942534390209,0.025312284574354648,3.322856645786523e-10,0.00030068764965951943,0,0,0,0,194
2086,-0.002773754151932792,0.006146369513519694,0.02445301295607777,8.003898912858541e-10,0.00021774177309270913,0,0,0,0,468
2087,-0.002014557516129247,0.006119852428594478,0.024826309358146566,1.9219607848379632e-10,0.00035760504915188817,0,0,0,0,112
2088,-0.003467726221999418,0.00540309722345339,0.024779067580248296,2.2636427021424904e-10,0.00032170058774114456,0,0,0,0,132
2089,-0.0034106456510167586,0.005192816867123713,0.024986705480038524,2.707829194638375e-10,0.00035533953068320786,0,0,0,0,158
2090,-0.0033256881899516415,0.005617306686087376,0.02491125431087077,3.767043138282408e-10,0.00032857046124917355,0,0,0,0,220
2091,-0.0032386622163311524,0.005480546034420785,0.02513197527690156,1.4606901964768524e-10,0.00035910604150241456,0,0,0,0,85
2092,0.004031388171150187,0.0010094197828027357,0.02260928991716616,3.596202179630145e-10,0.00046340185601506515,0,0,0,0,210
2093,0.004037485641652091,0.0007779790605645077,0.02253952930143327,1.255681046094136e-10,0.000490257817634343,0,0,0,0,73
2094,0.004447205146837336,0.0011479343440783008,0.023227788682025314,2.246558606277264e-10,0.0005116648803190938,0,0,0,0,131
2095,0.0044068189264540114,0.001195129674053726,0.023212724485593264,3.6303703713605977e-10,0.0004954097070803738,0,0,0,0,212
2096,0.004068250830873656,0.0007422399295436584,0.022559099591867186,2.502820044255659e-10,0.0004929964421188454,0,0,0,0,146
2097,0.004471323690159589,0.000913802659829627,0.02302549941319147,1.904876688972737e-10,0.0005456654358780394,0,0,0,0,111
2098,0.0035429431234526316,-0.0003550947289276237,0.023258590556992427,2.7249132905036014e-10,0.0003577466683826986,0,0,0,0,159
2099,0.004481589259081797,0.0010624480507773059,0.023084732540385997,1.4521481485442391e-11,0.0005618291092156315,0,0,0,0,8
2100,0.004431711540047755,0.0011165551513929776,0.023051745832211184,1.409437908881173e-10,0.0005440639450923103,0,0,0,0,82
2101,-0.0003989316968127736,0.0006403762124874624,0.022839620171154394,2.2294745104120375e-10,0.00033357301639773916,0,0,0,0,130
2102,0.0010677912647489144,0.0008784754180166809,0.0213811436906073,1.153176470902778e-10,0.0003359738087014265,0,0,0,0,67
2103,0.0057483326405943285,-0.00021811758999851148,0.029290650875045048,1.802372113781379e-10,0.0004112007438127372,0,0,0,0,105
2104,0.005846699164601691,-0.0008417768079194219,0.028548619667402568,3.357024837516976e-10,0.0003126114027381773,0,0,0,0,196
2105,0.005676422231573826,-5.5077311150315875e-05,0.029299374235251346,1.6827834427247946e-10,0.00040845069480555075,0,0,0,0,98
2106,0.005388159743147884,0.00036638804418203134,0.028911369449004954,2.6224087153122434e-10,0.0002845870537626856,0,0,0,0,153
2107,0.005215376095035324,0.000156240616088223,0.027835467350306807,2.571156427716564e-10,0.00027750580827745977,0,0,0,0,150
2108,0.005507703428877913,-0.0005299636461827482,0.02775732714576565,3.186183878864712e-10,0.00029999488931653116,0,0,0,0,186
2109,-0.0005753312375242492,-0.0009725276693410929,0.028181509027895162,1.6315311551291156e-10,0.0001931189672854241,0,0,0,0,95
2110,0.00044021329520528313,-0.0012882889068143357,0.02837383603825893,2.0757176476250002e-10,0.00032593811454850773,0,0,0,0,121
2111,0.00030003596073522503,-0.0013927234675008434,0.02828080960094652,2.109885839355453e-10,0.00033287338503653686,0,0,0,0,123
2112,-0.003101353805613742,0.0036580521967350802,0.026199209654665274,2.7590814822340543e-10,0.000334390581416007,0,0,0,0,161
2113,-0.0029637336911782163,0.003743074441292366,0.026518394441832,2.366147277333848e-10,0.0003660650601064009,0,0,0,0,138
2114,-0.003857460040246554,0.0028060119413938303,0.026040401481594623,2.707829194638375e-10,0.0002853067269634142,0,0,0,0,158
2115,-0.0035784800298790482,0.0025394352146700513,0.025694443880635454,1.9732130724336425e-10,0.0002457831814850073,0,0,0,0,115
2116,-0.0030707242001025118,0.0034543666711854344,0.02719259802685996,3.0324270160776755e-10,0.0003403473466759235,0,0,0,0,177
2117,-0.003953234203814954,0.0024565218838796337,0.027021173944742048,3.100763399538581e-10,0.0003957326961196297,0,0,0,0,181
2118,-0.003962854397394594,0.0024491960384326796,0.027004589661369736,2.1269699352206795e-10,0.00039772929483829396,0,0,0,0,124
2119,-0.0009070715510355201,0.004541937815735293,0.025247838529328454,2.2294745104120375e-10,0.0005240046968501563,0,0,0,0,130
2120,-0.004582080011102943,0.0030687992373543914,0.028232193812868542,3.1178474954038076e-10,0.00024864504874855524,0,0,0,0,182
2121,-0.004522609126215356,0.0024647064124423182,0.02751590118075749,1.904876688972737e-10,0.00038729686117524133,0,0,0,0,111
2122,-0.004485056780872138,0.0024042280253159325,0.02751888860670436,2.3490631814686217e-10,0.0003798304101700784,0,0,0,0,137
2123,-0.005395855976452143,0.0029124670063281244,0.02917861772997248,3.459529412708334e-10,0.0003148530666576217,0,0,0,0,202
2124,-0.005477077483414859,0.0030876329046928743,0.028742004722993306,1.7340357303204736e-10,0.0003551102611924331,0,0,0,0,101
2125,-0.004404200912795509,0.002517149545873289,0.029656162910613394,2.468651852525206e-10,0.0004066192872806026,0,0,0,0,144
2126,-0.00430354754612613,0.002208141683557547,0.02972548770047697,2.058633551759774e-10,0.0004492187951700069,0,0,0,0,120
2127,-0.003961933499756752,0.0026272326124136152,0.0290718732405334,2.212390414546811e-10,0.0003218807609600365,0,0,0,0,129
2128,-0.003929491006999319,0.002570581361307489,0.029068209633552437,1.9732130724336425e-10,0.0003226897529069959,0,0,0,0,115
2129,-0.003899025815425182,0.0020134909439634362,0.028350018689864136,2.2636427021424904e-10,0.00019217404775932138,0,0,0,0,132
2130,-0.0057977237452352575,0.0026401832189245464,0.029018635100414147,2.0244653600293215e-10,0.00035354971454097087,0,0,0,0,118
2131,-0.005655152361592808,0.0029560711216254755,0.028690270313129432,2.297810893872943e-10,0.0003584200005736514,0,0,0,0,134
2132,-0.005931983637090161,0.002144484733429803,0.028996576312277145,1.8194562096466052e-10,0.0003496286243598112,0,0,0,0,106
2133,-0.005787440356995111,0.00210984030670558,0.028070548538357373,2.1269699352206795e-10,0.00027862070973162887,0,0,0,0,124
2134,-0.005719154652344091,0.00230798569823848,0.02799156991796657,2.1611381269511323e-10,0.0002787043864222713,0,0,0,0,126
2135,-0.00591813748294816,0.002622353488362428,0.026919975346088504,3.1690997829994864e-10,0.000270125840675817,0,0,0,0,185
2136,-0.00656986191932474,0.0033883983725252627,0.0263224430999908,1.3129127672426442e-09,0.0005402863482738407,0,0,0,0,768
2137,-0.0063462200596265395,0.0033314730303215545,0.026738046582563603,5.868386929705248e-10,0.00048495402132680274,0,0,0,0,343
2138,-0.006135102638722742,0.0021770536404750137,0.02600504523843039,2.4173995649295274e-10,0.00025431452643879875,0,0,0,0,141
2139,-0.0059271649887028014,0.0020184202608084386,0.026283392431418067,2.4173995649295274e-10,0.00026560499283786695,0,0,0,0,141
2140,-0.005112780791798927,0.003619540102952391,0.026701270884649346,3.083679303673355e-10,0.00021112161789007373,0,0,0,0,180
2141,-0.004681322515976839,0.002629761124511148,0.026950823513719607,2.3832313731990745e-10,0.00035695730078224425,0,0,0,0,139
2142,-0.00567154226762191,0.002449147648940901,0.025141808450242695,2.7249132905036014e-10,0.00025456701038455533,0,0,0,0,159
2143,-0.006091349010092338,0.0037322752071088992,0.0254102153872207,1.6819292379315333e-09,0.00048805365583727545,0,0,0,0,984
2144,-0.004958382059912552,0.0021510710034318152,0.025513166177333187,1.802372113781379e-10,0.00019379610478869453,0,0,0,0,105
2145,-0.00518504124697405,0.0019124652635993254,0.026185564750548413,1.8877925931075106e-10,0.00019971029095633256,0,0,0,0,110
2146,-0.005932685913923839,0.003600439349046442,0.025190258976191003,6.175900655279322e-10,0.00045496595606838895,0,0,0,0,361
2147,-0.00569906940812415,0.003183125841093586,0.024941304598789793,3.4424453168431076e-10,0.0003953714342655447,0,0,0,0,201
2148,-0.005475812723312033,0.0034746810679203138,0.02495838444645528,3.066595207808128e-10,0.00044338609815753975,0,0,0,0,179
2149,-0.004865977263992264,0.003635566459915445,0.02516879988038811,4.347902397700104e-10,0.00045456919009585924,0,0,0,0,254
2150,-0.004578510664513059,0.0025391633430833244,0.026857268494064133,2.3490631814686217e-10,0.00037595529670586276,0,0,0,0,137
2151,-0.004755019006100065,0.003964197733313324,0.025680526751558744,3.6474544672258236e-10,0.00048723578912590593,0,0,0,0,213
2152,-0.0047349215715297354,0.003950727602543231,0.02565777245764148,2.366147277333848e-10,0.0004922877334448613,0,0,0,0,138
2153,-0.0042564465856593445,0.0028781726372352047,0.02590809662069232,2.554072331851338e-10,0.0003097870912296565,0,0,0,0,149
2154,-0.004367626889436911,0.0027641828615770038,0.02559916945397658,2.5199041401208854e-10,0.00029371057348348084,0,0,0,0,147
2155,-0.004669441441131447,0.003970202784345109,0.028083762424208576,2.947006536751544e-10,0.0003245610185952369,0,0,0,0,172
2156,-0.004736582910091825,0.004259528317768023,0.02759207086278809,1.7852880179161526e-10,0.0003973910553861155,0,0,0,0,104
2157,-0.004533322440663471,0.004623505400997095,0.02884025792721379,2.8615860574254123e-10,0.000265876778226304,0,0,0,0,167
2158,-0.004592675567280049,0.00524255907233072,0.02833518263163884,8.191823967376031e-10,0.0003103452638897596,0,0,0,0,479
2159,-0.005488671807119526,0.0035648514234779168,0.028643520892820986,3.083679303673355e-10,0.0002877329855917526,0,0,0,0,180
2160,-0.00510804944091357,0.004340122049907544,0.027405236656927172,9.216869719289611e-10,0.00033416364847004725,0,0,0,0,539
2161,-0.006783537939687664,0.004086928572451118,0.02759035504402,9.011860568906895e-10,0.0008124179058134308,0,0,0,0,527
2162,-0.006229588553442096,0.003712853109194327,0.028292113395309976,1.2223670591569447e-09,0.0003703170579415718,0,0,0,0,715
2163,-0.0016833023309126755,0.005561203004279187,0.03547647291626163,2.6659731597685702e-09,0.0008717707787557748,0,0,0,0,1560
2164,0.0007035559022177263,0.004015812272399903,0.03566106548466125,1.8220188240263893e-09,0.001042927052838791,0,0,0,0,1066
2165,-0.001945873330322356,0.006862905067041223,0.03385506375625558,2.3584594341944963e-09,0.000312489123626384,0,0,1,1,1380
2166,-0.002540179701474384,0.0057969131627695555,0.032966056921758434,1.5119424840725311e-10,0.0004826718969699633,0,0,0,0,88
2167,-0.00268987064189159,0.005880949434236851,0.03285940916875682,2.810333769829733e-10,0.000472621898479317,0,0,0,0,164
2168,-0.0007028924500928459,0.005077547426283314,0.033680329285960535,2.8957542491558646e-10,0.00035834460286916314,0,0,0,0,169
2169,-0.000541799947235851,0.00523405852774087,0.03378322139610781,3.408277125112655e-10,0.000395394831080969,0,0,0,0,199
2170,0.002820826965607298,0.0065785378688889415,0.030794229562126973,1.6170096736436733e-09,0.0005047432464574643,0,0,0,0,946
2171,0.0008695192509791484,0.0062124358345719876,0.030354297850865387,2.212390414546811e-10,0.0004992166543563804,0,0,0,0,129
2172,0.0013516802944943415,0.004748055642330229,0.03043194079365717,2.7419973863688273e-10,0.0003362925688282285,0,0,0,0,160
2173,0.0002356206167412014,0.005679677809688121,0.029866391321945854,4.1770614390478406e-10,0.0002987053755336449,0,0,0,0,244
2174,-0.0028380310061010094,0.0020455872567304006,0.0330072136176677,2.092801743490227e-10,0.00030146922419831883,0,0,0,0,122
2175,-0.0034560159888238663,0.0017614725079309718,0.0344895256228994,6.124648367683643e-10,0.0003223380438649887,0,0,0,0,358
2176,-0.0033980183238720863,0.002673051429406878,0.03309262067606276,2.314894989738169e-10,0.00024280791367545208,0,0,0,0,135
2177,-0.003413855530752322,0.002729019798352846,0.03353576758666373,1.7682039220509264e-10,0.0002373905001218545,0,0,0,0,103
2178,-0.0040820242907701485,0.002581497180268381,0.03277057615760671,2.0244653600293215e-10,0.0002685853687060532,0,0,0,0,118
2179,-0.006171030309246636,0.0024394706248832567,0.03387661277706313,1.4803369067218625e-09,0.0003223191350067348,0,0,1,1,866
2180,-0.005907140946946037,0.002535626148188016,0.03330248520800248,2.6565769070426963e-10,0.00034602096888997644,0,0,0,0,155
2181,-0.006083461004505783,0.0023929565599377293,0.03347566164008801,3.4253612209778817e-10,0.0003896431795574624,0,0,1,1,200
2182,-0.004142168661330333,0.002149657084779817,0.03434151877591689,8.636010459871916e-10,0.00023598504572025145,0,0,0,0,505
2183,-0.005123171047614966,0.0034885148674903025,0.03338723221195352,3.2716043581908444e-10,0.0003893509162068127,0,0,0,0,191
2184,-0.004420012090145015,0.002622205126544404,0.03327815997231687,2.1782222228163585e-10,0.000243779481428513,0,0,0,0,127
2185,-0.004101218975679394,0.0027106128351601544,0.033783048742993066,2.468651852525206e-10,0.0002338957404986547,0,0,0,0,144
2186,-0.005622817972601194,0.003379726328173501,0.034670894379305324,4.555474162462603e-09,0.0003694880888852279,0,0,1,1,2666
2187,-0.005049198061816867,0.0037019263226685966,0.03372661766064833,3.408277125112655e-10,0.00042782794477947154,0,0,0,0,199
2188,-0.0044681874175520695,0.003620633823460981,0.03436751123185353,1.435918257472274e-09,0.0004790223883904041,0,0,0,0,840
2189,0.00265536473762348,0.0008857508764746433,0.035388252999499416,1.4171257520205249e-09,0.0005922506599774028,0,0,0,0,829
2190,0.0002223489078176423,0.001807672200684433,0.033638910664798856,2.314894989738169e-10,0.00043497889898800235,0,0,0,0,135
2191,-0.0002487941976860308,0.0021835478202055112,0.033719467631414764,2.878670153290638e-10,0.0003698854251031647,0,0,0,0,168
2192,-0.001223386246482062,0.00260678330596059,0.033037069433303076,1.3752697171507203e-10,0.0004069507715854288,0,0,0,0,80
2193,-0.0011139732141606411,0.002196716066635676,0.03319319853657094,3.066595207808128e-10,0.0003302718679975377,0,0,0,0,179
2194,0.0013858859722122219,0.005296448321182279,0.0318684662296519,2.3319790856033953e-10,0.0003951614567511366,0,0,0,0,136
2195,0.002568011694389125,0.005966133217699438,0.031622353732422344,4.1599773431826137e-10,0.0002568151559504602,0,0,0,0,243
2196,0.0027231275680139324,0.006288122259385315,0.032833445557466985,1.7511198261857e-10,0.0005225459217669792,0,0,0,0,102
2197,0.003312872566509659,0.005687687354721564,0.03270857848575528,6.210068847009775e-10,0.00028826152440730366,0,0,0,0,363
2198,0.002256287299912847,0.004454080321668546,0.033334620522069584,1.4777742923420786e-10,0.0004944863120623547,0,0,0,0,86
2199,-0.0033850294706612057,-0.00025645150276817663,0.030450541088149697,2.314894989738169e-10,0.0003708539921995485,0,0,0,0,135
2200,-0.0017706021567878941,0.00366597694323731,0.031133798660466727,2.8957542491558646e-10,0.00024321420981740255,0,0,0,0,169
2201,-0.0020686535833650665,0.004146025925713695,0.03058833141721305,2.109885839355453e-10,0.0002772050656424382,0,0,0,0,123
2202,-0.0018119200378651594,0.0043388890483700105,0.030056613478696596,3.15201568713426e-10,0.0003549826167594457,0,0,0,0,184
2203,-0.0006770002627619677,0.005200616423239443,0.029959504454209876,4.9287616571178e-10,0.0005243147797951787,0,0,0,0,288
2204,-0.001275991749973951,0.005460998136734012,0.030115066050326073,3.322856645786523e-10,0.0005289877294306354,0,0,0,0,194
2205,-0.0010571384680253583,0.005302617820884028,0.029862814833371557,1.392353813015947e-10,0.000592125504863298,0,0,0,0,81
2206,-0.0030238411137909864,0.0032465578012856344,0.02893289339211535,2.554072331851338e-10,0.00028199561681812116,0,0,0,0,149
2207,-0.0024526104789955477,0.003244861671463078,0.02949862770362039,2.1611381269511323e-10,0.0002040448086330246,0,0,0,0,126
2208,-0.0031710684881362324,0.002561410174869343,0.02896331186283592,2.8274178656949595e-10,0.00024069426130517125,0,0,0,0,165
2209,-0.002599612680803561,0.0035899477893953672,0.0282170325717155,2.246558606277264e-10,0.00039391172246137517,0,0,0,0,131
2210,-0.003707030839744117,0.0019200133405790278,0.03108228033184245,9.994196081157409e-11,0.0004102367181949418,0,0,0,0,58
