pore_id,particle_index,particle_id
4338,1657,1658
4339,1383,1384
4339,1465,1466
4339,1603,1604
4339,1657,1658
4340,1233,1234
4340,1260,1261
4340,1295,1296
4340,1657,1658
4341,1233,1234
4341,1280,1281
4341,1327,1328
4341,1657,1658
4342,1233,1234
4342,1280,1281
4342,1287,1288
4342,1657,1658
4343,1233,1234
4343,1327,1328
4343,1426,1427
4343,1657,1658
4344,1260,1261
4344,1327,1328
4344,1426,1427
4344,1657,1658
4345,1233,1234
4345,1260,1261
4345,1426,1427
4345,1657,1658
4346,1518,1519
4346,1525,1526
4346,1679,1680
4346,1751,1752
4347,1468,1469
4347,1518,1519
4347,1679,1680
4347,1751,1752
4348,1468,1469
4348,1498,1499
4348,1679,1680
4348,1751,1752
4349,1519,1520
4349,1554,1555
4349,1610,1611
4349,1679,1680
4350,1518,1519
4350,1519,1520
4350,1554,1555
4350,1679,1680
4351,1298,1299
4351,1383,1384
4351,1538,1539
4351,1554,1555
4352,1298,1299
4352,1383,1384
4352,1524,1525
4352,1538,1539
4353,1298,1299
4353,1383,1384
4353,1524,1525
4353,1657,1658
4354,1298,1299
4354,1383,1384
4354,1554,1555
4354,1603,1604
4355,1298,1299
4355,1383,1384
4355,1603,1604
4355,1657,1658
4356,1298,1299
4356,1356,1357
4356,1524,1525
4356,1538,1539
4357,1298,1299
4357,1356,1357
4357,1538,1539
4357,1696,1697
4358,1298,1299
4358,1356,1357
4358,1524,1525
4358,1657,1658
4359,1298,1299
4359,1356,1357
4359,1657,1658
4359,1696,1697
4360,1043,1044
4360,1072,1073
4360,1087,1088
4360,1245,1246
4361,914,915
4361,960,961
4361,1043,1044
4361,1094,1095
4362,718,719
4362,960,961
4362,1043,1044
4362,1094,1095
4363,1316,1317
4363,1331,1332
4363,1359,1360
4363,1391,1392
4364,1159,1160
4364,1320,1321
4364,1345,1346
4364,1391,1392
4365,1159,1160
4365,1316,1317
4365,1391,1392
4365,1396,1397
4366,1311,1312
4366,1359,1360
4366,1391,1392
4366,1694,1695
4367,1331,1332
4367,1359,1360
4367,1391,1392
4367,1694,1695
4368,1311,1312
4368,1331,1332
4368,1391,1392
4368,1694,1695
4369,1316,1317
4369,1359,1360
4369,1391,1392
4369,1396,1397
4370,1305,1306
4370,1320,1321
4370,1345,1346
4370,1391,1392
4371,1305,1306
4371,1345,1346
4371,1391,1392
4371,1593,1594
4372,1311,1312
4372,1345,1346
4372,1391,1392
4372,1668,1669
4373,1159,1160
4373,1345,1346
4373,1391,1392
4373,1668,1669
4374,1159,1160
4374,1391,1392
4374,1396,1397
4374,1668,1669
4375,1311,1312
4375,1359,1360
4375,1391,1392
4375,1668,1669
4376,1359,1360
4376,1391,1392
4376,1396,1397
4376,1668,1669
4377,1122,1123
4377,1270,1271
4377,1320,1321
4377,1334,1335
4378,1118,1119
4378,1122,1123
4378,1232,1233
4378,1334,1335
4379,1091,1092
4379,1122,1123
4379,1216,1217
4379,1270,1271
4380,1091,1092
4380,1122,1123
4380,1168,1169
4380,1216,1217
4381,1122,1123
4381,1124,1125
4381,1270,1271
4381,1334,1335
4382,1091,1092
4382,1122,1123
4382,1124,1125
4382,1270,1271
4383,1091,1092
4383,1103,1104
4383,1122,1123
4383,1126,1127
4384,1176,1177
4384,1232,1233
4384,1237,1238
4384,1414,1415
4385,986,987
4385,1176,1177
4385,1237,1238
4385,1414,1415
4386,1176,1177
4386,1232,1233
4386,1334,1335
4386,1414,1415
4387,986,987
4387,1176,1177
4387,1334,1335
4387,1414,1415
4388,1122,1123
4388,1126,1127
4388,1176,1177
4388,1232,1233
4389,1122,1123
4389,1124,1125
4389,1126,1127
4389,1176,1177
4390,636,637
4390,720,721
4390,894,895
4390,1090,1091
4391,636,637
4391,720,721
4391,872,873
4391,1090,1091
4392,720,721
4392,872,873
4392,916,917
4392,1090,1091
4393,636,637
4393,872,873
4393,1014,1015
4393,1090,1091
4394,807,808
4394,872,873
4394,916,917
4394,1090,1091
4395,959,960
4395,1014,1015
4395,1090,1091
4395,1163,1164
4396,636,637
4396,1014,1015
4396,1090,1091
4396,1163,1164
4397,807,808
4397,872,873
4397,1014,1015
4397,1090,1091
4398,807,808
4398,916,917
4398,1051,1052
4398,1090,1091
4399,959,960
4399,1014,1015
4399,1057,1058
4399,1090,1091
4400,807,808
4400,1014,1015
4400,1057,1058
4400,1090,1091
4401,959,960
4401,1051,1052
4401,1057,1058
4401,1090,1091
4402,807,808
4402,1051,1052
4402,1057,1058
4402,1090,1091
4403,792,793
4403,983,984
4403,1034,1035
4403,1058,1059
4404,792,793
4404,983,984
4404,996,997
4404,1058,1059
4405,880,881
4405,888,889
4405,1034,1035
4405,1058,1059
4406,792,793
4406,888,889
4406,1034,1035
4406,1058,1059
4407,792,793
4407,888,889
4407,996,997
4407,1058,1059
4408,989,990
4408,1106,1107
4408,1119,1120
4408,1215,1216
4409,1106,1107
4409,1118,1119
4409,1215,1216
4409,1232,1233
4410,989,990
4410,1111,1112
4410,1119,1120
4410,1215,1216
4411,1066,1067
4411,1111,1112
4411,1119,1120
4411,1215,1216
4412,907,908
4412,1066,1067
4412,1111,1112
4412,1215,1216
4413,989,990
4413,1025,1026
4413,1199,1200
4413,1215,1216
4414,989,990
4414,1111,1112
4414,1199,1200
4414,1215,1216
4415,907,908
4415,1111,1112
4415,1199,1200
4415,1215,1216
4416,984,985
4416,1124,1125
4416,1126,1127
4416,1176,1177
4417,982,983
4417,984,985
4417,1091,1092
4417,1124,1125
4418,984,985
4418,1091,1092
4418,1103,1104
4418,1126,1127
4419,984,985
4419,1122,1123
4419,1124,1125
4419,1126,1127
4420,984,985
4420,1091,1092
4420,1122,1123
4420,1124,1125
4421,984,985
4421,1091,1092
4421,1122,1123
4421,1126,1127
4422,959,960
4422,982,983
4422,984,985
4422,1017,1018
4423,982,983
4423,984,985
4423,1017,1018
4423,1091,1092
4424,982,983
4424,984,985
4424,1092,1093
4424,1124,1125
4425,959,960
4425,984,985
4425,1017,1018
4425,1103,1104
4426,984,985
4426,1017,1018
4426,1091,1092
4426,1103,1104
4427,965,966
4427,1051,1052
4427,1075,1076
4427,1247,1248
4428,1124,1125
4428,1147,1148
4428,1231,1232
4428,1334,1335
4429,1147,1148
4429,1214,1215
4429,1231,1232
4429,1334,1335
4430,1147,1148
4430,1214,1215
4430,1275,1276
4430,1334,1335
4431,1147,1148
4431,1214,1215
4431,1231,1232
4431,1275,1276
4432,1124,1125
4432,1147,1148
4432,1200,1201
4432,1231,1232
4433,1147,1148
4433,1200,1201
4433,1231,1232
4433,1275,1276
4434,986,987
4434,1147,1148
4434,1176,1177
4434,1334,1335
4435,986,987
4435,1147,1148
4435,1252,1253
4435,1334,1335
4436,1147,1148
4436,1252,1253
4436,1275,1276
4436,1334,1335
4437,986,987
4437,1147,1148
4437,1252,1253
4437,1275,1276
4438,1122,1123
4438,1124,1125
4438,1147,1148
4438,1334,1335
4439,1122,1123
4439,1124,1125
4439,1147,1148
4439,1176,1177
4440,1122,1123
4440,1147,1148
4440,1232,1233
4440,1334,1335
4441,1147,1148
4441,1176,1177
4441,1232,1233
4441,1334,1335
4442,1122,1123
4442,1147,1148
4442,1176,1177
4442,1232,1233
4443,1147,1148
4443,1200,1201
4443,1258,1259
4443,1275,1276
4444,986,987
4444,1147,1148
4444,1258,1259
4444,1275,1276
4445,905,906
4445,986,987
4445,1147,1148
4445,1258,1259
4446,905,906
4446,986,987
4446,1147,1148
4446,1176,1177
4447,723,724
4447,792,793
4447,888,889
4447,996,997
4448,723,724
4448,767,768
4448,792,793
4448,996,997
4449,723,724
4449,767,768
4449,792,793
4449,888,889
4450,723,724
4450,727,728
4450,767,768
4450,888,889
4451,723,724
4451,727,728
4451,880,881
4451,888,889
4452,723,724
4452,727,728
4452,770,771
4452,1031,1032
4453,653,654
4453,762,763
4453,811,812
4453,1094,1095
4454,653,654
4454,762,763
4454,811,812
4454,829,830
4455,788,789
4455,800,801
4455,880,881
4455,937,938
4456,694,695
4456,788,789
4456,800,801
4456,937,938
4457,756,757
4457,766,767
4457,794,795
4457,838,839
4458,466,467
4458,515,516
4458,837,838
4458,856,857
4459,515,516
4459,813,814
4459,837,838
4459,856,857
4460,727,728
4460,813,814
4460,837,838
4460,880,881
4461,727,728
4461,813,814
4461,837,838
4461,856,857
4462,723,724
4462,727,728
4462,837,838
4462,880,881
4463,723,724
4463,727,728
4463,837,838
4463,1031,1032
4464,723,724
4464,837,838
4464,880,881
4464,1031,1032
4465,466,467
4465,515,516
4465,551,552
4465,837,838
4466,732,733
4466,813,814
4466,837,838
4466,880,881
4467,515,516
4467,732,733
4467,837,838
4467,880,881
4468,515,516
4468,732,733
4468,813,814
4468,837,838
4469,515,516
4469,551,552
4469,788,789
4469,837,838
4470,551,552
4470,788,789
4470,800,801
4470,837,838
4471,788,789
4471,800,801
4471,837,838
4471,880,881
4472,671,672
4472,788,789
4472,837,838
4472,880,881
4473,515,516
4473,671,672
4473,837,838
4473,880,881
4474,515,516
4474,671,672
4474,788,789
4474,837,838
4475,551,552
4475,699,700
4475,800,801
4475,837,838
4476,699,700
4476,800,801
4476,837,838
4476,1031,1032
4477,720,721
4477,854,855
4477,1002,1003
4477,1080,1081
4478,705,706
4478,720,721
4478,854,855
4478,1080,1081
4479,705,706
4479,720,721
4479,846,847
4479,1080,1081
4480,633,634
4480,854,855
4480,1002,1003
4480,1080,1081
4481,633,634
4481,1002,1003
4481,1052,1053
4481,1080,1081
4482,633,634
4482,705,706
4482,854,855
4482,1080,1081
4483,633,634
4483,705,706
4483,1052,1053
4483,1080,1081
4484,787,788
4484,1032,1033
4484,1052,1053
4484,1080,1081
4485,705,706
4485,1032,1033
4485,1052,1053
4485,1080,1081
4486,705,706
4486,846,847
4486,1032,1033
4486,1080,1081
4487,787,788
4487,906,907
4487,1032,1033
4487,1080,1081
4488,846,847
4488,906,907
4488,1032,1033
4488,1080,1081
4489,721,722
4489,807,808
4489,872,873
4489,963,964
4490,638,639
4490,721,722
4490,872,873
4490,963,964
4491,638,639
4491,721,722
4491,741,742
4491,963,964
4492,753,754
4492,807,808
4492,872,873
4492,963,964
4493,638,639
4493,753,754
4493,872,873
4493,963,964
4494,533,534
4494,721,722
4494,741,742
4494,963,964
4495,672,673
4495,721,722
4495,807,808
4495,963,964
4496,638,639
4496,662,663
4496,741,742
4496,963,964
4497,638,639
4497,662,663
4497,753,754
4497,963,964
4498,694,695
4498,753,754
4498,807,808
4498,963,964
4499,533,534
4499,741,742
4499,754,755
4499,963,964
4500,672,673
4500,694,695
4500,709,710
4500,963,964
4501,672,673
4501,694,695
4501,807,808
4501,963,964
4502,662,663
4502,741,742
4502,754,755
4502,963,964
4503,646,647
4503,672,673
4503,721,722
4503,963,964
4504,533,534
4504,646,647
4504,721,722
4504,963,964
4505,672,673
4505,709,710
4505,761,762
4505,963,964
4506,646,647
4506,672,673
4506,761,762
4506,963,964
4507,533,534
4507,646,647
4507,761,762
4507,963,964
4508,1761,1762
4508,1792,1793
4508,1811,1812
4508,1816,1817
4509,1375,1376
4509,1385,1386
4509,1449,1450
4509,1603,1604
4510,1375,1376
4510,1449,1450
4510,1465,1466
4510,1603,1604
4511,1375,1376
4511,1385,1386
4511,1603,1604
4511,1637,1638
4512,1375,1376
4512,1430,1431
4512,1449,1450
4512,1465,1466
4513,1359,1360
4513,1375,1376
4513,1385,1386
4513,1449,1450
4514,1359,1360
4514,1375,1376
4514,1430,1431
4514,1449,1450
4515,1359,1360
4515,1375,1376
4515,1385,1386
4515,1396,1397
4516,1359,1360
4516,1375,1376
4516,1396,1397
4516,1430,1431
4517,1281,1282
4517,1375,1376
4517,1385,1386
4517,1637,1638
4518,1281,1282
4518,1375,1376
4518,1385,1386
4518,1396,1397
4519,1293,1294
4519,1543,1544
4519,1642,1643
4519,1651,1652
4520,1293,1294
4520,1543,1544
4520,1597,1598
4520,1642,1643
4521,1563,1564
4521,1568,1569
4521,1642,1643
4521,1651,1652
4522,1517,1518
4522,1543,1544
4522,1642,1643
4522,1651,1652
4523,1517,1518
4523,1563,1564
4523,1642,1643
4523,1651,1652
4524,1306,1307
4524,1543,1544
4524,1597,1598
4524,1642,1643
4525,1306,1307
4525,1517,1518
4525,1543,1544
4525,1642,1643
4526,1306,1307
4526,1510,1511
4526,1517,1518
4526,1642,1643
4527,1510,1511
4527,1517,1518
4527,1563,1564
4527,1642,1643
4528,1390,1391
4528,1647,1648
4528,1649,1650
4528,1651,1652
4529,1563,1564
4529,1647,1648
4529,1649,1650
4529,1651,1652
4530,1563,1564
4530,1568,1569
4530,1647,1648
4530,1651,1652
4531,1554,1555
4531,1603,1604
4531,1649,1650
4531,1688,1689
4532,1390,1391
4532,1647,1648
4532,1649,1650
4532,1688,1689
4533,1390,1391
4533,1449,1450
4533,1603,1604
4533,1688,1689
4534,1390,1391
4534,1449,1450
4534,1649,1650
4534,1688,1689
4535,1449,1450
4535,1603,1604
4535,1649,1650
4535,1688,1689
4536,1494,1495
4536,1496,1497
4536,1510,1511
4536,1556,1557
4537,1494,1495
4537,1496,1497
4537,1510,1511
4537,1563,1564
4538,1494,1495
4538,1496,1497
4538,1556,1557
4538,1610,1611
4539,1496,1497
4539,1510,1511
4539,1556,1557
4539,1773,1774
4540,1496,1497
4540,1510,1511
4540,1652,1653
4540,1773,1774
4541,1306,1307
4541,1510,1511
4541,1559,1560
4541,1652,1653
4542,1435,1436
4542,1559,1560
4542,1608,1609
4542,1620,1621
4543,1517,1518
4543,1559,1560
4543,1608,1609
4543,1620,1621
4544,1510,1511
4544,1517,1518
4544,1559,1560
4544,1620,1621
4545,1306,1307
4545,1510,1511
4545,1517,1518
4545,1559,1560
4546,1324,1325
4546,1435,1436
4546,1559,1560
4546,1608,1609
4547,989,990
4547,1025,1026
4547,1108,1109
4547,1199,1200
4548,965,966
4548,1025,1026
4548,1027,1028
4548,1108,1109
4549,965,966
4549,1027,1028
4549,1108,1109
4549,1199,1200
4550,965,966
4550,1025,1026
4550,1108,1109
4550,1199,1200
4551,898,899
4551,1245,1246
4551,1253,1254
4551,1268,1269
4552,898,899
4552,976,977
4552,1245,1246
4552,1268,1269
4553,976,977
4553,999,1000
4553,1100,1101
4553,1245,1246
4554,999,1000
4554,1072,1073
4554,1100,1101
4554,1245,1246
4555,999,1000
4555,1043,1044
4555,1072,1073
4555,1245,1246
4556,914,915
4556,999,1000
4556,1043,1044
4556,1094,1095
4557,914,915
4557,999,1000
4557,1043,1044
4557,1245,1246
4558,1125,1126
4558,1350,1351
4558,1372,1373
4558,1426,1427
4559,1260,1261
4559,1350,1351
4559,1372,1373
4559,1426,1427
4560,1125,1126
4560,1206,1207
4560,1372,1373
4560,1426,1427
4561,1260,1261
4561,1372,1373
4561,1426,1427
4561,1465,1466
4562,1125,1126
4562,1225,1226
4562,1271,1272
4562,1372,1373
4563,1125,1126
4563,1225,1226
4563,1350,1351
4563,1372,1373
4564,1206,1207
4564,1372,1373
4564,1454,1455
4564,1465,1466
4565,1206,1207
4565,1372,1373
4565,1426,1427
4565,1465,1466
4566,1206,1207
4566,1332,1333
4566,1372,1373
4566,1454,1455
4567,1125,1126
4567,1206,1207
4567,1332,1333
4567,1372,1373
4568,1372,1373
4568,1430,1431
4568,1454,1455
4568,1465,1466
4569,1260,1261
4569,1372,1373
4569,1430,1431
4569,1465,1466
4570,1125,1126
4570,1271,1272
4570,1332,1333
4570,1372,1373
4571,1225,1226
4571,1271,1272
4571,1300,1301
4571,1372,1373
4572,1225,1226
4572,1300,1301
4572,1372,1373
4572,1411,1412
4573,1225,1226
4573,1350,1351
4573,1372,1373
4573,1411,1412
4574,1105,1106
4574,1300,1301
4574,1372,1373
4574,1411,1412
4575,1105,1106
4575,1260,1261
4575,1300,1301
4575,1372,1373
4576,1105,1106
4576,1350,1351
4576,1372,1373
4576,1411,1412
4577,1105,1106
4577,1260,1261
4577,1350,1351
4577,1372,1373
4578,1041,1042
4578,1254,1255
4578,1271,1272
4578,1279,1280
4579,1041,1042
4579,1148,1149
4579,1271,1272
4579,1279,1280
4580,976,977
4580,1041,1042
4580,1254,1255
4580,1279,1280
4581,1041,1042
4581,1198,1199
4581,1254,1255
4581,1271,1272
4582,1041,1042
4582,1148,1149
4582,1198,1199
4582,1271,1272
4583,976,977
4583,1041,1042
4583,1267,1268
4583,1279,1280
4584,1041,1042
4584,1148,1149
4584,1267,1268
4584,1279,1280
4585,976,977
4585,1027,1028
4585,1041,1042
4585,1267,1268
4586,976,977
4586,1027,1028
4586,1041,1042
4586,1108,1109
4587,989,990
4587,1025,1026
4587,1041,1042
4587,1198,1199
4588,989,990
4588,1025,1026
4588,1041,1042
4588,1108,1109
4589,1183,1184
4589,1187,1188
4589,1198,1199
4589,1271,1272
4590,1148,1149
4590,1183,1184
4590,1198,1199
4590,1271,1272
4591,1148,1149
4591,1168,1169
4591,1183,1184
4591,1198,1199
4592,1168,1169
4592,1183,1184
4592,1198,1199
4592,1222,1223
4593,1183,1184
4593,1187,1188
4593,1198,1199
4593,1222,1223
4594,1148,1149
4594,1183,1184
4594,1271,1272
4594,1300,1301
4595,1148,1149
4595,1168,1169
4595,1183,1184
4595,1300,1301
4596,1168,1169
4596,1183,1184
4596,1222,1223
4596,1316,1317
4597,1183,1184
4597,1187,1188
4597,1222,1223
4597,1393,1394
4598,1183,1184
4598,1222,1223
4598,1316,1317
4598,1393,1394
4599,1183,1184
4599,1187,1188
4599,1332,1333
4599,1393,1394
4600,1183,1184
4600,1187,1188
4600,1271,1272
4600,1332,1333
4601,1183,1184
4601,1271,1272
4601,1300,1301
4601,1372,1373
4602,1183,1184
4602,1300,1301
4602,1372,1373
4602,1430,1431
4603,1183,1184
4603,1300,1301
4603,1316,1317
4603,1430,1431
4604,1168,1169
4604,1183,1184
4604,1300,1301
4604,1316,1317
4605,1183,1184
4605,1271,1272
4605,1332,1333
4605,1372,1373
4606,1183,1184
4606,1316,1317
4606,1359,1360
4606,1393,1394
4607,1183,1184
4607,1359,1360
4607,1393,1394
4607,1430,1431
4608,1183,1184
4608,1316,1317
4608,1359,1360
4608,1430,1431
4609,1183,1184
4609,1332,1333
4609,1393,1394
4609,1454,1455
4610,1183,1184
4610,1332,1333
4610,1372,1373
4610,1454,1455
4611,1183,1184
4611,1393,1394
4611,1430,1431
4611,1454,1455
4612,1183,1184
4612,1372,1373
4612,1430,1431
4612,1454,1455
4613,989,990
4613,1106,1107
4613,1179,1180
4613,1198,1199
4614,1106,1107
4614,1179,1180
4614,1198,1199
4614,1222,1223
4615,1179,1180
4615,1187,1188
4615,1198,1199
4615,1222,1223
4616,1172,1173
4616,1179,1180
4616,1193,1194
4616,1463,1464
4617,989,990
4617,1119,1120
4617,1172,1173
4617,1179,1180
4618,989,990
4618,1106,1107
4618,1119,1120
4618,1179,1180
4619,1119,1120
4619,1172,1173
4619,1179,1180
4619,1193,1194
4620,1106,1107
4620,1119,1120
4620,1179,1180
4620,1193,1194
4621,884,885
4621,974,975
4621,1019,1020
4621,1110,1111
4622,994,995
4622,1063,1064
4622,1171,1172
4622,1243,1244
4623,964,965
4623,994,995
4623,1171,1172
4623,1243,1244
4624,964,965
4624,1171,1172
4624,1243,1244
4624,1272,1273
4625,1171,1172
4625,1228,1229
4625,1243,1244
4625,1272,1273
4626,1063,1064
4626,1171,1172
4626,1228,1229
4626,1243,1244
4627,964,965
4627,994,995
4627,1171,1172
4627,1241,1242
4628,964,965
4628,1171,1172
4628,1241,1242
4628,1272,1273
4629,908,909
4629,994,995
4629,1171,1172
4629,1241,1242
4630,908,909
4630,1167,1168
4630,1171,1172
4630,1241,1242
4631,994,995
4631,1063,1064
4631,1171,1172
4631,1242,1243
4632,1171,1172
4632,1202,1203
4632,1241,1242
4632,1272,1273
4633,1171,1172
4633,1202,1203
4633,1228,1229
4633,1272,1273
4634,908,909
4634,994,995
4634,1171,1172
4634,1242,1243
4635,908,909
4635,1167,1168
4635,1171,1172
4635,1242,1243
4636,1167,1168
4636,1171,1172
4636,1202,1203
4636,1241,1242
4637,1130,1131
4637,1171,1172
4637,1202,1203
4637,1228,1229
4638,918,919
4638,1130,1131
4638,1171,1172
4638,1228,1229
4639,918,919
4639,1063,1064
4639,1171,1172
4639,1228,1229
4640,922,923
4640,1167,1168
4640,1171,1172
4640,1202,1203
4641,922,923
4641,1130,1131
4641,1171,1172
4641,1202,1203
4642,922,923
4642,1130,1131
4642,1167,1168
4642,1171,1172
4643,642,643
4643,820,821
4643,866,867
4643,1067,1068
4644,642,643
4644,667,668
4644,820,821
4644,866,867
4645,638,639
4645,642,643
4645,841,842
4645,872,873
4646,638,639
4646,642,643
4646,748,749
4646,841,842
4647,638,639
4647,642,643
4647,667,668
4647,748,749
4648,642,643
4648,820,821
4648,1014,1015
4648,1073,1074
4649,636,637
4649,642,643
4649,841,842
4649,872,873
4650,636,637
4650,642,643
4650,841,842
4650,1067,1068
4651,642,643
4651,820,821
4651,968,969
4651,1067,1068
4652,642,643
4652,820,821
4652,968,969
4652,1073,1074
4653,642,643
4653,968,969
4653,1067,1068
4653,1073,1074
4654,636,637
4654,642,643
4654,1014,1015
4654,1073,1074
4655,636,637
4655,642,643
4655,1067,1068
4655,1073,1074
4656,642,643
4656,667,668
4656,721,722
4656,820,821
4657,638,639
4657,642,643
4657,667,668
4657,721,722
4658,636,637
4658,642,643
4658,872,873
4658,1014,1015
4659,642,643
4659,721,722
4659,820,821
4659,1014,1015
4660,638,639
4660,642,643
4660,721,722
4660,872,873
4661,642,643
4661,807,808
4661,872,873
4661,1014,1015
4662,642,643
4662,721,722
4662,807,808
4662,872,873
4663,642,643
4663,721,722
4663,807,808
4663,1014,1015
4664,462,463
4664,638,639
4664,741,742
4664,773,774
4665,462,463
4665,638,639
4665,748,749
4665,773,774
4666,667,668
4666,686,687
4666,741,742
4666,773,774
4667,638,639
4667,667,668
4667,741,742
4667,773,774
4668,638,639
4668,667,668
4668,748,749
4668,773,774
4669,462,463
4669,726,727
4669,748,749
4669,773,774
4670,462,463
4670,726,727
4670,735,736
4670,773,774
4671,563,564
4671,726,727
4671,735,736
4671,773,774
4672,462,463
4672,563,564
4672,735,736
4672,773,774
4673,726,727
4673,748,749
4673,773,774
4673,774,775
4674,505,506
4674,726,727
4674,773,774
4674,774,775
4675,505,506
4675,563,564
4675,726,727
4675,773,774
4676,454,455
4676,514,515
4676,556,557
4676,628,629
4677,514,515
4677,556,557
4677,628,629
4677,657,658
4678,556,557
4678,628,629
4678,657,658
4678,795,796
4679,514,515
4679,628,629
4679,644,645
4679,657,658
4680,628,629
4680,644,645
4680,657,658
4680,795,796
4681,459,460
4681,505,506
4681,658,659
4681,774,775
4682,459,460
4682,725,726
4682,774,775
4682,825,826
4683,459,460
4683,505,506
4683,522,523
4683,658,659
4684,459,460
4684,658,659
4684,725,726
4684,743,744
4685,459,460
4685,725,726
4685,743,744
4685,774,775
4686,459,460
4686,658,659
4686,743,744
4686,774,775
4687,459,460
4687,725,726
4687,825,826
4687,882,883
4688,459,460
4688,757,758
4688,825,826
4688,882,883
4689,797,798
4689,923,924
4689,956,957
4689,1022,1023
4690,742,743
4690,923,924
4690,956,957
4690,1022,1023
4691,742,743
4691,797,798
4691,923,924
4691,956,957
4692,682,683
4692,797,798
4692,923,924
4692,992,993
4693,742,743
4693,797,798
4693,923,924
4693,992,993
4694,873,874
4694,893,894
4694,923,924
4694,1022,1023
4695,797,798
4695,893,894
4695,923,924
4695,1022,1023
4696,797,798
4696,873,874
4696,893,894
4696,923,924
4697,682,683
4697,695,696
4697,797,798
4697,923,924
4698,797,798
4698,873,874
4698,923,924
4698,971,972
4699,250,251
4699,478,479
4699,511,512
4699,620,621
4700,250,251
4700,470,471
4700,511,512
4700,620,621
4701,250,251
4701,478,479
4701,620,621
4701,630,631
4702,250,251
4702,437,438
4702,470,471
4702,620,621
4703,437,438
4703,470,471
4703,596,597
4703,620,621
4704,250,251
4704,437,438
4704,620,621
4704,630,631
4705,437,438
4705,596,597
4705,620,621
4705,630,631
4706,285,286
4706,596,597
4706,620,621
4706,630,631
4707,493,494
4707,658,659
4707,779,780
4707,834,835
4708,658,659
4708,725,726
4708,779,780
4708,834,835
4709,459,460
4709,658,659
4709,725,726
4709,834,835
4710,493,494
4710,522,523
4710,658,659
4710,834,835
4711,459,460
4711,522,523
4711,658,659
4711,834,835
4712,459,460
4712,493,494
4712,522,523
4712,834,835
4713,725,726
4713,779,780
4713,834,835
4713,882,883
4714,459,460
4714,725,726
4714,834,835
4714,882,883
4715,611,612
4715,757,758
4715,834,835
4715,882,883
4716,459,460
4716,757,758
4716,834,835
4716,882,883
4717,469,470
4717,692,693
4717,754,755
4717,828,829
4718,469,470
4718,563,564
4718,692,693
4718,754,755
4719,469,470
4719,521,522
4719,692,693
4719,828,829
4720,469,470
4720,521,522
4720,579,580
4720,692,693
4721,549,550
4721,692,693
4721,754,755
4721,828,829
4722,521,522
4722,692,693
4722,715,716
4722,828,829
4723,521,522
4723,579,580
4723,692,693
4723,715,716
4724,549,550
4724,692,693
4724,707,708
4724,715,716
4725,549,550
4725,692,693
4725,715,716
4725,828,829
4726,692,693
4726,707,708
4726,715,716
4726,791,792
4727,579,580
4727,692,693
4727,715,716
4727,791,792
4728,447,448
4728,610,611
4728,645,646
4728,771,772
4729,469,470
4729,563,564
4729,610,611
4729,645,646
4730,225,226
4730,469,470
4730,610,611
4730,645,646
4731,225,226
4731,447,448
4731,610,611
4731,645,646
4732,469,470
4732,563,564
4732,610,611
4732,692,693
4733,225,226
4733,469,470
4733,579,580
4733,610,611
4734,225,226
4734,447,448
4734,579,580
4734,610,611
4735,469,470
4735,579,580
4735,610,611
4735,692,693
4736,579,580
4736,610,611
4736,692,693
4736,791,792
4737,276,277
4737,447,448
4737,579,580
4737,610,611
4738,462,463
4738,748,749
4738,752,753
4738,810,811
4739,462,463
4739,638,639
4739,748,749
4739,752,753
4740,638,639
4740,748,749
4740,752,753
4740,841,842
4741,662,663
4741,752,753
4741,753,754
4741,854,855
4742,638,639
4742,662,663
4742,752,753
4742,753,754
4743,705,706
4743,720,721
4743,752,753
4743,854,855
4744,720,721
4744,752,753
4744,753,754
4744,854,855
4745,638,639
4745,720,721
4745,752,753
4745,753,754
4746,705,706
4746,720,721
4746,752,753
4746,846,847
4747,638,639
4747,752,753
4747,841,842
4747,872,873
4748,638,639
4748,720,721
4748,752,753
4748,872,873
4749,664,665
4749,849,850
4749,850,851
4749,862,863
4750,849,850
4750,850,851
4750,862,863
4750,868,869
4751,664,665
4751,850,851
4751,862,863
4751,966,967
4752,850,851
4752,862,863
4752,932,933
4752,966,967
4753,241,242
4753,269,270
4753,475,476
4753,485,486
4754,241,242
4754,425,426
4754,485,486
4754,812,813
4755,241,242
4755,269,270
4755,425,426
4755,485,486
4756,241,242
4756,248,249
4756,376,377
4756,475,476
4757,241,242
4757,376,377
4757,475,476
4757,485,486
4758,241,242
4758,248,249
4758,376,377
4758,393,394
4759,241,242
4759,393,394
4759,442,443
4759,812,813
4760,241,242
4760,442,443
4760,485,486
4760,812,813
4761,241,242
4761,376,377
4761,393,394
4761,442,443
4762,241,242
4762,376,377
4762,442,443
4762,485,486
4763,253,254
4763,381,382
4763,456,457
4763,485,486
4764,253,254
4764,442,443
4764,456,457
4764,485,486
4765,253,254
4765,376,377
4765,381,382
4765,485,486
4766,253,254
4766,376,377
4766,442,443
4766,485,486
4767,253,254
4767,345,346
4767,381,382
4767,456,457
4768,253,254
4768,345,346
4768,381,382
4768,578,579
4769,253,254
4769,310,311
4769,381,382
4769,578,579
4770,253,254
4770,310,311
4770,376,377
4770,381,382
4771,253,254
4771,345,346
4771,447,448
4771,456,457
4772,253,254
4772,345,346
4772,447,448
4772,578,579
4773,253,254
4773,447,448
