time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0634817563829987,0.028475423772517643,9.1688703576981e-08,3.3108496193325986e-08,1.24797199770307e-07,1.2479719868163598e-07,1.0886710124360997e-15,8.72352115624254e-09,5.221663732504719e-06,2.355509334139671,6.7105231916069265e-171
0.0675157018934936,0.029401955737521843,9.46720661907398e-08,3.652154881948415e-08,1.3119361501022396e-07,1.311936137334357e-07,1.2767882685242317e-15,9.732091523087698e-09,5.759948921027796e-06,2.4109704142736144,4.608357550126098e-169
0.0718059842999539,0.03032354842601412,9.763952470896682e-08,4.025589577110444e-08,1.3789542048007127e-07,1.3789541875759306e-07,1.7224782118259273e-15,1.2491192280564972e-08,6.3489066292850475e-06,2.4644378653237298,2.6633856421827084e-167
0.0763688925195356,0.031237308389878937,1.0058176244831079e-07,4.4337952330266875e-08,1.4491971477857767e-07,1.4491971238239148e-07,2.396186195215369e-15,1.653457708550209e-08,6.992702909386352e-06,2.515735593302844,1.5724688575219617e-165
0.0812217505479433,0.032140292217966424,1.034893018482416e-07,4.879584410733659e-08,1.522851459555782e-07,1.522851429340221e-07,3.0215560994175967e-15,1.9841436802371973e-08,7.695773555658963e-06,2.564706659341959,8.630046217318829e-164
0.0863829832334518,0.033029532805223555,1.0635258905565902e-07,5.365946504695816e-08,1.6001205410261717e-07,1.6001205070946404e-07,3.393153132677423e-15,2.1205609488028716e-08,8.462833252988008e-06,2.6112158754339925,4.209414541227434e-162
0.0918721862305363,0.033902068408814864,1.0916208748339647e-07,5.8960530088876795e-08,1.6812261757227326e-07,1.68122613896992e-07,3.6752812520923295e-15,2.1860718713306875e-08,9.298883882149925e-06,2.655152151163698,2.7340773260481166e-158
0.0977102003987026,0.03475497481370889,1.1190838138096829e-07,6.473262220058315e-08,1.7664100358155144e-07,1.7664099911011613e-07,4.471435312485228e-15,2.531368833862439e-08,1.0209221937505313e-05,2.696430636046194,2.906406959064357e-156
0.1039191909289878,0.03558539817777228,1.1458228159328022e-07,7.101123581418618e-08,1.855935174074664e-07,1.855935113276999e-07,6.079766490836439e-15,3.275850673969635e-08,1.1199445377589254e-05,2.7349942401451366,1.975178413496293e-154
0.110522731498551,0.036390583969435196,1.1717491873771598e-07,7.783382241014546e-08,1.9500874114786144e-07,1.9500873327656262e-07,7.871298825459257e-15,4.036382563739029e-08,1.227546081429081e-05,2.7708137346680743,1.0709632392365503e-152
0.1175458937728643,0.03716790733278434,1.1967784097743232e-07,8.52398324035278e-08,2.049176733809601e-07,2.0491766437716499e-07,9.003795110828057e-15,4.3938597204786747e-08,1.3443490118889895e-05,2.803887319895581,5.221968885200548e-151
0.1250153425953162,0.03791490647945841,1.220831215407284e-07,9.327075084162566e-08,2.1535387238235406e-07,2.153538627428354e-07,9.639518669321488e-15,4.4761297127765714e-08,1.4710076052061099e-05,2.8342400260416305,1.42685095178052e-147
0.1329594372256346,0.03862931782926068,1.243834718711516e-07,1.0197012892915305e-07,2.2635360080030465e-07,2.2635358960937287e-07,1.1190931774716052e-14,4.944004307927489e-08,1.6082087235829237e-05,2.861922839483446,2.0241923625645485e-145
0.1414083390115016,0.039309110966646604,1.2657235418473457e-07,1.1138361376930899e-07,2.3795596795404357e-07,2.3795595334742928e-07,1.4606614289724545e-14,6.13836854579143e-08,1.7566722844142782e-05,2.8870113336651277,1.6689402276902067e-143
0.1503941259021549,0.039952513541623796,1.2864406164900364e-07,1.215589893062586e-07,2.5020305095526227e-07,2.5020303260561976e-07,1.8349642507487694e-14,7.33390038108237e-08,1.917151906006442e-05,2.9096023215720583,1.016117689230924e-141
0.1599509142387531,0.04055803555146361,1.3059379656824736e-07,1.3254622419670344e-07,2.631400207649508e-07,2.6314000034004944e-07,2.0424901339166667e-14,7.76198971170986e-08,2.090435662577395e-05,2.92981020713953,6.925878985516581e-140
0.1701149882839033,0.041124498842375165,1.32417765376668e-07,1.4439752162961434e-07,2.7681528700628235e-07,2.7681526538650255e-07,2.1619779801155734e-14,7.810182752177653e-08,2.2773468699823135e-05,2.94776430134732,8.888628923239507e-137
0.1809249379821373,0.041651066062784736,1.341132718657438e-07,1.5716737664666207e-07,2.912806485124059e-07,2.912806233199704e-07,2.5192435494270798e-14,8.648853132856793e-08,2.4787449897353426e-05,2.9636063676443047,1.1613814257169247e-134
0.1924218054743714,0.042137262498230826,1.3567878749093445e-07,1.7091264963210873e-07,3.065914371230432e-07,3.0659140535888596e-07,3.176415723856488e-14,1.0360418913401382e-07,2.6955267880459272e-05,2.977487575556023,8.786628261964706e-133
0.2046492409226218,0.04258297915542838,1.371139613021334e-07,1.8569267832514762e-07,3.22806639627281e-07,3.2280660254045067e-07,3.7086830328673253e-14,1.1488868497715675e-07,2.9286281024069748e-05,2.989563424736063,9.050015148942174e-131
0.2176536682365943,0.04298848575800889,1.3841966178896503e-07,2.0156940981624645e-07,3.399890716052115e-07,3.399890324665756e-07,3.913863587683394e-14,1.1511733507211356e-07,3.179025923358136e-05,2.9999911125584293,6.003676570282261e-129
0.2314844613313631,0.04335443842734095,1.395980016124438e-07,2.1860756283278931e-07,3.582055644452331e-07,3.582055224261189e-07,4.201911419196336e-14,1.1730447084773793e-07,3.447740953952856e-05,3.008927556900578,3.435746153028717e-126
0.2461941315853368,0.04368187621049095,1.4065232642527137e-07,2.368748232625837e-07,3.775271496878551e-07,3.7752709971243944e-07,4.997541563241578e-14,1.3237568655323512e-07,3.735840693432125e-05,3.0165272230988487,8.682817432574352e-124
0.2618385272102325,0.043972208286467,1.415871736769126e-07,2.5644208002692867e-07,3.9802925370384125e-07,3.9802919491547185e-07,5.878836940272756e-14,1.4769861475174334e-07,4.044443157266119e-05,3.0229400384525755,7.119372828369048e-122
0.2784770452900065,0.04422717797372495,1.424081567204967e-07,2.7738373903241973e-07,4.1979189575291644e-07,4.197918334157354e-07,6.23371810124983e-14,1.4849543700860075e-07,4.3747218286045536e-05,3.028308068562959,5.263361766423218e-120
0.2961728572937903,0.04444883813592103,1.4312188562120712e-07,2.997780714949436e-07,4.428999571161507e-07,4.428998926245969e-07,6.4491553780242e-14,1.4561201179644518e-07,4.7279111518236065e-05,3.0327654682444383,1.970529987673762e-117
0.3149931489190346,0.044639517132576356,1.4373585752000498e-07,3.2370759353658736e-07,4.674434510565923e-07,4.67443379201953e-07,7.18546392959749e-14,1.537183570195652e-07,5.105312519289554e-05,3.036438374955267,2.0890127041110216e-115
0.3350093751754794,0.044801757722050785,1.4425825990584174e-07,3.492595139473276e-07,4.935177738531693e-07,4.935176931409419e-07,8.071222741450268e-14,1.635447225828103e-07,5.5083013331744475e-05,3.039442986525565,2.8537960121263477e-113
0.3562975316784205,0.044938256487111666,1.4469777557058733e-07,3.765262403218395e-07,5.212240158924269e-07,5.212239319090313e-07,8.398339560020709e-14,1.611272563034395e-07,5.938334987927451e-05,3.0418849392110814,1.85515861508826e-111
0.3789384431812964,0.04505180189854355,1.4506338317855388e-07,4.0560593596146764e-07,5.506693191400215e-07,5.506692331483496e-07,8.599167186051058e-14,1.5615845821009875e-07,6.396961653382376e-05,3.043859703329186,4.555900975616781e-109
0.4030180704430672,0.045145212591407836,1.453641585207358e-07,4.3660308050673405e-07,5.819672390274699e-07,5.819671469963366e-07,9.203113324146399e-14,1.5813799655674427e-07,6.885829116700904e-05,3.0454527850559034,4.6704340195619855e-107
0.4286278365954661,0.045221267795542176,1.4560905050629744e-07,4.696290709127492e-07,6.152381214190466e-07,6.152380236424372e-07,9.777660939169969e-14,1.5892482274371745e-07,7.406694260578689e-05,3.046739302888967,5.629128489167738e-105
0.455864974249246,0.04528264189434078,1.4580667044681192e-07,5.048028688823627e-07,6.506095393291746e-07,6.50609439612052e-07,9.971712259270637e-14,1.5326723105769693e-07,7.961433274153707e-05,3.047784368781601,3.8479029752450684e-103
0.4848328946572759,0.045331848411037594,1.4596511169634388e-07,5.422516550044788e-07,6.882167667008228e-07,6.882166646765522e-07,1.0202427051092116e-13,1.4824438381529944e-07,8.55205196966425e-05,3.048643817022693,8.384993291309575e-101
0.5156415803360923,0.04537120129641628,1.4609182500081337e-07,5.821114486664621e-07,7.282032736672754e-07,7.282031672432339e-07,1.0642404148917319e-13,1.4614606297114723e-07,9.180695559317393e-05,3.0493648061437875,1.0297472685452869e-98
0.5484080026365689,0.04540277868218098,1.461935017866005e-07,6.245277568626705e-07,7.70721258649271e-07,7.707211484271167e-07,1.1022215427119954e-13,1.4301169590724613e-07,9.849658887889022e-05,3.049986393966524,9.09996325690512e-97
0.583256565849098,0.04542839849743567,1.4627599564745924e-07,6.696562330218555e-07,8.159322286693148e-07,8.159321165457489e-07,1.1212356589026211e-13,1.3741774371766374e-07,0.00010561396823335095,3.0505403980265893,6.920258307652608e-95
0.6203195795294159,0.045449610179639076,1.4634429565442153e-07,7.17663321697473e-07,8.640076173518945e-07,8.64007503510665e-07,1.1384122959328562e-13,1.317595207576974e-07,0.00011318534424441671,3.0510522872930044,8.427646339321815e-93
0.6597377608383529,0.045467708112016704,1.464025696232441e-07,7.687268741508738e-07,9.151294437741179e-07,9.151293265617186e-07,1.1721239933577582e-13,1.2808286317657532e-07,0.00012123876649415705,3.0515422381564683,1.0356743731320369e-90
0.7016607688027423,0.045483746077293184,1.464542106543297e-07,8.230367900361624e-07,9.694910006904921e-07,9.694908810508892e-07,1.1963960295107736e-13,1.2340455235362421e-07,0.0001298041847613497,3.0520258418395256,7.22215370857764e-89
0.7462477725259145,0.04549855145438278,1.4650188284499344e-07,8.807957121537245e-07,1.027297594998718e-06,1.0272974748008813e-06,1.2019783662683351e-13,1.1700391124441746e-07,0.00013891355859363617,3.052514989998467,4.618875783459632e-87
0.7936680555051042,0.04551276443437157,1.4654764756194896e-07,9.422196905881086e-07,1.0887673381500576e-06,1.0887672154826013e-06,1.2266745626400176e-13,1.126663631115423e-07,0.0001486009620511701,3.0530188664498072,6.846226693011154e-85
0.8441016583501812,0.0455268718043351,1.4659307222263778e-07,1.0075388833424376e-06,1.1541319555650754e-06,1.1541318310278336e-06,1.2453724189627534e-13,1.0790554866432111e-07,0.00015890269420626928,3.053544307398231,4.6105559501118086e-83
0.8977400623439151,0.045541232263265154,1.4663931181059214e-07,1.0769983552717524e-06,1.2236376670823445e-06,1.2236375423028027e-06,1.247795418118263e-13,1.0197425689693915e-07,0.00016985740514615616,3.054096730552196,2.551229360533138e-81
0.9547869164390482,0.04555610789771438,1.466872102246221e-07,1.1508588978681956e-06,1.2975461080928177e-06,1.2975459807947e-06,1.2729811762400524e-13,9.810681626652391e-08,0.00018150622526432004,3.054680467760685,3.2028867813446505e-79
1.0154588104523672,0.045571687968756464,1.467373768710221e-07,1.2293978920474872e-06,1.3761352689185093e-06,1.3761351511782542e-06,1.1774025502191165e-13,8.555863488219622e-08,0.0001938929013337718,3.0552986069785795,2.1365793241616393e-77
1.0799860973913584,0.04558812945477869,1.4679031720828624e-07,1.31291028490219e-06,1.4597006021104762e-06,1.4597004888189268e-06,1.1329154946798908e-13,7.761286753200551e-08,0.00020706395055442449,3.055955257508151,1.3058852655141347e-75
1.1486137680355757,0.045605547853444464,1.4684640313012572e-07,1.4017096364391325e-06,1.5485560395692582e-06,1.548555899818891e-06,1.3975036719279907e-13,9.02455988816986e-08,0.00022106882563793426,3.056653226726013,5.500795917389302e-74
1.2216023810932433,0.04562401663810089,1.4690587121514244e-07,1.4961291666088357e-06,1.6430350378239781e-06,1.643034896383441e-06,1.4144053715926677e-13,8.608491839990792e-08,0.00023596007993859498,3.057393564250272,3.200780054425153e-72
1.2992290524646235,0.04564364304066095,1.469690667419584e-07,1.5965229721913187e-06,1.743492038933277e-06,1.7434919073700444e-06,1.315632325982587e-13,7.545961189404295e-08,0.0002517935593729117,3.058181366376599,1.5659163112822205e-70
1.3817885073680785,0.04566451039753887,1.4703625804750312e-07,1.7032673218448158e-06,1.850303579892319e-06,1.8503034458585428e-06,1.3403377613661416e-13,7.24388027960333e-08,0.0002686286066665374,3.059019092312818,5.096389403515743e-69
1.469594199323442,0.04568669052679976,1.4710767638049605e-07,1.8167619635161773e-06,1.9638696398966733e-06,1.9638695040386546e-06,1.3585801871313801e-13,6.917873567223435e-08,0.00028652826755081606,3.0599091070113986,1.587878198062962e-67
1.5629795002411386,0.04571027478090116,1.4718361588891784e-07,1.9374315394639856e-06,2.0846151553529035e-06,2.084615027159231e-06,1.2819367243012652e-13,6.149512637905805e-08,0.00030555951393132697,3.0608555749240454,1.0833913279740803e-65
1.662298966135469,0.045735355977976976,1.472643754401158e-07,2.0657271336809718e-06,2.2129915091210874e-06,2.212991387774829e-06,1.2134625850803923e-13,5.4833585220683095e-08,0.000325793487937613,3.061861806630434,3.860993473810093e-64
1.7679296832675877,0.045762025249467174,1.4735024847041076e-07,2.2021278774809973e-06,2.349478125951408e-06,2.3494780031448236e-06,1.228065843902036e-13,5.226972876815942e-08,0.00034730575514625885,3.0629311956685923,8.99542998098488e-63
1.880272699829084,0.04579038167331574,1.474415540032634e-07,2.347142624197613e-06,2.4945841782008766e-06,2.494584053405539e-06,1.2479533770574317e-13,5.002650894536942e-08,0.0003701765687038118,3.0640680456780887,1.5564391737751457e-61
1.9997545486018304,0.045820534291718396,1.4753864314626886e-07,2.501311746232284e-06,2.648850389378553e-06,2.648850266294094e-06,1.2308445905426452e-13,4.64671238314601e-08,0.0003944911527459228,3.0652765780418814,5.440866966339641e-60
2.1268288663751918,0.04585259615139263,1.4764187990127842e-07,2.6652090539987124e-06,2.8128509338999907e-06,2.812850813401767e-06,1.2049822352080833e-13,4.2838467573444676e-08,0.00042034000504117256,3.066561066524855,1.0867236525502477e-58
2.261978116269024,0.045886687338879156,1.4775165093784003e-07,2.8394437952547825e-06,2.9871954461926227e-06,2.9871953262969555e-06,1.198956671520212e-13,4.013653251407976e-08,0.0004478192123131283,3.067926282553865,1.4114773234537407e-57
2.405715419501627,0.04592293549487045,1.4786836724929682e-07,3.0246627683741913e-06,3.172531135623488e-06,3.1725310149116465e-06,1.207118414184576e-13,3.804906437734124e-08,0.0004770307835322507,3.069377357659171,1.4190137833868733e-56
2.5585865035572994,0.0459614766183383,1.479924667420172e-07,3.2215525556479295e-06,3.3695450223899466e-06,3.3695449012729464e-06,1.211170001470189e-13,3.594461547248097e-08,0.0005080830021381531,3.0709195694296882,1.2129669766376917e-55
2.7211717741501302,0.04600245517392501,1.4812441458118613e-07,3.430841888451655e-06,3.5789663030328414e-06,3.578966181467766e-06,1.2156507549391875e-13,3.396653256860889e-08,0.0005410907990589212,3.0725585592201856,5.953320330284773e-54
2.8940885188506336,0.046046024739495234,1.4826470527587286e-07,3.653304130144295e-06,3.8015688354201676e-06,3.8015687137750903e-06,1.2164507733227045e-13,3.199865176683711e-08,0.0005761761442982593,3.074300277776848,2.3879066198486695e-53
3.0779932507417502,0.046092348101988645,1.4841386298766948e-07,3.889759900194022e-06,4.0381737631816915e-06,4.0381736415787515e-06,1.216029399842434e-13,3.0113350022964835e-08,0.0006134684607961323,3.076151115124031,1.1669892596540616e-52
3.273584201002371,0.046141598344711925,1.4857244503168834e-07,4.141079829088322e-06,4.28965227412001e-06,4.289652152757268e-06,1.2136274261622575e-13,2.8291976799243572e-08,0.000653105058915849,3.078117799100039,3.762623093088952e-52
3.4816039698819448,0.046193959065137714,1.4874104257785836e-07,4.408187463588932e-06,4.55692850616679e-06,4.556928384999335e-06,1.2116745493507153e-13,2.658972041608691e-08,0.0006952315946425944,3.0802074677826083,1.1474816337871691e-51
3.702842346131221,0.04624962545549569,1.489202841303461e-07,4.692062357027556e-06,4.840982641157902e-06,4.840982520100973e-06,1.210569289939161e-13,2.5006685205745917e-08,0.0007400025569654288,3.0824276700716484,3.2156031879525564e-51
3.938139305593531,0.04630880488326694,1.4911083739670384e-07,4.993743676354501e-06,5.142854513751205e-06,5.142854392787201e-06,1.2096400355037168e-13,2.3520790492309762e-08,0.0007875818367583065,3.0847864073942106,7.795500423756009e-51
4.188388200341461,0.04637171751291537,1.4931341128979723e-07,5.314333265175149e-06,5.463646676464946e-06,5.463646555630782e-06,1.2083416356395297e-13,2.2116028125401097e-08,0.0008381432098629183,3.087292159363631,1.6184362155928299e-50
4.45453915046707,0.0464385968250678,1.4952875759952606e-07,5.65499725436135e-06,5.8045260119608755e-06,5.8045258912149576e-06,1.2074591797744212e-13,2.0802028921677953e-08,0.0008918705911041885,3.08995388123059,2.7919157189792935e-50
4.737602651403273,0.0465096908045974,1.4975767481836265e-07,6.0169722666569386e-06,6.166729941475301e-06,6.1667298207668595e-06,1.207084418517238e-13,1.957414107595022e-08,0.0009489590128416225,3.092781056880341,4.358134752473592e-50
5.038653410472308,0.046585262660118254,1.5000101045806965e-07,6.401568396652947e-06,6.551569407111017e-06,6.551569286378809e-06,1.2073220790215786e-13,1.8427982732063583e-08,0.0010096150949522515,3.0957837168821523,6.383224018510099e-50
5.358834427227516,0.04666559196643637,1.5025966472830582e-07,6.810178045815156e-06,6.9604377105434615e-06,6.960437589842161e-06,1.207013005169455e-13,1.7341050309826175e-08,0.0010740584382355953,3.098972512719089,8.437732276017447e-50
5.699361333080262,0.0467509750023581,1.5053459162434332e-07,7.244268105795991e-06,7.394802697420334e-06,7.394802576729913e-06,1.2069042122577096e-13,1.632097922881345e-08,0.0011425203916147896,3.1023586289459857,1.0848071001772796e-49
6.061527006688263,0.04684172624657061,1.5082680374368932e-07,7.705394174211927e-06,7.856220977955617e-06,7.856220857251897e-06,1.2070371964304286e-13,1.5364094261316584e-08,0.0012152462941595677,3.10595390779214,1.3666391499903174e-49
6.446706482628578,0.046938179384307006,1.5113737552747142e-07,8.195204941480279e-06,8.34634231700775e-06,8.346342196280485e-06,1.2072726546491063e-13,1.4464691343763696e-08,0.0012924961669505595,3.10977087791746,1.6645166762092496e-49
6.856362171992004,0.04704068834373624,1.514674465975344e-07,8.71544515393023e-06,8.866912600527765e-06,8.8669124797863e-06,1.207414651252384e-13,1.3617080777141277e-08,0.0013745451804025222,3.1138227678313597,1.944018117355891e-49
7.292049414719931,0.047149628330186405,1.5181822508656077e-07,9.267957204912267e-06,9.419775429998828e-06,9.419775309254252e-06,1.2074457543022072e-13,1.2818201063020008e-08,0.0014616839052041114,3.1181235047076967,2.1995277863757704e-49
7.755422384764201,0.047265397211860724,1.5219099209997113e-07,9.85469035997469e-06,1.000688135207466e-05,1.0006881231299704e-05,1.2077495680797284e-13,1.2069190445925829e-08,0.001554219767254684,3.122687787522221,2.519886683214861e-49
8.248240370490102,0.047388416725650515,1.525871055985503e-07,1.0477704866513962e-05,1.0630291972112513e-05,1.0630291851288628e-05,1.2082388481913803e-13,1.1365998707853667e-08,0.0016524776958124967,3.1275311065792817,2.8934885206864e-49
8.772374454167297,0.047519133820695156,1.5300800472460858e-07,1.1139177346854905e-05,1.1292185351579513e-05,1.1292185230714142e-05,1.2086537079882866e-13,1.0703452612201624e-08,0.0017568009740573873,3.132669775947242,3.274221938163829e-49
9.32981461590873,0.04765802206369193,1.5345521432697275e-07,1.1841406338120534e-05,1.1994861552447507e-05,1.1994861431561527e-05,1.2088597911043535e-13,1.0078147095059136e-08,0.0018675521128041922,3.138120965738072,3.647328819304742e-49
9.922677289029014,0.047805583121227804,1.5393034973398187e-07,1.258681813167055e-05,1.2740748481404533e-05,1.2740748360526634e-05,1.2087789841611855e-13,9.48750370455418e-09,0.0019851137714622506,3.143902735926299,4.020364595506125e-49
10.553213395507772,0.04796234843873254,1.5443512215958896e-07,1.3377973297905517e-05,1.3532408420065105e-05,1.3532408299163144e-05,1.2090196092808415e-13,8.934253029846293e-09,0.0021098897870864704,3.1500340803440836,4.5914008818683595e-49
11.223816892066118,0.04812888041333213,1.5497134247985993e-07,1.421757072077177e-05,1.437254206325163e-05,1.4372541942338161e-05,1.2091346871770554e-13,8.412810217258825e-09,0.002242305810674062,3.1565349217114336,5.291830541811391e-49
11.937033859303233,0.048305774391897975,1.5554092766654045e-07,1.5108455159099621e-05,1.5263996086766163e-05,1.5263995965862086e-05,1.209040768163864e-13,7.92086660197783e-09,0.0023828104996912306,3.163426169085392,6.163928131623406e-49
12.695572168401734,0.04849366035860518,1.561459062208655e-07,1.6053622898339286e-05,1.620976880456015e-05,1.620976868367264e-05,1.2088751224006988e-13,7.457695029312303e-09,0.0025318764094294116,3.1707297398899335,7.222862966951536e-49
13.502311762103409,0.04869320466099067,1.5678842373133562e-07,1.705622779846404e-05,1.7213016222195373e-05,1.7213016101319486e-05,1.2087588755990177e-13,7.022353665363889e-09,0.0026900009468425077,3.178468581329646,8.49547894274244e-49
14.360315588989138,0.048905111808941026,1.5747074866632096e-07,1.8119587319795744e-05,1.8277058068462065e-05,1.8277057947601512e-05,1.2086055287542467e-13,6.612691846943098e-09,0.002857707320902186,3.1866666893006372,1.00523209610269e-48
15.272841232577155,0.04913012644460136,1.5819527871701873e-07,1.9247187922847535e-05,1.9405383201564553e-05,1.9405383080719952e-05,1.2084460155096198e-13,6.227375171917188e-09,0.0030355453942270886,3.195349124764208,1.18948795770807e-48
16.243353279391872,0.049369035293585564,1.5896454708020186e-07,2.0442691541051147e-05,2.0601656088131348e-05,2.0601655967299242e-05,1.2083210612092408e-13,5.865164703459722e-09,0.0032240927039206757,3.2045420309032564,1.4043717601193488e-48
17.27553647296109,0.04962266915805524,1.5978122887578196e-07,2.1709940713926215e-05,2.1869721942801998e-05,2.1869721821980212e-05,1.2082178587149474e-13,5.524614633304056e-09,0.0034239552711423852,3.2142726353522635,1.6618845003025073e-48
18.37330970368344,0.04989190490765798,1.6064814755747958e-07,2.3052961853292058e-05,2.3213610000849538e-05,2.3213609880057334e-05,1.2079220409284483e-13,5.203507945917255e-09,0.0036357681162340156,3.224569231062905,1.993472616013625e-48
19.54084088768132,0.050177667816774456,1.6156828243858236e-07,2.447597703246419e-05,2.4637545314902773e-05,2.463754519413857e-05,1.207642011836086e-13,4.901632838826711e-09,0.003860197118037627,3.23546123492805,2.3941875893257362e-48
20.782562791129937,0.05048093347584609,1.625447748462751e-07,2.5983402442001444e-05,2.614594721684772e-05,2.6145947096105156e-05,1.2074256457400394e-13,4.6180221956617735e-09,0.004097938770345697,3.246979112230452,2.8774387070260136e-48
22.10318986014265,0.050802730010801066,1.6358093526802316e-07,2.7579854389892993e-05,2.7743435325161015e-05,2.7743435204427223e-05,1.2073379270080217e-13,4.351796786726932e-09,0.0043497211282128665,3.259154369232522,3.459220864785718e-48
23.507736120110646,0.05114414038648673,1.6468025076844986e-07,2.927015009803734e-05,2.943483034880579e-05,2.943483022807121e-05,1.2073457874737722e-13,4.101758947364736e-09,0.004616303933571598,3.2720195033315167,4.1774130324863474e-48
25.001534212455446,0.051506304680443496,1.6584639231071612e-07,3.1059308348353194e-05,3.1225154740663906e-05,3.1225154619941274e-05,1.2072263219468915e-13,3.866198044407909e-09,0.0048984787171327164,3.2856079428781317,5.1075519100986406e-48
26.590255641070986,0.05189042153399912,1.6708321942893358e-07,3.295256540449502e-05,3.311964862392395e-05,3.31196485032064e-05,1.2071754999700562e-13,3.644892232033084e-09,0.005197071309458224,3.299954048650479,6.269917899581308e-48
28.27993230532501,0.05229775093550722,1.6839478918998173e-07,3.495536267182143e-05,3.512375746101141e-05,3.512375734028852e-05,1.2072288969270512e-13,3.4370721818903263e-09,0.005512939894769145,3.315092969505631,7.722080243712923e-48
30.07697940137416,0.0527296164264311,1.6978536329693015e-07,3.707334217721692e-05,3.724312754051385e-05,3.7243127419781576e-05,1.207322748177607e-13,3.241732979767223e-09,0.005846974298051444,3.331060513919127,9.573078853445563e-48
31.988219778742117,0.05318740678557203,1.7125941351212602e-07,3.931235258746326e-05,3.9483612000975384e-05,3.9483611880236286e-05,1.2073909851518377e-13,3.0579547411265486e-09,0.006200096934235705,3.3478930719476563,1.1953735105269602e-47
34.02090984463546,0.05367257757104594,1.7282162662224174e-07,4.167845483060716e-05,4.18512764572294e-05,4.185127633648203e-05,1.2074737233301255e-13,2.88515387234156e-09,0.00657326369476387,3.3656275204133617,1.4983658756446112e-47
36.182767114348245,0.054186653612914866,1.7447691246435935e-07,4.417789796340882e-05,4.4352374875873174e-05,4.4352374755117385e-05,1.2075578845237647e-13,2.722645377847969e-09,0.00696746014155505,3.384300937411847,1.8885670087469297e-47
38.48199951235575,0.054731230489370467,1.7623040867916918e-07,4.681711567901252e-05,4.699334608769169e-05,4.6993345966928705e-05,1.2076298484429634e-13,2.5697890211722145e-09,0.007383700956217294,3.4039504216857535,2.3987250624041383e-47
40.9273365353451,0.055307975525830874,1.7808748392798603e-07,4.960273117918807e-05,4.978081866311605e-05,4.978081854234964e-05,1.2076641363366683e-13,2.4259627880154957e-09,0.00782303070846686,3.424612951722862,3.0645728008727234e-47
43.52806239549928,0.05591862941152123,1.8005374309801574e-07,5.2541536463867324e-05,5.272159020696534e-05,5.272159008619359e-05,1.2077174655310274e-13,2.2907455196058733e-09,0.008286520589804214,3.446325066998201,3.962469790760589e-47
46.29405126986972,0.05656500707738539,1.8213503012916428e-07,5.564047356532955e-05,5.582260859545872e-05,5.582260847468402e-05,1.2077470100402277e-13,2.1635445573542767e-09,0.008775265453887788,3.4691225293629717,5.157663884548718e-47
49.23580478966881,0.057248998358643395,1.8433743014742253e-07,5.890662350116722e-05,5.909096093131465e-05,5.9090960810539926e-05,1.207747213328135e-13,2.043878106385814e-09,0.00929038207426525,3.493040030822833,6.750243969658192e-47
52.364491911817865,0.05797256834477398,1.8666727059178345e-07,6.234718504457874e-05,6.253385231517053e-05,6.253385219439805e-05,1.2077247838956917e-13,1.931313583255291e-09,0.009833005796157635,3.518110807931448,8.874494259767941e-47
55.69199132413091,0.05873775631707102,1.891311177932543e-07,6.596945560978841e-05,6.615858672758167e-05,6.615858660681554e-05,1.2076612225433297e-13,1.8254035980485253e-09,0.010404287521828022,3.5443661833310647,1.1784728315117396e-46
59.230936545134114,0.05954667613691583,1.9173577822506423e-07,6.978080164236791e-05,6.997253742059297e-05,6.997253729983754e-05,1.2075542931040684e-13,1.7257546140504605e-09,0.01100538904072932,3.571835141856493,1.581132714976368e-46
62.99476388975128,0.060401516165158826,1.9448829824307904e-07,7.378862565036205e-05,7.398311394860512e-05,7.398311382785967e-05,1.2074545465041997e-13,1.632067754464889e-09,0.011637477829860831,3.600543864680402,2.132477750685688e-46
66.99776348296685,0.061304536188371256,1.9739595418856533e-07,7.800033983118046e-05,7.819773578536903e-05,7.819773566462822e-05,1.2074080613360544e-13,1.5440447849411557e-09,0.012301722894367522,3.6305151261952227,2.891104386357862e-46
71.25513351514981,0.06225806338763217,2.004662394079903e-07,8.242333993677845e-05,8.262380617618645e-05,8.262380605545589e-05,1.2073056042307545e-13,1.4612079255418276e-09,0.012999290645720758,3.6617676626142353,3.973628142547942e-46
75.7830379450302,0.06326449475757281,2.0370687204216106e-07,8.706494135451835e-05,8.726864822656051e-05,8.726864810583632e-05,1.207241907353121e-13,1.3833626759279774e-09,0.013731334820793879,3.694315692394105,5.495412101278267e-46
80.59866786940792,0.06432628960068076,2.071257708584537e-07,9.193235745161766e-05,9.213948322247612e-05,9.213948310175172e-05,1.2072439402321944e-13,1.3102351977786047e-09,0.0144989930664848,3.7281681524499044,7.65377424033916e-46
85.72030679259859,0.06544596464706604,2.107310395368304e-07,9.703265976792991e-05,9.724339080746674e-05,9.724339068674202e-05,1.2072471928387118e-13,1.2414696595976933e-09,0.015303380661571825,3.7633280062567556,1.0793375060463564e-45
