pore_id,particle_index,particle_id
4428,1258,1259
4429,1029,1030
4429,1085,1086
4429,1191,1192
4429,1258,1259
4430,1029,1030
4430,1085,1086
4430,1191,1192
4430,1397,1398
4431,1029,1030
4431,1127,1128
4431,1191,1192
4431,1397,1398
4432,799,800
4432,844,845
4432,1029,1030
4432,1070,1071
4433,930,931
4433,1029,1030
4433,1104,1105
4433,1227,1228
4434,1029,1030
4434,1101,1102
4434,1104,1105
4434,1227,1228
4435,930,931
4435,1029,1030
4435,1101,1102
4435,1227,1228
4436,930,931
4436,1029,1030
4436,1070,1071
4436,1104,1105
4437,844,845
4437,930,931
4437,1029,1030
4437,1070,1071
4438,1029,1030
4438,1070,1071
4438,1085,1086
4438,1104,1105
4439,1029,1030
4439,1070,1071
4439,1085,1086
4439,1216,1217
4440,1029,1030
4440,1085,1086
4440,1216,1217
4440,1397,1398
4441,1029,1030
4441,1127,1128
4441,1216,1217
4441,1397,1398
4442,799,800
4442,1029,1030
4442,1070,1071
4442,1216,1217
4443,799,800
4443,1029,1030
4443,1127,1128
4443,1216,1217
4444,809,810
4444,863,864
4444,1074,1075
4444,1182,1183
4445,809,810
4445,863,864
4445,906,907
4445,1182,1183
4446,809,810
4446,906,907
4446,1105,1106
4446,1182,1183
4447,809,810
4447,1074,1075
4447,1182,1183
4447,1224,1225
4448,809,810
4448,1105,1106
4448,1182,1183
4448,1224,1225
4449,809,810
4449,863,864
4449,906,907
4449,972,973
4450,809,810
4450,906,907
4450,972,973
4450,1105,1106
4451,809,810
4451,861,862
4451,863,864
4451,1074,1075
4452,809,810
4452,861,862
4452,863,864
4452,878,879
4453,672,673
4453,809,810
4453,863,864
4453,972,973
4454,672,673
4454,809,810
4454,863,864
4454,878,879
4455,808,809
4455,809,810
4455,829,830
4455,878,879
4456,672,673
4456,809,810
4456,829,830
4456,972,973
4457,672,673
4457,809,810
4457,829,830
4457,878,879
4458,684,685
4458,849,850
4458,905,906
4458,967,968
4459,684,685
4459,839,840
4459,849,850
4459,967,968
4460,644,645
4460,684,685
4460,967,968
4460,1153,1154
4461,644,645
4461,684,685
4461,839,840
4461,1153,1154
4462,644,645
4462,684,685
4462,839,840
4462,967,968
4463,684,685
4463,905,906
4463,912,913
4463,924,925
4464,684,685
4464,912,913
4464,918,919
4464,924,925
4465,684,685
4465,750,751
4465,905,906
4465,924,925
4466,684,685
4466,750,751
4466,849,850
4466,905,906
4467,684,685
4467,750,751
4467,839,840
4467,849,850
4468,684,685
4468,918,919
4468,924,925
4468,963,964
4469,260,261
4469,406,407
4469,424,425
4469,532,533
4470,115,116
4470,357,358
4470,419,420
4470,424,425
4471,260,261
4471,406,407
4471,424,425
4471,581,582
4472,357,358
4472,406,407
4472,424,425
4472,581,582
4473,419,420
4473,424,425
4473,534,535
4473,581,582
4474,357,358
4474,419,420
4474,424,425
4474,581,582
4475,260,261
4475,424,425
4475,496,497
4475,534,535
4476,260,261
4476,424,425
4476,496,497
4476,532,533
4477,260,261
4477,424,425
4477,534,535
4477,581,582
4478,15,16
4478,25,26
4478,151,152
4478,325,326
4479,15,16
4479,25,26
4479,142,143
4479,325,326
4480,25,26
4480,37,38
4480,41,42
4480,362,363
4481,41,42
4481,146,147
4481,164,165
4481,558,559
4482,41,42
4482,164,165
4482,362,363
4482,558,559
4483,68,69
4483,146,147
4483,164,165
4483,558,559
4484,68,69
4484,146,147
4484,164,165
4484,178,179
4485,164,165
4485,269,270
4485,362,363
4485,367,368
4486,164,165
4486,269,270
4486,362,363
4486,558,559
4487,164,165
4487,325,326
4487,362,363
4487,367,368
4488,11,12
4488,68,69
4488,164,165
4488,178,179
4489,68,69
4489,164,165
4489,269,270
4489,558,559
4490,68,69
4490,164,165
4490,269,270
4490,535,536
4491,164,165
4491,269,270
4491,367,368
4491,535,536
4492,11,12
4492,68,69
4492,164,165
4492,535,536
4493,579,580
4493,593,594
4493,701,702
4493,734,735
4494,579,580
4494,593,594
4494,734,735
4494,779,780
4495,623,624
4495,746,747
4495,749,750
4495,986,987
4496,685,686
4496,746,747
4496,749,750
4496,986,987
4497,685,686
4497,710,711
4497,746,747
4497,986,987
4498,511,512
4498,623,624
4498,746,747
4498,749,750
4499,511,512
4499,746,747
4499,749,750
4499,866,867
4500,511,512
4500,623,624
4500,746,747
4500,866,867
4501,685,686
4501,746,747
4501,749,750
4501,913,914
4502,746,747
4502,749,750
4502,866,867
4502,913,914
4503,685,686
4503,746,747
4503,866,867
4503,913,914
4504,440,441
4504,471,472
4504,472,473
4504,774,775
4505,440,441
4505,471,472
4505,472,473
4505,548,549
4506,440,441
4506,471,472
4506,548,549
4506,622,623
4507,471,472
4507,472,473
4507,548,549
4507,622,623
4508,800,801
4508,808,809
4508,817,818
4508,878,879
4509,800,801
4509,808,809
4509,809,810
4509,878,879
4510,800,801
4510,809,810
4510,861,862
4510,1074,1075
4511,800,801
4511,809,810
4511,861,862
4511,878,879
4512,800,801
4512,861,862
4512,1074,1075
4512,1259,1260
4513,792,793
4513,800,801
4513,1074,1075
4513,1259,1260
4514,800,801
4514,861,862
4514,878,879
4514,1116,1117
4515,800,801
4515,861,862
4515,1000,1001
4515,1116,1117
4516,800,801
4516,861,862
4516,1000,1001
4516,1259,1260
4517,800,801
4517,1000,1001
4517,1116,1117
4517,1259,1260
4518,661,662
4518,803,804
4518,808,809
4518,817,818
4519,661,662
4519,803,804
4519,808,809
4519,878,879
4520,803,804
4520,808,809
4520,817,818
4520,878,879
4521,800,801
4521,803,804
4521,817,818
4521,1116,1117
4522,800,801
4522,803,804
4522,878,879
4522,1116,1117
4523,800,801
4523,803,804
4523,817,818
4523,878,879
4524,661,662
4524,728,729
4524,803,804
4524,867,868
4525,661,662
4525,728,729
4525,803,804
4525,878,879
4526,728,729
4526,803,804
4526,867,868
4526,878,879
4527,803,804
4527,861,862
4527,867,868
4527,1116,1117
4528,803,804
4528,861,862
4528,878,879
4528,1116,1117
4529,803,804
4529,861,862
4529,867,868
4529,878,879
4530,793,794
4530,896,897
4530,898,899
4530,906,907
4531,793,794
4531,863,864
4531,896,897
4531,906,907
4532,685,686
4532,793,794
4532,896,897
4532,898,899
4533,685,686
4533,793,794
4533,863,864
4533,896,897
4534,685,686
4534,746,747
4534,793,794
4534,863,864
4535,685,686
4535,793,794
4535,898,899
4535,913,914
4536,685,686
4536,793,794
4536,866,867
4536,913,914
4537,685,686
4537,746,747
4537,793,794
4537,866,867
4538,672,673
4538,746,747
4538,793,794
4538,863,864
4539,644,645
4539,793,794
4539,906,907
4539,972,973
4540,672,673
4540,793,794
4540,863,864
4540,972,973
4541,793,794
4541,863,864
4541,906,907
4541,972,973
4542,380,381
4542,395,396
4542,581,582
4542,585,586
4543,288,289
4543,380,381
4543,395,396
4543,585,586
4544,380,381
4544,395,396
4544,475,476
4544,581,582
4545,288,289
4545,380,381
4545,395,396
4545,475,476
4546,344,345
4546,380,381
4546,581,582
4546,585,586
4547,288,289
4547,344,345
4547,380,381
4547,585,586
4548,344,345
4548,380,381
4548,515,516
4548,581,582
4549,380,381
4549,515,516
4549,548,549
4549,581,582
4550,380,381
4550,419,420
4550,475,476
4550,581,582
4551,380,381
4551,419,420
4551,475,476
4551,548,549
4552,380,381
4552,419,420
4552,548,549
4552,581,582
4553,288,289
4553,380,381
4553,472,473
4553,475,476
4554,380,381
4554,472,473
4554,475,476
4554,548,549
4555,344,345
4555,380,381
4555,418,419
4555,515,516
4556,288,289
4556,380,381
4556,473,474
4556,774,775
4557,288,289
4557,344,345
4557,380,381
4557,473,474
4558,380,381
4558,418,419
4558,473,474
4558,774,775
4559,344,345
4559,380,381
4559,418,419
4559,473,474
4560,380,381
4560,440,441
4560,472,473
4560,774,775
4561,380,381
4561,440,441
4561,472,473
4561,548,549
4562,380,381
4562,440,441
4562,515,516
4562,548,549
4563,380,381
4563,418,419
4563,440,441
4563,515,516
4564,380,381
4564,418,419
4564,440,441
4564,774,775
4565,684,685
4565,908,909
4565,918,919
4565,963,964
4566,856,857
4566,930,931
4566,941,942
4566,1212,1213
4567,856,857
4567,930,931
4567,1082,1083
4567,1212,1213
4568,856,857
4568,934,935
4568,1128,1129
4568,1212,1213
4569,847,848
4569,908,909
4569,918,919
4569,963,964
4570,1334,1335
4570,1385,1386
4570,1504,1505
4570,1664,1665
4571,1288,1289
4571,1385,1386
4571,1504,1505
4571,1664,1665
4572,1288,1289
4572,1344,1345
4572,1385,1386
4572,1504,1505
4573,1288,1289
4573,1385,1386
4573,1619,1620
4573,1664,1665
4574,1316,1317
4574,1334,1335
4574,1385,1386
4574,1504,1505
4575,1316,1317
4575,1344,1345
4575,1385,1386
4575,1504,1505
4576,1334,1335
4576,1385,1386
4576,1553,1554
4576,1664,1665
4577,1385,1386
4577,1553,1554
4577,1619,1620
4577,1664,1665
4578,1315,1316
4578,1385,1386
4578,1553,1554
4578,1619,1620
4579,1316,1317
4579,1334,1335
4579,1385,1386
4579,1420,1421
4580,1315,1316
4580,1316,1317
4580,1385,1386
4580,1420,1421
4581,1315,1316
4581,1316,1317
4581,1385,1386
4581,1430,1431
4582,1316,1317
4582,1344,1345
4582,1385,1386
4582,1430,1431
4583,1171,1172
4583,1315,1316
4583,1385,1386
4583,1619,1620
4584,1171,1172
4584,1288,1289
4584,1344,1345
4584,1385,1386
4585,1332,1333
4585,1334,1335
4585,1385,1386
4585,1553,1554
4586,1315,1316
4586,1332,1333
4586,1385,1386
4586,1553,1554
4587,1332,1333
4587,1334,1335
4587,1385,1386
4587,1420,1421
4588,1315,1316
4588,1332,1333
4588,1385,1386
4588,1420,1421
4589,1171,1172
4589,1315,1316
4589,1385,1386
4589,1430,1431
4590,1171,1172
4590,1344,1345
4590,1385,1386
4590,1430,1431
4591,1171,1172
4591,1385,1386
4591,1415,1416
4591,1619,1620
4592,1171,1172
4592,1288,1289
4592,1385,1386
4592,1415,1416
4593,1288,1289
4593,1385,1386
4593,1415,1416
4593,1619,1620
4594,661,662
4594,808,809
4594,1023,1024
4594,1059,1060
4595,661,662
4595,745,746
4595,829,830
4595,1059,1060
4596,661,662
4596,808,809
4596,829,830
4596,1059,1060
4597,847,848
4597,856,857
4597,1059,1060
4597,1128,1129
4598,847,848
4598,856,857
4598,908,909
4598,1059,1060
4599,811,812
4599,934,935
4599,1128,1129
4599,1212,1213
4600,811,812
4600,934,935
4600,1118,1119
4600,1212,1213
4601,811,812
4601,934,935
4601,1118,1119
4601,1128,1129
4602,811,812
4602,856,857
4602,1128,1129
4602,1212,1213
4603,811,812
4603,1023,1024
4603,1118,1119
4603,1128,1129
4604,811,812
4604,856,857
4604,941,942
4604,1212,1213
4605,811,812
4605,1118,1119
4605,1169,1170
4605,1212,1213
4606,811,812
4606,1044,1045
4606,1118,1119
4606,1169,1170
4607,811,812
4607,941,942
4607,1089,1090
4607,1224,1225
4608,811,812
4608,941,942
4608,1089,1090
4608,1212,1213
4609,811,812
4609,1089,1090
4609,1169,1170
4609,1212,1213
4610,811,812
4610,826,827
4610,1023,1024
4610,1118,1119
4611,811,812
4611,826,827
4611,1044,1045
4611,1118,1119
4612,811,812
4612,1089,1090
4612,1187,1188
4612,1224,1225
4613,811,812
4613,956,957
4613,1187,1188
4613,1224,1225
4614,811,812
4614,956,957
4614,1044,1045
4614,1187,1188
4615,811,812
4615,1089,1090
4615,1169,1170
4615,1187,1188
4616,811,812
4616,1044,1045
4616,1169,1170
4616,1187,1188
4617,131,132
4617,245,246
4617,294,295
4617,364,365
4618,247,248
4618,296,297
4618,364,365
4618,399,400
4619,136,137
4619,247,248
4619,364,365
4619,399,400
4620,131,132
4620,136,137
4620,294,295
4620,364,365
4621,131,132
4621,136,137
4621,364,365
4621,399,400
4622,83,84
4622,175,176
4622,183,184
4622,364,365
4623,83,84
4623,183,184
4623,294,295
4623,364,365
4624,83,84
4624,136,137
4624,294,295
4624,364,365
4625,39,40
4625,296,297
4625,314,315
4625,364,365
4626,39,40
4626,175,176
4626,314,315
4626,364,365
4627,39,40
4627,247,248
4627,296,297
4627,364,365
4628,83,84
4628,175,176
4628,218,219
4628,364,365
4629,83,84
4629,136,137
4629,218,219
4629,364,365
4630,39,40
4630,175,176
4630,218,219
4630,364,365
4631,136,137
4631,218,219
4631,247,248
4631,364,365
4632,39,40
4632,218,219
4632,247,248
4632,364,365
4633,126,127
4633,242,243
4633,296,297
4633,585,586
4634,126,127
4634,242,243
4634,296,297
4634,399,400
4635,126,127
4635,296,297
4635,364,365
4635,399,400
4636,126,127
4636,131,132
4636,364,365
4636,399,400
4637,126,127
4637,131,132
4637,245,246
4637,364,365
4638,126,127
4638,245,246
4638,395,396
4638,585,586
4639,126,127
4639,288,289
4639,395,396
4639,585,586
4640,126,127
4640,242,243
4640,288,289
4640,585,586
4641,126,127
4641,245,246
4641,273,274
4641,395,396
4642,126,127
4642,131,132
4642,245,246
4642,273,274
4643,30,31
4643,48,49
4643,162,163
4643,176,177
4644,19,20
4644,48,49
4644,150,151
4644,162,163
4645,48,49
4645,150,151
4645,162,163
4645,176,177
4646,15,16
4646,48,49
4646,169,170
4646,235,236
4647,15,16
4647,48,49
4647,151,152
4647,235,236
4648,48,49
4648,76,77
4648,169,170
4648,176,177
4649,30,31
4649,48,49
4649,76,77
4649,176,177
4650,48,49
4650,67,68
4650,150,151
4650,176,177
4651,15,16
4651,48,49
4651,67,68
4651,150,151
4652,48,49
4652,67,68
4652,169,170
4652,176,177
4653,15,16
4653,48,49
4653,67,68
4653,169,170
4654,59,60
4654,131,132
4654,136,137
4654,294,295
4655,59,60
4655,76,77
4655,136,137
4655,294,295
4656,59,60
4656,131,132
4656,280,281
4656,294,295
4657,30,31
4657,59,60
4657,76,77
4657,79,80
4658,59,60
4658,79,80
4658,131,132
4658,136,137
4659,59,60
4659,76,77
4659,79,80
4659,136,137
4660,59,60
4660,131,132
4660,132,133
4660,280,281
4661,59,60
4661,79,80
4661,131,132
4661,132,133
4662,55,56
4662,59,60
4662,280,281
4662,294,295
4663,55,56
4663,59,60
4663,235,236
4663,294,295
4664,59,60
4664,76,77
4664,83,84
4664,294,295
4665,59,60
4665,83,84
4665,235,236
4665,294,295
4666,30,31
4666,48,49
4666,59,60
4666,76,77
4667,59,60
4667,79,80
4667,132,133
4667,374,375
4668,30,31
4668,59,60
4668,79,80
4668,374,375
4669,55,56
4669,59,60
4669,151,152
4669,280,281
4670,55,56
4670,59,60
4670,151,152
4670,235,236
4671,59,60
4671,76,77
4671,83,84
4671,169,170
4672,59,60
4672,83,84
4672,169,170
4672,235,236
4673,48,49
4673,59,60
4673,151,152
4673,235,236
4674,48,49
4674,59,60
4674,76,77
4674,169,170
4675,48,49
4675,59,60
4675,169,170
4675,235,236
4676,59,60
4676,151,152
4676,280,281
4676,370,371
4677,132,133
4677,280,281
4677,368,369
4677,370,371
4678,59,60
4678,132,133
4678,280,281
4678,370,371
4679,48,49
4679,59,60
4679,151,152
4679,370,371
4680,132,133
4680,368,369
4680,370,371
4680,374,375
4681,59,60
4681,132,133
4681,370,371
4681,374,375
4682,19,20
4682,48,49
4682,151,152
4682,370,371
4683,30,31
4683,59,60
4683,370,371
4683,374,375
4684,30,31
4684,48,49
4684,59,60
4684,370,371
4685,19,20
4685,162,163
4685,370,371
4685,374,375
4686,19,20
4686,48,49
4686,162,163
4686,370,371
4687,30,31
4687,162,163
4687,370,371
4687,374,375
4688,30,31
4688,48,49
4688,162,163
4688,370,371
4689,115,116
4689,152,153
4689,276,277
4689,377,378
4690,152,153
4690,276,277
4690,368,369
4690,377,378
4691,115,116
4691,276,277
4691,280,281
4691,377,378
4692,276,277
4692,280,281
4692,368,369
4692,377,378
4693,55,56
4693,151,152
4693,276,277
4693,280,281
4694,151,152
4694,276,277
4694,280,281
4694,370,371
4695,55,56
4695,115,116
4695,276,277
4695,280,281
4696,276,277
4696,280,281
4696,368,369
4696,370,371
4697,593,594
4697,701,702
4697,734,735
4697,751,752
4698,536,537
4698,622,623
4698,654,655
4698,751,752
4699,27,28
4699,192,193
4699,226,227
4699,371,372
4700,191,192
4700,192,193
4700,226,227
4700,371,372
4701,27,28
4701,37,38
4701,192,193
4701,371,372
4702,27,28
4702,246,247
4702,272,273
4702,381,382
4703,27,28
4703,37,38
4703,246,247
4703,272,273
4704,37,38
4704,212,213
4704,246,247
4704,272,273
4705,212,213
4705,272,273
4705,349,350
4705,362,363
4706,37,38
4706,212,213
4706,272,273
4706,362,363
4707,246,247
4707,271,272
4707,272,273
4707,381,382
4708,271,272
4708,272,273
4708,322,323
4708,381,382
4709,271,272
4709,272,273
4709,322,323
4709,516,517
4710,272,273
4710,322,323
4710,349,350
4710,420,421
4711,272,273
4711,322,323
4711,420,421
4711,516,517
4712,240,241
4712,375,376
4712,458,459
4712,557,558
4713,240,241
4713,458,459
4713,470,471
4713,557,558
4714,324,325
4714,333,334
4714,458,459
4714,494,495
4715,324,325
4715,375,376
4715,458,459
4715,494,495
4716,375,376
4716,458,459
4716,478,479
4716,557,558
4717,324,325
4717,375,376
4717,458,459
4717,478,479
4718,263,264
4718,333,334
4718,458,459
4718,494,495
4719,263,264
4719,326,327
4719,333,334
4719,458,459
4720,324,325
4720,328,329
4720,333,334
4720,458,459
4721,324,325
4721,328,329
4721,458,459
4721,478,479
4722,328,329
4722,333,334
4722,352,353
4722,458,459
4723,326,327
4723,333,334
4723,352,353
4723,458,459
4724,43,44
4724,458,459
4724,478,479
4724,557,558
4725,43,44
4725,328,329
4725,458,459
4725,478,479
4726,43,44
4726,328,329
4726,352,353
4726,458,459
4727,326,327
4727,352,353
4727,355,356
4727,458,459
4728,326,327
4728,355,356
4728,458,459
4728,470,471
4729,43,44
4729,355,356
4729,458,459
4729,557,558
4730,355,356
4730,458,459
4730,470,471
4730,557,558
4731,43,44
4731,352,353
4731,355,356
4731,458,459
4732,240,241
4732,456,457
4732,543,544
4732,673,674
4733,312,313
4733,456,457
4733,543,544
4733,673,674
4734,240,241
4734,404,405
4734,523,524
4734,673,674
4735,240,241
4735,523,524
4735,543,544
4735,673,674
4736,240,241
4736,375,376
4736,456,457
4736,673,674
4737,312,313
4737,523,524
4737,543,544
4737,673,674
4738,240,241
4738,375,376
4738,533,534
4738,673,674
4739,240,241
4739,404,405
4739,533,534
4739,673,674
4740,404,405
4740,523,524
4740,673,674
4740,725,726
4741,312,313
4741,523,524
4741,673,674
4741,725,726
4742,404,405
4742,533,534
4742,673,674
4742,725,726
4743,375,376
4743,456,457
4743,490,491
4743,673,674
4744,375,376
4744,490,491
4744,533,534
4744,673,674
4745,326,327
4745,350,351
4745,353,354
4745,520,521
4746,326,327
4746,353,354
4746,470,471
4746,520,521
4747,353,354
4747,470,471
4747,520,521
4747,566,567
4748,326,327
4748,458,459
4748,470,471
4748,520,521
4749,342,343
4749,353,354
4749,520,521
4749,566,567
4750,342,343
4750,350,351
4750,353,354
4750,520,521
4751,240,241
4751,470,471
4751,520,521
4751,566,567
4752,342,343
4752,350,351
4752,448,449
4752,520,521
4753,240,241
4753,458,459
4753,470,471
4753,520,521
4754,263,264
4754,326,327
4754,350,351
4754,520,521
4755,263,264
4755,458,459
4755,494,495
4755,520,521
4756,263,264
4756,326,327
4756,458,459
4756,520,521
4757,375,376
4757,458,459
4757,494,495
4757,520,521
4758,240,241
4758,375,376
4758,458,459
4758,520,521
4759,263,264
4759,448,449
4759,494,495
4759,520,521
4760,263,264
4760,350,351
4760,448,449
4760,520,521
4761,342,343
4761,509,510
4761,510,511
4761,515,516
4762,342,343
4762,509,510
4762,510,511
4762,551,552
4763,342,343
4763,509,510
4763,515,516
4763,570,571
4764,342,343
4764,509,510
4764,551,552
4764,570,571
4765,505,506
4765,509,510
4765,510,511
4765,551,552
4766,418,419
4766,509,510
4766,515,516
4766,570,571
4767,418,419
4767,509,510
4767,551,552
4767,570,571
4768,505,506
4768,509,510
4768,584,585
4768,693,694
4769,418,419
4769,440,441
4769,509,510
4769,515,516
4770,505,506
4770,509,510
4770,524,525
4770,693,694
4771,505,506
4771,509,510
4771,510,511
4771,524,525
4772,440,441
4772,509,510
4772,515,516
4772,548,549
4773,700,701
4773,784,785
4773,875,876
4773,993,994
4774,700,701
4774,784,785
4774,914,915
4774,993,994
4775,700,701
4775,875,876
4775,920,921
4775,993,994
4776,794,795
4776,875,876
4776,920,921
4776,993,994
4777,679,680
4777,794,795
4777,920,921
4777,993,994
4778,679,680
4778,718,719
4778,776,777
4778,993,994
4779,679,680
4779,718,719
4779,794,795
4779,993,994
4780,423,424
4780,618,619
4780,690,691
4780,700,701
4781,423,424
4781,618,619
4781,700,701
4781,914,915
4782,618,619
4782,700,701
4782,914,915
4782,993,994
4783,603,604
4783,618,619
4783,676,677
4783,776,777
4784,603,604
4784,618,619
4784,676,677
4784,775,776
4785,423,424
4785,528,529
4785,618,619
4785,914,915
4786,675,676
4786,679,680
4786,718,719
4786,776,777
4787,675,676
4787,679,680
4787,776,777
4787,780,781
4788,675,676
4788,735,736
4788,780,781
4788,837,838
4789,675,676
4789,726,727
4789,735,736
4789,780,781
4790,619,620
4790,675,676
4790,910,911
4790,933,934
4791,675,676
4791,718,719
4791,910,911
4791,933,934
4792,675,676
4792,679,680
4792,718,719
4792,837,838
4793,675,676
4793,679,680
4793,780,781
4793,837,838
4794,675,676
4794,735,736
4794,837,838
4794,958,959
4795,675,676
4795,837,838
4795,933,934
4795,958,959
4796,619,620
4796,675,676
4796,933,934
4796,958,959
4797,675,676
4797,827,828
4797,837,838
4797,933,934
4798,675,676
4798,718,719
4798,827,828
4798,837,838
4799,675,676
4799,718,719
4799,827,828
4799,933,934
4800,700,701
4800,920,921
4800,993,994
4800,1021,1022
4801,679,680
4801,742,743
4801,920,921
4801,1021,1022
4802,679,680
4802,920,921
4802,993,994
4802,1021,1022
4803,497,498
4803,552,553
4803,583,584
4803,708,709
4804,497,498
4804,533,534
4804,673,674
4804,725,726
4805,497,498
4805,552,553
4805,583,584
4805,716,717
4806,428,429
4806,497,498
4806,555,556
4806,725,726
4807,497,498
4807,507,508
4807,583,584
4807,716,717
4808,428,429
4808,497,498
4808,507,508
4808,716,717
4809,505,506
4809,510,511
4809,551,552
4809,576,577
4810,342,343
4810,448,449
4810,551,552
4810,576,577
4811,342,343
4811,510,511
4811,551,552
4811,576,577
4812,342,343
4812,448,449
4812,520,521
4812,576,577
4813,448,449
4813,494,495
4813,520,521
4813,576,577
4814,375,376
4814,494,495
4814,533,534
4814,576,577
4815,375,376
4815,494,495
4815,520,521
4815,576,577
4816,240,241
4816,404,405
4816,533,534
4816,576,577
4817,404,405
4817,510,511
4817,566,567
4817,576,577
4818,342,343
4818,510,511
4818,566,567
4818,576,577
4819,342,343
4819,520,521
4819,566,567
4819,576,577
4820,240,241
4820,375,376
4820,533,534
4820,576,577
4821,240,241
4821,375,376
4821,520,521
4821,576,577
4822,240,241
4822,404,405
4822,566,567
4822,576,577
4823,240,241
4823,520,521
4823,566,567
4823,576,577
4824,415,416
4824,434,435
4824,487,488
4824,758,759
4825,409,410
4825,415,416
4825,434,435
4825,758,759
4826,372,373
4826,415,416
4826,450,451
4826,487,488
4827,696,697
4827,716,717
4827,910,911
4827,927,928
4828,696,697
4828,910,911
4828,927,928
4828,1002,1003
4829,619,620
4829,910,911
4829,927,928
4829,1002,1003
4830,638,639
4830,696,697
4830,927,928
4830,1002,1003
4831,619,620
4831,638,639
4831,927,928
4831,1002,1003
4832,552,553
4832,638,639
4832,696,697
4832,927,928
4833,552,553
4833,696,697
4833,716,717
4833,927,928
4834,619,620
4834,726,727
4834,762,763
4834,927,928
4835,619,620
4835,638,639
4835,762,763
4835,927,928
4836,589,590
4836,677,678
4836,703,704
4836,764,765
4837,589,590
4837,677,678
4837,703,704
4837,974,975
4838,589,590
4838,634,635
4838,677,678
4838,974,975
4839,506,507
4839,589,590
4839,627,628
4839,764,765
4840,589,590
4840,627,628
4840,703,704
4840,764,765
4841,589,590
4841,627,628
4841,703,704
4841,723,724
4842,589,590
4842,703,704
4842,723,724
4842,974,975
4843,589,590
4843,634,635
4843,743,744
4843,974,975
4844,426,427
4844,589,590
4844,634,635
4844,743,744
4845,506,507
4845,542,543
4845,589,590
4845,627,628
4846,426,427
4846,506,507
4846,542,543
4846,589,590
4847,542,543
4847,589,590
4847,627,628
4847,723,724
4848,542,543
4848,589,590
4848,723,724
4848,974,975
4849,542,543
4849,589,590
4849,743,744
4849,974,975
4850,426,427
4850,542,543
4850,589,590
4850,743,744
4851,726,727
4851,762,763
4851,927,928
4851,989,990
4852,239,240
4852,513,514
4852,659,660
4852,767,768
4853,239,240
4853,356,357
4853,513,514
4853,659,660
4854,517,518
4854,545,546
4854,659,660
4854,767,768
4855,239,240
4855,545,546
4855,659,660
4855,767,768
4856,239,240
4856,356,357
4856,545,546
4856,659,660
4857,414,415
4857,517,518
4857,545,546
4857,659,660
4858,356,357
4858,414,415
4858,545,546
4858,659,660
4859,239,240
4859,423,424
4859,640,641
4859,753,754
4860,239,240
4860,513,514
4860,640,641
4860,753,754
4861,239,240
4861,513,514
4861,753,754
4861,767,768
4862,239,240
4862,423,424
4862,563,564
4862,753,754
4863,239,240
4863,563,564
4863,753,754
4863,767,768
4864,513,514
4864,640,641
4864,753,754
4864,779,780
4865,528,529
4865,640,641
4865,753,754
4865,779,780
4866,423,424
4866,528,529
4866,640,641
4866,753,754
4867,423,424
4867,528,529
4867,618,619
4867,753,754
4868,630,631
4868,837,838
4868,932,933
4868,936,937
4869,630,631
4869,679,680
4869,837,838
4869,932,933
4870,630,631
4870,735,736
4870,837,838
4870,936,937
4871,630,631
4871,742,743
4871,932,933
4871,936,937
4872,630,631
4872,679,680
4872,742,743
4872,932,933
4873,630,631
4873,735,736
4873,780,781
4873,837,838
4874,630,631
4874,679,680
4874,780,781
4874,837,838
4875,630,631
4875,742,743
4875,936,937
4875,977,978
4876,630,631
4876,739,740
4876,742,743
4876,977,978
4877,630,631
4877,739,740
4877,742,743
4877,1021,1022
4878,630,631
4878,679,680
4878,742,743
4878,1021,1022
4879,630,631
4879,687,688
4879,936,937
4879,977,978
4880,630,631
4880,687,688
4880,735,736
4880,936,937
4881,630,631
4881,687,688
4881,735,736
4881,931,932
4882,630,631
4882,687,688
4882,889,890
4882,977,978
4883,630,631
4883,739,740
4883,889,890
4883,977,978
4884,630,631
4884,687,688
4884,889,890
4884,931,932
4885,801,802
4885,827,828
4885,971,972
4885,1035,1036
4886,836,837
4886,971,972
4886,983,984
4886,1035,1036
4887,827,828
4887,971,972
4887,983,984
4887,1035,1036
4888,818,819
4888,827,828
4888,983,984
4888,1035,1036
4889,818,819
4889,983,984
4889,1014,1015
4889,1035,1036
4890,942,943
4890,983,984
4890,1014,1015
4890,1035,1036
4891,677,678
4891,840,841
4891,893,894
4891,1007,1008
4892,677,678
4892,893,894
4892,938,939
4892,1007,1008
4893,840,841
4893,841,842
4893,893,894
4893,1007,1008
4894,638,639
4894,677,678
4894,938,939
4894,1007,1008
4895,841,842
4895,893,894
4895,988,989
4895,1007,1008
4896,893,894
4896,938,939
4896,988,989
4896,1007,1008
4897,633,634
4897,638,639
4897,677,678
4897,1007,1008
4898,633,634
4898,677,678
4898,840,841
4898,1007,1008
4899,840,841
4899,841,842
4899,982,983
4899,1007,1008
4900,633,634
4900,840,841
4900,982,983
4900,1007,1008
4901,841,842
4901,900,901
4901,988,989
4901,1007,1008
4902,638,639
4902,938,939
4902,987,988
4902,1007,1008
4903,938,939
4903,987,988
4903,988,989
4903,1007,1008
4904,841,842
4904,900,901
4904,982,983
4904,1007,1008
4905,638,639
4905,900,901
4905,982,983
4905,1007,1008
4906,633,634
4906,638,639
4906,762,763
4906,1007,1008
4907,638,639
4907,762,763
4907,982,983
4907,1007,1008
4908,633,634
4908,762,763
4908,982,983
4908,1007,1008
