time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0634817563829987,0.04082451634133765,1.2898117903523326e-07,4.714047224197536e-08,1.761216512772086e-07,1.7612164743572366e-07,3.841484945271825e-15,2.1811542859233573e-08,7.436562748319824e-06,3.0028796816929897,2.882981004107454e-150
0.0675157018934936,0.04200625355176955,1.3271476542819628e-07,5.186842700668751e-08,1.8458319243488378e-07,1.8458318723698912e-07,5.197894654945096e-15,2.816017312507356e-08,8.18241298288095e-06,3.0515922243362867,1.7965560815516147e-148
0.0718059842999539,0.04317621063523915,1.3641113362971573e-07,5.703040513805988e-08,1.934415387677756e-07,1.9344153253889521e-07,6.228880394332573e-15,3.2200324883737996e-08,8.996731814528632e-06,3.097530650271569,9.394210921279151e-147
0.0763688925195356,0.044331253797513626,1.4006038271477824e-07,6.266140905198184e-08,2.0272179176676007e-07,2.0272178498452544e-07,6.7822346309169535e-15,3.3455873548711524e-08,9.885040988161136e-06,3.140664045467937,4.237577345135151e-145
0.0812217505479433,0.04546823456248994,1.43652565372397e-07,6.879869401315005e-08,2.1245125938554704e-07,2.124512517586319e-07,7.626915155918492e-15,3.5899599644535446e-08,1.085321764290002e-05,3.180986791560865,1.1810813035546331e-141
0.0863829832334518,0.046584012038604114,1.471777582542154e-07,7.548184388436206e-08,2.2265960213857747e-07,2.2265959233703892e-07,9.80153854913714e-15,4.4020282327806016e-08,1.1907506261787457e-05,3.2185182546617863,2.1588004526995638e-139
0.0918721862305363,0.04767546955122287,1.5062611452296768e-07,8.275284707026602e-08,2.333789615932337e-07,2.3337894876501812e-07,1.282821557152582e-14,5.496731789339552e-08,1.3054530652159628e-05,3.253300746733598,1.8201281380747536e-137
0.0977102003987026,0.04873952796563481,1.5398790594520294e-07,9.065617258415229e-08,2.446440785293552e-07,2.446440635953057e-07,1.4934049539743594e-14,6.104398532561103e-08,1.4301305945430419e-05,3.28539610941113,1.0901868774420712e-135
0.1039191909289878,0.04977317015417154,1.5725360019282908e-07,9.923883680573175e-08,2.5649243699856083e-07,2.5649242105503113e-07,1.5943529694935435e-14,6.215984331352777e-08,1.5655249128347937e-05,3.3148835102654273,3.739660997594906e-133
0.110522731498551,0.05077346569363968,1.6041393887230156e-07,1.0855046574104325e-07,2.689644046133448e-07,2.68964386786181e-07,1.7827163786501035e-14,6.628075492788287e-08,1.712418886469736e-05,3.3418567767601903,1.372289366663219e-130
0.1175458937728643,0.05173760789784013,1.634600545253481e-07,1.1864334492831477e-07,2.8210339945366287e-07,2.8210337720998856e-07,2.2243674306312742e-14,7.884936640037333e-08,1.8716373368112735e-05,3.3664231719299433,1.4466086728358453e-128
0.1250153425953162,0.0526629355609742,1.663835393251937e-07,1.2957247669764608e-07,2.959560160228398e-07,2.959559891695045e-07,2.6853335284334064e-14,9.073420991807687e-08,2.04404794349781e-05,3.3886991570673817,9.72626829100985e-127
0.1329594372256346,0.0535469620377999,1.6917653695255045e-07,1.4139563751513064e-07,3.105721744676811e-07,3.1057214547285234e-07,2.8994828757296094e-14,9.335938999362406e-08,2.2305621490649113e-05,3.4088068883187046,8.390125406256097e-125
0.1414083390115016,0.05438741905829512,1.718318810238811e-07,1.541734291051733e-07,3.260053101290544e-07,3.2600527967269294e-07,3.045636144965205e-14,9.342289988342648e-08,2.4321359654164882e-05,3.4268729381351823,4.578811765597654e-122
0.1503941259021549,0.05518230211385857,1.7434323848478724e-07,1.679693280939848e-07,3.4231256657877204e-07,3.423125315414276e-07,3.5037344433178183e-14,1.0235482963233686e-07,2.649770756967061e-05,3.443027206566177,5.205785030891992e-120
0.1599509142387531,0.05592990527930348,1.7670521962678839e-07,1.8284974672620667e-07,3.595549663529951e-07,3.595549249561522e-07,4.1396842866631085e-14,1.1513355881723381e-07,2.8845141984662552e-05,3.457400340095015,7.704442976157497e-118
0.1701149882839033,0.05662885847727388,1.7891349582070336e-07,1.9888410928068408e-07,3.777976051013874e-07,3.7779756040984764e-07,4.4691539774725645e-14,1.1829492609602972e-07,3.137461480482462e-05,3.470121693858342,5.558208899883398e-116
0.1809249379821373,0.05727816993274222,1.8096493364760023e-07,2.1614494760026014e-07,3.971098812478604e-07,3.9710983516306975e-07,4.608479065304415e-14,1.1605047577317732e-07,3.409756816416398e-05,3.4813186601536676,2.2450518399594777e-113
0.1924218054743714,0.05787726522896589,1.8285771829237872e-07,2.347080121859006e-07,4.175657304782793e-07,4.175656799798358e-07,5.049844349545006e-14,1.2093531583065784e-07,3.70259519504704e-05,3.4911163997517387,3.5012309888440036e-111
0.2046492409226218,0.058426021504987796,1.845914615875227e-07,2.546524051148901e-07,4.3924386670241277e-07,4.3924380939829983e-07,5.730411293397914e-14,1.3046081522818987e-07,4.017224477359384e-05,3.4996375083137186,3.6074628091283756e-109
0.2176536682365943,0.05892477510947797,1.8616722619468536e-07,2.7606077495264573e-07,4.622280011473311e-07,4.62227940337582e-07,6.08097491039064e-14,1.315579085493867e-07,4.354948471341665e-05,3.506999757663145,3.5187228396238205e-107
0.2314844613313631,0.05937434505040864,1.8758759969170884e-07,2.990195444147571e-07,4.866071441064659e-07,4.866070819254373e-07,6.218102863578739e-14,1.2778486585922926e-07,4.717130523428052e-05,3.5133169899720285,9.145947443888593e-105
0.2461941315853368,0.05977603029832154,1.8885668605255337e-07,3.2361919337671353e-07,5.124758794292669e-07,5.124758128348018e-07,6.659446511421484e-14,1.2994653560745068e-07,5.105197983069105e-05,3.518698566421901,1.6523410639644732e-102
0.2618385272102325,0.06013160417663086,1.8998008792399276e-07,3.4995457893917946e-07,5.399346668631722e-07,5.399345939686692e-07,7.289450294650123e-14,1.3500615430009762e-07,5.5206472518655415e-05,3.523249340636229,1.6640561103521685e-100
0.2784770452900065,0.06044327264724808,1.9096477483301102e-07,3.78125356390082e-07,5.690901312230931e-07,5.6909005545223e-07,7.577086314625978e-14,1.3314387122372414e-07,5.965050424382023e-05,3.5270681171950344,1.5621928900223277e-98
0.2961728572937903,0.060713641990481584,1.9181898107451713e-07,4.082364492856128e-07,6.000554303601299e-07,6.000553530436317e-07,7.731649816346509e-14,1.2884892670175943e-07,6.440062703827781e-05,3.5302483047874342,3.159877627123107e-96
0.3149931489190346,0.06094565967324206,1.925520188900605e-07,4.4039858775424007e-07,6.329506066443006e-07,6.329505252014873e-07,8.144281323678378e-14,1.2867167261054892e-07,6.947430893977408e-05,3.5328772716779033,4.0854111385691683e-94
0.3350093751754794,0.061142552807348885,1.9317408403269946e-07,4.74728892586039e-07,6.679029766187385e-07,6.679028907404855e-07,8.587825298420293e-14,1.2857893435205503e-07,7.489002613369929e-05,3.5350361227274822,4.5724578049534825e-92
0.3562975316784205,0.06130773958999626,1.9369597597157152e-07,5.113515628749833e-07,7.050475388465548e-07,7.050474510016422e-07,8.784491260998368e-14,1.2459431140444288e-07,8.066737143089501e-05,3.5367990472424196,3.0977530263126786e-90
0.3789384431812964,0.061444746664695155,1.9412883680164433e-07,5.503986014886819e-07,7.445274382903262e-07,7.445273486888182e-07,8.960150795896626e-14,1.2034681779454638e-07,8.682716871286363e-05,3.5382334278120813,5.172479061484467e-88
0.4030180704430672,0.06155712703305943,1.9448389189380622e-07,5.920105656526879e-07,7.864944575464941e-07,7.864943649608537e-07,9.25856403957687e-14,1.1771938061025108e-07,9.339159133888312e-05,3.5393997494006673,5.766881073788532e-86
0.4286278365954661,0.06164837216044644,1.947721722009921e-07,6.36337369520838e-07,8.311095417218301e-07,8.311094464153575e-07,9.530647264091715e-14,1.1467377987679986e-07,0.00010038428875408727,3.540351488178908,4.446419262394932e-84
0.455864974249246,0.061721827044635844,1.9500424592574688e-07,6.835391247793619e-07,8.785433707051088e-07,8.785432740246585e-07,9.668045029037251e-14,1.1004630336323395e-07,0.00010783051909749673,3.5411351849389,3.3778584822985857e-82
0.4848328946572759,0.06178062115055208,1.9519000031504553e-07,7.33786984460933e-07,9.289769847759785e-07,9.28976886551479e-07,9.822449945014232e-14,1.0573405053068028e-07,0.00011575728231642868,3.541790807370227,5.312757627265075e-80
0.5156415803360923,0.06182762035023644,1.9533848981920318e-07,7.8726396763799e-07,9.826024574571933e-07,9.82602355878152e-07,1.0157904130060321e-13,1.0337755674199346e-07,0.00012419345026454942,3.54235220938106,4.195407279503724e-78
0.5484080026365689,0.06186538116339443,1.9545779151923372e-07,8.441658092189232e-07,1.039623600738157e-06,1.0396234973974617e-06,1.0334069534210502e-13,9.940202903120968e-08,0.00013316990075998536,3.5428473283912307,3.141521152200728e-76
0.583256565849098,0.06189612418330012,1.9555492116852058e-07,9.047018241698655e-07,1.100256745338386e-06,1.1002566410634561e-06,1.0427492990776267e-13,9.477327028401241e-08,0.00014271965391912013,3.5432990864190534,2.8623646207594714e-74
0.6203195795294159,0.06192173458397206,1.9563583479519072e-07,9.690957275920727e-07,1.1647315623872634e-06,1.1647314549693648e-06,1.0741789859810896e-13,9.222545526107536e-08,0.00015287800152646738,3.543725832383322,2.0306481619090597e-72
0.6597377608383529,0.06194377330677659,1.9570546404512455e-07,1.0375864615995828e-06,1.2332919256447074e-06,1.233291818278161e-06,1.0736654637864872e-13,8.705687935362303e-08,0.00016368263747730972,3.544141847753388,1.4716705187212588e-70
0.7016607688027423,0.061963501416332126,1.9576779313212057e-07,1.110429076968515e-06,1.3061968701006357e-06,1.3061967594686738e-06,1.1063196194009185e-13,8.46977698940346e-08,0.00017517379686074174,3.54455877674428,7.886133745274261e-69
0.7462477725259145,0.061981896619149414,1.9582591102696904e-07,1.1878956080578164e-06,1.3837215190847855e-06,1.3837214110518368e-06,1.080329487028681e-13,7.807419861065884e-08,0.00018739439398126215,3.5449845912580966,5.885417597780957e-67
0.7936680555051042,0.06199971926212609,1.9588221997342258e-07,1.2702759649687488e-06,1.4661581849421714e-06,1.4661580924140234e-06,9.252814803447382e-14,6.310925313841448e-08,0.00020039016309983347,3.545426350501694,3.1655823219748047e-65
0.8441016583501812,0.06201755116678083,1.9593855818126762e-07,1.3578789396354552e-06,1.5538174978167228e-06,1.553817395894105e-06,1.0192261776928381e-13,6.559497361337211e-08,0.00021420981714793927,3.5458900445076753,1.4994583976846228e-63
0.8977400623439151,0.062035786931166154,1.9599617234554483e-07,1.4510332120387667e-06,1.6470293843843115e-06,1.6470292846062035e-06,9.977810801199661e-14,6.058064838308603e-08,0.00022890520646108367,3.5463777662432756,9.100361760535665e-62
0.9547869164390482,0.06205474616842708,1.960560722536069e-07,1.5500884606327678e-06,1.7461445328863747e-06,1.7461444412035785e-06,9.168279623586158e-14,5.250584617088371e-08,0.00024453149395219174,3.546894461324877,4.1556960792990765e-60
1.0154588104523672,0.062074658975283054,1.9611898487416824e-07,1.6554165700604468e-06,1.851535554934615e-06,1.8515354614193825e-06,9.35152325856007e-14,5.050685218351266e-08,0.0002611473456326799,3.547442634727047,1.773929403013582e-58
1.0799860973913584,0.06209568776784753,1.9618542334550189e-07,1.7674129165841083e-06,1.9635983399296103e-06,1.9635982453594656e-06,9.457014478228662e-14,4.816165447852064e-08,0.00027881513339328206,3.548024278691824,5.509347574097317e-57
1.1486137680355757,0.06211797319821046,1.962558320445171e-07,1.8864977423860123e-06,2.082753574430529e-06,2.0827534822008428e-06,9.222968644638811e-14,4.42825726378147e-08,0.00029760115180444357,3.548642556855098,1.845893605222919e-55
1.2216023810932433,0.06214163265757336,1.963305818575571e-07,2.013117644359097e-06,2.209448226216654e-06,2.2094481340988025e-06,9.21178514158127e-14,4.169269518188738e-08,0.0003175758529778973,3.5492995484663292,5.782471892466745e-54
1.2992290524646235,0.062166772585145996,1.9641000906918814e-07,2.1477471626962386e-06,2.344157171765427e-06,2.3441570788941054e-06,9.287132152722977e-14,3.961821444646849e-08,0.00033881409717178434,3.5499979167843128,1.3171276013808751e-52
1.3817885073680785,0.062193497062314564,1.964944425146571e-07,2.290890469620289e-06,2.487384912134946e-06,2.48738481967743e-06,9.245751586282641e-14,3.717057034951187e-08,0.0003613954191933072,3.5507403865125653,2.6117054388271026e-51
1.469594199323442,0.062221911287783455,1.9658421455927136e-07,2.4430831673547577e-06,2.639667381914029e-06,2.639667289746882e-06,9.216714703927701e-14,3.4916197271963254e-08,0.0003854043120344499,3.551529610252727,7.277153567613416e-50
1.5629795002411386,0.06225212464323282,1.9667967078405272e-07,2.6048941984157455e-06,2.801573869199798e-06,2.801573776647498e-06,9.255230012017359e-14,3.3035823591047744e-08,0.0004109305282267411,3.552368607419249,1.2789999455363602e-48
1.662298966135469,0.062284251731889714,1.9678117326700412e-07,2.7769278685159285e-06,2.9737090417829325e-06,2.9737089491356085e-06,9.264732408784484e-14,3.1155477145234334e-08,0.0004380693989609337,3.5532604732068456,1.7702941271201166e-47
1.7679296832675877,0.06231841384338778,1.9688910521119453e-07,2.95982598812066e-06,3.1567150933318546e-06,3.1567150008419397e-06,9.248991487305889e-14,2.9299417951411474e-08,0.0004669221719244422,3.5542084911787453,2.1378454241045735e-46
1.880272699829084,0.06235473972578728,1.970038733838829e-07,3.1542701387248212e-06,3.351274012108704e-06,3.3512739195125874e-06,9.259611671101858e-14,2.7630124059224517e-08,0.0004975963688138835,3.555216184961277,2.83275900004549e-45
1.9997545486018304,0.06239336592857628,1.9712590920019788e-07,3.360984068143897e-06,3.558109977344095e-06,3.558109884457405e-06,9.288668966950827e-14,2.6105626374944807e-08,0.000530206163200031,3.556287269512178,2.71554635169024e-44
2.1268288663751918,0.06243443756830513,1.9725567114208705e-07,3.58073622051219e-06,3.7779918916542775e-06,3.77799179862502e-06,9.302925759650891e-14,2.4623996097507235e-08,0.0005648727796432581,3.557425683941839,2.12648060061268e-43
2.261978116269024,0.06247810897181513,1.9739364679053682e-07,3.8143424090919133e-06,4.01173605588245e-06,4.011735962942042e-06,9.294040807550667e-14,2.316712933774075e-08,0.0006017249153378612,3.5586356118391116,1.3749375048041733e-42
2.405715419501627,0.06252454403589883,1.975403539618849e-07,4.062668638106253e-06,4.260208992068138e-06,4.260208899171813e-06,9.289632509279977e-14,2.180557931917392e-08,0.0006408991852653995,3.5599214899412055,7.591837863450237e-42
2.5585865035572994,0.06257391682843133,1.976963426070377e-07,4.326634078081191e-06,4.5243304206882285e-06,4.524330327731617e-06,9.295661181578764e-14,2.054593788966619e-08,0.0006825405915645407,3.5612880242360676,3.884152765924302e-41
2.7211717741501302,0.06262641227004626,1.9786219696516056e-07,4.607214203301443e-06,4.8050764002666035e-06,4.80507630723552e-06,9.303108379954319e-14,1.9360999919664438e-08,0.0007268030184749334,3.5627402028470105,1.546099224497925e-40
2.8940885188506336,0.06268222691792577,1.9803853803998788e-07,4.905444097601637e-06,5.103482635641625e-06,5.103482542589158e-06,9.305246714629662e-14,1.8233130940122772e-08,0.0007738497538365147,3.5642833121853226,5.06140083431894e-40
3.0779932507417502,0.06274156956790025,1.9822602550209975e-07,5.222421936293021e-06,5.420647961795121e-06,5.4206478687625844e-06,9.303253646104773e-14,1.7162622829732473e-08,0.0008238540383747661,3.565922954453322,1.3985779685338598e-39
3.273584201002371,0.06280466193044179,1.984253598246594e-07,5.559312649894179e-06,5.757738009718838e-06,5.757737916703227e-06,9.30156110486957e-14,1.6154887716615266e-08,0.0008769996436661455,3.5676650663540665,3.2770844616946377e-39
3.4816039698819448,0.06287173949269911,1.986372850069303e-07,5.917351775823245e-06,6.115989060830175e-06,6.115988967839406e-06,9.299076926641862e-14,1.5204534923382644e-08,0.000933481479755056,3.569515935608506,6.173390452476286e-39
3.702842346131221,0.06294305233731859,1.9886259116126342e-07,6.297849506584571e-06,6.496712097745835e-06,6.496712004765101e-06,9.298073362005955e-14,1.4311967687827985e-08,0.0009935062337684522,3.571482220831156,1.0283938439193222e-38
3.938139305593531,0.06301886607216367,1.9910211745045747e-07,6.702194937453512e-06,6.90129705490397e-06,6.901296961927924e-06,9.29760452926965e-14,1.3472256671900387e-08,0.0010572930400019253,3.5735709704811125,1.4825566898708343e-38
4.188388200341461,0.06309946269948132,1.9935675483380762e-07,7.131860524072818e-06,7.331217278906626e-06,7.331217185923515e-06,9.29831112415425e-14,1.2683174935910499e-08,0.0011250741831200246,3.575789644410688,1.9226516242616104e-38
4.45453915046707,0.0631851416324856,1.996274492789047e-07,7.588406749260157e-06,7.788034198539061e-06,7.788034105549044e-06,9.29900179481944e-14,1.194011422877909e-08,0.0011970958343603159,3.5781461349244807,2.2464088927112336e-38
4.737602651403273,0.06327622071224934,1.9991520497440756e-07,8.073487142979288e-06,8.273402347953696e-06,8.273402254958452e-06,9.299524414147897e-14,1.1240266123945968e-08,0.0012736188434501554,3.580648790103034,2.4346119331021775e-38
5.038653410472308,0.06337303735643936,2.0022108795936333e-07,8.588853820311478e-06,8.789074908270842e-06,8.789074815271691e-06,9.29991506574317e-14,1.0581221758608076e-08,0.001354919612239682,3.583306440620109,2.59545339797511e-38
5.358834427227516,0.06347594974266091,2.0054622986187118e-07,9.136363298082327e-06,9.336909527944198e-06,9.336909434941254e-06,9.300294367096951e-14,9.96078449647856e-09,0.0014412910122936098,3.586128427042826,2.8815757900546365e-38
5.699361333080262,0.06358533768264697,2.0089183066100055e-07,9.717976184767834e-06,9.918868015428834e-06,9.918867922423508e-06,9.300532552761719e-14,9.376606824785558e-09,0.0015330423359729026,3.5891245765752413,3.150357135880198e-38
6.061527006688263,0.06370160427176393,2.0125916389824763e-07,1.0335769356509009e-05,1.0537028520407257e-05,1.0537028427401284e-05,9.300597266078889e-14,8.826584504413412e-09,0.0016305012172406616,3.5923052797983464,3.396037485609535e-38
6.446706482628578,0.06382517734609829,2.0164958128106218e-07,1.099194719364851e-05,1.1193596774929572e-05,1.1193596681922766e-05,9.300680614120899e-14,8.308929472027919e-09,0.0017340154042623107,3.5956815526936348,3.728338563416788e-38
6.856362171992004,0.06395651043955404,2.020645157067057e-07,1.1688832845860469e-05,1.1890897361567174e-05,1.1890897268559794e-05,9.300738042954722e-14,7.821729311208958e-09,0.0018439513814514277,3.599264952903831,4.1378532297005407e-38
7.292049414719931,0.06409608448791342,2.0250548664606953e-07,1.2428881634153556e-05,1.2631387120799626e-05,1.2631387027792532e-05,9.300709413241105e-14,7.363173437955978e-09,0.0019606964836793002,3.6030676566728315,4.608792330925517e-38
7.755422384764201,0.06424440978136245,2.0297410631249366e-07,1.3214698817693724e-05,1.3417672924006218e-05,1.3417672830999437e-05,9.300678073022057e-14,6.931662536192664e-09,0.00208466169904897,3.6071025678305215,5.136933545899832e-38
8.248240370490102,0.06440202701466215,2.0347208297968274e-07,1.4049029694196069e-05,1.4252501777175752e-05,1.4252501684169137e-05,9.300661471176291e-14,6.525634317808372e-09,0.0022162801071998676,3.61138321898217,5.726898880332466e-38
8.772374454167297,0.06456950927063419,2.040012272483408e-07,1.4934773683526258e-05,1.51387749107746e-05,1.513877481776833e-05,9.300626912232043e-14,6.143579627181445e-09,0.0023560091010417215,3.615923850402035,6.395452080146835e-38
9.32981461590873,0.06474746383891045,2.0456345779233709e-07,1.5874992109186438e-05,1.6079555566978774e-05,1.6079555473973736e-05,9.300503753641512e-14,5.784055233927716e-09,0.00250433161430926,3.6207394398336774,7.168087997113387e-38
9.922677289029014,0.06493653404664801,2.051608071426767e-07,1.6872915083043856e-05,1.707807589018653e-05,1.707807579718255e-05,9.300398043929695e-14,5.4458114038911865e-09,0.002661757207650529,3.625845723121886,8.040587242439057e-38
10.553213395507772,0.0651374012513482,2.0579542798362247e-07,1.7931948667854886e-05,1.813774409583851e-05,1.8137744002834997e-05,9.300351287711006e-14,5.127622949452055e-09,0.002828823198538348,3.6312592164837056,9.022870051897023e-38
11.223816892066118,0.0653507869790463,2.0646959990810211e-07,1.9055683098722433e-05,1.9262152698630534e-05,1.926215260562705e-05,9.300348238392396e-14,4.8283015838897465e-09,0.0030060959582319364,3.636997245685736,1.0148010424550069e-37
11.937033859303233,0.06557745509113277,2.071857362635744e-07,2.024790061714312e-05,2.0455086353406694e-05,2.04550862604038e-05,9.300289284899267e-14,4.546687862478933e-09,0.0031941721476233314,3.643077969029619,1.147984087072369e-37
12.695572168401734,0.06581821365761369,2.0794639007041685e-07,2.1512581291365296e-05,2.1720527681435713e-05,2.172052758843296e-05,9.300275393558932e-14,4.281790723485862e-09,0.0033936796354177845,3.649520374907344,1.3031835325956915e-37
13.502311762103409,0.06607391761717687,2.0875426242615232e-07,2.2853912495507814e-05,2.3062666757933967e-05,2.3062666664930736e-05,9.300323166217157e-14,4.032631292744011e-09,0.003605278993495561,3.656344319351236,1.48472834609375e-37
14.360315588989138,0.06634547117297505,2.0961221007469788e-07,2.427629590419802e-05,2.448590811427272e-05,2.4485908021269306e-05,9.300341462128818e-14,3.798242408950188e-09,0.003829664600338827,3.6635705353511807,1.6976759862325777e-37
15.272841232577155,0.06663383001956279,2.1052325244216044e-07,2.5784355168690654e-05,2.5994878421132815e-05,2.5994878328129058e-05,9.300375682259887e-14,3.5777723332989497e-09,0.004067565851964356,3.6712206378612855,1.9483526183444454e-37
16.243353279391872,0.06694000405175117,2.1149058019520577e-07,2.7382942280785794e-05,2.7594432860981e-05,2.759443276797683e-05,9.300417017467713e-14,3.3703961463251023e-09,0.004319748165852282,3.679317126879412,2.2442475018469414e-37
17.27553647296109,0.06726505993754531,2.1251756337000988e-07,2.907714448897826e-05,2.928966205234827e-05,2.928966195934378e-05,9.300449204719709e-14,3.175335102227325e-09,0.004587014071991142,3.6878833858192817,2.5943385208054955e-37
18.37330970368344,0.06761012381829022,2.1360775990311337e-07,3.0872291589383015e-05,3.108589934928613e-05,3.10858992562814e-05,9.300472582829053e-14,2.9918621553545733e-09,0.004870204363045064,3.6969436800908517,3.010876704996087e-37
19.54084088768132,0.06797638386253448,2.1476492370011068e-07,3.277395670358693e-05,3.298872162728704e-05,3.298872153428164e-05,9.300540345464833e-14,2.8193091113211772e-09,0.005170198217062416,3.7065231023061034,3.514617352860611e-37
20.782562791129937,0.06836509354348784,2.159930149904662e-07,3.4787974357827986e-05,3.500396737281845e-05,3.500396727981244e-05,9.300601331837036e-14,2.65701348443697e-09,0.005487916049525096,3.716647650415838,4.119033427524034e-37
22.10318986014265,0.06877757404634367,2.1729620793322053e-07,3.6920434232635735e-05,3.713773044056896e-05,3.713773034756249e-05,9.300646732803008e-14,2.5043659433326753e-09,0.005824318527333993,3.7273441094753648,4.845580486067013e-37
23.507736120110646,0.06921521724503384,2.186789000217647e-07,3.9177688184400045e-05,3.9396367084421806e-05,3.939636699141529e-05,9.300651476187513e-14,2.360789119529043e-09,0.006180407676484289,3.738640034955957,5.720281057781387e-37
25.001534212455446,0.06967948877939975,2.2014572180586938e-07,4.156634084634288e-05,4.1786486568148744e-05,4.1786486475142094e-05,9.300665028714669e-14,2.2257590413940163e-09,0.006557225399338198,3.7505636248133323,6.793417251380532e-37
26.590255641070986,0.0701719305630467,2.217015448150126e-07,4.409327156762607e-05,4.431497311244109e-05,4.4314973019434234e-05,9.300685357505403e-14,2.0987681373306098e-09,0.006955856935590541,3.7631437756461703,8.11006009863036e-37
28.27993230532501,0.07069416372085337,2.2335149083916166e-07,4.6765628574040464e-05,4.6988980064879626e-05,4.698897997187278e-05,9.300684679879045e-14,1.9793331685508402e-09,0.007377429941098472,3.7764099636960853,9.721272772088746e-37
30.07697940137416,0.0712478915256719,2.2510094120699778e-07,4.959081694791019e-05,4.981591788911719e-05,4.981591779611057e-05,9.30066164058288e-14,1.8670059761389455e-09,0.007823112591672307,3.7903920791334493,1.1704519656563334e-36
31.988219778742117,0.07183490220902511,2.2695554566604707e-07,5.2576484808021344e-05,5.280344035368739e-05,5.280344026068091e-05,9.300648088055724e-14,1.7613716124855183e-09,0.008294111402914339,3.8051202383507596,1.4187517248166606e-36
34.02090984463546,0.07245707106889601,2.2892122904204092e-07,5.5730561064771374e-05,5.595948229381342e-05,5.5959482200807106e-05,9.300631147396779e-14,1.6620295196020794e-09,0.008791677186216394,3.8206249249613666,1.7275284294698143e-36
36.182767114348245,0.07311636336895724,2.3100420039875588e-07,5.906120629028952e-05,5.9292210490688275e-05,5.929221039768215e-05,9.300612851485118e-14,1.5686061920301928e-09,0.009317097298361618,3.8369365576908905,2.113821589896182e-36
38.48199951235575,0.07381483659668577,2.3321096017231252e-07,6.257679969221974e-05,6.281001065239206e-05,6.281001055938612e-05,9.3005938779471e-14,1.4807502468705433e-09,0.009871693586596376,3.854085283563582,2.603600811131809e-36
40.9273365353451,0.0745546423243872,2.355483060509048e-07,6.628595761709049e-05,6.652150592314139e-05,6.652150583013552e-05,9.300587101683522e-14,1.3981323742774815e-09,0.010456825307597,3.8721009780816416,3.2252181710744584e-36
43.52806239549928,0.07533802837656817,2.380233398224071e-07,7.01974989741485e-05,7.043552231397091e-05,7.04355222209651e-05,9.300580325419944e-14,1.3204388950169212e-09,0.011073883672967143,3.8910128893867926,4.027027261491651e-36
46.29405126986972,0.07616733991820462,2.406434708126545e-07,7.432041645927717e-05,7.456105993008983e-05,7.456105983708408e-05,9.300574904409081e-14,1.2473769703823304e-09,0.01172428730971738,3.9108492875645986,5.059847785844377e-36
49.23580478966881,0.0770450209087723,2.4341642047931353e-07,7.866386277950709e-05,7.89072791999864e-05,7.890727910698067e-05,9.30057219390365e-14,1.178671003258373e-09,0.012409480087136937,3.9316372386195066,6.394797560035622e-36
52.364491911817865,0.07797361481797549,2.4635022467315984e-07,8.323712035158329e-05,8.348347057625646e-05,8.348347048325068e-05,9.300577614914513e-14,1.1140621671231396e-09,0.013130926336644179,3.9534022447466968,8.125656615370783e-36
55.69199132413091,0.07895576393333421,2.4945323145046506e-07,8.804958106651993e-05,8.829903429797039e-05,8.82990342049644e-05,9.300599298957962e-14,1.0533070234463189e-09,0.013890107659579326,3.976167908079943,1.0414612253752826e-35
59.230936545134114,0.07999421064140837,2.527341051209031e-07,9.31106920258474e-05,9.33634261309683e-05,9.33634260379621e-05,9.300619627748696e-14,9.961737709477347e-10,0.014688514366921014,3.999955458626277,1.3446024215911664e-35
62.99476388975128,0.08109179614503219,2.5620182219477403e-07,9.842992109406622e-05,9.868612291626099e-05,9.868612282325462e-05,9.300637246033999e-14,9.42446310706314e-10,0.015527640045073924,4.0247833307696155,1.7461120156904395e-35
66.99776348296685,0.0822514580511667,2.598656637620536e-07,0.00010401672636208632,0.00010427659202584838,0.00010427659193284186,9.300652153813871e-14,8.919213769000428e-10,0.016408976738627047,4.050666747165698,2.2840159387087045e-35
71.25513351514981,0.08347622825231683,2.6373520879893147e-07,0.00010988050822169124,0.00011014424343049017,0.0001101442433374835,9.300667061593743e-14,8.444079120179538e-10,0.0173340073899446,4.077617218368023,3.0142311608292005e-35
75.7830379450302,0.08476923190549826,2.6782033094195453e-07,0.00011603052970507223,0.00011629835003601419,0.00011629834994300741,9.300677903615467e-14,7.99725696945427e-10,0.018304193272468572,4.10564188709283,4.003146661273806e-35
80.59866786940792,0.08613368086272195,2.7213117773226684e-07,0.00012247590522353492,0.0001227480364012672,0.00012274803630826043,9.300676548362752e-14,7.577047112964437e-10,0.019320972214213084,4.134743183675586,5.362738778006331e-35
85.72030679259859,0.08757287087591235,2.7667816178481437e-07,0.00012922551715087438,0.0001295021953126592,0.0001295021952196525,9.30067112735189e-14,7.181863677984093e-10,0.020385745438520616,4.164918141261973,7.244297316062199e-35
91.1674000434221,0.08909017627069321,2.8147194396067793e-07,0.00013628795395059578,0.00013656942589455645,0.0001365694258015498,9.300665706341027e-14,6.810210737447161e-10,0.021499867803429926,4.1961578125245405,9.859419586316803e-35
