time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,inventory_change_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg
0.1250153425953162,0.08290306262679431,2.687256451436765e-07,2.2448171948269316e-07,4.932073646263697e-07,4.932073646263698e-07,4.932073646263697e-07,-1.0587911840678754e-22,2.146746500571752e-16,3.536150161935062e-05
0.13295943722563466,0.08356991188028942,2.708871997374526e-07,2.4210199797583825e-07,5.129891977132908e-07,5.129891977132911e-07,5.129891977132908e-07,-3.1763735522036263e-22,6.191891693553549e-16,3.81371374613453e-05
0.1414083390115016,0.0842054702412441,2.72947326651495e-07,2.6098298460595575e-07,5.339303112574507e-07,5.339303112574508e-07,5.339303112574507e-07,-1.0587911840678754e-22,1.9830138161183116e-16,4.111136645796216e-05
0.15039412590215492,0.08480905201041318,2.749038032300153e-07,2.812072038957302e-07,5.561110071257455e-07,5.561110071257455e-07,5.561110071257455e-07,0.0,0.0,4.429718829153287e-05
0.15995091423875318,0.08537994359529284,2.767543164027856e-07,3.028618703922483e-07,5.796161867950339e-07,5.79616186795034e-07,5.796161867950339e-07,-1.0587911840678754e-22,1.8267108617556414e-16,4.7708341440874995e-05
0.17011498828390337,0.08591746841833664,2.7849667308149406e-07,3.260390851924864e-07,6.045357582739804e-07,6.045357582739801e-07,6.045357582739804e-07,3.1763735522036263e-22,5.254236012891181e-16,5.1359334138985734e-05
0.1809249379821373,0.08642104219255935,2.801289793325263e-07,3.508360534469233e-07,6.309650327794496e-07,6.309650327794495e-07,6.309650327794496e-07,1.0587911840678754e-22,1.6780504925983276e-16,5.52654786353168e-05
0.19242180547437143,0.08689023661057874,2.8164984682143525e-07,3.773553126660533e-07,6.590051594874886e-07,6.590051594874888e-07,6.590051594874886e-07,-2.117582368135751e-22,3.213301652725457e-16,5.9442927159776916e-05
0.20464924092262188,0.0873247989429124,2.8305845633972533e-07,4.057050082360333e-07,6.887634645757587e-07,6.887634645757584e-07,6.887634645757587e-07,3.1763735522036263e-22,4.611704475585246e-16,6.390871532335712e-05
0.21765366823659435,0.08772468884556042,2.8435467711457524e-07,4.359991932835407e-07,7.203538703981159e-07,7.203538703981158e-07,7.203538703981159e-07,1.0587911840678754e-22,1.4698209138276945e-16,6.868080935436765e-05
0.23148446133136313,0.0880901247793057,2.855392172744057e-07,4.683581542879824e-07,7.538973715623881e-07,7.538973715623881e-07,7.538973715623881e-07,0.0,0.0,7.377815739052829e-05
0.2461941315853368,0.08842160700188785,2.8661369837672703e-07,5.029087838699578e-07,7.895224822466848e-07,7.895224822466844e-07,7.895224822466848e-07,4.235164736271502e-22,5.364210432893325e-16,7.922074820250217e-05
0.2618385272102325,0.08871992417657472,2.875806768294538e-07,5.397850080656657e-07,8.273656848951196e-07,8.273656848951186e-07,8.273656848951196e-07,9.529120656610879e-22,1.151742310634847e-15,8.50296785003325e-05
0.2784770452900065,0.08898615118399174,2.8844363679807245e-07,5.791282722547443e-07,8.675719090528168e-07,8.675719090528164e-07,8.675719090528168e-07,3.1763735522036263e-22,3.661222221534898e-16,9.122722947926599e-05
0.2961728572937903,0.08922164856023566,2.892069883843182e-07,6.210880734629666e-07,9.102950618472848e-07,9.102950618472847e-07,9.102950618472848e-07,1.0587911840678754e-22,1.1631296581124406e-16,9.783695067077966e-05
0.3149931489190346,0.08942804812541079,2.8987602104187807e-07,6.658225518364177e-07,9.556985728782958e-07,9.55698572878296e-07,9.556985728782958e-07,-2.117582368135751e-22,2.2157429426290623e-16,0.00010488375311459984
0.33500937517547946,0.08960721571340725,2.9045678276705016e-07,7.134991645966356e-07,1.0039559473636857e-06,1.0039559473636857e-06,1.0039559473636857e-06,0.0,0.0,0.00011239401552354212
0.3562975316784205,0.08976121310622581,2.90955956710984e-07,7.64295419058276e-07,1.05525137576926e-06,1.05525137576926e-06,1.05525137576926e-06,0.0,0.0,0.00012039569975218029
0.37893844318129644,0.08989225465886796,2.913807205816858e-07,8.183996672703602e-07,1.1097803878520462e-06,1.109780387852046e-06,1.1097803878520462e-06,2.117582368135751e-22,1.908109380302063e-16,0.00012891847597277525
0.4030180704430672,0.09000266372142207,2.9173860538864557e-07,8.760119501055326e-07,1.167750555494178e-06,1.1677505554941778e-06,1.167750555494178e-06,2.117582368135751e-22,1.8133858795208325e-16,0.00013799385564050581
0.42862783659546616,0.09009480738289351,2.9203728391860866e-07,9.373449329453087e-07,1.2293822168639174e-06,1.2293822168639165e-06,1.2293822168639174e-06,8.470329472543003e-22,6.889907269156961e-16,0.00014765533888736574
0.45586497424924605,0.09017104267764844,2.9228439636676953e-07,1.0026248783333265e-06,1.294909274700096e-06,1.2949092747000959e-06,1.294909274700096e-06,2.117582368135751e-22,1.6353133068926297e-16,0.0001579385677394482
0.48483289465727597,0.09023367022389721,2.9248740005850556e-07,1.0720926543627053e-06,1.364580054421211e-06,1.36458005442121e-06,1.364580054421211e-06,8.470329472543003e-22,6.207279261556926e-16,0.00016888148496324893
0.5156415803360923,0.09028488507451493,2.92653410135059e-07,1.1460047977201337e-06,1.4386582078551926e-06,1.4386582078551933e-06,1.4386582078551926e-06,-6.352747104407253e-22,4.4157445248084126e-16,0.0001805245015217749
0.5484080026365689,0.09032673042744031,2.9278904950838055e-07,1.2246346255508707e-06,1.5174236750592513e-06,1.5174236750592515e-06,1.5174236750592513e-06,-2.117582368135751e-22,1.3955116181069633e-16,0.0001929106717211716
0.583256565849098,0.09036106620146812,2.9290034700131716e-07,1.3082733710904653e-06,1.6011737180917826e-06,1.6011737180917828e-06,1.6011737180917826e-06,-2.117582368135751e-22,1.3225188149224707e-16,0.00020608587210120457
0.6203195795294159,0.09038955352590758,2.9299268707170604e-07,1.3972313354172834e-06,1.6902240224889894e-06,1.6902240224889898e-06,1.6902240224889894e-06,-4.235164736271502e-22,2.5056824893749194e-16,0.00022009898286517229
0.6597377608383529,0.09041363972335494,2.9307076113487107e-07,1.491839095530819e-06,1.78490985666569e-06,1.7849098566656913e-06,1.78490985666569e-06,-1.2705494208814505e-21,7.118283403145669e-16,0.0002350020781825433
0.7016607688027423,0.09043455210766098,2.9313854746008115e-07,1.592448756225066e-06,1.8855873036851472e-06,1.8855873036851476e-06,1.8855873036851472e-06,-4.235164736271502e-22,2.246071941614369e-16,0.00025085062339041367
0.7462477725259145,0.09045331205452174,2.931993567795838e-07,1.69943521794467e-06,1.992634574724254e-06,1.992634574724252e-06,1.992634574724254e-06,1.6940658945086007e-21,8.501638564326477e-16,0.00026770367471265304
0.7936680555051042,0.0904707538144975,2.932558932699548e-07,1.813197501255375e-06,2.1064533945253296e-06,2.106453394525329e-06,2.1064533945253296e-06,4.235164736271502e-22,2.0105665509992725e-16,0.0002856240878972227
0.8441016583501812,0.09048753842280355,2.9331029963990803e-07,1.934160162050802e-06,2.22747046169071e-06,2.227470461690711e-06,2.22747046169071e-06,-1.2705494208814505e-21,5.704001210041047e-16,0.0003046787411467414
0.8977400623439151,0.09050417828098031,2.933642368104053e-07,2.0627747624326412e-06,2.3561389992430467e-06,2.356138999243046e-06,2.3561389992430467e-06,8.470329472543003e-22,3.5950041467265955e-16,0.00032493876681901083
0.9547869164390482,0.09052106992358064,2.9341899012604266e-07,2.199521405198987e-06,2.49294039532503e-06,2.49294039532503e-06,2.49294039532503e-06,0.0,0.0,0.0003464797931474184
1.0154588104523672,0.09053851708111307,2.9347554411229205e-07,2.3449103873959937e-06,2.6383859315082857e-06,2.638385931508285e-06,2.6383859315082857e-06,8.470329472543003e-22,3.210420951456776e-16,0.0003693822047168004
1.0799860973913584,0.09055674691215292,2.935346350909824e-07,2.499483972860104e-06,2.7930186079510867e-06,2.793018607951087e-06,2.7930186079510867e-06,-4.235164736271502e-22,1.5163396062650472e-16,0.00039373142168330435
1.1486137680355755,0.09057593613602032,2.935968358879154e-07,2.6638182409144516e-06,2.957415076802367e-06,2.957415076802363e-06,2.957415076802367e-06,4.235164736271502e-21,1.4320494845284518e-15,0.0004196181909904444
1.2216023810932433,0.0905962291858284,2.936626146749568e-07,2.838525066135903e-06,3.13218768081086e-06,3.132187680810859e-06,3.13218768081086e-06,8.470329472543003e-22,2.704285418283175e-16,0.0004471388982320702
1.2992290524646235,0.090617745232187,2.937323577369796e-07,3.02425424536037e-06,3.3179866030973495e-06,3.3179866030973504e-06,3.3179866030973495e-06,-8.470329472543003e-22,2.5528522220782705e-16,0.0004763959027090561
1.3817885073680785,0.09064059000171287,2.938064077809042e-07,3.2216957319755506e-06,3.515502139756455e-06,3.5155021397564503e-06,3.515502139756455e-06,4.658681209898652e-21,1.3251822996248818e-15,0.0005074978893864523
1.469594199323442,0.09066486448401548,2.9388509215890675e-07,3.431582005026807e-06,3.725467097185714e-06,3.725467097185708e-06,3.725467097185714e-06,5.929230630780102e-21,1.5915401951232242e-15,0.0005405602420870858
1.5629795002411386,0.09069066928102332,2.9396873696651716e-07,3.6546905831996518e-06,3.948659320166169e-06,3.948659320166168e-06,3.948659320166169e-06,8.470329472543003e-22,2.145115287430406e-16,0.0005757054395068619
1.662298966135469,0.09071810506425901,2.940576685248508e-07,3.891846688220689e-06,4.18590435674554e-06,4.185904356745537e-06,4.18590435674554e-06,2.541098841762901e-21,6.070608941811935e-16,0.0006130634747672201
1.7679296832675877,0.09074727658034178,2.94152226364221e-07,4.143926041821405e-06,4.438078268185626e-06,4.438078268185627e-06,4.438078268185626e-06,-8.470329472543003e-22,1.9085579299631956e-16,0.0006527722960070887
1.8802726998290837,0.09077829456696807,2.942527694346831e-07,4.4118578186371595e-06,4.706110588071842e-06,4.706110588071845e-06,4.706110588071842e-06,-2.541098841762901e-21,5.399573159635466e-16,0.000694978271538545
1.9997545486018304,0.09081127689565886,2.94359679810186e-07,4.696627757216271e-06,4.990987437026457e-06,4.990987437026459e-06,4.990987437026457e-06,-1.6940658945086007e-21,3.394249967332907e-16,0.000739836679908782
2.1268288663751913,0.0908463478433067,2.944733603273328e-07,4.999281438104093e-06,5.293754798431426e-06,5.293754798431426e-06,5.293754798431426e-06,0.0,0.0,0.0007875122262805757
2.2619781162690242,0.09088363842102634,2.945942356513314e-07,5.320927726132761e-06,5.615521961784092e-06,5.615521961784091e-06,5.615521961784092e-06,8.470329472543003e-22,1.508377944238672e-16,0.0008381795846792659
2.405715419501627,0.09092328843736669,2.9472275896378107e-07,5.662742380502806e-06,5.957465139466587e-06,5.957465139466593e-06,5.957465139466587e-06,-5.929230630780102e-21,9.952606506248027e-16,0.0008920239666711635
2.5585865035572994,0.09096544688008357,2.948594132001673e-07,6.025971847900267e-06,6.320831261100434e-06,6.320831261100435e-06,6.320831261100434e-06,-8.470329472543003e-22,1.3400657481035728e-16,0.0009492417188746405
2.7211717741501302,0.09101027215023183,2.950047118086585e-07,6.41193723891434e-06,6.7069419507229986e-06,6.706941950722999e-06,6.7069419507229986e-06,-8.470329472543003e-22,1.2629197531119102e-16,0.0010100409493456531
2.8940885188506336,0.09105793182287597,2.9515919797446265e-07,6.822038493108923e-06,7.117197691083386e-06,7.117197691083381e-06,7.117197691083386e-06,5.082197683525802e-21,7.140728562159955e-16,0.0010746421836809838
3.0779932507417502,0.09110860387519534,2.9532344860066176e-07,7.257758730876101e-06,7.553082179476762e-06,7.553082179476765e-06,7.553082179476762e-06,-2.541098841762901e-21,3.364320394484221e-16,0.0011432790505443268
3.273584201002371,0.09116247766853373,2.954980774914709e-07,7.720668800092327e-06,8.016166877583798e-06,8.016166877583798e-06,8.016166877583798e-06,0.0,0.0,0.001216198997878681
3.4816039698819448,0.09121975444299638,2.9568373695544645e-07,8.212432020067126e-06,8.508115757022573e-06,8.508115757022576e-06,8.508115757022573e-06,-3.3881317890172014e-21,3.98223518082796e-16,0.0012936640401972677
3.7028423461312205,0.09128064781976923,2.9588111943372625e-07,8.73480912348144e-06,9.030690242915165e-06,9.03069024291517e-06,9.030690242915165e-06,-5.082197683525802e-21,5.627695720726252e-16,0.0013759515370627801
3.938139305593531,0.09134538468954509,2.9609096037981306e-07,9.28966339605132e-06,9.585754356431134e-06,9.585754356431134e-06,9.585754356431134e-06,0.0,0.0,0.0014633550027133367
4.188388200341461,0.09141420571773275,2.963140398971818e-07,9.878966007115709e-06,1.0175280047012891e-05,1.017528004701288e-05,1.0175280047012891e-05,1.0164395367051604e-20,9.989302820255564e-16,0.0015561849457637663
4.45453915046707,0.09148736659980469,2.965511868084192e-07,1.0504801536403506e-05,1.0801352723211926e-05,1.0801352723211921e-05,1.0801352723211926e-05,5.082197683525802e-21,4.705149265799129e-16,0.001654769739810053
4.737602651403273,0.0915651386995664,2.968032807241377e-07,1.1169373866336176e-05,1.1466177147060313e-05,1.1466177147060314e-05,1.1466177147060313e-05,-1.6940658945086007e-21,1.4774461206915188e-16,0.0017594565516147955
5.038653410472308,0.09164781016121525,2.970712556476525e-07,1.1875011477927918e-05,1.217208273357557e-05,1.2172082733575561e-05,1.217208273357557e-05,8.470329472543003e-21,6.958816874599758e-16,0.0018706121753443252
5.358834427227516,0.09173568724661063,2.973561043096679e-07,1.2624186108600315e-05,1.2921542212909983e-05,1.2921542212909976e-05,1.2921542212909983e-05,6.776263578034403e-21,5.244160074998015e-16,0.0019886259716425173
5.699361333080262,0.09182909427229034,2.9765887796411935e-07,1.341948734014912e-05,1.3717146218113239e-05,1.3717146218113217e-05,1.3717146218113239e-05,2.202285662861181e-20,1.6054984235373267e-15,0.0021139058645981337
6.061527006688263,0.09192837539541504,2.9798069217721273e-07,1.426364841241393e-05,1.4561629104591143e-05,1.4561629104591126e-05,1.4561629104591143e-05,1.6940658945086007e-20,1.1633766265715955e-15,0.0022468824080452998
6.446706482628578,0.09203389582770757,2.9832273076234076e-07,1.515955414934516e-05,1.54578768801075e-05,1.5457876880107477e-05,1.54578768801075e-05,2.371692252312041e-20,1.5342936618703015e-15,0.002388010034117861
6.856362171992004,0.09214604294424719,2.986862493741776e-07,1.6110276446830427e-05,1.6408962696204603e-05,1.6408962696204576e-05,1.6408962696204603e-05,2.710505431213761e-20,1.6518444714611373e-15,0.0025377726434722054
7.292049414719931,0.09226522752738633,2.9907257954076534e-07,1.711901514749152e-05,1.7418087727032285e-05,1.7418087727032237e-05,1.7418087727032285e-05,4.743384504624082e-20,2.7232521611786977e-15,0.00269667429158471
7.755422384764201,0.09239188510941729,2.9948313301569336e-07,1.8189132943457768e-05,1.848861607647346e-05,1.848861607647343e-05,1.848861607647346e-05,3.049318610115481e-20,1.6492952190162584e-15,0.0028652446868140365
8.248240370490102,0.09252647747162408,2.99919406637191e-07,1.9324195518720023e-05,1.9624114925357212e-05,1.9624114925357185e-05,1.9624114925357212e-05,2.710505431213761e-20,1.3812115560490291e-15,0.0030440455138287946
8.772374454167297,0.09266949406356112,3.003829869286398e-07,2.052796043227997e-05,2.082834341920861e-05,2.082834341920856e-05,2.082834341920861e-05,5.082197683525802e-20,2.440039316251539e-15,0.003233668682424709
9.32981461590873,0.09282145336444501,3.0087555451144956e-07,2.1804345014109984e-05,2.2105220568621435e-05,2.210522056862143e-05,2.2105220568621435e-05,3.3881317890172014e-21,1.5327292385522205e-16,0.0034347312703330132
9.922677289029014,0.09298290482665184,3.013988904047956e-07,2.315747262032981e-05,2.3458871510734606e-05,2.3458871510734583e-05,2.3458871510734606e-05,2.371692252312041e-20,1.0110001460329292e-15,0.0036478828095710195
10.553213395507772,0.09315443017510835,3.019548802375232e-07,2.4591669822173173e-05,2.4893624702410695e-05,2.4893624702410688e-05,2.4893624702410695e-05,6.776263578034403e-21,2.722087947834367e-16,0.003873804843633852
11.223816892066118,0.09333664533710617,3.0254552050353183e-07,2.6111470146640926e-05,2.6414015667144456e-05,2.6414015667144426e-05,2.6414015667144456e-05,3.049318610115481e-20,1.1544320441622326e-15,0.004113211516741144
11.937033859303233,0.09353020226147615,3.0317292445852805e-07,2.7721619176767314e-05,2.8024792101225842e-05,2.802479210122585e-05,2.8024792101225842e-05,-6.776263578034403e-21,2.417953201421965e-16,0.00436685037725691
12.695572168401734,0.09373579126468035,3.038393297247508e-07,2.9427081315727875e-05,2.9730920645452626e-05,2.9730920645452636e-05,2.9730920645452626e-05,-1.0164395367051604e-20,3.4187960367134664e-16,0.004635503443206205
13.502311762103409,0.09395414302250402,3.045471047469302e-07,3.1233043937663916e-05,3.153759104241085e-05,3.153759104241085e-05,3.153759104241085e-05,0.0,0.0,0.004919987856134098
14.360315588989138,0.09418602901186385,3.0529875022438404e-07,3.314491453699107e-05,3.345021328721546e-05,3.345021328721546e-05,3.345021328721546e-05,0.0,0.0,0.005221155432050267
15.272841232577157,0.09443226524189441,3.0609691120512595e-07,3.516832943470763e-05,3.5474426345912756e-05,3.547442634591277e-05,3.5474426345912756e-05,-1.3552527156068805e-20,3.8203654158963664e-16,0.005539894032890941
16.243353279391872,0.09469371461032983,3.069443847239451e-07,3.730914835593057e-05,3.761609274065452e-05,3.761609274065451e-05,3.761609274065452e-05,6.776263578034403e-21,1.8014267523088035e-16,0.005877126712344815
17.27553647296109,0.09497128787796466,3.0784412296106667e-07,3.957346400374798e-05,3.988130812670905e-05,3.988130812670904e-05,3.988130812670905e-05,6.776263578034403e-21,1.6991076512598761e-16,0.00623381322397495
18.373309703683436,0.09526594673872595,3.087992431936187e-07,4.196759438625674e-05,4.227639362945036e-05,4.227639362945035e-05,4.227639362945036e-05,6.776263578034403e-21,1.6028480663293752e-16,0.006610948812534743
19.54084088768132,0.0955787057996383,3.098130342135784e-07,4.449806609717772e-05,4.4807879131391294e-05,4.480787913139129e-05,4.4807879131391294e-05,6.776263578034403e-21,1.5122928621915334e-16,0.007009561580245442
20.782562791129937,0.0959106354514008,3.108889656325868e-07,4.717163943803817e-05,4.748252840367076e-05,4.748252840367078e-05,4.748252840367076e-05,-2.0328790734103208e-20,4.281320186085885e-16,0.007430716444170023
22.103189860142646,0.09626286334784322,3.120306926775235e-07,4.999526087311599e-05,5.030729156579351e-05,5.030729156579353e-05,5.030729156579351e-05,-1.3552527156068805e-20,2.6939488758492125e-16,0.007875507646674312
23.507736120110646,0.09663657769547254,3.1324206685338754e-07,5.297608702153546e-05,5.328932908838885e-05,5.328932908838889e-05,5.328932908838885e-05,-4.0657581468206416e-20,7.629591545573656e-16,0.008345062534783872
25.001534212455446,0.0970330298047062,3.1452714421297777e-07,5.612147801635462e-05,5.64360051605676e-05,5.643600516056755e-05,5.64360051605676e-05,4.743384504624082e-20,8.404890621029166e-16,0.00884054051407369
26.590255641070982,0.09745353603949378,3.1589019167648256e-07,5.943895719810753e-05,5.975484738978401e-05,5.975484738978402e-05,5.975484738978401e-05,-6.776263578034403e-21,1.134010691021011e-16,0.009363126699390049
28.27993230532501,0.09789948161743338,3.173356993493446e-07,6.29361434408623e-05,6.325347914021165e-05,6.325347914021165e-05,6.325347914021165e-05,0.0,0.0,0.009914021254507166
30.07697940137416,0.09837232024680512,3.188683793457251e-07,6.662087017874168e-05,6.69397385580874e-05,6.693973855808737e-05,6.69397385580874e-05,2.710505431213761e-20,4.0491724192524328e-16,0.010494458141789792
31.988219778742113,0.09887357858471583,3.204931802393313e-07,7.05010443389389e-05,7.082153751917823e-05,7.082153751917825e-05,7.082153751917823e-05,-1.3552527156068805e-20,1.9136166243776937e-16,0.011105682900604751
34.02090984463546,0.09940485840194423,3.2221529408064035e-07,7.458458208790353e-05,7.490679738198418e-05,7.490679738198414e-05,7.490679738198418e-05,4.0657581468206416e-20,5.427755943279049e-16,0.01174894252573349
36.182767114348245,0.09996783750537286,3.240401593869116e-07,7.887954491459472e-05,7.920358507398163e-05,7.920358507398157e-05,7.920358507398163e-05,6.776263578034403e-20,8.555501082059484e-16,0.012425506903897925
38.48199951235575,0.10056427261962679,3.259734704828569e-07,8.339391616082385e-05,8.371988963130671e-05,8.371988963130668e-05,8.371988963130671e-05,2.710505431213761e-20,3.2375883952433913e-16,0.013136633611683983
40.9273365353451,0.10119600088570235,3.2802118235836227e-07,8.813564408539851e-05,8.846366526775687e-05,8.84636652677568e-05,8.846366526775687e-05,6.776263578034403e-20,7.659939883255332e-16,0.013883574699224495
43.528062395499276,0.10186494210446614,3.3018951794066436e-07,9.311261216937594e-05,9.34428016873166e-05,9.34428016873164e-05,9.34428016873166e-05,2.0328790734103208e-19,2.1755330926536767e-15,0.01466757201253175
46.29405126986972,0.10257309991137015,3.3248497190212397e-07,9.833255127124379e-05,9.866503624314591e-05,9.866503624314578e-05,9.866503624314591e-05,1.3552527156068805e-19,1.3735896394615955e-15,0.01548984335573501
49.23580478966881,0.1033225620069436,3.3491431140735254e-07,0.00010380298473957709,0.00010413789905098444,0.00010413789905098429,0.00010413789905098444,1.4907779871675686e-19,1.4315422154212127e-15,0.016351573844947214
52.364491911817865,0.10411550074606772,3.3748457802331316e-07,0.00010953117702947865,0.00010986866160750196,0.00010986866160750173,0.00010986866160750196,2.303929616531697e-19,2.0969852393053834e-15,0.017253907814065453
55.69199132413091,0.10495417490596909,3.402030934501725e-07,0.00011552406077387302,0.0001158642638673232,0.000115864263867323,0.0001158642638673232,2.0328790734103208e-19,1.7545350098095662e-15,0.018197937326670462
59.230936545134114,0.1058409284217674,3.4307745542264933e-07,0.00012178818345767824,0.0001221312609131009,0.0001221312609131007,0.0001221312609131009,1.8973538018496328e-19,1.553536570133049e-15,0.01918469377587107
62.99476388975128,0.10677819068438187,3.4611553867566166e-07,0.00012832961859259557,0.00012867573413127123,0.000128675734131271,0.00012867573413127123,2.439454888092385e-19,1.8958157919687673e-15,0.020215133892105525
66.99776348296685,0.10776847588424254,3.4932549281700343e-07,0.00013515391415223183,0.00013550323964504882,0.00013550323964504863,0.00013550323964504882,1.8973538018496328e-19,1.4002276305863661e-15,0.021290131620379828
71.25513351514981,0.10881438085527577,3.52715735338744e-07,0.00014226600713607173,0.00014261872287141047,0.00014261872287141012,0.00014261872287141047,3.5236570605778894e-19,2.470683364452036e-15,0.022410464661950354
75.7830379450302,0.10991858325940926,3.5629494573240283e-07,0.00014967015806631115,0.00015002645301204356,0.00015002645301204342,0.00015002645301204356,1.3552527156068805e-19,9.033425028705344e-16,0.023576804155932014
80.59866786940792,0.11108383831589427,3.600720548872299e-07,0.00015736987720871184,0.00015772994926359908,0.00015772994926359883,0.00015772994926359908,2.439454888092385e-19,1.5466022144060642e-15,0.024789703057232253
85.72030679259859,0.11231297661712099,3.640562380102934e-07,0.00016536787645630356,0.00016573193269431386,0.00016573193269431392,0.00016573193269431386,-5.421010862427522e-20,3.270951333456278e-16,0.02604958855702719
91.1674000434221,0.11360890040105176,3.6825690254378046e-07,0.00017366599323955388,0.00017403425014209765,0.00017403425014209751,0.00017403425014209765,1.3552527156068805e-19,7.78727586380455e-16,0.027356750096704765
96.96062860329154,0.11497457729483,3.726836678852548e-07,0.0001822651679681978,0.00018263785163608306,0.00018263785163608298,0.00018263785163608306,8.131516293641283e-20,4.45226234364814e-16,0.02871133581438707
103.12198762570462,0.11641303758387228,3.773463565355715e-07,0.00019116538841599536,0.00019154273477253094,0.00019154273477253075,0.00019154273477253094,1.8973538018496328e-19,9.905642227061549e-16,0.030113343784134623
109.674869945253,0.1179273661578212,3.822549679921331e-07,0.00020036569326894638,0.00020074794823693852,0.0002007479482369383,0.00020074794823693852,2.168404344971009e-19,1.080162643760467e-15,0.031562622574879226
116.6441548932079,0.11952069819553285,3.874196647620178e-07,0.00020986415743515506,0.0002102515770999171,0.00021025157709991674,0.0002102515770999171,3.5236570605778894e-19,1.6759241995618206e-15,0.03305886893635913
124.0563027568885,0.12119621115263719,3.9285074639010386e-07,0.00021965793147861999,0.0002200507822250101,0.00022005078222500976,0.0002200507822250101,3.2526065174565133e-19,1.4781163168648056e-15,0.03460163401093011
131.93945524144672,0.12295711931731512,3.985586318119255e-07,0.00022974328209394616,0.00023014184072575809,0.00023014184072575773,0.00023014184072575809,3.5236570605778894e-19,1.5310805933705702e-15,0.036190329709347865
140.32354231549192,0.12480666598154429,4.0455383397720326e-07,0.00024011567188850604,0.00024052022572248325,0.00024052022572248298,0.00024052022572248325,2.710505431213761e-19,1.1269345116702131e-15,0.03782424127845959
149.24039584621636,0.1267481157630939,4.108469349620196e-07,0.0002507698608674833,0.0002511807078024453,0.00025118070780244495,0.0002511807078024453,3.2526065174565133e-19,1.2949268858716261e-15,0.03950254328764398
158.72387045545966,0.128784746963442,4.174485611974344e-07,0.00026170006854079236,0.0002621175171019898,0.00026211751710198956,0.0002621175171019898,2.168404344971009e-19,8.272641862875894e-16,0.0412243251647173
168.809972055567,0.13091984964281453,4.24369377229832e-07,0.00027290012854344994,0.00027332449792067976,0.00027332449792067987,0.00027332449792067976,-1.0842021724855044e-19,3.966721536977433e-16,0.04298861555252027
179.53699455305272,0.13315671938128143,4.316200654978623e-07,0.0002843637370038782,0.0002847953570693761,0.0002847953570693762,0.0002847953570693761,-1.0842021724855044e-19,3.8069517131256903e-16,0.044794421433155866
190.94566523909268,0.1354986524939588,4.3921131082278664e-07,0.0002960846035996062,0.00029652381491042894,0.00029652381491042953,0.00029652381491042894,-5.963111948670274e-19,2.0110060807330236e-15,0.04664075192305119
203.07929941884896,0.13794894426809587,4.4715379469409324e-07,0.0003080568852716596,0.0003085040390663537,0.0003085040390663539,0.0003085040390663537,-2.168404344971009e-19,7.028771329974783e-16,0.048526686593853105
215.98396486670865,0.140510887226802,4.554581896414651e-07,0.00032027529442557167,0.0003207307526152131,0.00032073075261521345,0.0003207307526152131,-3.2526065174565133e-19,1.014123681915443e-15,0.05045139251680136
229.7086567318238,0.14318777608111655,4.641351752866384e-07,0.00033273552242808063,0.0003331996576033673,0.00033319965760336754,0.0003331996576033673,-2.710505431213761e-19,8.13477856102805e-16,0.0524141909740814
244.30548355801628,0.14598291150524784,4.7319545058062805e-07,0.00034543458076440395,0.0003459077762149846,0.00034590777621498466,0.0003459077762149846,-5.421010862427522e-20,1.5671838666784747e-16,0.05441461119965235
259.82986512430983,0.14889961147124792,4.826497705444431e-07,0.0003583710471729284,0.00035885369694347284,0.0003588536969434728,0.00035885369694347284,5.421010862427522e-20,1.5106465137745111e-16,0.05645242915163476
276.3407428572301,0.15194121610084896,4.925089619960429e-07,0.00037154547845647955,0.00037203798741847557,0.00037203798741847546,0.00037203798741847557,1.0842021724855044e-19,2.914224378022916e-16,0.058527732540440254
293.90080361374555,0.1551111314850468,5.027840655890688e-07,0.00038496072680549226,0.00038546351087108134,0.00038546351087108123,0.00038546351087108134,1.0842021724855044e-19,2.812723232960219e-16,0.06064097065760542
312.5767176844855,0.15841285370041597,5.134864136603876e-07,0.00039862238989582136,0.00039913587630948175,0.0003991358763094818,0.00039913587630948175,-5.421010862427522e-20,1.3581868191232655e-16,0.06279302527748702
332.4393919208631,0.1618499773986805,5.246276580727048e-07,0.00041253873641523077,0.0004130633640733035,0.00041306336407330354,0.0004130633640733035,-5.421010862427522e-20,1.3123920768401752e-16,0.064985198925816
353.56423894714976,0.1654262308945358,5.362198839497792e-07,0.00042672107807602885,0.00042725729795997864,0.00042725729795997815,0.00042725729795997864,4.87890977618477e-19,1.141913736635993e-15,0.06721927348101897
376.0314634796203,0.1691455028347033,5.482756961226731e-07,0.000441183928433618,0.0004417322041297407,0.0004417322041297398,0.0004417322041297407,8.673617379884035e-19,1.9635465331245163e-15,0.06949753519212344
399.92636683983534,0.17301187639060883,5.608083299634083e-07,0.00045594492888098646,0.00045650573721094985,0.00045650573721094974,0.00045650573721094985,1.0842021724855044e-19,2.375002292653549e-16,0.07182276302103402
425.3396708182076,0.17702967354219243,5.738317949284623e-07,0.0004710249247132276,0.0004715987565081561,0.0004715987565081563,0.0004715987565081561,-2.168404344971009e-19,4.597985713589358e-16,0.07419824062460212
