time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0596888320857217,0.04067696729767833,1.3004474736546738e-07,4.3869125595199084e-08,1.7391387296066646e-07,1.739138697591886e-07,3.20147786175479e-15,1.8408409905740284e-08,6.923007998052504e-06,2.996825424484728,8.052924117618826e-151
0.0634817563829987,0.04189626996724275,1.339428724755612e-07,4.82997572082079e-08,1.822426296837691e-07,1.8224262523909862e-07,4.444670474250311e-15,2.4388752960615133e-08,7.622208122903889e-06,3.0478451463588505,5.291499270076921e-149
0.0675157018934936,0.04310714564343348,1.378140563877945e-07,5.314131888908924e-08,1.9095537527688376e-07,1.9095536957792835e-07,5.698955406706601e-15,2.9844435635515164e-08,8.386257321173622e-06,3.0961311687401962,2.867964566399516e-147
0.0718059842999539,0.04430648355395542,1.4164835392620896e-07,5.842750957442223e-08,2.000758635006312e-07,2.0007585704133882e-07,6.459292387757276e-15,3.2284215970593063e-08,9.220473638395953e-06,3.1416366235628144,2.288807431265247e-145
0.0763688925195356,0.045491137645444144,1.4543570712084873e-07,6.419426704815009e-08,2.096299741689988e-07,2.0962996719321705e-07,6.9757817652436795e-15,3.327664277447254e-08,1.0130528433694088e-05,3.1843403582143797,6.151509801821558e-142
0.0812217505479433,0.04665794205858109,1.4916599468188742e-07,7.047985494881652e-08,2.1964584963070392e-07,2.1964584122440424e-07,8.40629968449143e-15,3.8272062497994625e-08,1.1122460110434366e-05,3.224246138225418,7.496082612562986e-140
0.0863829832334518,0.04780372959530722,1.5282909103952948e-07,7.732494416946221e-08,2.3015403520899167e-07,2.3015402401220936e-07,1.1196782310692076e-14,4.864908104055105e-08,1.2202686961983447e-05,3.2613816905541144,5.584888263442373e-138
0.0918721862305363,0.04892534278964713,1.5641490173756627e-07,8.477269639606904e-08,2.411875981336353e-07,2.4118758420852e-07,1.3925115297286258e-14,5.7735619099165875e-08,1.3378020354950713e-05,3.2957956647691136,3.4972168461990206e-136
0.0977102003987026,0.05001964989289572,1.5991341453820768e-07,9.286884284266584e-08,2.527822573808735e-07,2.527822420259171e-07,1.5354956410739372e-14,6.074380603225512e-08,1.4655677154413518e-05,3.3275546803099787,3.094337351054828e-134
0.1039191909289878,0.051083571978343914,1.633147860762119e-07,1.0166175252556941e-07,2.649765386017813e-07,2.64976522188146e-07,1.6413635310002177e-14,6.194373055295031e-08,1.6043290498308313e-05,3.3567416575744713,2.952874023589862e-131
0.110522731498551,0.05211410977838058,1.66609427657419e-07,1.1120249610759112e-07,2.7781192376501015e-07,2.778119041882093e-07,1.957680086570103e-14,7.046782082060759e-08,1.754891987271583e-05,3.3834535133128933,3.4271199401922326e-129
0.1175458937728643,0.05310837088096101,1.697880922061835e-07,1.2154490439297187e-07,2.9133299659915534e-07,2.9133297204787847e-07,2.455127686946197e-14,8.42722148059392e-08,1.9181060342975193e-05,3.4077983606870386,4.021950996730141e-127
0.1250153425953162,0.054063593403960886,1.7284194995256503e-07,1.3274562971501357e-07,3.0558757966757857e-07,3.0558755163769864e-07,2.802987992993805e-14,9.172453919897285e-08,2.0948652241295818e-05,3.4298915438004305,3.408842065794305e-125
0.1329594372256346,0.05497718647065732,1.757627178329218e-07,1.4486420050669646e-07,3.2062691833961825e-07,3.2062688890873413e-07,2.9430884124339245e-14,9.179168198586844e-08,2.2861089778573007e-05,3.449853921676787,2.2788055506302136e-123
0.1414083390115016,0.05584676726193404,1.785427779462503e-07,1.5796307760873763e-07,3.3650585555498794e-07,3.3650582345590413e-07,3.209908380678812e-14,9.538937666878981e-08,2.4928229930389984e-05,3.4678096308775053,2.3381523820416206e-120
0.1503941259021549,0.05667021303373211,1.811753438545931e-07,1.7210769981840335e-07,3.5328304367299645e-07,3.5328300553390863e-07,3.8139087818223364e-14,1.0795617989955221e-07,2.7160399625098083e-05,3.4838858667907355,2.533994916301073e-118
0.1599509142387531,0.05744569239637008,1.8365456058339638e-07,1.873665500906723e-07,3.7102111067406866e-07,3.71021067407563e-07,4.326650567912732e-14,1.1661467348992897e-07,2.956840619105444e-05,3.4982096095163078,1.91076427602801e-116
0.1701149882839033,0.05817170507150786,1.8597563172499568e-07,2.0381123724009076e-07,3.8978686896508644e-07,3.897868239550773e-07,4.501000912805845e-14,1.1547338484634801e-07,3.216355025003141e-05,3.510905883957032,1.804944191262087e-114
0.1809249379821373,0.05884713591015193,1.8813499213481973e-07,2.2151658133482757e-07,4.096515734696473e-07,4.0965152608992377e-07,4.737972355843865e-14,1.1565859043856253e-07,3.495763919329379e-05,3.5220985362761956,5.681870523643492e-112
0.1924218054743714,0.05947128986673737,1.9013041974394592e-07,2.405607247222834e-07,4.306911444662293e-07,4.306910909114108e-07,5.355481847235132e-14,1.2434622620050312e-07,3.796300470260414e-05,3.5319091227252692,1.362162503720255e-109
0.2046492409226218,0.06004392589787615,1.9196114393380107e-07,2.610252681540651e-07,4.529864120878662e-07,4.529863530232505e-07,5.906461569888695e-14,1.303893761992802e-07,4.119252423217102e-05,3.5404562865770064,1.078015743325517e-107
0.2176536682365943,0.06056527368592544,1.9362789900160782e-07,2.8299546623456073e-07,4.7662336523616853e-07,4.7662330449986025e-07,6.073630827688501e-14,1.2743040460634984e-07,4.465965185248343e-05,3.547854385540816,1.0497192387354212e-105
0.2314844613313631,0.06103605795297447,1.951330018924893e-07,3.065604529842608e-07,5.016934548767501e-07,5.01693391759564e-07,6.311718607211443e-14,1.2580827088449916e-07,4.837845384656806e-05,3.554214302094218,2.8850620927217257e-103
0.2461941315853368,0.06145750141280667,1.9648036163692717e-07,3.3181351452759204e-07,5.282938761645192e-07,5.282938070783567e-07,6.908616255927414e-14,1.3077221916871057e-07,5.236365174298856e-05,3.5596429403071674,6.129868349232562e-101
0.2618385272102325,0.06183131325716496,1.9767544254121495e-07,3.588524232287245e-07,5.565278657699395e-07,5.565277919289882e-07,7.384095130374182e-14,1.3268149870911693e-07,5.663067504597951e-05,3.5642425361655214,4.789169705487339e-99
0.2784770452900065,0.06215965795717282,1.9872516444523087e-07,3.877798601434701e-07,5.86505024588701e-07,5.865049492896159e-07,7.529908506463868e-14,1.2838608691791475e-07,6.119572790278546e-05,3.5681100189991763,4.627872448799143e-97
0.2961728572937903,0.06244512173270159,1.996377955246071e-07,4.1870388706383185e-07,6.18341682588439e-07,6.183416046495782e-07,7.793886070365787e-14,1.260449730275309e-07,6.607586359724036e-05,3.5713372897700357,1.1082290048502325e-94
0.3149931489190346,0.06269065674028608,2.0042277385883322e-07,4.5173848350998413e-07,6.521612573688174e-07,6.521611744517264e-07,8.291709091625972e-14,1.2714200664233498e-07,7.128906929273243e-05,3.5740105098816084,1.6622947118257988e-92
0.3350093751754794,0.06289951656079323,2.0109050118456726e-07,4.870041526845535e-07,6.880946538691207e-07,6.880945677397484e-07,8.612937231267982e-14,1.251708203637084e-07,7.685436165814342e-05,3.576209832356013,1.3870805918341446e-90
0.3562975316784205,0.06307516676662271,2.0165205697791402e-07,5.246286293910301e-07,7.262806863689441e-07,7.262805987762529e-07,8.75926911857633e-14,1.2060446164923486e-07,8.279189858479652e-05,3.578008834165668,9.908350395566221e-89
0.3789384431812964,0.06322120549334892,2.0211894452102166e-07,5.647476085045174e-07,7.66866553025539e-07,7.668664629115534e-07,9.011398565606556e-14,1.1750934409713979e-07,8.912309414677895e-05,3.5794745867848503,2.2444018683031936e-86
0.4030180704430672,0.06334127926229181,2.0250282178584152e-07,6.075055155865087e-07,8.100083373723502e-07,8.100082440209615e-07,9.335138867327269e-14,1.1524744174375119e-07,9.58707402120337e-05,3.5806675132745958,1.7743952655472612e-84
0.4286278365954661,0.0634389844725965,2.028151865031366e-07,6.530563539571345e-07,8.558715404602712e-07,8.558714451055611e-07,9.53547101084721e-14,1.1141240898977922e-07,0.00010305914011924202,3.5816411058609057,1.461894418524672e-82
0.455864974249246,0.06351778437111558,2.030671107142103e-07,7.015645645968172e-07,9.046316753110274e-07,9.046315787610718e-07,9.654995565336468e-14,1.0672847114287613e-07,0.00011071424437932077,3.5824421556052193,1.8399921826477056e-80
0.4848328946572759,0.06358093888118445,2.032690164326675e-07,7.532058905136818e-07,9.564749069463494e-07,9.564748078861234e-07,9.906022598985844e-14,1.0356803432106654e-07,0.00011886378708166303,3.5831110546906357,1.6512280135493545e-78
0.5156415803360923,0.06363144612877433,2.0343048870283171e-07,8.081682435326669e-07,1.0115987322354987e-06,1.0115986302487449e-06,1.0198675383350049e-13,1.0081739980844313e-07,0.00012753742268254814,3.5836820049441793,1.3315839803441446e-76
0.5484080026365689,0.06367199107352384,2.035601113725433e-07,8.66652600752988e-07,1.0702127121255314e-06,1.070212609351802e-06,1.0277372939193738e-13,9.60311237453162e-08,0.0001367668674755292,3.5841834397410954,8.752355532764088e-75
0.583256565849098,0.06370491989598313,2.036653852088749e-07,9.288738881542137e-07,1.1325392733630885e-06,1.1325391684194473e-06,1.0494364124379626e-13,9.266225349710381e-08,0.00014658603903373665,3.5846387978884424,9.91733171898429e-73
0.6203195795294159,0.06373223628104725,2.0375271601622353e-07,9.95061823994653e-07,1.1988145400108764e-06,1.1988144325872792e-06,1.0742359722401985e-13,8.960818678679459e-08,0.00015703118930698696,3.5850667476453255,6.8699239151795026e-71
0.6597377608383529,0.06375560884187807,2.038274383706775e-07,1.0654618011988552e-06,1.2692892395695328e-06,1.2692891317397185e-06,1.0782981432024875e-13,8.49529098322918e-08,0.00016814104387178242,3.585482225780052,4.247534858897247e-69
0.7016607688027423,0.06377638504822754,2.0389386014903074e-07,1.1403358001395099e-06,1.3442296602885407e-06,1.3442295486978745e-06,1.115906662288045e-13,8.301458413352627e-08,0.0001799569459778653,3.5858969434942374,2.865045637140153e-67
0.7462477725259145,0.0637956219048798,2.0395536060812694e-07,1.2199632624542815e-06,1.4239186230624085e-06,1.4239185207994156e-06,1.0226299287694027e-13,7.18180036559984e-08,0.0001925229944456769,3.5863192173475333,1.6529059137258058e-65
0.7936680555051042,0.06381415777554775,2.0401462000670926e-07,1.3046420498368094e-06,1.5086566698435187e-06,1.5086565626413876e-06,1.0720213114259779e-13,7.105800364354405e-08,0.00020588619497363057,3.58675741721635,8.484063933719299e-64
0.8441016583501812,0.06383259855506454,2.0407357539775238e-07,1.3946894511941852e-06,1.5987630265919375e-06,1.5987628997268113e-06,1.268651262398301e-13,7.935205163598689e-08,0.00022009661907812145,3.587215371222357,3.664286456503084e-62
0.8977400623439151,0.06385138770169292,2.041336445225871e-07,1.4904432064337783e-06,1.6945768509563653e-06,1.694576738100065e-06,1.1285630031749303e-13,6.659851410917157e-08,0.00023520756565782285,3.587696886701274,2.5271642484145156e-60
0.9547869164390482,0.06387088854192542,2.0419598894032332e-07,1.5922626790176147e-06,1.7964586679579381e-06,1.7964585614765215e-06,1.06481416642284e-13,5.92729565903807e-08,0.00025127574603506133,3.588207614671669,1.0358204211418029e-58
1.0154588104523672,0.06389133421334353,2.0426135399457694e-07,1.7005300823553129e-06,1.9047914363498898e-06,1.9047913239895589e-06,1.1236033097489836e-13,5.89882592029141e-08,0.0002683614774934811,3.5887484222094153,3.79572113582446e-57
1.0799860973913584,0.06391290765925063,2.0433032455726071e-07,1.8156517738943295e-06,2.0199820984515903e-06,2.019981989105495e-06,1.0934609541066696e-13,5.4132210129231246e-08,0.00028652888749905377,3.5893226568658427,1.3764413893692211e-55
1.1486137680355757,0.06393576177381041,2.0440338943283118e-07,1.938059683456971e-06,2.1424630728898023e-06,2.142462966951772e-06,1.0593803039530203e-13,4.9446840758104845e-08,0.0003058461391066353,3.5899329204717843,4.357375555422864e-54
1.2216023810932433,0.06396001821856342,2.044809375746778e-07,2.0682128420177192e-06,2.272693779592397e-06,2.2726936716997346e-06,1.0789266225911089e-13,4.747347100957051e-08,0.00032638567221705735,3.5905811777288443,1.2028468809689279e-52
1.2992290524646235,0.06398578939342879,2.045633283266764e-07,2.2065990020383356e-06,2.411162330365012e-06,2.4111622225323618e-06,1.078326503983144e-13,4.472226902366637e-08,0.0003482244592829967,3.5912704874669603,2.6231557763564675e-51
1.3817885073680785,0.0640131834743404,2.0465090752857186e-07,2.353736373189178e-06,2.55838728071775e-06,2.558387173971039e-06,1.0674671096125407e-13,4.172421891157406e-08,0.00037144427922399816,3.5920031962257046,6.486060302060288e-50
1.469594199323442,0.06404230886586008,2.047440217510354e-07,2.5101754736238563e-06,2.714919495374892e-06,2.714919388299595e-06,1.0707529664083417e-13,3.943958442349636e-08,0.00039613200957702667,3.5927820432598723,1.3260904458728434e-48
1.5629795002411386,0.06407327802690439,2.048430305265583e-07,2.6765010882100665e-06,2.8813441187366247e-06,2.8813440111895955e-06,1.0754702919443435e-13,3.732529845882838e-08,0.0004223799355258253,3.593610037513102,2.0938977587050814e-47
1.662298966135469,0.06410620871536138,2.0494831032850662e-07,2.8533343460750392e-06,3.0582826564035458e-06,3.058282549119107e-06,1.0728443881639015e-13,3.5079961818360384e-08,0.00045028607775937055,3.594490174627649,2.82260637041354e-46
1.7679296832675877,0.06414122535949758,2.0506025895552582e-07,3.0413349237644127e-06,3.2463951827199387e-06,3.2463950753925964e-06,1.07327342305718e-13,3.3060467461572426e-08,0.00047995454015344345,3.595425722897041,4.472535413928383e-45
1.880272699829084,0.06417845988698268,2.0517929818194197e-07,3.241203373032124e-06,3.446382671214066e-06,3.446382563364236e-06,1.0784982992055061e-13,3.129363167397719e-08,0.0005114958771202815,3.596420187429237,4.957536725652138e-44
1.9997545486018304,0.06421805218522185,2.0530587522945026e-07,3.4536835801902553e-06,3.6589894554197057e-06,3.6589893472196408e-06,1.0820006491522958e-13,2.9571023976295785e-08,0.0005450274817197718,3.5974772039301555,4.2526397147530645e-43
2.1268288663751918,0.06426015116036782,2.0544046615278872e-07,3.6795653667738004e-06,3.885005832926589e-06,3.885005724822632e-06,1.0810395716890232e-13,2.7825944623477493e-08,0.0005806739960716195,3.5986006463006177,3.119078947751085e-42
2.261978116269024,0.06430491508286146,2.0558357694443583e-07,3.919687237371304e-06,4.1252708143157395e-06,4.1252707063526075e-06,1.0796313201219066e-13,2.617116229982553e-08,0.0006185677449918344,3.5997946592514345,1.9423979832232273e-41
2.405715419501627,0.06435251180997095,2.0573574424607068e-07,4.174939277790578e-06,4.380675022036648e-06,4.38067491401192e-06,1.0802472824811499e-13,2.465937959440153e-08,0.0006588491933536691,3.601063624294107,1.1316808388787551e-40
2.5585865035572994,0.06440311966103222,2.0589753814672726e-07,4.446266211526217e-06,4.652163749672945e-06,4.652163641534443e-06,1.0813850171359019e-13,2.3244775449099898e-08,0.0007016674284302409,3.6024121743571382,5.162421212621526e-40
2.7211717741501302,0.06445692836226091,2.060695652033694e-07,4.734670623007665e-06,4.9407401882110345e-06,4.940740080029966e-06,1.081810685073215e-13,2.1895720962103898e-08,0.0007471806685568734,3.6038452333919446,1.9292854548862613e-39
2.8940885188506336,0.06451413946164068,2.0625246976729368e-07,5.041216355094943e-06,5.247468824862237e-06,5.247468716707986e-06,1.0815425059717849e-13,2.0610746667945738e-08,0.0007955567992915452,3.605368019797348,6.0775708558425e-39
3.0779932507417502,0.06457496688001681,2.0644693574598202e-07,5.367032086140198e-06,5.5734790218861795e-06,5.57347891375564e-06,1.08130539603886e-13,1.9400905463046385e-08,0.0008469739379127095,3.6069860597709376,1.6277717354387713e-38
3.273584201002371,0.06463963789164746,2.0665368973793603e-07,5.7133150925732136e-06,5.91996878231115e-06,5.919968674227741e-06,1.0808340899663487e-13,1.82574288769204e-08,0.0009016210271947396,3.608705209681556,3.477298958207579e-38
3.4816039698819448,0.06470839383966902,2.068735033200279e-07,6.0813352071797176e-06,6.288208710499746e-06,6.288208602427378e-06,1.0807236792216741e-13,1.7186510960062985e-08,0.0009596984600657483,3.6105316719692637,6.567148745517123e-38
3.702842346131221,0.06478149117138472,2.0710719635733064e-07,6.4724389750553855e-06,6.679546171412716e-06,6.679546063350521e-06,1.0806219505647089e-13,1.6178074420528464e-08,0.001021418735460707,3.6124720157817127,1.0487727366670258e-37
3.938139305593531,0.06485920211894602,2.0735563917926434e-07,6.88805401979643e-06,7.095409658975694e-06,7.095409550901425e-06,1.0807426866410105e-13,1.5231575604290458e-08,0.0010870071473521009,3.6145331943714187,1.5056139060243103e-37
4.188388200341461,0.0649418157953788,2.0761975608360513e-07,7.329693618753293e-06,7.5373133748368985e-06,7.5373132667517564e-06,1.0808514202604496e-13,1.434000905241436e-08,0.0011567025067729339,3.6167225665818448,1.9101154942874918e-37
4.45453915046707,0.06502963910490765,2.0790052824680246e-07,7.79896159262158e-06,8.006862120868382e-06,8.00686201277557e-06,1.0809281190938234e-13,1.3500021641144381e-08,0.0012307579134454474,3.6190479182489175,2.1884687106024915e-37
4.737602651403273,0.06512299797158334,2.0819899765191617e-07,8.297558796858837e-06,8.505757794510753e-06,8.505757686411162e-06,1.0809959156109217e-13,1.2708990095021863e-08,0.0013094417801947518,3.621517496188064,2.466219255252007e-37
5.038653410472308,0.06522223823702436,2.0851626995870623e-07,8.827284799543412e-06,9.035801069502118e-06,9.03580096139675e-06,1.0810536832579244e-13,1.1964115576943435e-08,0.0013930380977325474,3.6241400024538084,2.7497374163252975e-37
5.358834427227516,0.06532772686477543,2.0885351835398182e-07,9.390043639516342e-06,9.598897157870325e-06,9.598897049761358e-06,1.0810896652175238e-13,1.1262644525065226e-08,0.0014818473433522894,3.6269246198883565,2.9609384515404447e-37
5.699361333080262,0.0654398533202015,2.092119879631382e-07,9.98785196278508e-06,1.0197063950748218e-05,1.0197063842638308e-05,1.0810991011645562e-13,1.0602062577877916e-08,0.0015761877649390088,3.6298810550586764,3.083381761626854e-37
6.061527006688263,0.06555903105381289,2.0959300059236555e-07,1.0622851526500375e-05,1.083244452709274e-05,1.0832444418981082e-05,1.0811165839245875e-13,9.980356522672564e-09,0.0016763973542279717,3.6330196083696165,3.3361482693188145e-37
6.446706482628578,0.06568569836697823,2.0999795749634275e-07,1.1297297999380652e-05,1.1507295956876995e-05,1.1507295848764297e-05,1.0811269854891798e-13,9.39514365095543e-09,0.0017828320793942158,3.6363510760169344,3.6452822452748993e-37
6.856362171992004,0.06582032019703103,2.1042834508524475e-07,1.2013578470151361e-05,1.2224006815236606e-05,1.2224006707124256e-05,1.0811234957134371e-13,8.844264503893039e-09,0.00189586864806786,3.639886853991454,3.9887268987901755e-37
7.292049414719931,0.0659633898963823,2.108857406125866e-07,1.2774225100018154e-05,1.2985110840630741e-05,1.298511073251888e-05,1.0811186168036609e-13,8.325832794748377e-09,0.0020159066618375206,3.6436390146525963,4.397711874983453e-37
7.755422384764201,0.06611543037575605,2.1137181583016096e-07,1.3581908604525984e-05,1.3793280420356145e-05,1.3793280312244551e-05,1.0811159401795476e-13,7.837990001160528e-09,0.0021433675876193358,3.6476202361475476,4.8897045627765215e-37
8.248240370490102,0.06627699595503374,2.118883429052097e-07,1.4439449871387435e-05,1.4651338214292645e-05,1.4651338106181313e-05,1.0811133143774111e-13,7.3789390331783184e-09,0.0022786965910720873,3.6518438613861663,5.465212159007921e-37
8.772374454167297,0.06644867419609365,2.1243720028003316e-07,1.5349828790062727e-05,1.556226599034276e-05,1.556226588223341e-05,1.0810934938064454e-13,6.94688996112342e-09,0.002422363929997511,3.656323935380746,6.079192786987204e-37
9.32981461590873,0.06663108767800083,2.1302037834729355e-07,1.6316191050981585e-05,1.652921142932888e-05,1.652921132122136e-05,1.0810751978947847e-13,6.540391854245152e-09,0.0025748660273287945,3.661075225005782,6.787156312196713e-37
9.922677289029014,0.06682489596329075,2.1363998573624707e-07,1.734185533416407e-05,1.7555495319900317e-05,1.7555495211793878e-05,1.0810643897543777e-13,6.1579828427222995e-09,0.0027367266055703223,3.6661132416734126,7.607908643344554e-37
10.553213395507772,0.06703079763497137,2.1429825582506367e-07,1.843032127579594e-05,1.8644619531621005e-05,1.864461942351435e-05,1.0810665581587227e-13,5.798276314114372e-09,0.0029084979440067976,3.671454267137037,8.560845890261536e-37
11.223816892066118,0.06724953261262392,2.1499755414542891e-07,1.9585278444168997e-05,1.9800275998314427e-05,1.9800275890208882e-05,1.0810554450864547e-13,5.4597998794485675e-09,0.0030907622952007453,3.677115388516378,9.642182622389638e-37
11.937033859303233,0.06748188380636694,2.1574038367028633e-07,2.0810611196955296e-05,2.1026351580625583e-05,2.1026351472520533e-05,1.0810504984140427e-13,5.1414078865215995e-09,0.0032841326515213095,3.683114486283056,1.0888068675424802e-36
12.695572168401734,0.06772867982693424,2.1652939347798923e-07,2.211040897078682e-05,2.2326938364264807e-05,2.232693825615918e-05,1.0810562582380841e-13,4.841936859414453e-09,0.0034892543689478183,3.6894702787925553,1.2325553531546928e-36
13.502311762103409,0.06799079735278393,2.17367386319976e-07,2.3488973446935624e-05,2.37063408332556e-05,2.3706340725149565e-05,1.0810603578775488e-13,4.56021604296274e-09,0.0037068062978892445,3.696202333527759,1.4009004284845544e-36
14.360315588989138,0.0682691633935511,2.1825732585705545e-07,2.4950826467321548e-05,2.5169083793178602e-05,2.5169083685072085e-05,1.0810651690246892e-13,4.295210655692134e-09,0.0039375020324132195,3.703331076404043,1.5982923104474656e-36
15.272841232577155,0.0685647579165661,2.1920234505641685e-07,2.650071746327658e-05,2.6719919808332998e-05,2.6719919700225803e-05,1.0810719452882672e-13,4.045940081568356e-09,0.004182091082582948,3.7108778015329027,1.830226408589374e-36
16.243353279391872,0.06887861642515616,2.2020575443449075e-07,2.814362938899377e-05,2.8363835143428262e-05,2.8363835035320474e-05,1.081077874518898e-13,3.8114657945661395e-09,0.004441359810817656,3.718864665210194,2.1034460670745303e-36
17.27553647296109,0.06921183273364408,2.212710509286529e-07,2.9884788888665456e-05,3.010605993959411e-05,3.0106059831485956e-05,1.0810815337012301e-13,3.590910055551445e-09,0.004716133036373611,3.7273147073022947,2.4262622344000116e-36
18.37330970368344,0.06956556146775944,2.2240192589106842e-07,3.172966590003803e-05,3.19520678259291e-05,3.1952067717820014e-05,1.08109085106365e-13,3.3834769535208135e-09,0.005007273972780907,3.736251790637516,2.8127812881793078e-36
19.54084088768132,0.06994102128485384,2.2360227538375816e-07,3.368399025227471e-05,3.390759252765846e-05,3.3907592419548285e-05,1.0811017608480106e-13,3.18837664445258e-09,0.0053156868471602396,3.7457006671187787,3.2750479904016876e-36
20.782562791129937,0.07033949753305375,2.248762086799421e-07,3.575375178514808e-05,3.597862799382802e-05,3.5978627885716944e-05,1.0811107732785694e-13,3.004869372628743e-09,0.005642316919032743,3.7556869137265187,3.82802992660855e-36
22.10318986014265,0.07076234513276752,2.2622805747625118e-07,3.794520443391142e-05,3.817143249138767e-05,3.8171432383276174e-05,1.0811149745619877e-13,2.832261992802894e-09,0.005988151124955513,3.766236895631097,4.49078942796229e-36
23.507736120110646,0.07121099160949718,2.2766238558866297e-07,4.0264867348311824e-05,4.049252973390049e-05,4.049252962578903e-05,1.081114567986173e-13,2.669911154207439e-09,0.0063542182551136125,3.7773777093519993,5.2907013804938525e-36
25.001534212455446,0.07168694013900943,2.2918399868794924e-07,4.271952180887181e-05,4.294870580755976e-05,4.294870569944781e-05,1.081119514658585e-13,2.5172342084130696e-09,0.006741588466676976,3.7891370937490336,6.271213195294096e-36
26.590255641070986,0.07219177208534518,2.307979524137226e-07,4.53162376978719e-05,4.5547035650285624e-05,4.554703554217351e-05,1.0811211409618438e-13,2.3736366714681334e-09,0.007151377461199015,3.801543511609635,7.46469488936808e-36
28.27993230532501,0.07272715027797683,2.325095628515474e-07,4.806235156757311e-05,4.829486113042466e-05,4.82948610223128e-05,1.0811186337443199e-13,2.2385790298157413e-09,0.007584743023552164,3.814625935987341,8.919451306025018e-36
30.07697940137416,0.07329482198266764,2.343244160308122e-07,5.096545305053149e-05,5.11997774665623e-05,5.119977735845074e-05,1.0811156521883455e-13,2.1115631857861174e-09,0.00804288287733303,3.828413672707328,1.0721332185698867e-35
31.988219778742117,0.07389662137424632,2.3624837583021955e-07,5.4033409770833106e-05,5.4269658146663326e-05,5.426965803855204e-05,1.0811128739202785e-13,1.9921129243132128e-09,0.008527038616116468,3.8429364230193963,1.2956435679766767e-35
34.02090984463546,0.07453447228721292,2.3828759277150585e-07,5.727435595534138e-05,5.7512643548112885e-05,5.751264344000191e-05,1.0811097568390327e-13,1.8797775413237914e-09,0.009038493906190997,3.858224109211921,1.5724006153815698e-35
36.182767114348245,0.07521039099851165,2.4044851291599886e-07,6.069665391214649e-05,6.093710242506249e-05,6.0937102316951796e-05,1.0811069108083299e-13,1.7741357363321026e-09,0.009578568407454212,3.8743065159263916,1.9198653091980338e-35
38.48199951235575,0.07592648836067725,2.4273788468431206e-07,6.430891551613744e-05,6.455165340082176e-05,6.455165329271132e-05,1.0811043358281702e-13,1.674789535002689e-09,0.010148621164061336,3.8912133159057847,2.3578406990782243e-35
40.9273365353451,0.07668497208363968,2.451627661513013e-07,6.811997968522333e-05,6.836514245137463e-05,6.836514234326429e-05,1.0811033871512693e-13,1.5813663928517587e-09,0.010750047049936762,3.908973803463276,2.914133651121238e-35
43.52806239549928,0.07748814865722822,2.4773053119233337e-07,7.213889174349817e-05,7.23866222746905e-05,7.238662216658032e-05,1.0811017608480106e-13,1.4935104400167744e-09,0.011384273512065089,3.9276166310407454,3.6274094321739566e-35
46.29405126986972,0.07833842472658566,2.504488738805013e-07,7.63748770552447e-05,7.662532592912519e-05,7.662532582101514e-05,1.0811005411205665e-13,1.4108919316317604e-09,0.012052756409660465,3.9471694921022595,4.542197919798647e-35
49.23580478966881,0.07923830853443023,2.53325813097553e-07,8.083732358699465e-05,8.109064940009221e-05,8.109064929198205e-05,1.081101625322739e-13,1.3332013411172777e-09,0.012756977262276854,3.967658874091058,5.719719198015306e-35
52.364491911817865,0.08019041051195057,2.5636969442298953e-07,8.553575294722973e-05,8.579212264165271e-05,8.579212253354242e-05,1.0811029805754546e-13,1.2601424784547423e-09,0.013498438679569198,3.989109710878105,7.245481829095275e-35
55.69199132413091,0.08119744283481387,2.5958918871461764e-07,9.04797975128159e-05,9.073938670153052e-05,9.073938659341991e-05,1.0811060976567005e-13,1.1914408251543375e-09,0.01427866075160491,4.011545048350141,9.259820011339482e-35
59.230936545134114,0.0822622212335353,2.629932978963225e-07,9.567913793632235e-05,9.594213123421867e-05,9.594213112610765e-05,1.0811101634148473e-13,1.1268356763678594e-09,0.015099171186863552,4.034985547955666,1.1907763937411808e-34
62.99476388975128,0.08338766269732537,2.6659134761724045e-07,0.00010114348101675077,0.000101410072364368,0.00010141007225625681,1.0811119252433776e-13,1.0660794337656374e-09,0.01596150182000589,4.059449119253611,1.5398105861316904e-34
66.99776348296685,0.08457678294261665,2.7039297915860897e-07,0.00010688253262228398,0.00010715292560144259,0.000107152925493331,1.0811158554762529e-13,1.0089466520937419e-09,0.01686718433879971,4.084950542555032,2.0090184893417207e-34
71.25513351514981,0.08583269662550486,2.744081501129429e-07,0.00011290591157736969,0.00011318031972748263,0.00011318031961937072,1.0811191080827703e-13,9.552182841380075e-10,0.01781773669459873,4.111500803560611,2.6402255236337646e-34
75.7830379450302,0.0871586133154328,2.7864712151185487e-07,0.00011922311413590587,0.00011950176125741772,0.00011950176114930578,1.0811193791333135e-13,9.046890755061622e-10,0.018814657495838723,4.139106654805456,3.4918259231134774e-34
80.59866786940792,0.08855783191573152,2.831204399884586e-07,0.00012584348693025943,0.00012612660737024788,0.00012612660726213585,1.0811203278102144e-13,8.571707035903678e-10,0.019859421739109043,4.1677702184585455,4.662397284200783e-34
