pore_id,particle_index,particle_id
1892,672,673
1893,503,504
1893,638,639
1893,653,654
1893,656,657
1894,503,504
1894,653,654
1894,656,657
1894,672,673
1895,503,504
1895,653,654
1895,669,670
1895,781,782
1896,503,504
1896,653,654
1896,669,670
1896,672,673
1897,463,464
1897,503,504
1897,598,599
1897,672,673
1898,463,464
1898,503,504
1898,598,599
1898,819,820
1899,503,504
1899,598,599
1899,781,782
1899,819,820
1900,503,504
1900,598,599
1900,669,670
1900,781,782
1901,503,504
1901,598,599
1901,669,670
1901,672,673
1902,210,211
1902,425,426
1902,483,484
1902,525,526
1903,210,211
1903,425,426
1903,483,484
1903,606,607
1904,425,426
1904,483,484
1904,525,526
1904,774,775
1905,168,169
1905,318,319
1905,358,359
1905,545,546
1906,450,451
1906,498,499
1906,511,512
1906,545,546
1907,424,425
1907,450,451
1907,498,499
1907,545,546
1908,358,359
1908,526,527
1908,529,530
1908,545,546
1909,498,499
1909,526,527
1909,529,530
1909,545,546
1910,450,451
1910,511,512
1910,545,546
1910,595,596
1911,498,499
1911,511,512
1911,526,527
1911,545,546
1912,318,319
1912,358,359
1912,526,527
1912,545,546
1913,318,319
1913,526,527
1913,545,546
1913,559,560
1914,318,319
1914,545,546
1914,559,560
1914,595,596
1915,267,268
1915,511,512
1915,526,527
1915,545,546
1916,267,268
1916,511,512
1916,545,546
1916,595,596
1917,267,268
1917,526,527
1917,545,546
1917,559,560
1918,267,268
1918,545,546
1918,559,560
1918,595,596
1919,658,659
1919,742,743
1919,889,890
1919,994,995
1920,658,659
1920,742,743
1920,994,995
1920,1003,1004
1921,742,743
1921,916,917
1921,984,985
1921,994,995
1922,651,652
1922,734,735
1922,842,843
1922,1007,1008
1923,662,663
1923,734,735
1923,842,843
1923,1007,1008
1924,662,663
1924,734,735
1924,842,843
1924,1031,1032
1925,651,652
1925,734,735
1925,804,805
1925,1007,1008
1926,651,652
1926,734,735
1926,804,805
1926,987,988
1927,734,735
1927,804,805
1927,878,879
1927,1007,1008
1928,662,663
1928,734,735
1928,878,879
1928,1007,1008
1929,662,663
1929,734,735
1929,878,879
1929,1031,1032
1930,722,723
1930,734,735
1930,804,805
1930,987,988
1931,722,723
1931,734,735
1931,804,805
1931,878,879
1932,722,723
1932,734,735
1932,882,883
1932,987,988
1933,722,723
1933,734,735
1933,882,883
1933,900,901
1934,575,576
1934,761,762
1934,775,776
1934,801,802
1935,471,472
1935,575,576
1935,775,776
1935,801,802
1936,980,981
1936,1012,1013
1936,1023,1024
1936,1071,1072
1937,944,945
1937,980,981
1937,1023,1024
1937,1071,1072
1938,903,904
1938,944,945
1938,1023,1024
1938,1071,1072
1939,903,904
1939,944,945
1939,980,981
1939,1023,1024
1940,976,977
1940,1012,1013
1940,1023,1024
1940,1071,1072
1941,866,867
1941,904,905
1941,1023,1024
1941,1051,1052
1942,976,977
1942,985,986
1942,1012,1013
1942,1023,1024
1943,866,867
1943,985,986
1943,1023,1024
1943,1051,1052
1944,976,977
1944,985,986
1944,1023,1024
1944,1051,1052
1945,834,835
1945,1000,1001
1945,1012,1013
1945,1014,1015
1946,834,835
1946,893,894
1946,1012,1013
1946,1014,1015
1947,684,685
1947,768,769
1947,834,835
1947,965,966
1948,834,835
1948,874,875
1948,893,894
1948,972,973
1949,834,835
1949,874,875
1949,965,966
1949,992,993
1950,655,656
1950,793,794
1950,834,835
1950,972,973
1951,655,656
1951,834,835
1951,874,875
1951,972,973
1952,684,685
1952,765,766
1952,834,835
1952,965,966
1953,684,685
1953,765,766
1953,793,794
1953,834,835
1954,655,656
1954,834,835
1954,874,875
1954,965,966
1955,655,656
1955,765,766
1955,834,835
1955,965,966
1956,655,656
1956,765,766
1956,793,794
1956,834,835
1957,688,689
1957,826,827
1957,971,972
1957,1097,1098
1958,688,689
1958,871,872
1958,971,972
1958,1097,1098
1959,871,872
1959,971,972
1959,1088,1089
1959,1097,1098
1960,656,657
1960,786,787
1960,825,826
1960,1017,1018
1961,656,657
1961,786,787
1961,799,800
1961,807,808
1962,656,657
1962,674,675
1962,786,787
1962,825,826
1963,656,657
1963,674,675
1963,786,787
1963,807,808
1964,786,787
1964,799,800
1964,807,808
1964,1010,1011
1965,674,675
1965,786,787
1965,825,826
1965,863,864
1966,786,787
1966,825,826
1966,863,864
1966,951,952
1967,621,622
1967,786,787
1967,807,808
1967,1010,1011
1968,621,622
1968,673,674
1968,786,787
1968,807,808
1969,673,674
1969,674,675
1969,786,787
1969,807,808
1970,621,622
1970,673,674
1970,786,787
1970,863,864
1971,673,674
1971,674,675
1971,786,787
1971,863,864
1972,621,622
1972,786,787
1972,863,864
1972,886,887
1973,786,787
1973,863,864
1973,886,887
1973,951,952
1974,613,614
1974,678,679
1974,679,680
1974,744,745
1975,678,679
1975,980,981
1975,1000,1001
1975,1012,1013
1976,678,679
1976,834,835
1976,1000,1001
1976,1012,1013
1977,649,650
1977,678,679
1977,684,685
1977,768,769
1978,649,650
1978,678,679
1978,679,680
1978,768,769
1979,678,679
1979,768,769
1979,834,835
1979,1000,1001
1980,678,679
1980,684,685
1980,768,769
1980,834,835
1981,613,614
1981,678,679
1981,744,745
1981,883,884
1982,678,679
1982,744,745
1982,883,884
1982,980,981
1983,722,723
1983,744,745
1983,883,884
1983,980,981
1984,722,723
1984,744,745
1984,878,879
1984,883,884
1985,722,723
1985,883,884
1985,900,901
1985,980,981
1986,500,501
1986,553,554
1986,579,580
1986,779,780
1987,507,508
1987,553,554
1987,579,580
1987,779,780
1988,440,441
1988,507,508
1988,553,554
1988,779,780
1989,465,466
1989,579,580
1989,779,780
1989,817,818
1990,500,501
1990,553,554
1990,595,596
1990,779,780
1991,500,501
1991,595,596
1991,704,705
1991,779,780
1992,511,512
1992,595,596
1992,704,705
1992,779,780
1993,511,512
1993,704,705
1993,779,780
1993,780,781
1994,465,466
1994,507,508
1994,579,580
1994,779,780
1995,440,441
1995,465,466
1995,507,508
1995,779,780
1996,440,441
1996,553,554
1996,595,596
1996,779,780
1997,465,466
1997,515,516
1997,779,780
1997,817,818
1998,511,512
1998,515,516
1998,779,780
1998,780,781
1999,515,516
1999,779,780
1999,780,781
1999,817,818
2000,465,466
2000,515,516
2000,687,688
2000,779,780
2001,440,441
2001,465,466
2001,687,688
2001,779,780
2002,267,268
2002,511,512
2002,515,516
2002,779,780
2003,267,268
2003,511,512
2003,595,596
2003,779,780
2004,267,268
2004,440,441
2004,595,596
2004,779,780
2005,267,268
2005,515,516
2005,687,688
2005,779,780
2006,267,268
2006,440,441
2006,687,688
2006,779,780
2007,430,431
2007,582,583
2007,602,603
2007,659,660
2008,430,431
2008,516,517
2008,582,583
2008,659,660
2009,186,187
2009,516,517
2009,582,583
2009,659,660
2010,186,187
2010,516,517
2010,519,520
2010,582,583
2011,186,187
2011,388,389
2011,519,520
2011,582,583
2012,206,207
2012,234,235
2012,342,343
2012,447,448
2013,347,348
2013,388,389
2013,447,448
2013,564,565
2014,206,207
2014,347,348
2014,447,448
2014,564,565
2015,5,6
2015,174,175
2015,250,251
2015,265,266
2016,5,6
2016,19,20
2016,250,251
2016,265,266
2017,173,174
2017,174,175
2017,250,251
2017,265,266
2018,173,174
2018,174,175
2018,265,266
2018,360,361
2019,24,25
2019,174,175
2019,265,266
2019,360,361
2020,24,25
2020,238,239
2020,265,266
2020,360,361
2021,230,231
2021,238,239
2021,265,266
2021,360,361
2022,75,76
2022,230,231
2022,238,239
2022,265,266
2023,105,106
2023,190,191
2023,203,204
2023,274,275
2024,19,20
2024,105,106
2024,190,191
2024,203,204
2025,5,6
2025,19,20
2025,105,106
2025,203,204
2026,105,106
2026,154,155
2026,203,204
2026,274,275
2027,5,6
2027,19,20
2027,203,204
2027,265,266
2028,46,47
2028,105,106
2028,154,155
2028,203,204
2029,5,6
2029,46,47
2029,105,106
2029,203,204
2030,75,76
2030,203,204
2030,274,275
2030,365,366
2031,154,155
2031,203,204
2031,274,275
2031,365,366
2032,24,25
2032,174,175
2032,203,204
2032,265,266
2033,5,6
2033,174,175
2033,203,204
2033,265,266
2034,75,76
2034,203,204
2034,238,239
2034,365,366
2035,75,76
2035,203,204
2035,238,239
2035,265,266
2036,24,25
2036,203,204
2036,238,239
2036,365,366
2037,24,25
2037,203,204
2037,238,239
2037,265,266
2038,90,91
2038,121,122
2038,142,143
2038,280,281
2039,5,6
2039,121,122
2039,142,143
2039,250,251
2040,5,6
2040,19,20
2040,121,122
2040,250,251
2041,121,122
2041,126,127
2041,142,143
2041,280,281
2042,5,6
2042,121,122
2042,126,127
2042,142,143
2043,5,6
2043,19,20
2043,121,122
2043,126,127
2044,90,91
2044,121,122
2044,199,200
2044,232,233
2045,90,91
2045,121,122
2045,232,233
2045,280,281
2046,121,122
2046,232,233
2046,280,281
2046,295,296
2047,90,91
2047,121,122
2047,188,189
2047,199,200
2048,90,91
2048,121,122
2048,142,143
2048,188,189
2049,254,255
2049,323,324
2049,377,378
2049,434,435
2050,17,18
2050,19,20
2050,308,309
2050,377,378
2051,17,18
2051,19,20
2051,323,324
2051,377,378
2052,126,127
2052,280,281
2052,308,309
2052,377,378
2053,254,255
2053,295,296
2053,377,378
2053,434,435
2054,121,122
2054,126,127
2054,280,281
2054,377,378
2055,19,20
2055,121,122
2055,126,127
2055,377,378
2056,121,122
2056,280,281
2056,295,296
2056,377,378
2057,17,18
2057,308,309
2057,377,378
2057,434,435
2058,17,18
2058,323,324
2058,377,378
2058,434,435
2059,308,309
2059,377,378
2059,434,435
2059,439,440
2060,280,281
2060,308,309
2060,377,378
2060,439,440
2061,126,127
2061,308,309
2061,312,313
2061,377,378
2062,19,20
2062,308,309
2062,312,313
2062,377,378
2063,19,20
2063,126,127
2063,312,313
2063,377,378
2064,295,296
2064,377,378
2064,434,435
2064,439,440
2065,280,281
2065,295,296
2065,377,378
2065,439,440
2066,232,233
2066,254,255
2066,295,296
2066,377,378
2067,121,122
2067,232,233
2067,254,255
2067,377,378
2068,121,122
2068,232,233
2068,295,296
2068,377,378
2069,1678,1679
2069,1814,1815
2069,1820,1821
2069,1831,1832
2070,1802,1803
2070,1814,1815
2070,1820,1821
2070,1831,1832
2071,1659,1660
2071,1678,1679
2071,1811,1812
2071,1831,1832
2072,1659,1660
2072,1678,1679
2072,1820,1821
2072,1831,1832
2073,1678,1679
2073,1714,1715
2073,1814,1815
2073,1831,1832
2074,1714,1715
2074,1802,1803
2074,1814,1815
2074,1831,1832
2075,1678,1679
2075,1714,1715
2075,1718,1719
2075,1831,1832
2076,1714,1715
2076,1718,1719
2076,1726,1727
2076,1831,1832
2077,1678,1679
2077,1750,1751
2077,1811,1812
2077,1831,1832
2078,1678,1679
2078,1718,1719
2078,1750,1751
2078,1831,1832
2079,1718,1719
2079,1726,1727
2079,1750,1751
2079,1831,1832
2080,1078,1079
2080,1090,1091
2080,1128,1129
2080,1147,1148
2081,836,837
2081,938,939
2081,999,1000
2081,1081,1082
2082,752,753
2082,925,926
2082,926,927
2082,1081,1082
2083,925,926
2083,995,996
2083,1045,1046
2083,1081,1082
2084,836,837
2084,995,996
2084,999,1000
2084,1081,1082
2085,926,927
2085,995,996
2085,999,1000
2085,1081,1082
2086,1336,1337
2086,1349,1350
2086,1587,1588
2086,1657,1658
2087,1251,1252
2087,1349,1350
2087,1587,1588
2087,1657,1658
2088,1265,1266
2088,1336,1337
2088,1464,1465
2088,1657,1658
2089,1265,1266
2089,1336,1337
2089,1389,1390
2089,1657,1658
2090,1336,1337
2090,1389,1390
2090,1587,1588
2090,1657,1658
2091,1251,1252
2091,1389,1390
2091,1587,1588
2091,1657,1658
2092,1251,1252
2092,1389,1390
2092,1436,1437
2092,1657,1658
2093,1251,1252
2093,1392,1393
2093,1436,1437
2093,1657,1658
2094,1302,1303
2094,1335,1336
2094,1375,1376
2094,1502,1503
2095,482,483
2095,533,534
2095,568,569
2095,732,733
2096,410,411
2096,482,483
2096,533,534
2096,568,569
2097,186,187
2097,410,411
2097,533,534
2097,568,569
2098,424,425
2098,568,569
2098,703,704
2098,712,713
2099,516,517
2099,568,569
2099,712,713
2099,732,733
2100,516,517
2100,533,534
2100,568,569
2100,732,733
2101,186,187
2101,516,517
2101,533,534
2101,568,569
2102,424,425
2102,516,517
2102,568,569
2102,712,713
2103,186,187
2103,424,425
2103,516,517
2103,568,569
2104,186,187
2104,424,425
2104,523,524
2104,568,569
2105,186,187
2105,410,411
2105,523,524
2105,568,569
2106,205,206
2106,424,425
2106,523,524
2106,568,569
2107,488,489
2107,492,493
2107,502,503
2107,740,741
2108,1251,1252
2108,1349,1350
2108,1523,1524
2108,1606,1607
2109,1251,1252
2109,1349,1350
2109,1523,1524
2109,1657,1658
2110,1251,1252
2110,1392,1393
2110,1523,1524
2110,1657,1658
2111,1251,1252
2111,1392,1393
2111,1436,1437
2111,1523,1524
2112,617,618
2112,724,725
2112,760,761
2112,845,846
2113,617,618
2113,724,725
2113,760,761
2113,827,828
2114,662,663
2114,724,725
2114,743,744
2114,827,828
2115,724,725
2115,743,744
2115,760,761
2115,827,828
2116,724,725
2116,760,761
2116,845,846
2116,910,911
2117,724,725
2117,749,750
2117,760,761
2117,910,911
2118,701,702
2118,724,725
2118,743,744
2118,760,761
2119,701,702
2119,724,725
2119,743,744
2119,749,750
2120,701,702
2120,724,725
2120,749,750
2120,760,761
2121,645,646
2121,653,654
2121,669,670
2121,672,673
2122,645,646
2122,651,652
2122,653,654
2122,669,670
2123,645,646
2123,669,670
2123,970,971
2123,1007,1008
2124,645,646
2124,651,652
2124,970,971
2124,1007,1008
2125,645,646
2125,651,652
2125,669,670
2125,1007,1008
2126,645,646
2126,651,652
2126,653,654
2126,726,727
2127,645,646
2127,653,654
2127,672,673
2127,862,863
2128,645,646
2128,653,654
2128,726,727
2128,862,863
2129,752,753
2129,925,926
2129,1068,1069
2129,1081,1082
2130,925,926
2130,1045,1046
2130,1068,1069
2130,1081,1082
2131,749,750
2131,758,759
2131,910,911
2131,952,953
2132,720,721
2132,749,750
2132,758,759
2132,952,953
2133,720,721
2133,758,759
2133,855,856
2133,858,859
2134,720,721
2134,749,750
2134,758,759
2134,855,856
2135,720,721
2135,759,760
2135,855,856
2135,858,859
2136,682,683
2136,720,721
2136,749,750
2136,855,856
2137,671,672
2137,682,683
2137,701,702
2137,731,732
2138,682,683
2138,701,702
2138,731,732
2138,749,750
2139,671,672
2139,701,702
2139,731,732
2139,912,913
2140,613,614
2140,671,672
2140,682,683
2140,731,732
2141,682,683
2141,731,732
2141,749,750
2141,855,856
2142,701,702
2142,731,732
2142,743,744
2142,912,913
2143,731,732
2143,743,744
2143,878,879
2143,912,913
2144,701,702
2144,731,732
2144,743,744
2144,749,750
2145,731,732
2145,743,744
2145,749,750
2145,878,879
2146,671,672
2146,731,732
2146,744,745
2146,912,913
2147,613,614
2147,671,672
2147,731,732
2147,744,745
2148,731,732
2148,744,745
2148,878,879
2148,912,913
2149,613,614
2149,731,732
2149,855,856
2149,883,884
2150,731,732
2150,855,856
2150,878,879
2150,883,884
2151,613,614
2151,731,732
2151,744,745
2151,883,884
2152,731,732
2152,744,745
2152,878,879
2152,883,884
2153,628,629
2153,777,778
2153,924,925
2153,926,927
2154,618,619
2154,729,730
2154,777,778
2154,808,809
2155,617,618
2155,618,619
2155,777,778
2155,808,809
2156,628,629
2156,777,778
2156,808,809
2156,827,828
2157,617,618
2157,777,778
2157,808,809
2157,827,828
2158,628,629
2158,752,753
2158,777,778
2158,926,927
2159,628,629
2159,752,753
2159,777,778
2159,827,828
2160,617,618
2160,752,753
2160,777,778
2160,926,927
2161,617,618
2161,752,753
2161,777,778
2161,827,828
2162,727,728
2162,796,797
2162,859,860
2162,996,997
2163,727,728
2163,754,755
2163,796,797
2163,996,997
2164,674,675
2164,746,747
2164,763,764
2164,862,863
2165,673,674
2165,746,747
2165,796,797
2165,841,842
2166,674,675
2166,746,747
2166,763,764
2166,1003,1004
2167,673,674
2167,674,675
2167,746,747
2167,862,863
2168,673,674
2168,674,675
2168,746,747
2168,787,788
2169,673,674
2169,746,747
2169,787,788
2169,841,842
2170,674,675
2170,746,747
2170,787,788
2170,1003,1004
2171,746,747
2171,787,788
2171,841,842
2171,1003,1004
2172,637,638
2172,638,639
2172,656,657
2172,1017,1018
2173,637,638
2173,656,657
2173,914,915
2173,1017,1018
2174,637,638
2174,656,657
2174,763,764
2174,914,915
2175,493,494
2175,637,638
2175,914,915
2175,1017,1018
2176,468,469
2176,639,640
2176,736,737
2176,775,776
2177,468,469
2177,639,640
2177,729,730
2177,808,809
2178,471,472
2178,639,640
2178,736,737
2178,775,776
2179,639,640
2179,729,730
2179,761,762
2179,775,776
2180,468,469
2180,639,640
2180,729,730
2180,775,776
2181,639,640
2181,727,728
2181,783,784
2181,891,892
2182,628,629
2182,639,640
2182,891,892
2182,924,925
2183,639,640
2183,783,784
2183,891,892
2183,924,925
2184,468,469
2184,736,737
2184,810,811
2184,970,971
2185,645,646
2185,736,737
2185,810,811
2185,970,971
2186,645,646
2186,669,670
2186,810,811
2186,970,971
2187,669,670
2187,810,811
2187,811,812
2187,970,971
2188,486,487
2188,810,811
2188,811,812
2188,970,971
2189,486,487
2189,669,670
2189,810,811
2189,811,812
2190,486,487
2190,669,670
2190,672,673
2190,810,811
2191,645,646
2191,669,670
2191,672,673
2191,810,811
2192,531,532
2192,549,550
2192,697,698
2192,775,776
2193,531,532
2193,549,550
2193,659,660
2193,697,698
2194,468,469
2194,549,550
2194,697,698
2194,775,776
2195,468,469
2195,549,550
2195,736,737
2195,810,811
2196,430,431
2196,516,517
2196,549,550
2196,659,660
2197,409,410
2197,551,552
2197,583,584
2197,677,678
2198,409,410
2198,583,584
2198,584,585
2198,677,678
2199,409,410
2199,583,584
2199,792,793
2199,809,810
2200,409,410
2200,551,552
2200,583,584
2200,809,810
2201,551,552
2201,583,584
2201,792,793
2201,809,810
2202,551,552
2202,583,584
2202,792,793
2202,889,890
2203,583,584
2203,772,773
2203,792,793
2203,889,890
2204,551,552
2204,658,659
2204,730,731
2204,809,810
2205,551,552
2205,658,659
2205,730,731
2205,994,995
2206,544,545
2206,643,644
2206,730,731
2206,994,995
2207,456,457
2207,551,552
2207,730,731
2207,809,810
2208,456,457
2208,544,545
2208,730,731
2208,994,995
2209,456,457
2209,551,552
2209,730,731
2209,994,995
2210,658,659
2210,730,731
2210,806,807
2210,809,810
2211,643,644
2211,730,731
2211,984,985
2211,994,995
2212,409,410
2212,551,552
2212,589,590
2212,677,678
2213,456,457
2213,495,496
2213,589,590
2213,795,796
2214,449,450
2214,495,496
2214,541,542
2214,589,590
2215,449,450
2215,541,542
2215,589,590
2215,795,796
2216,495,496
2216,541,542
2216,589,590
2216,795,796
2217,456,457
2217,589,590
2217,795,796
2217,809,810
2218,456,457
2218,551,552
2218,589,590
2218,809,810
2219,409,410
2219,589,590
2219,795,796
2219,809,810
2220,409,410
2220,551,552
2220,589,590
2220,809,810
2221,48,49
2221,200,201
2221,214,215
2221,294,295
2222,48,49
2222,200,201
2222,294,295
2222,547,548
2223,314,315
2223,326,327
2223,329,330
2223,389,390
2224,191,192
2224,257,258
2224,496,497
2224,505,506
2225,191,192
2225,314,315
2225,496,497
2225,565,566
2226,191,192
2226,257,258
2226,314,315
2226,496,497
2227,257,258
2227,316,317
2227,496,497
2227,505,506
2228,316,317
2228,317,318
2228,496,497
2228,505,506
2229,326,327
2229,329,330
2229,496,497
2229,565,566
2230,314,315
2230,326,327
2230,496,497
2230,565,566
2231,314,315
2231,326,327
2231,329,330
2231,496,497
2232,257,258
2232,314,315
2232,316,317
2232,496,497
2233,211,212
2233,303,304
2233,306,307
2233,375,376
2234,211,212
2234,306,307
2234,375,376
2234,603,604
2235,191,192
2235,257,258
2235,505,506
2235,578,579
2236,257,258
2236,317,318
2236,505,506
2236,578,579
2237,317,318
2237,505,506
2237,542,543
2237,578,579
2238,191,192
2238,475,476
2238,505,506
2238,578,579
2239,75,76
2239,257,258
2239,317,318
2239,578,579
2240,190,191
2240,317,318
2240,542,543
2240,578,579
2241,190,191
2241,323,324
2241,345,346
2241,578,579
2242,190,191
2242,345,346
2242,542,543
2242,578,579
2243,191,192
2243,475,476
2243,563,564
2243,578,579
2244,191,192
2244,478,479
2244,563,564
2244,578,579
2245,191,192
2245,427,428
2245,475,476
2245,563,564
2246,427,428
2246,461,462
2246,475,476
2246,563,564
2247,411,412
2247,461,462
2247,478,479
2247,563,564
2248,167,168
2248,411,412
2248,478,479
2248,563,564
2249,636,637
2249,637,638
2249,638,639
2249,733,734
2250,494,495
2250,574,575
2250,636,637
2250,733,734
2251,574,575
2251,636,637
2251,637,638
2251,733,734
2252,494,495
2252,574,575
2252,636,637
2252,637,638
2253,494,495
2253,636,637
2253,637,638
2253,763,764
2254,503,504
2254,636,637
2254,638,639
2254,672,673
2255,636,637
2255,638,639
2255,656,657
2255,672,673
2256,636,637
2256,637,638
2256,638,639
2256,656,657
2257,636,637
2257,637,638
2257,656,657
2257,763,764
2258,636,637
2258,656,657
2258,672,673
2258,862,863
2259,636,637
2259,656,657
2259,763,764
2259,862,863
2260,486,487
2260,650,651
2260,672,673
2260,810,811
2261,463,464
2261,486,487
2261,650,651
2261,672,673
2262,486,487
2262,549,550
2262,650,651
2262,810,811
2263,463,464
2263,503,504
2263,650,651
2263,672,673
2264,486,487
2264,516,517
2264,549,550
2264,650,651
2265,430,431
2265,516,517
2265,549,550
2265,650,651
2266,494,495
2266,636,637
2266,676,677
2266,763,764
2267,645,646
2267,672,673
2267,676,677
2267,862,863
2268,636,637
2268,672,673
2268,676,677
2268,862,863
2269,636,637
2269,676,677
2269,763,764
2269,862,863
2270,676,677
2270,746,747
2270,763,764
2270,862,863
2271,676,677
2271,746,747
2271,763,764
2271,806,807
2272,184,185
2272,230,231
2272,257,258
2272,314,315
2273,184,185
2273,257,258
2273,314,315
2273,316,317
2274,184,185
2274,230,231
2274,257,258
2274,316,317
2275,184,185
2275,314,315
2275,329,330
2275,496,497
2276,184,185
2276,316,317
2276,329,330
2276,496,497
2277,184,185
2277,314,315
2277,316,317
2277,496,497
2278,184,185
2278,314,315
2278,329,330
2278,389,390
2279,112,113
2279,184,185
2279,230,231
2279,366,367
2280,112,113
2280,175,176
2280,184,185
2280,230,231
2281,175,176
2281,184,185
2281,230,231
2281,314,315
2282,156,157
2282,184,185
2282,230,231
2282,366,367
2283,156,157
2283,184,185
2283,230,231
2283,316,317
2284,184,185
2284,329,330
2284,348,349
2284,389,390
2285,175,176
2285,184,185
2285,314,315
2285,389,390
2286,156,157
2286,184,185
2286,273,274
2286,366,367
2287,117,118
2287,215,216
2287,259,260
2287,341,342
2288,91,92
2288,156,157
2288,215,216
2288,273,274
2289,91,92
2289,169,170
2289,222,223
2289,273,274
2290,200,201
2290,214,215
2290,294,295
2290,299,300
2291,200,201
2291,294,295
2291,299,300
2291,547,548
2292,217,218
2292,291,292
2292,476,477
2292,481,482
2293,217,218
2293,291,292
2293,386,387
2293,476,477
2294,217,218
2294,223,224
2294,386,387
2294,476,477
2295,291,292
2295,299,300
2295,476,477
2295,481,482
2296,200,201
2296,291,292
2296,299,300
2296,476,477
2297,201,202
2297,303,304
2297,402,403
2297,609,610
2298,1073,1074
2298,1113,1114
2298,1168,1169
2298,1319,1320
2299,1482,1483
2299,1509,1510
2299,1591,1592
2299,1599,1600
2300,1067,1068
2300,1250,1251
2300,1312,1313
2300,1319,1320
2301,1067,1068
2301,1250,1251
2301,1312,1313
2301,1429,1430
2302,1123,1124
2302,1196,1197
2302,1250,1251
2302,1319,1320
2303,1123,1124
2303,1168,1169
2303,1196,1197
2303,1319,1320
2304,1076,1077
2304,1123,1124
2304,1168,1169
2304,1196,1197
2305,224,225
2305,306,307
2305,332,333
2305,444,445
2306,255,256
2306,306,307
2306,332,333
2306,444,445
2307,224,225
2307,255,256
2307,332,333
2307,444,445
2308,201,202
2308,303,304
2308,332,333
2308,609,610
2309,1060,1061
2309,1063,1064
2309,1225,1226
2309,1317,1318
2310,1060,1061
2310,1063,1064
2310,1155,1156
2310,1317,1318
2311,1033,1034
2311,1060,1061
2311,1063,1064
2311,1163,1164
2312,1033,1034
2312,1063,1064
2312,1123,1124
2312,1163,1164
2313,1063,1064
2313,1076,1077
2313,1123,1124
2313,1163,1164
2314,1054,1055
2314,1063,1064
2314,1076,1077
2314,1163,1164
2315,1054,1055
2315,1060,1061
2315,1063,1064
2315,1163,1164
2316,1406,1407
2316,1481,1482
2316,1719,1720
2316,1826,1827
2317,1406,1407
2317,1481,1482
2317,1537,1538
2317,1826,1827
2318,1406,1407
2318,1649,1650
2318,1719,1720
2318,1826,1827
2319,1406,1407
2319,1649,1650
2319,1663,1664
2319,1719,1720
2320,851,852
2320,1002,1003
2320,1107,1108
2320,1117,1118
2321,851,852
2321,864,865
2321,1002,1003
2321,1107,1108
2322,1002,1003
2322,1065,1066
2322,1107,1108
2322,1117,1118
2323,864,865
2323,1002,1003
2323,1065,1066
2323,1107,1108
2324,864,865
2324,1069,1070
2324,1107,1108
2324,1200,1201
2325,864,865
2325,1065,1066
2325,1107,1108
2325,1200,1201
2326,864,865
2326,888,889
2326,1069,1070
2326,1107,1108
2327,851,852
2327,864,865
2327,888,889
2327,1107,1108
2328,1066,1067
2328,1069,1070
2328,1107,1108
2328,1200,1201
2329,1065,1066
2329,1066,1067
2329,1107,1108
2329,1200,1201
2330,851,852
2330,864,865
2330,888,889
2330,1228,1229
2331,737,738
2331,851,852
2331,888,889
2331,1228,1229
2332,864,865
2332,888,889
2332,1005,1006
2332,1228,1229
2333,737,738
2333,888,889
2333,981,982
2333,1228,1229
2334,888,889
2334,981,982
2334,1005,1006
2334,1228,1229
2335,737,738
2335,873,874
2335,989,990
2335,1228,1229
2336,737,738
2336,873,874
2336,1188,1189
2336,1228,1229
2337,851,852
2337,873,874
2337,1188,1189
2337,1228,1229
2338,737,738
2338,851,852
2338,1188,1189
2338,1228,1229
2339,737,738
2339,981,982
2339,989,990
2339,1228,1229
2340,981,982
2340,989,990
2340,1005,1006
2340,1228,1229
2341,828,829
2341,840,841
2341,1043,1044
2341,1059,1060
2342,828,829
2342,978,979
2342,1043,1044
2342,1059,1060
2343,840,841
2343,1043,1044
2343,1059,1060
2343,1076,1077
2344,828,829
2344,963,964
2344,1043,1044
2344,1176,1177
2345,1043,1044
2345,1176,1177
2345,1196,1197
2345,1250,1251
2346,828,829
2346,1043,1044
2346,1119,1120
2346,1176,1177
2347,828,829
2347,840,841
2347,1043,1044
2347,1119,1120
2348,840,841
2348,1043,1044
2348,1119,1120
2348,1176,1177
2349,869,870
2349,978,979
2349,1043,1044
2349,1059,1060
2350,869,870
2350,1043,1044
2350,1059,1060
2350,1076,1077
2351,1043,1044
2351,1176,1177
2351,1196,1197
2351,1205,1206
2352,963,964
2352,1043,1044
2352,1196,1197
2352,1205,1206
2353,963,964
2353,1043,1044
2353,1176,1177
2353,1205,1206
2354,1043,1044
2354,1076,1077
2354,1123,1124
2354,1196,1197
2355,869,870
2355,978,979
2355,1043,1044
2355,1074,1075
2356,828,829
2356,978,979
2356,1043,1044
2356,1194,1195
2357,828,829
2357,963,964
2357,1043,1044
2357,1194,1195
2358,963,964
2358,1043,1044
2358,1194,1195
2358,1196,1197
2359,1043,1044
2359,1074,1075
2359,1194,1195
2359,1196,1197
2360,978,979
2360,1043,1044
2360,1074,1075
2360,1194,1195
2361,1043,1044
2361,1076,1077
2361,1168,1169
2361,1196,1197
2362,1043,1044
2362,1074,1075
2362,1168,1169
2362,1196,1197
2363,869,870
2363,1043,1044
2363,1076,1077
2363,1168,1169
2364,869,870
2364,1043,1044
2364,1074,1075
2364,1168,1169
2365,266,267
2365,278,279
2365,334,335
2365,558,559
2366,266,267
2366,278,279
2366,334,335
