pore_id,particle_index,particle_id
1698,873,874
1698,1109,1110
1699,855,856
1699,864,865
1699,1000,1001
1699,1109,1110
1700,920,921
1700,1076,1077
1700,1109,1110
1700,1143,1144
1701,855,856
1701,920,921
1701,1076,1077
1701,1109,1110
1702,873,874
1702,920,921
1702,939,940
1702,1109,1110
1703,864,865
1703,873,874
1703,939,940
1703,1109,1110
1704,761,762
1704,864,865
1704,939,940
1704,1109,1110
1705,666,667
1705,700,701
1705,965,966
1705,982,983
1706,666,667
1706,700,701
1706,777,778
1706,838,839
1707,666,667
1707,700,701
1707,982,983
1707,988,989
1708,666,667
1708,700,701
1708,866,867
1708,988,989
1709,666,667
1709,700,701
1709,777,778
1709,866,867
1710,816,817
1710,864,865
1710,1000,1001
1710,1223,1224
1711,666,667
1711,884,885
1711,912,913
1711,993,994
1712,666,667
1712,884,885
1712,912,913
1712,982,983
1713,666,667
1713,912,913
1713,965,966
1713,982,983
1714,481,482
1714,653,654
1714,696,697
1714,826,827
1715,474,475
1715,481,482
1715,618,619
1715,826,827
1716,474,475
1716,481,482
1716,683,684
1716,826,827
1717,481,482
1717,683,684
1717,696,697
1717,826,827
1718,481,482
1718,683,684
1718,696,697
1718,838,839
1719,469,470
1719,704,705
1719,800,801
1719,826,827
1720,653,654
1720,704,705
1720,800,801
1720,826,827
1721,653,654
1721,696,697
1721,800,801
1721,826,827
1722,511,512
1722,653,654
1722,704,705
1722,800,801
1723,469,470
1723,683,684
1723,800,801
1723,826,827
1724,683,684
1724,696,697
1724,800,801
1724,826,827
1725,511,512
1725,704,705
1725,789,790
1725,800,801
1726,469,470
1726,704,705
1726,789,790
1726,800,801
1727,469,470
1727,683,684
1727,702,703
1727,800,801
1728,469,470
1728,702,703
1728,789,790
1728,800,801
1729,683,684
1729,696,697
1729,710,711
1729,800,801
1730,683,684
1730,702,703
1730,710,711
1730,800,801
1731,511,512
1731,789,790
1731,800,801
1731,842,843
1732,702,703
1732,789,790
1732,800,801
1732,842,843
1733,702,703
1733,710,711
1733,800,801
1733,842,843
1734,481,482
1734,632,633
1734,653,654
1734,696,697
1735,632,633
1735,696,697
1735,838,839
1735,1011,1012
1736,481,482
1736,632,633
1736,696,697
1736,838,839
1737,477,478
1737,513,514
1737,715,716
1737,718,719
1738,632,633
1738,715,716
1738,836,837
1738,843,844
1739,439,440
1739,513,514
1739,715,716
1739,836,837
1740,466,467
1740,597,598
1740,640,641
1740,846,847
1741,597,598
1741,640,641
1741,653,654
1741,846,847
1742,511,512
1742,597,598
1742,640,641
1742,653,654
1743,511,512
1743,586,587
1743,597,598
1743,640,641
1744,466,467
1744,586,587
1744,597,598
1744,640,641
1745,632,633
1745,640,641
1745,715,716
1745,836,837
1746,895,896
1746,946,947
1746,990,991
1746,1016,1017
1747,895,896
1747,946,947
1747,990,991
1747,1057,1058
1748,853,854
1748,946,947
1748,1016,1017
1748,1095,1096
1749,946,947
1749,990,991
1749,1016,1017
1749,1095,1096
1750,946,947
1750,1057,1058
1750,1177,1178
1750,1323,1324
1751,946,947
1751,990,991
1751,1057,1058
1751,1177,1178
1752,946,947
1752,987,988
1752,990,991
1752,1095,1096
1753,946,947
1753,987,988
1753,1177,1178
1753,1323,1324
1754,946,947
1754,987,988
1754,990,991
1754,1177,1178
1755,946,947
1755,987,988
1755,1107,1108
1755,1323,1324
1756,853,854
1756,946,947
1756,987,988
1756,1107,1108
1757,452,453
1757,530,531
1757,547,548
1757,564,565
1758,452,453
1758,530,531
1758,547,548
1758,753,754
1759,410,411
1759,530,531
1759,643,644
1759,753,754
1760,530,531
1760,547,548
1760,753,754
1760,781,782
1761,410,411
1761,530,531
1761,753,754
1761,781,782
1762,452,453
1762,530,531
1762,564,565
1762,643,644
1763,452,453
1763,530,531
1763,643,644
1763,753,754
1764,1126,1127
1764,1140,1141
1764,1287,1288
1764,1402,1403
1765,1136,1137
1765,1208,1209
1765,1287,1288
1765,1402,1403
1766,1126,1127
1766,1208,1209
1766,1287,1288
1766,1402,1403
1767,1084,1085
1767,1140,1141
1767,1169,1170
1767,1287,1288
1768,1435,1436
1768,1610,1611
1768,1737,1738
1768,1844,1845
1769,1726,1727
1769,1781,1782
1769,1784,1785
1769,1823,1824
1770,1700,1701
1770,1726,1727
1770,1784,1785
1770,1826,1827
1771,1497,1498
1771,1643,1644
1771,1784,1785
1771,1823,1824
1772,1643,1644
1772,1700,1701
1772,1784,1785
1772,1826,1827
1773,1643,1644
1773,1700,1701
1773,1784,1785
1773,1823,1824
1774,1435,1436
1774,1643,1644
1774,1784,1785
1774,1826,1827
1775,1435,1436
1775,1497,1498
1775,1643,1644
1775,1784,1785
1776,1468,1469
1776,1472,1473
1776,1487,1488
1776,1606,1607
1777,865,866
1777,887,888
1777,892,893
1777,1206,1207
1778,681,682
1778,865,866
1778,887,888
1778,1206,1207
1779,891,892
1779,971,972
1779,1169,1170
1779,1213,1214
1780,1127,1128
1780,1169,1170
1780,1254,1255
1780,1287,1288
1781,1127,1128
1781,1136,1137
1781,1254,1255
1781,1300,1301
1782,1127,1128
1782,1136,1137
1782,1254,1255
1782,1287,1288
1783,1127,1128
1783,1140,1141
1783,1169,1170
1783,1287,1288
1784,1084,1085
1784,1127,1128
1784,1140,1141
1784,1169,1170
1785,1127,1128
1785,1136,1137
1785,1300,1301
1785,1402,1403
1786,1127,1128
1786,1136,1137
1786,1287,1288
1786,1402,1403
1787,1127,1128
1787,1140,1141
1787,1287,1288
1787,1402,1403
1788,1036,1037
1788,1129,1130
1788,1137,1138
1788,1147,1148
1789,930,931
1789,971,972
1789,1044,1045
1789,1213,1214
1790,891,892
1790,971,972
1790,1044,1045
1790,1213,1214
1791,930,931
1791,971,972
1791,1044,1045
1791,1397,1398
1792,857,858
1792,1044,1045
1792,1186,1187
1792,1203,1204
1793,930,931
1793,1044,1045
1793,1203,1204
1793,1397,1398
1794,1044,1045
1794,1186,1187
1794,1203,1204
1794,1397,1398
1795,1468,1469
1795,1472,1473
1795,1501,1502
1795,1606,1607
1796,541,542
1796,573,574
1796,631,632
1796,649,650
1797,573,574
1797,631,632
1797,649,650
1797,685,686
1798,378,379
1798,541,542
1798,573,574
1798,631,632
1799,570,571
1799,573,574
1799,615,616
1799,631,632
1800,378,379
1800,573,574
1800,615,616
1800,631,632
1801,278,279
1801,378,379
1801,541,542
1801,631,632
1802,321,322
1802,570,571
1802,574,575
1802,631,632
1803,278,279
1803,321,322
1803,424,425
1803,631,632
1804,278,279
1804,424,425
1804,541,542
1804,631,632
1805,424,425
1805,541,542
1805,631,632
1805,649,650
1806,469,470
1806,625,626
1806,706,707
1806,789,790
1807,483,484
1807,706,707
1807,735,736
1807,989,990
1808,706,707
1808,716,717
1808,735,736
1808,989,990
1809,516,517
1809,706,707
1809,716,717
1809,735,736
1810,469,470
1810,483,484
1810,706,707
1810,791,792
1811,483,484
1811,706,707
1811,791,792
1811,989,990
1812,469,470
1812,625,626
1812,706,707
1812,727,728
1813,469,470
1813,483,484
1813,706,707
1813,727,728
1814,469,470
1814,656,657
1814,706,707
1814,791,792
1815,656,657
1815,706,707
1815,791,792
1815,989,990
1816,469,470
1816,702,703
1816,706,707
1816,789,790
1817,469,470
1817,656,657
1817,702,703
1817,706,707
1818,683,684
1818,696,697
1818,710,711
1818,848,849
1819,666,667
1819,848,849
1819,912,913
1819,965,966
1820,696,697
1820,710,711
1820,848,849
1820,1011,1012
1821,710,711
1821,848,849
1821,965,966
1821,1011,1012
1822,666,667
1822,848,849
1822,912,913
1822,993,994
1823,683,684
1823,831,832
1823,848,849
1823,993,994
1824,683,684
1824,696,697
1824,838,839
1824,848,849
1825,696,697
1825,838,839
1825,848,849
1825,1011,1012
1826,666,667
1826,742,743
1826,848,849
1826,993,994
1827,666,667
1827,700,701
1827,848,849
1827,965,966
1828,700,701
1828,848,849
1828,965,966
1828,1011,1012
1829,666,667
1829,700,701
1829,838,839
1829,848,849
1830,700,701
1830,838,839
1830,848,849
1830,1011,1012
1831,683,684
1831,722,723
1831,848,849
1831,993,994
1832,722,723
1832,742,743
1832,848,849
1832,993,994
1833,684,685
1833,750,751
1833,766,767
1833,823,824
1834,656,657
1834,750,751
1834,766,767
1834,823,824
1835,684,685
1835,750,751
1835,766,767
1835,949,950
1836,684,685
1836,766,767
1836,949,950
1836,1014,1015
1837,651,652
1837,710,711
1837,842,843
1837,893,894
1838,511,512
1838,651,652
1838,800,801
1838,842,843
1839,651,652
1839,710,711
1839,800,801
1839,842,843
1840,710,711
1840,759,760
1840,965,966
1840,1011,1012
1841,560,561
1841,789,790
1841,819,820
1841,842,843
1842,560,561
1842,662,663
1842,789,790
1842,819,820
1843,702,703
1843,789,790
1843,819,820
1843,842,843
1844,702,703
1844,819,820
1844,842,843
1844,893,894
1845,497,498
1845,629,630
1845,637,638
1845,798,799
1846,470,471
1846,637,638
1846,815,816
1846,820,821
1847,637,638
1847,670,671
1847,815,816
1847,820,821
1848,517,518
1848,560,561
1848,662,663
1848,819,820
1849,535,536
1849,536,537
1849,586,587
1849,626,627
1850,535,536
1850,626,627
1850,642,643
1850,818,819
1851,535,536
1851,586,587
1851,626,627
1851,642,643
1852,535,536
1852,561,562
1852,586,587
1852,642,643
1853,438,439
1853,535,536
1853,642,643
1853,818,819
1854,438,439
1854,535,536
1854,561,562
1854,642,643
1855,713,714
1855,845,846
1855,881,882
1855,1022,1023
1856,807,808
1856,845,846
1856,936,937
1856,1022,1023
1857,713,714
1857,845,846
1857,936,937
1857,1022,1023
1858,859,860
1858,994,995
1858,1045,1046
1858,1111,1112
1859,859,860
1859,994,995
1859,1111,1112
1859,1189,1190
1860,861,862
1860,994,995
1860,1045,1046
1860,1111,1112
1861,861,862
1861,994,995
1861,1111,1112
1861,1189,1190
1862,859,860
1862,1045,1046
1862,1058,1059
1862,1111,1112
1863,859,860
1863,1058,1059
1863,1111,1112
1863,1189,1190
1864,1045,1046
1864,1058,1059
1864,1111,1112
1864,1139,1140
1865,1058,1059
1865,1086,1087
1865,1111,1112
1865,1189,1190
1866,869,870
1866,870,871
1866,1021,1022
1866,1154,1155
1867,859,860
1867,869,870
1867,870,871
1867,1021,1022
1868,859,860
1868,870,871
1868,1021,1022
1868,1154,1155
1869,869,870
1869,870,871
1869,978,979
1869,1221,1222
1870,869,870
1870,870,871
1870,904,905
1870,1154,1155
1871,869,870
1871,870,871
1871,904,905
1871,1221,1222
1872,870,871
1872,904,905
1872,1154,1155
1872,1221,1222
1873,859,860
1873,870,871
1873,1154,1155
1873,1190,1191
1874,870,871
1874,1154,1155
1874,1190,1191
1874,1221,1222
1875,870,871
1875,1019,1020
1875,1190,1191
1875,1221,1222
1876,857,858
1876,1029,1030
1876,1186,1187
1876,1199,1200
1877,654,655
1877,681,682
1877,970,971
1877,986,987
1878,654,655
1878,681,682
1878,970,971
1878,1206,1207
1879,681,682
1879,865,866
1879,970,971
1879,1206,1207
1880,654,655
1880,970,971
1880,978,979
1880,1206,1207
1881,865,866
1881,970,971
1881,978,979
1881,1206,1207
1882,744,745
1882,865,866
1882,970,971
1882,1015,1016
1883,437,438
1883,570,571
1883,685,686
1883,776,777
1884,570,571
1884,573,574
1884,615,616
1884,776,777
1885,570,571
1885,615,616
1885,624,625
1885,776,777
1886,437,438
1886,570,571
1886,624,625
1886,776,777
1887,570,571
1887,573,574
1887,631,632
1887,776,777
1888,573,574
1888,631,632
1888,685,686
1888,776,777
1889,570,571
1889,631,632
1889,685,686
1889,776,777
1890,552,553
1890,573,574
1890,615,616
1890,776,777
1891,440,441
1891,442,443
1891,624,625
1891,776,777
1892,440,441
1892,550,551
1892,624,625
1892,776,777
1893,437,438
1893,550,551
1893,624,625
1893,776,777
1894,663,664
1894,749,750
1894,810,811
1894,852,853
1895,663,664
1895,749,750
1895,799,800
1895,810,811
1896,663,664
1896,749,750
1896,813,814
1896,852,853
1897,663,664
1897,731,732
1897,755,756
1897,799,800
1898,663,664
1898,755,756
1898,799,800
1898,837,838
1899,663,664
1899,755,756
1899,813,814
1899,835,836
1900,427,428
1900,537,538
1900,571,572
1900,841,842
1901,427,428
1901,537,538
1901,792,793
1901,841,842
1902,427,428
1902,537,538
1902,601,602
1902,792,793
1903,427,428
1903,580,581
1903,792,793
1903,841,842
1904,427,428
1904,504,505
1904,549,550
1904,611,612
1905,427,428
1905,467,468
1905,504,505
1905,549,550
1906,427,428
1906,467,468
1906,537,538
1906,549,550
1907,427,428
1907,467,468
1907,504,505
1907,601,602
1908,427,428
1908,467,468
1908,537,538
1908,601,602
1909,755,756
1909,913,914
1909,947,948
1909,992,993
1910,664,665
1910,738,739
1910,828,829
1910,834,835
1911,664,665
1911,828,829
1911,835,836
1911,885,886
1912,664,665
1912,828,829
1912,834,835
1912,885,886
1913,664,665
1913,738,739
1913,834,835
1913,872,873
1914,664,665
1914,795,796
1914,835,836
1914,885,886
1915,664,665
1915,834,835
1915,872,873
1915,984,985
1916,664,665
1916,872,873
1916,924,925
1916,984,985
1917,664,665
1917,795,796
1917,924,925
1917,984,985
1918,664,665
1918,834,835
1918,885,886
1918,984,985
1919,664,665
1919,795,796
1919,885,886
1919,984,985
1920,914,915
1920,1053,1054
1920,1189,1190
1920,1225,1226
1921,914,915
1921,1053,1054
1921,1081,1082
1921,1225,1226
1922,1053,1054
1922,1081,1082
1922,1134,1135
1922,1207,1208
1923,914,915
1923,1053,1054
1923,1081,1082
1923,1134,1135
1924,1053,1054
1924,1185,1186
1924,1207,1208
1924,1268,1269
1925,962,963
1925,1088,1089
1925,1089,1090
1925,1128,1129
1926,926,927
1926,988,989
1926,991,992
1926,1121,1122
1927,700,701
1927,982,983
1927,988,989
1927,1121,1122
1928,884,885
1928,982,983
1928,988,989
1928,1121,1122
1929,884,885
1929,988,989
1929,991,992
1929,1121,1122
1930,884,885
1930,982,983
1930,991,992
1930,1121,1122
1931,908,909
1931,1109,1110
1931,1143,1144
1931,1176,1177
1932,908,909
1932,1076,1077
1932,1109,1110
1932,1143,1144
1933,855,856
1933,908,909
1933,1076,1077
1933,1109,1110
1934,855,856
1934,908,909
1934,1000,1001
1934,1109,1110
1935,855,856
1935,908,909
1935,962,963
1935,1076,1077
1936,855,856
1936,908,909
1936,962,963
1936,1000,1001
1937,315,316
1937,608,609
1937,627,628
1937,645,646
1938,315,316
1938,461,462
1938,608,609
1938,627,628
1939,450,451
1939,608,609
1939,627,628
1939,645,646
1940,425,426
1940,450,451
1940,608,609
1940,627,628
1941,425,426
1941,608,609
1941,620,621
1941,627,628
1942,315,316
1942,461,462
1942,599,600
1942,608,609
1943,450,451
1943,608,609
1943,645,646
1943,779,780
1944,425,426
1944,450,451
1944,608,609
1944,779,780
1945,451,452
1945,461,462
1945,608,609
1945,627,628
1946,451,452
1946,461,462
1946,608,609
1946,620,621
1947,451,452
1947,608,609
1947,620,621
1947,627,628
1948,425,426
1948,608,609
1948,618,619
1948,620,621
1949,425,426
1949,608,609
1949,779,780
1949,793,794
1950,461,462
1950,464,465
1950,608,609
1950,620,621
1951,464,465
1951,608,609
1951,618,619
1951,620,621
1952,461,462
1952,589,590
1952,599,600
1952,608,609
1953,425,426
1953,608,609
1953,618,619
1953,793,794
1954,461,462
1954,464,465
1954,589,590
1954,608,609
1955,350,351
1955,421,422
1955,555,556
1955,686,687
1956,421,422
1956,555,556
1956,611,612
1956,686,687
1957,350,351
1957,421,422
1957,460,461
1957,592,593
1958,421,422
1958,592,593
1958,645,646
1958,779,780
1959,284,285
1959,472,473
1959,599,600
1959,846,847
1960,472,473
1960,477,478
1960,543,544
1960,718,719
1961,472,473
1961,477,478
1961,715,716
1961,718,719
1962,284,285
1962,294,295
1962,472,473
1962,543,544
1963,284,285
1963,294,295
1963,472,473
1963,599,600
1964,466,467
1964,472,473
1964,477,478
1964,715,716
1965,284,285
1965,466,467
1965,472,473
1965,846,847
1966,284,285
1966,472,473
1966,543,544
1966,575,576
1967,284,285
1967,466,467
1967,472,473
1967,575,576
1968,472,473
1968,477,478
1968,543,544
1968,575,576
1969,466,467
1969,472,473
1969,477,478
1969,575,576
1970,265,266
1970,460,461
1970,479,480
1970,645,646
1971,265,266
1971,298,299
1971,479,480
1971,648,649
1972,265,266
1972,315,316
1972,479,480
1972,645,646
1973,315,316
1973,479,480
1973,608,609
1973,645,646
1974,315,316
1974,479,480
1974,599,600
1974,608,609
1975,479,480
1975,599,600
1975,608,609
1975,645,646
1976,1583,1584
1976,1585,1586
1976,1652,1653
1976,1688,1689
1977,1465,1466
1977,1583,1584
1977,1585,1586
1977,1688,1689
1978,1489,1490
1978,1583,1584
1978,1585,1586
1978,1652,1653
1979,1489,1490
1979,1585,1586
1979,1637,1638
1979,1652,1653
1980,1585,1586
1980,1637,1638
1980,1645,1646
1980,1652,1653
1981,1676,1677
1981,1710,1711
1981,1717,1718
1981,1840,1841
1982,1645,1646
1982,1676,1677
1982,1710,1711
1982,1717,1718
1983,1659,1660
1983,1676,1677
1983,1710,1711
1983,1840,1841
1984,1645,1646
1984,1659,1660
1984,1676,1677
1984,1710,1711
1985,1627,1628
1985,1676,1677
1985,1717,1718
1985,1840,1841
1986,1659,1660
1986,1676,1677
1986,1798,1799
1986,1840,1841
1987,1627,1628
1987,1676,1677
1987,1717,1718
1987,1737,1738
1988,1645,1646
1988,1676,1677
1988,1717,1718
1988,1737,1738
1989,1627,1628
1989,1655,1656
1989,1676,1677
1989,1840,1841
1990,666,667
1990,742,743
1990,866,867
1990,977,978
1991,666,667
1991,777,778
1991,866,867
1991,977,978
1992,1534,1535
1992,1558,1559
1992,1561,1562
1992,1807,1808
1993,1474,1475
1993,1561,1562
1993,1664,1665
1993,1806,1807
1994,1558,1559
1994,1561,1562
1994,1613,1614
1994,1807,1808
1995,1474,1475
1995,1560,1561
1995,1561,1562
1995,1664,1665
1996,908,909
1996,952,953
1996,962,963
1996,1200,1201
1997,908,909
1997,962,963
1997,1076,1077
1997,1200,1201
1998,1076,1077
1998,1143,1144
1998,1200,1201
1998,1215,1216
1999,908,909
1999,1076,1077
1999,1143,1144
1999,1200,1201
2000,1040,1041
2000,1150,1151
2000,1236,1237
2000,1315,1316
2001,1085,1086
2001,1092,1093
2001,1150,1151
2001,1315,1316
2002,1085,1086
2002,1150,1151
2002,1236,1237
2002,1315,1316
2003,1080,1081
2003,1088,1089
2003,1128,1129
2003,1180,1181
2004,1080,1081
2004,1128,1129
2004,1180,1181
2004,1363,1364
2005,1080,1081
2005,1180,1181
2005,1259,1260
2005,1363,1364
2006,1180,1181
2006,1233,1234
2006,1259,1260
2006,1266,1267
2007,1180,1181
2007,1233,1234
2007,1259,1260
2007,1363,1364
2008,1128,1129
2008,1180,1181
2008,1285,1286
2008,1363,1364
2009,1180,1181
2009,1233,1234
2009,1285,1286
2009,1363,1364
2010,1079,1080
2010,1144,1145
2010,1200,1201
2010,1215,1216
2011,1079,1080
2011,1144,1145
2011,1200,1201
2011,1405,1406
2012,1144,1145
2012,1180,1181
2012,1266,1267
2012,1405,1406
2013,1144,1145
2013,1180,1181
2013,1233,1234
2013,1266,1267
2014,1144,1145
2014,1180,1181
2014,1233,1234
2014,1285,1286
2015,1076,1077
2015,1144,1145
2015,1215,1216
2015,1285,1286
2016,1076,1077
2016,1144,1145
2016,1200,1201
2016,1215,1216
2017,1076,1077
2017,1128,1129
2017,1144,1145
2017,1285,1286
2018,1128,1129
2018,1144,1145
2018,1180,1181
2018,1285,1286
2019,1077,1078
2019,1262,1263
2019,1271,1272
2019,1283,1284
2020,1262,1263
2020,1271,1272
2020,1283,1284
2020,1378,1379
2021,1260,1261
2021,1262,1263
2021,1271,1272
2021,1378,1379
2022,1229,1230
2022,1260,1261
2022,1262,1263
2022,1408,1409
2023,1229,1230
2023,1260,1261
2023,1262,1263
2023,1271,1272
2024,1040,1041
2024,1077,1078
2024,1262,1263
2024,1344,1345
2025,1040,1041
2025,1212,1213
2025,1262,1263
2025,1344,1345
2026,1123,1124
2026,1229,1230
2026,1262,1263
2026,1271,1272
2027,1262,1263
2027,1283,1284
2027,1372,1373
2027,1378,1379
2028,1077,1078
2028,1262,1263
2028,1283,1284
2028,1372,1373
2029,1077,1078
2029,1262,1263
2029,1344,1345
2029,1372,1373
2030,1344,1345
2030,1372,1373
2030,1401,1402
2030,1587,1588
2031,1248,1249
2031,1401,1402
2031,1420,1421
2031,1559,1560
2032,1227,1228
2032,1248,1249
2032,1420,1421
2032,1559,1560
2033,1227,1228
2033,1401,1402
2033,1420,1421
2033,1559,1560
2034,1344,1345
2034,1401,1402
2034,1559,1560
2034,1587,1588
2035,1308,1309
2035,1344,1345
2035,1401,1402
2035,1559,1560
2036,1227,1228
2036,1308,1309
2036,1401,1402
2036,1559,1560
2037,1040,1041
2037,1301,1302
2037,1315,1316
2037,1392,1393
2038,1092,1093
2038,1150,1151
2038,1301,1302
2038,1315,1316
2039,1040,1041
2039,1212,1213
2039,1352,1353
2039,1392,1393
2040,1227,1228
2040,1308,1309
2040,1352,1353
2040,1404,1405
2041,1051,1052
2041,1236,1237
2041,1373,1374
2041,1387,1388
2042,1051,1052
2042,1141,1142
2042,1236,1237
2042,1387,1388
2043,1051,1052
2043,1077,1078
2043,1283,1284
2043,1373,1374
2044,1051,1052
2044,1077,1078
2044,1236,1237
2044,1373,1374
2045,1051,1052
2045,1077,1078
2045,1141,1142
2045,1236,1237
2046,1051,1052
2046,1077,1078
2046,1271,1272
2046,1283,1284
2047,1051,1052
2047,1077,1078
2047,1141,1142
2047,1271,1272
2048,1240,1241
2048,1373,1374
2048,1411,1412
2048,1419,1420
2049,1240,1241
2049,1255,1256
2049,1373,1374
2049,1419,1420
2050,1258,1259
2050,1399,1400
2050,1410,1411
2050,1522,1523
2051,1240,1241
2051,1258,1259
2051,1399,1400
2051,1410,1411
2052,1240,1241
2052,1258,1259
2052,1410,1411
2052,1419,1420
2053,1240,1241
2053,1258,1259
2053,1411,1412
2053,1419,1420
2054,1080,1081
2054,1090,1091
2054,1250,1251
2054,1308,1309
2055,1090,1091
2055,1250,1251
2055,1308,1309
2055,1420,1421
2056,1080,1081
2056,1090,1091
2056,1250,1251
2056,1259,1260
2057,1080,1081
2057,1090,1091
2057,1180,1181
2057,1259,1260
2058,1090,1091
2058,1180,1181
2058,1259,1260
2058,1266,1267
2059,1276,1277
2059,1401,1402
2059,1420,1421
2059,1518,1519
2060,1240,1241
2060,1255,1256
2060,1276,1277
2060,1373,1374
2061,1276,1277
2061,1308,1309
2061,1344,1345
2061,1401,1402
2062,1276,1277
2062,1308,1309
2062,1401,1402
2062,1420,1421
2063,1090,1091
2063,1276,1277
2063,1308,1309
2063,1420,1421
2064,1519,1520
2064,1557,1558
2064,1582,1583
2064,1608,1609
2065,1519,1520
2065,1582,1583
2065,1592,1593
2065,1847,1848
2066,1519,1520
2066,1557,1558
2066,1582,1583
2066,1847,1848
2067,1519,1520
2067,1592,1593
2067,1644,1645
2067,1847,1848
2068,1519,1520
2068,1592,1593
2068,1644,1645
2068,1761,1762
2069,1666,1667
2069,1673,1674
2069,1736,1737
2069,1741,1742
2070,1673,1674
2070,1694,1695
2070,1714,1715
2070,1759,1760
2071,1673,1674
2071,1714,1715
2071,1741,1742
2071,1759,1760
2072,1673,1674
2072,1714,1715
2072,1741,1742
2072,1822,1823
2073,1666,1667
2073,1673,1674
2073,1822,1823
2073,1839,1840
2074,1666,1667
2074,1673,1674
2074,1765,1766
2074,1839,1840
2075,1673,1674
2075,1765,1766
2075,1822,1823
2075,1839,1840
2076,1248,1249
2076,1401,1402
2076,1506,1507
2076,1518,1519
2077,1248,1249
2077,1491,1492
2077,1506,1507
2077,1518,1519
2078,1248,1249
2078,1401,1402
2078,1506,1507
2078,1559,1560
2079,1401,1402
2079,1506,1507
2079,1559,1560
2079,1587,1588
2080,1276,1277
2080,1401,1402
2080,1518,1519
2080,1542,1543
2081,1240,1241
2081,1276,1277
2081,1518,1519
2081,1542,1543
2082,1240,1241
2082,1373,1374
2082,1411,1412
2082,1542,1543
2083,1240,1241
2083,1276,1277
2083,1373,1374
2083,1542,1543
2084,1077,1078
2084,1283,1284
2084,1373,1374
2084,1542,1543
2085,1077,1078
2085,1283,1284
2085,1372,1373
2085,1542,1543
2086,1077,1078
2086,1276,1277
2086,1373,1374
2086,1542,1543
2087,1344,1345
2087,1372,1373
2087,1401,1402
2087,1542,1543
2088,1077,1078
2088,1344,1345
2088,1372,1373
2088,1542,1543
2089,1276,1277
2089,1344,1345
2089,1401,1402
2089,1542,1543
2090,1077,1078
2090,1276,1277
2090,1344,1345
2090,1542,1543
2091,1476,1477
2091,1506,1507
2091,1540,1541
2091,1557,1558
2092,1339,1340
2092,1491,1492
2092,1518,1519
2092,1540,1541
2093,1491,1492
2093,1506,1507
2093,1518,1519
2093,1540,1541
2094,1450,1451
2094,1471,1472
2094,1554,1555
2094,1718,1719
2095,1450,1451
2095,1530,1531
2095,1554,1555
2095,1718,1719
2096,1450,1451
2096,1471,1472
2096,1565,1566
2096,1697,1698
2097,1450,1451
2097,1471,1472
2097,1565,1566
2097,1567,1568
2098,1450,1451
2098,1471,1472
2098,1554,1555
2098,1567,1568
2099,1450,1451
2099,1530,1531
2099,1554,1555
2099,1567,1568
2100,1358,1359
2100,1450,1451
2100,1565,1566
2100,1567,1568
2101,1605,1606
2101,1718,1719
2101,1808,1809
2101,1825,1826
2102,1554,1555
2102,1605,1606
2102,1718,1719
2102,1808,1809
2103,1562,1563
2103,1605,1606
2103,1808,1809
2103,1825,1826
2104,1554,1555
2104,1562,1563
2104,1605,1606
2104,1808,1809
2105,1649,1650
2105,1718,1719
2105,1808,1809
2105,1825,1826
2106,1562,1563
2106,1687,1688
2106,1808,1809
2106,1825,1826
2107,1406,1407
2107,1549,1550
2107,1571,1572
2107,1596,1597
2108,1406,1407
2108,1549,1550
2108,1567,1568
2108,1596,1597
2109,1406,1407
2109,1459,1460
2109,1571,1572
2109,1596,1597
2110,1406,1407
2110,1427,1428
2110,1459,1460
2110,1571,1572
2111,1406,1407
2111,1554,1555
2111,1567,1568
2111,1596,1597
2112,1406,1407
2112,1530,1531
2112,1554,1555
2112,1567,1568
2113,1282,1283
2113,1406,1407
2113,1427,1428
2113,1473,1474
2114,1406,1407
2114,1473,1474
2114,1530,1531
2114,1567,1568
2115,1232,1233
2115,1358,1359
2115,1473,1474
2115,1567,1568
2116,1232,1233
2116,1282,1283
2116,1473,1474
2116,1510,1511
2117,1232,1233
2117,1282,1283
2117,1406,1407
2117,1473,1474
2118,1232,1233
2118,1406,1407
2118,1473,1474
2118,1567,1568
2119,1232,1233
2119,1406,1407
2119,1549,1550
2119,1567,1568
2120,1232,1233
2120,1406,1407
2120,1549,1550
2120,1571,1572
2121,1232,1233
2121,1282,1283
2121,1371,1372
2121,1417,1418
2122,1232,1233
2122,1282,1283
2122,1417,1418
2122,1571,1572
2123,1232,1233
2123,1282,1283
2123,1427,1428
2123,1571,1572
2124,1232,1233
2124,1406,1407
2124,1427,1428
2124,1571,1572
2125,1232,1233
2125,1282,1283
2125,1406,1407
2125,1427,1428
2126,1067,1068
2126,1224,1225
2126,1282,1283
2126,1510,1511
2127,1067,1068
2127,1233,1234
2127,1259,1260
2127,1363,1364
2128,1031,1032
2128,1067,1068
2128,1233,1234
2128,1363,1364
2129,888,889
2129,927,928
2129,1171,1172
2129,1226,1227
2130,888,889
2130,927,928
2130,1196,1197
2130,1226,1227
2131,1078,1079
2131,1184,1185
2131,1188,1189
2131,1220,1221
2132,1078,1079
2132,1188,1189
2132,1220,1221
2132,1386,1387
2133,1078,1079
2133,1113,1114
2133,1286,1287
2133,1369,1370
2134,1078,1079
2134,1286,1287
2134,1369,1370
2134,1386,1387
2135,1078,1079
2135,1159,1160
2135,1220,1221
2135,1386,1387
2136,1078,1079
