time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0596888320857217,0.07543126328883608,2.4450649843321845e-07,8.420344778914346e-08,3.287099462223619e-07,3.287099456797843e-07,5.425776481547012e-16,1.6506274129827045e-09,1.3280422650875014e-05,5.3094340656261325,1.24367261213741e-154
0.0634817563829987,0.07649429196465257,2.4795225033933114e-07,9.129321689529491e-08,3.3924546723462605e-07,3.392454660498018e-07,1.1848242338447174e-15,3.4925278250667955e-09,1.4398608814256169e-05,5.316781886847844,1.8537652736466684e-152
0.0675157018934936,0.07755513777076078,2.5139092658734604e-07,9.895170481127971e-08,3.5034263139862574e-07,3.503426298706615e-07,1.52796421585969e-15,4.361342522774931e-09,1.5606492328071268e-05,5.323642740310307,1.5352266625129452e-150
0.0718059842999539,0.07861155337047232,2.548152425528182e-07,1.0722234674961476e-07,3.62037589302433e-07,3.620375877790328e-07,1.523400190581647e-15,4.20785088508877e-09,1.691092371917285e-05,5.3300771967434795,1.0148501529740219e-148
0.0763688925195356,0.07966098230245056,2.5821691159990797e-07,1.1615149574956403e-07,3.74368407349472e-07,3.7436840302094285e-07,4.328529154640844e-15,1.1562218044216995e-08,1.831921370901877e-05,5.336125818128794,5.316756977834751e-144
0.0812217505479433,0.08070063344339122,2.6158688644826935e-07,1.2578854512717075e-07,3.873754315754401e-07,3.8737542439920376e-07,7.176236347376146e-15,1.852527486885445e-08,1.9839152526280246e-05,5.341815889543355,8.712534836770688e-142
0.0863829832334518,0.08172755131549078,2.649155870710351e-07,1.3618605648481912e-07,4.0110164355585424e-07,4.0110163603623005e-07,7.519624192407309e-15,1.8747428022842758e-08,2.1479030096289287e-05,5.347166884046392,8.030833087321372e-140
0.0918721862305363,0.08273863348315257,2.6819295708533047e-07,1.473998935672058e-07,4.155928506525363e-07,4.155928438796726e-07,6.772863693663242e-15,1.629687248716849e-08,2.324765715257179e-05,5.352189930660931,5.350050932698165e-138
0.0977102003987026,0.0837306751716464,2.7140860838132703e-07,1.5948935040450054e-07,4.308979587858276e-07,4.3089795198259094e-07,6.803236654025446e-15,1.5788509820736722e-08,2.5154385447365974e-05,5.356890271288674,5.927416081562216e-136
0.1039191909289878,0.08470044941504234,2.745520809175819e-07,1.7251727116320217e-07,4.470693520807841e-07,4.470693447274691e-07,7.353314990686321e-15,1.644781722670535e-08,2.7209126654292817e-05,5.361272909696239,9.052414991913939e-133
0.110522731498551,0.08564475712831138,2.776130050271356e-07,1.8655017289685109e-07,4.641631779239867e-07,4.6416317047210345e-07,7.451883261846238e-15,1.605444726394602e-08,2.9422371728386832e-05,5.365344337513731,1.1594722928899955e-130
0.1175458937728643,0.08656045087739558,2.805811784669526e-07,2.016583702374105e-07,4.822395487043631e-07,4.822395415126802e-07,7.191682840202275e-15,1.491309217488327e-08,3.180521057220582e-05,5.369110933330443,1.5510033946837843e-128
0.1250153425953162,0.08744447156206514,2.834466853234854e-07,2.179161023340617e-07,5.013627876575471e-07,5.013627804971291e-07,7.160418007086172e-15,1.4281909593930719e-08,3.436935205639884e-05,5.372578963960896,1.3718759922393111e-126
0.1329594372256346,0.08829391150828521,2.8620010052328504e-07,2.3540165551154683e-07,5.216017560348319e-07,5.216017487682185e-07,7.26661338641964e-15,1.3931343793126312e-08,3.712714336516866e-05,5.3757568667497875,2.4241945382419493e-124
0.1414083390115016,0.0891060554861474,2.888326227904827e-07,2.5419749362129295e-07,5.430301164117757e-07,5.430301091686708e-07,7.243104834001545e-15,1.3338311476833732e-08,4.009159055502632e-05,5.378654847000585,1.328729205741236e-121
0.1503941259021549,0.08987842614832195,2.91336221933158e-07,2.743903867635403e-07,5.657266086966983e-07,5.657266015349698e-07,7.161728472934693e-15,1.2659345278868249e-08,4.327637885662335e-05,5.38128398322945,1.420326462291881e-119
0.1599509142387531,0.09060882754407716,2.937037798917594e-07,2.960715609030577e-07,5.897753407948171e-07,5.897753336207589e-07,7.174058202152282e-15,1.2164052489010618e-08,4.669589627188454e-05,5.383656238921432,1.2338652764884352e-117
0.1701149882839033,0.09129539259979871,2.959292446447265e-07,3.1933686266810756e-07,6.152661073128341e-07,6.152661001136337e-07,7.199200363488276e-15,1.170095390908282e-08,5.036525956581664e-05,5.38578495054781,1.100720118941797e-115
0.1809249379821373,0.09193662633145681,2.9800777027944423e-07,3.4428693696368275e-07,6.42294707243127e-07,6.422947000704233e-07,7.172703690590504e-15,1.1167309351461663e-08,5.4300342279361916e-05,5.387684137381245,4.887031880030183e-113
0.1924218054743714,0.09253144575786758,2.9993584636899417e-07,3.7102743462288015e-07,6.709632809918743e-07,6.709632738396325e-07,7.152241809804563e-15,1.0659662029837934e-08,5.8517807479814935e-05,5.3893682524588575,1.0321250406763683e-110
0.2046492409226218,0.09307922131748725,3.017114322225288e-07,3.99669250431845e-07,7.013806826543738e-07,7.013806754905821e-07,7.163791739315086e-15,1.0213842377585494e-08,6.303514530170648e-05,5.390852532801936,7.903597494588067e-109
0.2176536682365943,0.09357979107509311,3.033340029354852e-07,4.303288199807384e-07,7.336628229162236e-07,7.336628157511509e-07,7.165072664889571e-15,9.766165656873888e-09,6.787071976562645e-05,5.392152429511822,8.186089915340743e-107
0.2314844613313631,0.09403348165606826,3.048046172469757e-07,4.63128450248903e-07,7.679330674958787e-07,7.679330603396129e-07,7.156265745699613e-15,9.318866511420305e-09,7.304382091754652e-05,5.393283363263199,2.357615391441128e-104
0.2461941315853368,0.0944411190246272,3.061259524768422e-07,4.981967096857339e-07,8.043226621625761e-07,8.043226550069016e-07,7.15567451670243e-15,8.896522320362108e-09,7.857472635170259e-05,5.3942609106712105,5.488127126639688e-102
0.2618385272102325,0.09480402346209062,3.0730228824799705e-07,5.356688804302658e-07,8.429711686782629e-07,8.429711615191961e-07,7.159066883656183e-15,8.49265923872728e-09,8.448477253388873e-05,5.395100551533665,4.147406568449647e-100
0.2784770452900065,0.0951239753608488,3.083393956093423e-07,5.756875049323738e-07,8.840269005417161e-07,8.840268933840911e-07,7.15762502182172e-15,8.096614500571932e-09,9.079644101361076e-05,5.395817261387041,4.1621682978768447e-98
0.2961728572937903,0.09540318746134117,3.092444470433898e-07,6.184029848370261e-07,9.276474318804159e-07,9.276474247236307e-07,7.156785188654517e-15,7.71498410139199e-09,9.753345287907837e-05,5.3964256265765185,1.1676695049012075e-95
0.3149931489190346,0.09564425732540614,3.100258624111081e-07,6.639742609288435e-07,9.740001233399516e-07,9.740001161819803e-07,7.157971352418028e-15,7.3490456324302824e-09,0.000104720875996889,5.396939672357403,1.6376933389369571e-93
0.3350093751754794,0.09585010622728708,3.106931108703113e-07,7.125695699353769e-07,1.0232626808056882e-06,1.0232626736476715e-06,7.158016668680706e-15,6.995287527777995e-09,0.00011238524437373646,5.3973726817925956,1.4043834774573506e-91
0.3562975316784205,0.09602389290579383,3.112564313077978e-07,7.643673067848329e-07,1.0756237380926307e-06,1.075623730934994e-06,7.157636774403862e-15,6.654405737731552e-09,0.00012055469415021308,5.397737064154513,9.885231641084254e-90
0.3789384431812964,0.0961689382970469,3.117265883644729e-07,8.195569252755985e-07,1.1312835136400713e-06,1.1312835064820549e-06,7.158016456922469e-15,6.327340910229034e-09,0.00012925910565285482,5.398044304406488,2.385891594716285e-87
0.4030180704430672,0.09628864669763532,3.1211461688984493e-07,8.783398948500541e-07,1.190454511739899e-06,1.1904545045817547e-06,7.158144358897505e-15,6.012950758139912e-09,0.00013853025429485795,5.398304923306332,1.9002330807234675e-85
0.4286278365954661,0.09638640830789326,3.1243150604114855e-07,9.409307475493973e-07,1.2533622535905458e-06,1.2533622464325554e-06,7.157990410659341e-15,5.711030781526748e-09,0.0001484019756999892,5.398528385197152,1.5887598366004393e-83
0.455864974249246,0.09646551567154585,3.1268792842682327e-07,1.0075581516041818e-06,1.3202460800310052e-06,1.3202460728729328e-06,7.158072361096988e-15,5.4217713419977625e-09,0.00015891033502743522,5.398723060587906,2.0459678775767745e-81
0.4848328946572759,0.09652909316489688,3.1289401154939937e-07,1.078466008777356e-06,1.3913600203267554e-06,1.391360013168615e-06,7.158140335491005e-15,5.14470750267062e-09,0.00017009380004285527,5.398896284940203,1.824996597052371e-79
0.5156415803360923,0.09658003814979445,3.1305914705591127e-07,1.1539145720547958e-06,1.4669737191107072e-06,1.4669737119526166e-06,7.158090572305354e-15,4.8794947578506404e-09,0.00018199341739860535,5.399054388859963,1.5443301019029667e-77
0.5484080026365689,0.09662096547312325,3.1319181083590194e-07,1.2341816087951011e-06,1.5473734196310032e-06,1.547373412472903e-06,7.15810010142601e-15,4.6259681151386056e-09,0.00019465299608371954,5.399202718718935,1.01985407813488e-75
0.583256565849098,0.09665417454861996,3.132994563188473e-07,1.3195635682431645e-06,1.6328630245620118e-06,1.6328630174038963e-06,7.158115559777298e-15,4.383782014843126e-09,0.0002081192915621376,5.399345732375002,1.1516100670202082e-73
0.6203195795294159,0.09668164584399871,3.133885030873571e-07,1.4103767307413778e-06,1.7237652338287348e-06,1.723765226670633e-06,7.158101795491905e-15,4.152596684870314e-09,0.0002224421870243156,5.399487113933822,8.592410739390928e-72
0.6597377608383529,0.09670504084104627,3.134643367478256e-07,1.5069584067694621e-06,1.8204227435172877e-06,1.8204227363591846e-06,7.158103066041326e-15,3.932110325215429e-09,0.00023767488249772136,5.399629866168839,5.335933020028478e-70
0.7016607688027423,0.0967257081650288,3.1353132879858317e-07,1.609668187510631e-06,1.923199516309214e-06,1.923199509151108e-06,7.158106030656641e-15,3.7219778655069884e-09,0.0002538740920839741,5.39977639494124,3.5635881364983765e-68
0.7462477725259145,0.09674472183904463,3.13592960629382e-07,1.718889182135099e-06,2.032482142764481e-06,2.0324821356063787e-06,7.158102219008379e-15,3.52185245242661e-09,0.0002711002391010669,5.399928646656499,2.0463089890383851e-66
0.7936680555051042,0.09676291881501646,3.1365194517614624e-07,1.835029328251966e-06,2.148681273428112e-06,2.1486812662700103e-06,7.158101795491905e-15,3.331393019529377e-09,0.0002894176627655791,5.400088207572133,1.1477179848087308e-64
0.8441016583501812,0.0967809305142076,3.1371032915790716e-07,1.9585227992086905e-06,2.2722331283665975e-06,2.272233121208496e-06,7.158101371975431e-15,3.1502495420093875e-09,0.0003088948401495236,5.400256378160386,5.009141269398325e-63
0.8977400623439151,0.09679922432272907,3.1376962758232123e-07,2.089831471554379e-06,2.4036010991367e-06,2.4036010919785996e-06,7.158100524942484e-15,2.978073411396531e-09,0.0003296046176261277,5.400434261777178,3.3957014927946485e-61
0.9547869164390482,0.09681814780375203,3.138309670572466e-07,2.229446474138664e-06,2.5432774411959108e-06,2.5432774340378102e-06,7.158100524942484e-15,2.8145181524421384e-09,0.0003516244551910376,5.400622838971801,1.5324831550344369e-59
1.0154588104523672,0.09683795746675272,3.1389517904474696e-07,2.3778898766277745e-06,2.6917850556725216e-06,2.691785048514422e-06,7.158099677909537e-15,2.6592389547690466e-09,0.0003750366927721633,5.400823012053719,5.660154483836668e-58
1.0799860973913584,0.09685884190817794,3.1396287487034995e-07,2.5357164974841943e-06,2.8496793723545444e-06,2.849679365196444e-06,7.158100524942484e-15,2.5118968100008078e-09,0.0003999288353811136,5.401035641744106,2.0315627586883602e-56
1.1486137680355757,0.09688095062861317,3.140345391323915e-07,2.7035158040141838e-06,3.0175503431465753e-06,3.0175503359884752e-06,7.15810010142601e-15,2.3721559833072555e-09,0.0004263938527854165,5.401261588079216,7.090340788203375e-55
1.2216023810932433,0.09690441030439655,3.141105824456025e-07,2.881913961499285e-06,3.1960245439448875e-06,3.1960245367867886e-06,7.15809883087659e-15,2.239688316673961e-09,0.00045453050269400814,5.401501730496739,1.9808644523440297e-53
1.2992290524646235,0.09692933120596617,3.1419136224584597e-07,3.0715760313832794e-06,3.3857673936291253e-06,3.385767386471024e-06,7.158101371975431e-15,2.1141739935958295e-09,0.0004844436774514911,5.401756977394445,4.425193073328269e-52
1.3817885073680785,0.0969558187199495,3.1427722013836813e-07,3.273208281540042e-06,3.58748550167841e-06,3.5874854945203112e-06,7.15809883087659e-15,1.99529693639951e-09,0.0005162447684095982,5.402028282599737,1.1591455018512974e-50
1.469594199323442,0.09698397963471019,3.1436850227206973e-07,3.4875606437687247e-06,3.8019291460407944e-06,3.8019291388826935e-06,7.158100948458958e-15,1.882754957680674e-09,0.0005500520535190968,5.4023166536949425,2.3967165186606637e-49
1.5629795002411386,0.09701392302242856,3.1446556219872397e-07,3.7154293262514874e-06,4.029894888450211e-06,4.029894881292112e-06,7.158099254393063e-15,1.776249617554138e-09,0.0005859911093621202,5.402623155426555,4.054156701439241e-48
1.662298966135469,0.0970457622807697,3.145687674909367e-07,3.95765956849434e-06,4.2722283359852775e-06,4.2722283288271774e-06,7.15810010142601e-15,1.6754956754377648e-09,0.0006241952456566876,5.402948915335495,5.632901901220788e-47
1.7679296832675877,0.09707961778283745,3.146785083318343e-07,4.215148546550484e-06,4.529827054882319e-06,4.52982704772422e-06,7.158099254393063e-15,1.5802146898032126e-09,0.0006648059634635227,5.403295129518945,1.062873038978707e-45
1.880272699829084,0.09711561750432873,3.1479519954795116e-07,4.488848443019935e-06,4.803643642567886e-06,4.803643635409787e-06,7.158099254393063e-15,1.4901395247059905e-09,0.0007079734393811024,5.403663066222607,1.2731464882441062e-44
1.9997545486018304,0.09715389694500144,3.1491928035467223e-07,4.779769685052521e-06,5.094688965407193e-06,5.094688958249093e-06,7.158099254393063e-15,1.4050120238931903e-09,0.0007538570362379093,5.404054069641373,1.1393876835724974e-43
2.1268288663751918,0.09719459954946626,3.150512157202075e-07,5.0889843534353e-06,5.404035569155508e-06,5.404035561997412e-06,7.158095866261274e-15,1.3245834107971784e-09,0.0008026258407678223,5.404469564470301,8.350579722804083e-43
2.261978116269024,0.09723787800942686,3.15191500586736e-07,5.4176297682236514e-06,5.732821268810388e-06,5.732821261652289e-06,7.158098407360116e-15,1.2486170546261398e-09,0.0008544592291296724,5.404911060936544,5.3104373745122555e-42
2.405715419501627,0.09728389489452897,3.1534066191526953e-07,5.766912262286251e-06,6.08225292420152e-06,6.08225291704342e-06,7.15810010142601e-15,1.1768830054639216e-09,0.0009095474620642521,5.405380159355337,3.0972571017319695e-41
2.5585865035572994,0.09733282275920237,3.1549925903197554e-07,6.138111148966591e-06,6.453610407998566e-06,6.453610400840469e-06,7.158096713294222e-15,1.1091615794505537e-09,0.000968092310667052,5.4058785547979555,1.5027524136554051e-40
2.7211717741501302,0.09738484476218133,3.156678856363208e-07,6.5325828869628316e-06,6.848250772599152e-06,6.848250765441052e-06,7.15810010142601e-15,1.0452450325076603e-09,0.0010303077132659318,5.406408042421311,5.972911487680022e-40
2.8940885188506336,0.09744015548023714,3.1584717243874213e-07,6.951765449229852e-06,7.267612621668594e-06,7.267612614510497e-06,7.158096713294222e-15,9.84930965080906e-10,0.0010964204644768214,5.40697052292361,1.992560778418339e-39
3.0779932507417502,0.09749896173392346,3.1603778983725707e-07,7.397182901977116e-06,7.713220691814372e-06,7.713220684656271e-06,7.158100948458958e-15,9.280300972141853e-10,0.001166670937395372,5.407568008143099,5.6484508239439864e-39
3.273584201002371,0.09756148317300406,3.1624044981509765e-07,7.870450199245394e-06,8.186690649060492e-06,8.186690641902394e-06,7.158097560327169e-15,8.743578897962433e-10,0.0012413138397893329,5.408202626794929,1.3046587639282605e-38
3.4816039698819448,0.09762795307354166,3.1645590852443176e-07,8.373278197430478e-06,8.68973410595491e-06,8.689734098796802e-06,7.158107724722536e-15,8.237430095608128e-10,0.0013206190049805892,5.408876630550783,2.5870646818683507e-38
3.702842346131221,0.09769861911441892,3.166849688034155e-07,8.907478890230452e-06,9.224163859033869e-06,9.224163851875766e-06,7.158102642524852e-15,7.760164229427062e-10,0.0014048722174920202,5.409592400274842,4.3276463327236035e-38
3.938139305593531,0.09777374432591664,3.1692848325096e-07,9.474970871866958e-06,9.791899355117919e-06,9.791899347959818e-06,7.158100948458958e-15,7.310227248932704e-10,0.001494376074697344,5.410352452479518,6.442325488547812e-38
4.188388200341461,0.09785360796857669,3.1718735707551944e-07,1.0077785022705071e-05,1.0394972379780591e-05,1.0394972372622495e-05,7.158095866261274e-15,6.886113406308407e-10,0.0015894508835472805,5.4111594459522,8.427185914405472e-38
4.45453915046707,0.09793850655235711,3.174625513986293e-07,1.0718070598315588e-05,1.1035533149714217e-05,1.1035533142556118e-05,7.158099254393063e-15,6.486409996945579e-10,0.0016904356209259655,5.412016188911109,9.8787743177819e-38
4.737602651403273,0.09802875495643795,3.1775508688469814e-07,1.1398105692871945e-05,1.1715860779756644e-05,1.1715860772598546e-05,7.158097560327169e-15,6.109749590653512e-10,0.0017976895839198726,5.412925654625937,1.1334934499695293e-37
5.038653410472308,0.09812468719526793,3.180660462241084e-07,1.2120292145636793e-05,1.2438358191860902e-05,1.24383581847028e-05,7.158102642524852e-15,5.754861318601349e-10,0.0019115915864776581,5.4138909657318095,1.2683269383483076e-37
5.358834427227516,0.09822665769245287,3.183965782624585e-07,1.288716683820918e-05,1.3205563416471638e-05,1.3205563409313542e-05,7.158095866261274e-15,5.420515308974093e-10,0.0020325417411925133,5.414915410828043,1.3670771820716302e-37
5.699361333080262,0.09833504258775626,3.1874790223713744e-07,1.3701412427513871e-05,1.402016032975101e-05,1.402016032259291e-05,7.158099254393063e-15,5.105575889316658e-10,0.0021609631520907416,5.416002459583495,1.4256625728453857e-37
6.061527006688263,0.09845024126669596,3.191213127354321e-07,1.4565881440359151e-05,1.4885002753094584e-05,1.4885002745936474e-05,7.15810941878843e-15,4.808940607888207e-10,0.002297305714783884,5.4171558031246105,1.5556038746309116e-37
6.446706482628578,0.09857267685340718,3.195181812921172e-07,1.5483553445654378e-05,1.5803071626946495e-05,1.580307161978839e-05,7.158106030656641e-15,4.529566276502252e-10,0.00244203936174469,5.418379264489923,1.6956732243002364e-37
6.856362171992004,0.09870279829647749,3.199399631505805e-07,1.6457583193367654e-05,1.6777523156518234e-05,1.6777523149360138e-05,7.158095866261274e-15,4.266479503251517e-10,0.002595661654700553,5.419676884967752,1.8475503227902519e-37
7.292049414719931,0.09884108207017225,3.2038820277725587e-07,1.7491319989325553e-05,1.781170819210281e-05,1.7811708184944704e-05,7.158106030656641e-15,4.018764485390759e-10,0.00275870084039352,5.421052954470728,2.037399697877184e-37
7.755422384764201,0.09898803288682681,3.208645361708055e-07,1.8588269244059833e-05,1.890913378023064e-05,1.8909133773072526e-05,7.15811280692022e-15,3.7855318440890053e-10,0.002931709786130679,5.422511928925741,2.269496669550283e-37
8.248240370490102,0.09914418589999595,3.213706980035138e-07,1.9752131474309446e-05,2.0073502172312962e-05,2.0073502165154856e-05,7.158106030656641e-15,3.5659477699560045e-10,0.0031152721310338262,5.424058497915518,2.5309334214808085e-37
8.772374454167297,0.09931010825506506,3.219085266475125e-07,2.098680270298126e-05,2.1308711229628773e-05,2.1308711222470664e-05,7.15810941878843e-15,3.3592408952613763e-10,0.0033100023491205843,5.425697576714039,2.813168052620569e-37
9.32981461590873,0.0994864008541417,3.224799698955842e-07,2.229638240556612e-05,2.2618862375461703e-05,2.26188623683036e-05,7.158102642524852e-15,3.164660770158976e-10,0.0035165470025994468,5.427434312517821,3.144396559004842e-37
9.922677289029014,0.09967370022968927,3.230870910344481e-07,2.368518038780234e-05,2.4008267478836787e-05,2.4008267471678694e-05,7.158092478129485e-15,2.98151146659763e-10,0.0037355858266030096,5.429274088183381,3.5372867113169296e-37
10.553213395507772,0.09987268057285198,3.2373207541946973e-07,2.5157725549298305e-05,2.5481457624717775e-05,2.5481457617559666e-05,7.15810941878843e-15,2.8091444077535226e-10,0.003967833111371423,5.4312225292989,3.9928939683469325e-37
11.223816892066118,0.1000840557403828,3.2441723698001254e-07,2.6718772849355805e-05,2.7043190086335817e-05,2.704319007917771e-05,7.158106030656641e-15,2.6469162875401434e-10,0.00421403880089004,5.4332855069388915,4.503367408042535e-37
11.937033859303233,0.10030858110518144,3.2514502421786045e-07,2.8373306992719888e-05,2.8698452016937747e-05,2.869845200977964e-05,7.158106030656641e-15,2.4942481310253065e-10,0.004474989074199531,5.43546913283195,5.091295126653043e-37
12.695572168401734,0.10054705602823132,3.2591802821987196e-07,3.0126552166507493e-05,3.0452470194727364e-05,3.0452470187569264e-05,7.158099254393063e-15,2.3505808259956654e-10,0.004751507881087486,5.437779767158272,5.770337525758934e-37
13.502311762103409,0.10080032612572186,3.2673899000673917e-07,3.198397639152507e-05,3.2310715381531805e-05,3.231071537437369e-05,7.15811280692022e-15,2.215399047156864e-10,0.00504445762837073,5.4402240144651435,6.5661767269189626e-37
14.360315588989138,0.10106928544756216,3.2761080759452546e-07,3.39512985640468e-05,3.427890937164132e-05,3.427890936448322e-05,7.158099254393063e-15,2.0881934068517662e-10,0.005354740290512444,5.442808723876966,7.49648784823825e-37
15.272841232577155,0.10135487901423305,3.2853654421773915e-07,3.6034490084377405e-05,3.6363026628595146e-05,3.636302662143702e-05,7.158126359447375e-15,1.9685177563900498e-10,0.005683297666476286,5.4455409786801985,8.588965378315645e-37
16.243353279391872,0.10165810528564169,3.2951943633199675e-07,3.823977843473592e-05,3.8569297871067916e-05,3.8569297863909816e-05,7.158099254393063e-15,1.8559060313520993e-10,0.006031111944024052,5.448428088787038,9.878900150511787e-37
17.27553647296109,0.10198001879666081,3.3056290215698555e-07,4.057365307107013e-05,4.0904215973227116e-05,4.090421596606901e-05,7.158106030656641e-15,1.7499677870226898e-10,0.006399206628962497,5.451477587340404,1.1407063495981206e-36
18.37330970368344,0.1023217324963605,3.3167054925896104e-07,4.304285017299037e-05,4.337452072224933e-05,4.3374520715091226e-05,7.158106030656641e-15,1.6503020463312762e-10,0.006788644139929173,5.454697183921385,1.3236882314319925e-36
19.54084088768132,0.10268442114575616,3.328461855643698e-07,4.5654389707629774e-05,4.5987235893194144e-05,4.598723588603604e-05,7.158106030656641e-15,1.5565419168226203e-10,0.0072005316540405895,5.458094823501055,1.5422420494669005e-36
20.782562791129937,0.10306932349361703,3.340938264126189e-07,4.841554296810058e-05,4.8749636794513195e-05,4.874963678735509e-05,7.158106030656641e-15,1.4683403818635817e-10,0.007636015987113489,5.461678603479315,1.8039048764504743e-36
22.10318986014265,0.10347774523996475,3.354177041621017e-07,5.133383825031964e-05,5.166925595448174e-05,5.1669255947323654e-05,7.158085701865907e-15,1.385366514310145e-10,0.008096284489003985,5.465456767769597,2.1178184433073673e-36
23.507736120110646,0.10391106176724771,3.368222770431564e-07,5.441702513419466e-05,5.4753847411237816e-05,5.4753847404079696e-05,7.158119583183797e-15,1.3073272329926986e-10,0.00858255941009782,5.469437618482034,2.4995183880603795e-36
25.001534212455446,0.10437072112937526,3.3831223884686506e-07,5.7673113211511185e-05,5.801142545035805e-05,5.801142544319998e-05,7.158072149338751e-15,1.2339073025302762e-10,0.009096104009405947,5.473629572902169,2.964732495259253e-36
26.590255641070986,0.10485824687831181,3.3989252808730985e-07,6.111035704952957e-05,6.145024957761688e-05,6.145024957045881e-05,7.158065373075173e-15,1.1648553785015843e-10,0.009638220183048963,5.478041114537257,3.530744012343052e-36
28.27993230532501,0.1053752407707226,3.415683367750245e-07,6.473721089033705e-05,6.507877922711208e-05,6.507877921995405e-05,7.158024715493705e-15,1.099901504069954e-10,0.010210241319517,5.4826806841016,4.2225972270491985e-36
30.07697940137416,0.1059233853724808,3.433451188593676e-07,6.856227519778109e-05,6.890562031664047e-05,6.890562030948241e-05,7.158051820548017e-15,1.0388197345375864e-10,0.010813523869144177,5.487556553320224,5.082476701167371e-36
31.988219778742117,0.10650444734321944,3.4522860087522605e-07,7.259440586274654e-05,7.293963446362176e-05,7.29396344564637e-05,7.158065373075173e-15,9.81368418653814e-11,0.011449464567776697,5.492677020600137,6.145057445820404e-36
34.02090984463546,0.10712027952129867,3.472247887013279e-07,7.68425750744596e-05,7.718979986316093e-05,7.718979985600301e-05,7.157916295276456e-15,9.273137523307136e-11,0.012119478493634707,5.498050114613253,7.464702595860546e-36
36.182767114348245,0.1077728232890784,3.493399752271494e-07,8.131582812056313e-05,8.166516809579028e-05,8.166516808863237e-05,7.157916295276456e-15,8.76495629921496e-11,0.012824992253894633,5.503683487388942,9.12496766656541e-36
38.48199951235575,0.10846411146857089,3.515807497390221e-07,8.602334606530297e-05,8.6374926815042e-05,8.637492680788403e-05,7.15797050538508e-15,8.2870929902062e-11,0.013567453870184699,5.50958451824821,1.1216483644686031e-35
40.9273365353451,0.10919627041899727,3.5395400471925234e-07,9.097435734948402e-05,9.132831135420327e-05,9.132831134704534e-05,7.157929847803612e-15,7.837580419113024e-11,0.014348318836282358,5.515760119631862,1.3888548527870752e-35
43.52806239549928,0.10997152126327973,3.5646693982173205e-07,9.617806657175803e-05,9.653453351157977e-05,9.653453350442188e-05,7.157889190222144e-15,7.414848272264683e-11,0.01516903888562178,5.522216570599124,1.7303907730827408e-35
46.29405126986972,0.11079218201589067,3.591270687692498e-07,0.00010164363291138089,0.00010200275998015013,0.00010200275997299224,7.157889190222144e-15,7.017348541956197e-11,0.016031058588168282,5.528959457103338,2.1683798023407018e-35
49.23580478966881,0.11166066881803648,3.6194222335727547e-07,0.00010738011030487222,0.00010774205252822949,0.00010774205252107154,7.157943400330768e-15,6.643592944783854e-11,0.016935805915184232,5.535993533518592,2.7319883894609246e-35
52.364491911817865,0.11257949672871838,3.649205560181417e-07,0.0001133964222846978,0.00011376134284071595,0.00011376134283355797,7.157984057912237e-15,6.292105806042179e-11,0.01788468827082939,5.5433226539846325,3.4684548722670966e-35
55.69199132413091,0.11355128034754564,3.680705418398611e-07,0.00011970125328321475,0.00012006932382505461,0.00012006932381789664,7.15797050538508e-15,5.96153145312495e-11,0.018879075348806486,5.550949539494286,4.436610116278739e-35
59.230936545134114,0.11457873388317046,3.7140097878795383e-07,0.00012630296398141253,0.00012667436496020048,0.00012667436495304252,7.157956952857925e-15,5.6506752215468904e-11,0.019920285781310575,5.558875594088654,5.708568319964087e-35
62.99476388975128,0.11566467051218854,3.7492098562735786e-07,0.00013320957145632865,0.00013358449244195601,0.00013358449243479814,7.157875637694988e-15,5.358313309312581e-11,0.021009584007913654,5.567100851713651,7.392146181554398e-35
66.99776348296685,0.1168120012031393,3.7863999811048634e-07,0.00014042871725258985,0.00014080735725070033,0.00014080735724354256,7.15776721747774e-15,5.0833758670249734e-11,0.022148175239863153,5.57562390200243,9.658391003672216e-35
71.25513351514981,0.1180237334335918,3.8256776481872945e-07,0.0001479674222051788,0.0001483499899699975,0.00014834998996283985,7.157658797260491e-15,4.8248461619094584e-11,0.02333716679115132,5.584441391953899,1.270113188991499e-34
75.7830379450302,0.11930296840465504,3.8671433813343475e-07,0.0001558321705126092,0.00015621888485074263,0.00015621888484358524,7.15738774671737e-15,4.581640531844665e-11,0.02457758133839147,5.5935481894232035,1.682846564990216e-34
80.59866786940792,0.12065289803893652,3.910900645049464e-07,0.00016402880685186427,0.00016441989691636923,0.00016441989690921211,7.157116696174248e-15,4.352950482516513e-11,0.025870340693963406,5.6029371760952555,2.249225959377435e-34
85.72030679259859,0.1220768015298848,3.9570557326748e-07,0.00017256234075074467,0.00017295804632401214,0.00017295804631685524,7.156899855739751e-15,4.1379398113299244e-11,0.02721623495195735,5.612598858286356,3.0271731213697904e-34
91.1674000434221,0.12357803972245382,4.0057175842433907e-07,0.00018143706140640476,0.0001818376331648291,0.00018183763315767236,7.156737225413878e-15,3.935784414289291e-11,0.028615940597155557,5.622521600808405,4.112230124560859e-34
