time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
149.24039584621636,0.11466472772606025,3.7167972333623603e-07,0.00022419764177904645,0.00022456932150238267,0.0002245693214747674,2.761527985450929e-14,1.2296995720413348e-10,0.035360065630698545,5.439458837111732,5.538720868107757e-32
158.72387045545966,0.11714577646132625,3.7972191316910655e-07,0.00023516557356885811,0.00023554529548202723,0.00023554529545441339,2.7613843286630746e-14,1.1723368632823218e-10,0.03708990892808246,5.455428813693757,8.244248836239194e-32
168.809972055567,0.11974818971501679,3.881574997467775e-07,0.0002465194748941126,0.0002469076323938594,0.0002469076323662476,2.761175619744871e-14,1.1183030645809805e-10,0.038880626675333076,5.471563397586425,1.2409493659026864e-31
179.53699455305272,0.12247606054200112,3.969997504927329e-07,0.00025826117313492716,0.0002586581728854199,0.00025865817285781047,2.7609425162777868e-14,1.067409734430014e-10,0.04073250708369277,5.487819495364228,1.8879950145877342e-31
190.94566523909268,0.12533346345229854,4.0626187271829437e-07,0.0002703919452717156,0.00027079820714443387,0.00027079820711682737,2.7606497816912157e-14,1.0194490616471423e-10,0.04264575155631138,5.504151424187437,2.9050361995564816e-31
203.07929941884896,0.1283244459061215,4.1595698605424833e-07,0.00028291259139796957,0.0002833285483840238,0.00028332854835642294,2.7600859965615232e-14,9.741644505305903e-11,0.04462048628255537,5.520511285995515,4.531636628462629e-31
215.98396486670865,0.13145301531397105,4.2609808031233425e-07,0.00029582364468713074,0.0002962497427674431,0.0002962497427398547,2.758839164063165e-14,9.312545348702165e-11,0.04665679535362095,5.536849806545211,7.142219757284617e-31
229.7086567318238,0.1347231472828357,4.3669804221486746e-07,0.0003091253372328703,0.0003095620352750852,0.0003095620352475218,2.7563400780555858e-14,8.90399908246574e-11,0.048754715374921924,5.553116461192607,1.1413936396355563e-30
244.30548355801628,0.13813876548637688,4.4776959014499763e-07,0.000322818001955198,0.000323265771545343,0.00032326577151782607,2.7516942717464854e-14,8.512173307406651e-11,0.050914298854028386,5.569260885082576,1.8431251095022094e-30
259.82986512430983,0.1417037576823928,4.593253260664801e-07,0.00033690196529438806,0.00033736129062045457,0.00033736129059300295,2.7451619536572602e-14,8.137157492516476e-11,0.053135597276537744,5.58523273281783,3.0155465614674514e-30
276.3407428572301,0.14542196436084898,4.713776987268606e-07,0.0003513780023118367,0.0003518493800105636,0.0003518493799831952,2.736840701983434e-14,7.778444008914455e-11,0.055418732883797485,5.600983317204181,4.992093658843879e-30
293.90080361374555,0.14929718757091132,4.839390322698414e-07,0.00036624732880275905,0.00036673126783502886,0.00036673126780774253,2.7286332915377187e-14,7.44041626896448e-11,0.057763897428933376,5.616465688055226,8.36654686264561e-30
312.5767176844855,0.15333320462387562,4.970215706526119e-07,0.00038151188827363137,0.000382008909844284,0.00038200890981708206,2.720192777624919e-14,7.120757415667962e-11,0.06017139743843702,5.631635759137789,1.421002032966302e-29
332.4393919208631,0.15753377812083907,5.106375101500208e-07,0.00039717458623511604,0.0003976852237452661,0.00039768522371815007,2.7116004754079714e-14,6.818459207186597e-11,0.06264169116444206,5.6464531561964915,2.4451761171670492e-29
353.56423894714976,0.16190267542954434,5.247990624877493e-07,0.0004132394155867954,0.00041376421464928316,0.000413764214622259,2.7024172830070192e-14,6.531297747190765e-11,0.06517540836018844,5.660881712938682,4.2670343045080723e-29
376.0314634796203,0.16644367386415998,5.395184716322986e-07,0.0004297117234057766,0.00043025124187740893,0.00043025124185050163,2.6907295835876255e-14,6.253856634664386e-11,0.06777339235746116,5.674890333952231,7.548429568722062e-29
399.92636683983534,0.17116059605151565,5.548081284287928e-07,0.00044659829937078005,0.00044715310749920885,0.00044715310747252393,2.6684925970299478e-14,5.967738012498704e-11,0.0704367140126852,5.6884533698898725,1.3544876301477436e-28
425.3396708182076,0.17605734472225942,5.706806833746979e-07,0.0004639076073095517,0.00046447828799292643,0.0004644782879664895,2.643691472334342e-14,5.691743921460981e-11,0.07316670822618429,5.701551309329972,2.464521045840988e-28
452.3678621174646,0.18113791302001553,5.871490800364173e-07,0.0004816497655326095,0.0004822369146126459,0.00048223691458628576,2.6360153209531445e-14,5.46622467313708e-11,0.0759649708404532,5.714170527065896,4.546036398859125e-28
481.1135586837567,0.18640636330395913,6.042264863389471e-07,0.0004998365463170106,0.0005004407728033496,0.0005004407727769583,2.6391324021990403e-14,5.2736158714951444e-11,0.07883335855873855,5.72630294991806,8.504927568899833e-28
511.6858993162595,0.19186697273071107,6.219267664619786e-07,0.0005184814568237824,0.0005191033835902443,0.0005191033835638055,2.6438812077145268e-14,5.0931688971641946e-11,0.08177400170719634,5.737946496067018,1.6142388267383096e-27
544.2009580345026,0.19752413110373415,6.402641497240557e-07,0.0005375996784521522,0.0005382399426018763,0.0005382399425754459,2.643035530019988e-14,4.910515405533515e-11,0.08478929466994588,5.749104264925594,3.111592697444337e-27
578.7821847766517,0.2033824383072615,6.59253546409562e-07,0.0005572080891603885,0.000557867342706798,0.0005578673426804169,2.638113252156904e-14,4.7289257681882884e-11,0.08788189940947408,5.7597845441600635,6.089238597515433e-27
615.5608741019447,0.20944672383349025,6.789106110650984e-07,0.000577325147131008,0.0005780040577420731,0.0005780040577157302,2.63428601848803e-14,4.5575562717996465e-11,0.09105472711851269,5.770000162681629,1.2093941632133946e-26
654.6766636768047,0.21572203818761973,6.99251714639364e-07,0.0005979706979572585,0.0005986699496718978,0.0005986699496455479,2.6349907499001457e-14,4.4014080735875546e-11,0.09431090780982258,5.7797673606606415,2.437587963301781e-26
696.2780644372309,0.22221367933076647,7.20294030196483e-07,0.0006191657557772359,0.0006198860498074324,0.0006198860497810607,2.6371699962668416e-14,4.254281891141248e-11,0.0976537557970439,5.789104766764701,4.986419127496559e-26
740.5230244403368,0.22892720481628362,7.420555722552506e-07,0.0006409323900940233,0.0006416744456662785,0.0006416744456399062,2.6372242063754658e-14,4.109909977227036e-11,0.10108675184416356,5.798032740407231,1.0353866542527823e-25
787.5795285458105,0.23586843733726912,7.645552147710897e-07,0.0006632935842821477,0.0006640581394969188,0.0006640581394705664,2.6352401163998174e-14,3.9683876450881825e-11,0.10461352084939746,5.8065726515624645,2.185234501235348e-25
837.6262362041068,0.24304348723710512,7.878127641027891e-07,0.0006862732624241208,0.0006870610751882236,0.0006870610751618853,2.6338306535755862e-14,3.833473833245518e-11,0.10823783607780339,5.814746748950849,4.683666311192857e-25
890.8531597728643,0.25045876490656754,8.118489991970863e-07,0.0007098960917145688,0.0007107079407137659,0.0007107079406874226,2.6343293865749295e-14,3.7066272031930097e-11,0.11196358799680103,5.822577301602028,1.018703619680454e-24
947.4623859369098,0.2581209521209115,8.366855786793273e-07,0.0007341872120735419,0.0007350238976522212,0.000735023897625872,2.6349256977697966e-14,3.5848163660884394e-11,0.11579474163124914,5.830085386089139,2.248997452345625e-24
1007.6688429708654,0.2660370100607049,8.623450668525794e-07,0.0007591722119119468,0.0007600345569787994,0.0007600345569524513,2.6348064355308232e-14,3.466692943547723e-11,0.11973533274121129,5.837290715154424,5.039623445960141e-24
1071.7011167574271,0.27421418645711515,8.888509568587055e-07,0.0007848771652827011,0.0007857660162395597,0.0007857660162132163,2.6343402285966544e-14,3.3525759248329624e-11,0.123789473681372,5.844211722661191,1.1472014624780002e-23
1139.8023186594885,0.28266002565135684,9.162277032855376e-07,0.0008113287154519229,0.0008122449431552085,0.0008122449431288657,2.6342751764663053e-14,3.243202926242081e-11,0.12796136658174065,5.8508657476375046,2.651442154403563e-23
1212.2310085411627,0.29138238962504565,9.445007903356698e-07,0.0008385540459959677,0.0008394985467863033,0.0008394985467599582,2.634513700944252e-14,3.138199239330994e-11,0.13225529878912598,5.857268878904779,6.214666655174738e-23
1289.2621764421351,0.3003894073126648,9.736965675254675e-07,0.0008665806995641169,0.0008675543961316423,0.0008675543961052972,2.634513700944252e-14,3.036712986172791e-11,0.13667561428269967,5.863435258566556,1.4779134890902847e-22
1371.1882866324731,0.30968949483060326,1.0038423152564372e-06,0.0008954367322586103,0.0008964405745738668,0.0008964405745475228,2.6343944387052787e-14,2.9387273550815884e-11,0.1412267380225491,5.869377599334457,3.563038895412933e-22
1458.32038801185,0.31929137036155114,1.034966293062217e-06,0.0009251508097335992,0.0009261857760266614,0.0009261857760003167,2.6344703328573527e-14,2.84442970411318e-11,0.14591319110623835,5.875107536776427,8.716885867269217e-22
1550.9892950690466,0.32920406234563404,1.0670977661597098e-06,0.0009557522897626412,0.000956819387528801,0.0009568193875024552,2.6345787530746012e-14,2.753475512112048e-11,0.1507396037912114,5.880635797591706,2.1633622081452187e-21
1649.5468438854675,0.3394369375171971,1.100267096328855e-06,0.0009872712412907264,0.0009883715083870552,0.0009883715083607112,2.6343944387052787e-14,2.6653888910703264e-11,0.15571071849964477,5.8859721918958625,5.4360908346306504e-21
1754.367227951357,0.34999962563627646,1.134505497933624e-06,0.0010197383684594121,0.0010208728739573457,0.0010208728739310039,2.6341775982707816e-14,2.5803189265472082e-11,0.16083137783582277,5.891125395061793,1.382694227744492e-20
1865.8484188663772,0.36090210391774336,1.1698453115946823e-06,0.001053185171257682,0.0010543550165692766,0.0010543550165429331,2.6343510706183793e-14,2.4985427386594966e-11,0.166106549923714,5.89610348271957,3.5634518682887876e-20
1984.4136773185828,0.37215466965790533,1.2063199154599445e-06,0.001087644048997785,0.001088850368913245,0.0010888503688868997,2.634524542965977e-14,2.4195469076209542e-11,0.17154134472700228,5.900914032861848,9.293055806757292e-20
2110.513160078451,0.383767989458548,1.2439638847617362e-06,0.0011231482705607433,0.001124392234445505,0.0011243922344191615,2.6343510706183793e-14,2.3429111211511628e-11,0.1771410093562598,5.905564061761609,2.451105448200634e-19
2244.625629109304,0.3957530294364431,1.282812765594559e-06,0.0011597320090539983,0.001161014821819593,0.0011610148217932486,2.634437806792178e-14,2.2690819766309033e-11,0.1829109335350908,5.910060066196212,6.528024430570666e-19
2387.2602692830656,0.4081211568097097,1.3229034042019732e-06,0.0011974303840855962,0.0011987532874897981,0.001198753287463455,2.6343077025314798e-14,2.1975395021003427e-11,0.1888566562675436,5.914408104865487,1.757151655639098e-18
2538.958621602701,0.42088408234032854,1.3642737604070164e-06,0.0012362795614940737,0.0012376438352544807,0.0012376438352281385,2.634220966357681e-14,2.1284160202810208e-11,0.19498388156733623,5.918613961338229,4.773986945518007e-18
2700.2966392711865,0.43405390570219476,1.4069630546703737e-06,0.0012763167609201834,0.0012777237239748537,0.001277723723948512,2.6341775982707816e-14,2.0616175068552016e-11,0.20129847965205575,5.922683061687235,1.3074131774936175e-17
2871.8868744132933,0.44764310057987594,1.4510117197887825e-06,0.0013175802706333816,0.0013190312823531704,0.001319031282326828,2.6342426504011307e-14,1.9971040002187094e-11,0.2078064892815666,5.926620507860382,3.60619148766463e-17
3054.38080375252,0.46166455054339345,1.4964615171812602e-06,0.0013601095041975088,0.00136160596571469,0.0013616059656883486,2.634134230183882e-14,1.9345789431829185e-11,0.21451412669522377,5.930431136622592,1.0016542845685165e-16
3248.471302073062,0.47613155391893697,1.5433555526772721e-06,0.0014039450719330068,0.001405488427485684,0.0014054884274593428,2.634134230183882e-14,1.8741771036109884e-11,0.2214277968827708,5.934119568235699,2.7978477539397485e-16
3454.895272857822,0.49105783791800356,1.5917383223155965e-06,0.0014491288028265186,0.0014507205411488343,0.001450720541122492,2.634220966357681e-14,1.8158017975478762e-11,0.22855409703988389,5.937690200242759,7.846694702397197e-16
3674.4364460901934,0.5064575530631333,1.6416556942756384e-06,0.0014957037564040556,0.0014973454120983313,0.0014973454120719887,2.6342643344445804e-14,1.759289682367282e-11,0.23589981844078742,5.94114718759135,2.2077830193463613e-15
3907.928353842045,0.5223453042505636,1.6931550095653997e-06,0.0015437143038909782,0.0015454074589005436,0.001545407458874202,2.634155914227332e-14,1.704505759342822e-11,0.2434719592386663,5.944494509225477,6.2272641926484295e-15
4156.257494945316,0.5387361732969925,1.7462851551056366e-06,0.0015932061798245422,0.0015949524649796478,0.001594952464953304,2.6343944387052787e-14,1.6517071803383774e-11,0.2512777326059077,5.947735986073627,1.7575183172201424e-14
4420.366700762531,0.5556457078617084,1.8010965278215176e-06,0.0016442264896401122,0.0016460275861679338,0.0016460275861415916,2.634220966357681e-14,1.600350436708251e-11,0.2593245679305857,5.950875249521333,4.9571090999975554e-14
4701.258714835066,0.5730899448323878,1.8576411104464699e-06,0.0016968237688821254,0.0016986814099925719,0.0016986814099662253,2.6346546472266752e-14,1.5509998706809867e-11,0.26762012015511216,5.9539157719834375,1.396377903039736e-13
5000.0,0.5910854471443175,1.9159725908697604e-06,0.0017510480682765756,0.0017529640408674454,0.001752964040841099,2.6346329631832255e-14,1.5029589322776358e-11,0.2761722831937227,5.956860907243822,3.9182823046419614e-13
