time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0634817563829987,0.03698040197838208,1.1833789089524117e-07,4.2714648182644685e-08,1.6105253907788587e-07,1.6105253647516194e-07,2.6027239297469996e-15,1.6160713420906133e-08,6.736851335611367e-06,2.8276066878040162,7.472735970001033e-157
0.0675157018934936,0.038089262693564066,1.2188626331174257e-07,4.7032647245836594e-08,1.6891891055757915e-07,1.6891890757886794e-07,2.9787112141817836e-15,1.763397126082242e-08,7.417875738098484e-06,2.8793940434488765,2.2873397808290144e-154
0.0718059842999539,0.03918829013316192,1.2540316908561802e-07,5.1749907926363496e-08,1.771530770119815e-07,1.7715307307820284e-07,3.9337786610562785e-15,2.2205533922451838e-08,8.161870720338486e-06,2.928523880859674,3.1805137557529084e-152
0.0763688925195356,0.04027439641325384,1.288787269378363e-07,5.689881325374809e-08,1.8577754019158438e-07,1.8577753481087964e-07,5.380704746692867e-15,2.8963160676710316e-08,8.97394365567923e-06,2.9749159455216017,2.674967345827113e-150
0.0812217505479433,0.041344479680181984,1.3230301088598246e-07,6.251383688932389e-08,1.9481684777530635e-07,1.9481684115774323e-07,6.6175631144599226e-15,3.396812539587102e-08,9.859531646877709e-06,3.0185166598661928,1.664436788159666e-148
0.0863829832334518,0.04239544477409143,1.3566611636792032e-07,6.86316176473236e-08,2.0429773401524393e-07,2.0429772673715412e-07,7.27808980935221e-15,3.562491695972088e-08,1.0824413279386477e-05,3.059299109386384,8.418058940463726e-147
0.0918721862305363,0.04342422532916786,1.3895823096291442e-07,7.529102917039908e-08,2.142492601333135e-07,2.14249252150464e-07,7.982849491192402e-15,3.725963621169655e-08,1.187471961040866e-05,3.0972625450080433,1.815612053022381e-143
0.0977102003987026,0.04442781105008668,1.4216972167671302e-07,8.253324197273387e-08,2.247029636494469e-07,2.2470295365217467e-07,9.997272219607864e-15,4.4491056358314626e-08,1.3016943954188095e-05,3.13243204008285,1.988866658002214e-141
0.1039191909289878,0.045403268527214706,1.4529120155053384e-07,9.040178606752357e-08,2.3569298761805741e-07,2.3569297444571673e-07,1.3172340679328229e-14,5.5887707192519974e-08,1.4257951759464578e-05,3.1648563159311833,2.255505447390468e-139
0.110522731498551,0.04634776184374295,1.4831359560422587e-07,9.894261155780864e-08,2.472562071620345e-07,2.472561914373982e-07,1.5724636317271986e-14,6.359652806195136e-08,1.560499016571391e-05,3.1946047695580577,1.7701029105041375e-137
0.1175458937728643,0.04725857957277904,1.5122822722740655e-07,1.0820414351346164e-07,2.594323707408682e-07,2.5943235383519794e-07,1.6905670237496418e-14,6.516407412543943e-08,1.7065696658214044e-05,3.221764900513722,9.729052389931997e-136
0.1250153425953162,0.048133164192669824,1.5402691230897467e-07,1.18237332305633e-07,2.7226424461460766e-07,2.722642261146776e-07,1.8499930081011367e-14,6.794843776566465e-08,1.8648107006672537e-05,3.2464397159274827,7.445016542733478e-133
0.1329594372256346,0.048969146085679996,1.567020680334383e-07,1.2909569761101724e-07,2.857977656444555e-07,2.857977429829551e-07,2.2661500412600238e-14,7.929208390240566e-08,2.0360662205473306e-05,3.268745481332732,1.8676937906696243e-130
0.1414083390115016,0.049764375897061904,1.5924681643046674e-07,1.4083537311368932e-07,3.0008218954415606e-07,3.0008216169208476e-07,2.7852071303046018e-14,9.281480965383213e-08,2.221221552394251e-05,3.2888088670221944,1.594752167759064e-128
0.1503941259021549,0.05051694791082591,1.616550591777381e-07,1.5351516536547102e-07,3.151702245432091e-07,3.1517019387665575e-07,3.0666553363727474e-14,9.730155635156824e-08,2.4212041789663643e-05,3.3067624479510824,9.21946635700926e-127
0.1599509142387531,0.051225238723304374,1.6392160135697604e-07,1.67196611647422e-07,3.3111821300439805e-07,3.3111818098199905e-07,3.202239900239743e-14,9.670986899766851e-08,2.6369846514252386e-05,3.3227427768453146,6.577247693520184e-124
0.1701149882839033,0.051887948887617885,1.6604228471692286e-07,1.8194404048426273e-07,3.479863252011856e-07,3.479862890904631e-07,3.61107225304494e-14,1.0377052175706119e-07,2.8695775437545527e-05,3.3368892278442908,9.398631548425813e-122
0.1809249379821373,0.05250413797706902,1.680140998767725e-07,1.9782464549781156e-07,3.6583874537458407e-07,3.6583870233173167e-07,4.304285239981677e-14,1.1765525916546916e-07,3.1200426175587e-05,3.3493422296037765,7.963391476321284e-120
0.1924218054743714,0.05307324086609919,1.698352384254986e-07,2.1490859749626806e-07,3.8474383592176664e-07,3.847437883204934e-07,4.760127323142469e-14,1.237219905482875e-07,3.389486589907944e-05,3.3602395759133703,9.074627125775834e-118
0.2046492409226218,0.053595104846561915,1.7150521169453596e-07,2.3326917182080238e-07,4.0477438351533835e-07,4.0477433435510447e-07,4.916023387683532e-14,1.2145095114442306e-07,3.679065141818125e-05,3.3697164572865015,9.059593714730835e-116
0.2176536682365943,0.05407000656510012,1.7302490495766463e-07,2.529829169318594e-07,4.2600782188952406e-07,4.2600776896948177e-07,5.292004229373961e-14,1.2422317050193338e-07,3.989985577153205e-05,3.3779042674932644,5.620703227001809e-113
0.2314844613313631,0.05449867418324608,1.74396648343692e-07,2.741298399752399e-07,4.485264883189319e-07,4.4852642764020965e-07,6.06787222655099e-14,1.3528459042169951e-07,4.323509749328764e-05,3.3849308800045,5.608184260634029e-111
0.2461941315853368,0.0548822748518241,1.7562417675433675e-07,2.967936667165826e-07,4.7241784347091935e-07,4.7241777756265304e-07,6.590826630652915e-14,1.3951265223661322e-07,4.680958160935993e-05,3.3909182546314915,5.498587149198771e-109
0.2618385272102325,0.05522240562333503,1.7671260078371057e-07,3.2106215857345193e-07,4.977747593571625e-07,4.977746919626251e-07,6.739453739020306e-14,1.353916327080101e-07,5.0637149638953406e-05,3.395982217982906,3.9707883170170785e-107
0.2784770452900065,0.05552107772195962,1.7766835638207183e-07,3.4702747287979956e-07,5.246958292618714e-07,5.246957581741035e-07,7.108776790572241e-14,1.3548376781596846e-07,5.473233641460758e-05,3.4002329330777727,2.167725085156308e-104
0.2961728572937903,0.05578068043776418,1.7849908931669346e-07,3.747865771955629e-07,5.532856665122564e-07,5.53285588235046e-07,7.82772103437792e-14,1.414770254888669e-07,5.911043542610801e-05,3.4037742405568876,2.3784421240329812e-102
0.3149931489190346,0.05600392743005636,1.7921348334172344e-07,4.0444174070848064e-07,5.836552240502041e-07,5.836551415534702e-07,8.249673387552582e-14,1.4134497641098768e-07,6.378757632319601e-05,3.406702785444023,2.206082445298463e-100
0.3350093751754794,0.05619379196376275,1.7982105295353449e-07,4.3610110860426583e-07,6.159221615578003e-07,6.159220776426416e-07,8.39151587318554e-14,1.3624312286412266e-07,6.878081550384765e-05,3.409107833889526,1.527956602111069e-98
0.3562975316784205,0.056353441951726785,1.8033193552501546e-07,4.698793060810919e-07,6.502112416061074e-07,6.502111541386484e-07,8.746745895269853e-14,1.3452160368166256e-07,7.410823137798236e-05,3.411071465866794,4.749875098714631e-96
0.3789384431812964,0.05648616567027185,1.807566535941586e-07,5.058980845280555e-07,6.866547381222141e-07,6.866546460269307e-07,9.209528338760341e-14,1.3412167465625476e-07,7.978902628117224e-05,3.412668197078344,3.8999810870383854e-94
0.4030180704430672,0.056595283579547156,1.8110583268772514e-07,5.442870481669707e-07,7.253928808546958e-07,7.253927865024772e-07,9.435221866330938e-14,1.3007050545097527e-07,8.584364107883413e-05,3.413964671745522,3.775715735032558e-92
0.4286278365954661,0.05668406863306332,1.8138994631045608e-07,5.851844082393396e-07,7.665743545497957e-07,7.665742585628001e-07,9.598699553376285e-14,1.2521550579413188e-07,9.229387411478041e-05,3.415019936639668,4.853719245575218e-90
0.455864974249246,0.056755671079298825,1.8161907530898355e-07,6.287377480989208e-07,8.103568234079044e-07,8.10356724794958e-07,9.861294632453342e-14,1.216907706284534e-07,9.91630018797744e-05,3.4158854691395266,5.418755291504084e-88
0.4848328946572759,0.05681306121014373,1.8180272466591476e-07,6.751047852337834e-07,8.569075098996982e-07,8.569074082352279e-07,1.016644702908062e-13,1.1864112417769114e-07,0.00010647589919581174,3.416605706514347,5.291564433594434e-86
0.5156415803360923,0.05685896149442508,1.8194960632600386e-07,7.244541910364688e-07,9.064037973624726e-07,9.064036938985086e-07,1.0346396404691894e-13,1.1414776101775696e-07,0.00011425916850829386,3.4172180693752146,3.573875387387772e-84
0.5484080026365689,0.056895808471171996,1.8206751725397715e-07,7.769663836407483e-07,9.590339008947253e-07,9.590337963674042e-07,1.0452732116208899e-13,1.0899231097521246e-07,0.0001225412649303302,3.4177536930066803,4.501109436313586e-82
0.583256565849098,0.05692573817277508,1.8216329278840492e-07,8.328342936746912e-07,1.0149975864630962e-06,1.0149974782193036e-06,1.0824379256761511e-13,1.0664438419484921e-07,0.00013135261701546587,3.4182382274044083,5.024038079090532e-80
0.6203195795294159,0.056950573098240594,1.8224276495590182e-07,8.922641449282795e-07,1.0745069098841813e-06,1.074506799201413e-06,1.1068276824681758e-13,1.0300796321425967e-07,0.00014072574988269605,3.418692037746144,3.235229630706137e-78
0.6597377608383529,0.056971824016863806,1.8231076824291118e-07,9.554762701019477e-07,1.137787038344859e-06,1.1377869273012244e-06,1.1104363456377578e-13,9.75961500891337e-08,0.0001506954138743589,3.419131375068232,1.8942341685906898e-76
0.7016607688027423,0.05699071496860617,1.8237121959732053e-07,1.0227058932790587e-06,1.2050771128763791e-06,1.2050769983389514e-06,1.1453742778373232e-13,9.50457249248928e-08,0.00016129870796580812,3.419568956076391,2.1651684156648947e-74
0.7462477725259145,0.057008213260626196,1.8242721441785086e-07,1.0942039167053032e-06,1.276631131123154e-06,1.2766310190460955e-06,1.1207705859338105e-13,8.779126237880313e-08,0.0001725752038543632,3.420014143810868,1.320197159842891e-72
0.7936680555051042,0.05702507092845787,1.8248115923050538e-07,1.17023780792108e-06,1.3527189671515853e-06,1.3527188511747461e-06,1.1597683915187955e-13,8.573609298618137e-08,0.00018456708587568952,3.420475082687986,6.591654958768829e-71
0.8441016583501812,0.05704184086630893,1.8253482330578771e-07,1.2510924844630287e-06,1.4336273077688164e-06,1.433627185345132e-06,1.224236844169467e-13,8.539435859901218e-08,0.00019731929053679146,3.420956796785385,5.515617234491635e-69
0.8977400623439151,0.05705893828514345,1.8258953532557083e-07,1.337071241613716e-06,1.519660776939287e-06,1.5196606555822387e-06,1.213570482254796e-13,7.98579854577164e-08,0.00021087965283845633,3.4214638785910574,3.586775621247429e-67
0.9547869164390482,0.05707667533451929,1.8264629417354304e-07,1.4284967916657373e-06,1.6111430858392803e-06,1.6111429655015695e-06,1.2033771077730364e-13,7.469088986259532e-08,0.0002252990701854829,3.4220004211036494,1.5246373629673861e-65
1.0154588104523672,0.05709527202837357,1.8270580389789992e-07,1.5257123773091562e-06,1.7084181812070562e-06,1.708418059821649e-06,1.213854071003119e-13,7.105134353847075e-08,0.00024063167798746426,3.422569110347409,6.333191447693815e-64
1.0799860973913584,0.05711489603079154,1.8276860102645527e-07,1.629082935242432e-06,1.8118515362688874e-06,1.8118514156426621e-06,1.2062622523397327e-13,6.657621930899297e-08,0.0002569350331806982,3.4231728323654242,3.906575144884399e-62
1.1486137680355757,0.05713568473885608,1.8283512523212055e-07,1.7389963676390798e-06,1.9218314928712003e-06,1.921831372898696e-06,1.1997250447528195e-13,6.242613096949724e-08,0.0002742703147608435,3.423814336967121,1.410828663366648e-60
1.2216023810932433,0.05715774969583305,1.8290573345517004e-07,1.8558649251647477e-06,2.038770658619918e-06,2.0387705382647316e-06,1.2035518633755492e-13,5.9033214858519494e-08,0.00029270254190903917,3.4244960439489867,4.544978322912589e-59
1.2992290524646235,0.05718119177220734,1.8298074848280441e-07,1.9801266641768898e-06,2.163107412659694e-06,2.1631072924112106e-06,1.2024848347960693e-13,5.5590620593247784e-08,0.00031230080381792395,3.4252207039848557,1.469578363219765e-57
1.3817885073680785,0.05720610994561391,1.8306048704507366e-07,2.1122469995433697e-06,2.2953074865884432e-06,2.2953073667715764e-06,1.1981686682990518e-13,5.2200791192465084e-08,0.000333138504598443,3.4259910531723152,4.623917389169284e-56
1.469594199323442,0.057232603599293955,1.8314526716997437e-07,2.2527203699099986e-06,2.435865637079973e-06,2.43586551721446e-06,1.1986551320261542e-13,4.920858990658689e-08,0.0003552936259218293,3.4268099421970457,1.0646313796131077e-54
1.5629795002411386,0.057260774192531144,1.8323541352887292e-07,2.402072004560464e-06,2.5853074180893366e-06,2.585307298117714e-06,1.1997162271398386e-13,4.640516708943206e-08,0.00037884900568449205,3.427680481712575,2.055698396482159e-53
1.662298966135469,0.057290728668773924,1.8333126834255276e-07,2.5608597856250502e-06,2.744191053967603e-06,2.7441909341493872e-06,1.1981821572987369e-13,4.366249046568323e-08,0.0004038926317110869,3.428605872694719,6.3716773579915455e-52
1.7679296832675877,0.0573225805157664,1.8343319477365024e-07,2.729676228170617e-06,2.9131094229442674e-06,2.913109303409936e-06,1.1953433136705199e-13,4.1033244554967364e-08,0.0004305179540495336,3.4295895471277555,1.2635135333934569e-50
1.880272699829084,0.05735644996887948,1.8354157757731798e-07,2.909150575061252e-06,3.09269215263857e-06,3.09269203318792e-06,1.1945065001757742e-13,3.862351767396783e-08,0.0004588242153673879,3.4306351577151317,1.6827618996251493e-49
1.9997545486018304,0.057392464094126995,1.8365682336687756e-07,3.0999510111748727e-06,3.2836078345417505e-06,3.2836077149918934e-06,1.1954985705745868e-13,3.640808010014468e-08,0.0004889168001727461,3.4317465523644453,1.7536092651823656e-48
2.1268288663751918,0.05743075806275416,1.837793646925234e-07,3.3027870001126637e-06,3.486566364805187e-06,3.4865662452162755e-06,1.195889116290742e-13,3.42999097439398e-08,0.0005209076033544243,3.4329278192416814,1.525940822827415e-47
2.261978116269024,0.05747147591634909,1.8390966248969233e-07,3.5184117538553917e-06,3.702321416345084e-06,3.7023212968148333e-06,1.195302507858286e-13,3.228521712299856e-08,0.000554915419690198,3.43418331328338,1.322307434978839e-46
2.405715419501627,0.05751477044545166,1.8404820569060982e-07,3.7476248419556524e-06,3.9316730476462626e-06,3.931672928190864e-06,1.194553989077962e-13,3.038284146727547e-08,0.0005910663553623138,3.4355176374984637,1.0060494329471454e-45
2.5585865035572994,0.05756080391281383,1.8419551353873487e-07,3.9912749420192e-06,4.175470455557935e-06,4.1754703361192775e-06,1.1943865730159372e-13,2.8604838322496067e-08,0.0006294942617567737,3.4369356758666583,5.945566751557416e-45
2.7211717741501302,0.057609748713481304,1.8435213770103202e-07,4.250262740113846e-06,4.434614877814878e-06,4.434614758352159e-06,1.1946271896652637e-13,2.693869079007616e-08,0.000670341192908834,3.438442609280056,2.8835344483867585e-44
2.8940885188506336,0.05766178808770481,1.8451866454929932e-07,4.525543987297805e-06,4.710062651847104e-06,4.710062532370361e-06,1.1947674329103406e-13,2.5366274744600245e-08,0.0007137578875712875,3.44004392947367,1.1931862094576985e-43
3.0779932507417502,0.05771711665868574,1.8469571688096295e-07,4.818132719393818e-06,5.002828436274781e-06,5.002828316795732e-06,1.194790489147165e-13,2.3882299870287636e-08,0.0007599042770294769,3.441745454857835,4.4262157938063286e-43
3.273584201002371,0.05777594113328833,1.8488395616136777e-07,5.1291046452931e-06,5.313988601454468e-06,5.313988481976091e-06,1.1947837721758931e-13,2.2483747365375874e-08,0.0008089500194964235,3.4435533508286715,1.2716393811069435e-42
3.4816039698819448,0.05783848104510051,1.8508408490158412e-07,5.459600710024862e-06,5.644684794926446e-06,5.644684675453498e-06,1.1947294773639741e-13,2.116556585122026e-08,0.0008610750620715632,3.445474149137432,2.980085265627756e-42
3.702842346131221,0.05790496953193783,1.8529684914643315e-07,5.810830839357444e-06,5.996127688503877e-06,5.996127569036332e-06,1.1946754451322688e-13,1.9924116149540475e-08,0.00091647023133021,3.447514767038638,6.004029917749606e-42
3.938139305593531,0.05797565416757596,1.8552304113604443e-07,6.184077870625724e-06,6.3696009117617685e-06,6.369600792297635e-06,1.1946413351154829e-13,1.8755356130860905e-08,0.0009753378532841785,3.4496825280206287,1.0525662518425247e-41
4.188388200341461,0.058050797837965046,1.857635021097561e-07,6.580701740224662e-06,6.766465242334418e-06,6.7664651228714595e-06,1.1946295867685044e-13,1.7655149978371268e-08,0.0010378924138231696,3.4519851836982056,1.6036999860804717e-41
4.45453915046707,0.058130679729830846,1.8601912546965488e-07,7.0021449314783516e-06,7.188164056948006e-06,7.188163937486518e-06,1.19461488227654e-13,1.6619193340778547e-08,0.001104361417939545,3.454430947014547,2.1060433500000144e-41
4.737602651403273,0.05821559613043911,1.862908593398349e-07,7.449934535676596e-06,7.63622539501643e-06,7.636225275556962e-06,1.1945946890110776e-13,1.5643785079873316e-08,0.0011749857147900465,3.457028493104461,2.5237546818356174e-41
5.038653410472308,0.05830586142884967,1.8657970977042726e-07,7.925686634899156e-06,8.112266344669582e-06,8.112266225211096e-06,1.1945848634288894e-13,1.4725661272374626e-08,0.0012500201889442703,3.4597869801405334,2.9401219129438053e-41
5.358834427227516,0.05840180934294578,1.8688674466411414e-07,8.431113553552743e-06,8.618000298216858e-06,8.618000178758122e-06,1.1945873537057543e-13,1.3861537623210865e-08,0.0013297349040796,3.4627160948602236,3.351402797345057e-41
5.699361333080262,0.05850379411953539,1.8721309761647233e-07,8.968032050023366e-06,9.155245147639838e-06,9.155245028180827e-06,1.1945901150331624e-13,1.3048149948678544e-08,0.0014144163949488667,3.46582610137747,3.7422788969604665e-41
6.061527006688263,0.058612191518355575,1.8755997106480341e-07,9.538362249829345e-06,9.72592222089415e-06,9.72592210143526e-06,1.1945888953057184e-13,1.2282525689331436e-08,0.0015043674991198133,3.4691278158955283,4.102566766176128e-41
6.446706482628578,0.058727400035753344,1.8792864020393253e-07,1.0144132244533436e-05,1.0332060884737368e-05,1.0332060765278172e-05,1.1945919615649874e-13,1.1561991115728437e-08,0.0015999080823044286,3.472632625575732,4.429369533326712e-41
6.856362171992004,0.05884984248845535,1.8832045805429735e-07,1.0787491631410755e-05,1.0975812089465052e-05,1.0975811970005293e-05,1.1945975858637572e-13,1.0883910694957793e-08,0.0017013771738027311,3.476352578159955,4.763650808455727e-41
7.292049414719931,0.058979967379343544,1.8873685983245228e-07,1.147071667911924e-05,1.1659453538951693e-05,1.165945341949159e-05,1.194601024817523e-13,1.0245771989455778e-08,0.0018091337812198608,3.480300403131941,5.219766655631324e-41
7.755422384764201,0.05911825000926523,1.8917936650887903e-07,1.2196207141614022e-05,1.23853865081229e-05,1.23853863886627e-05,1.1946020073757418e-13,9.645254159749214e-09,0.001923556387964334,3.4844894628148233,5.814835799798067e-41
8.248240370490102,0.059265194327799496,1.8964959073046938e-07,1.2966500823133849e-05,1.3156150413864317e-05,1.3156150294403556e-05,1.1946076147338527e-13,9.080221623758131e-09,0.0020450452504025903,3.4889338476728717,6.429537141607538e-41
8.772374454167297,0.05942133442049968,1.901492415797254e-07,1.378427813033515e-05,1.3974427371914874e-05,1.3974427252453301e-05,1.1946157293094874e-13,8.548584478748432e-09,0.0021740231158106026,3.4936483865908254,7.130709205530408e-41
9.32981461590873,0.059587236196241615,1.9068012997430134e-07,1.4652368692885446e-05,1.4843048822859748e-05,1.4843048703397564e-05,1.1946218448873665e-13,8.048358926419024e-09,0.002310936266557909,3.498648673759402,8.032896713157939e-41
9.922677289029014,0.059763499145142826,1.912441742923739e-07,1.5573758168695687e-05,1.576500234298806e-05,1.5765002223525728e-05,1.1946233187246948e-13,7.57769198338266e-09,0.0024562555934124503,3.5039510950797608,9.2215185968382e-41
10.553213395507772,0.05995075827608326,1.9184340657274012e-07,1.6551595867818433e-05,1.6743439274391173e-05,1.674343915492884e-05,1.1946233187246948e-13,7.134874138743122e-09,0.0026104777979634123,3.5095728618101907,1.0619641932395472e-40
11.223816892066118,0.06014968594833195,1.924799783760529e-07,1.7589201433690187e-05,1.778168141206624e-05,1.7781681292603643e-05,1.1946259614674902e-13,6.718295833693458e-09,0.0027741264463706605,3.5155320298651263,1.2115482583411895e-40
11.937033859303233,0.060360993675635764,1.9315616655793415e-07,1.869007102376819e-05,1.8883227190326124e-05,1.888322707086354e-05,1.1946258259422186e-13,6.3263859185797716e-09,0.002947752944159873,3.5218475101675257,1.3864430339509993e-40
12.695572168401734,0.06058543443525068,1.938743806579129e-07,1.9857885734173387e-05,2.00517601148313e-05,2.0051759995369048e-05,1.1946225055730654e-13,5.957693981634371e-09,0.0031319378649369203,3.5285391057584774,1.5905749043930944e-40
13.502311762103409,0.06082380483164194,1.946371698233009e-07,2.1096518364808183e-05,2.1291155534631483e-05,2.1291155415169432e-05,1.19462050657531e-13,5.610876801083812e-09,0.003327292017365929,3.535627527663621,1.8258397823981547e-40
14.360315588989138,0.061076947095900586,1.954472292073586e-07,2.241004058657405e-05,2.260548781578141e-05,2.2605487696319592e-05,1.1946181687643755e-13,5.284637865369953e-09,0.0035344575755655635,3.543134403785998,2.0978918423827938e-40
15.272841232577155,0.061345751531587576,1.963074077960359e-07,2.3802729484000644e-05,2.399903689179668e-05,2.3999036772335108e-05,1.1946157293094874e-13,4.977765294064069e-09,0.0037541091109967173,3.551082291512277,2.4159191602125226e-40
16.243353279391872,0.061631158821661786,1.9722071579017974e-07,2.5279073884929695e-05,2.5476294600719875e-05,2.547629448125852e-05,1.1946135609051424e-13,4.6891181768301055e-09,0.003986954590764999,3.559494679335732,2.7985809842406637e-40
17.27553647296109,0.06193416251601499,1.9819033256568652e-07,2.6843782702192935e-05,2.7041973034758623e-05,2.7041972915297345e-05,1.194612781634831e-13,4.4176243356922425e-09,0.00423373669325006,3.5683960026763133,3.2566612014416137e-40
18.37330970368344,0.06225581124301428,1.9921961375047424e-07,2.850178401949263e-05,2.8701003633243102e-05,2.8701003513782264e-05,1.1946083770635052e-13,4.162252973202105e-09,0.00449523266393288,3.577811578384477,3.807605352092277e-40
19.54084088768132,0.06259721180452042,2.003121011285916e-07,3.0258244449839474e-05,3.0458556550968064e-05,3.045855643150762e-05,1.19460444683063e-13,3.922065199746512e-09,0.004772257368561923,3.5877677097142993,4.473246998068639e-40
20.782562791129937,0.0629595313159975,2.0147152948860392e-07,3.211856345501514e-05,3.232003498450375e-05,3.232003486504359e-05,1.1946016007999272e-13,3.696164318425689e-09,0.005065662397232464,3.5982915716852,5.280252663797871e-40
22.10318986014265,0.06334399994431054,2.0270183538459035e-07,3.408838083196198e-05,3.429108266734657e-05,3.429108254788655e-05,1.1946001777845758e-13,3.4837050476744647e-09,0.00537633724512192,3.6094112062037405,6.261336256195185e-40
23.507736120110646,0.06375191363284403,2.0400716585656765e-07,3.617357614252074e-05,3.63775833083773e-05,3.6377583188917264e-05,1.194600381072483e-13,3.2838915409682577e-09,0.005705209222549467,3.6211554538964132,7.460548644693603e-40
25.001534212455446,0.06418463677893227,2.0539188699831105e-07,3.83802698523575e-05,3.8585661739355814e-05,3.85856616198959e-05,1.194599161345039e-13,3.0959665002365275e-09,0.006053243634604843,3.6335538901234834,8.936473948051795e-40
26.590255641070986,0.06464360451375732,2.0686059125306506e-07,4.071484246547924e-05,4.09217030567323e-05,4.0921702937272426e-05,1.1945987547692244e-13,2.919230299660495e-09,0.006421446798998017,3.6466368662694,1.074839678931602e-39
28.27993230532501,0.06513032565574703,2.0841810686446525e-07,4.318391782415375e-05,4.339233593101822e-05,4.339233581155825e-05,1.1945997034461253e-13,2.753020038711923e-09,0.006810863412162819,3.660435319908301,1.2974634949519526e-39
30.07697940137416,0.06564638540307065,2.100695064925685e-07,4.579435076196416e-05,4.600442026845673e-05,4.600442014899663e-05,1.1946009909362051e-13,2.5967091509145528e-09,0.007222574601926458,3.6749805958565274,1.5763667807015814e-39
31.988219778742117,0.06619344743272478,2.1182011393096201e-07,4.8553250170424416e-05,4.876507028435538e-05,4.8765070164895166e-05,1.1946021429010134e-13,2.449708645830171e-09,0.007657701565520523,3.6903045000168158,1.925796774763189e-39
34.02090984463546,0.06677325637451875,2.1367551202355743e-07,5.14679677398875e-05,5.1681643251911055e-05,5.168164313245074e-05,1.19460315934055e-13,2.3114651241209843e-09,0.008117403793824151,3.7064391137380386,2.362254861718018e-39
36.182767114348245,0.06738764031776304,2.1564155068603414e-07,5.4546066339023145e-05,5.476170788970918e-05,5.476170777024874e-05,1.1946043790679942e-13,2.1814593172914615e-09,0.008602874084251498,3.7234164561913023,2.9161368633490996e-39
38.48199951235575,0.06803851263383176,2.1772435273806968e-07,5.779533552231611e-05,5.801305987505418e-05,5.801305975559366e-05,1.1946052599822593e-13,2.0592005706217606e-09,0.009115340986556971,3.7412684668438554,3.622420737730853e-39
40.9273365353451,0.06872787393793678,2.1993032018104854e-07,6.12237749855861e-05,6.144370530576715e-05,6.144370518630657e-05,1.1946058020833455e-13,1.9442281290467994e-09,0.009656066193479725,3.7600267561074143,4.529718883836977e-39
43.52806239549928,0.0694578137987849,2.2226613966899323e-07,6.483957563289247e-05,6.506184177256146e-05,6.50618416531008e-05,1.194606615234975e-13,1.8361094347912794e-09,0.010226341554661504,3.7797223297272873,5.709762899544368e-39
46.29405126986972,0.07023051186316305,2.2473878610725526e-07,6.865109546533466e-05,6.887583425144192e-05,6.887583413198131e-05,1.1946060731338887e-13,1.7344342701865416e-09,0.010827485273886385,3.800385254807566,7.241564296608027e-39
49.23580478966881,0.07104823905596036,2.2735552649260553e-07,7.266684468995631e-05,7.289420021644891e-05,7.289420009698837e-05,1.1946053955075309e-13,1.638820910251187e-09,0.011460839560493031,3.822044402008524,9.23648878700383e-39
52.364491911817865,0.07191335809108787,2.301239215481856e-07,7.689545858652257e-05,7.712558250807075e-05,7.712558238861024e-05,1.1946051244569877e-13,1.5489090462713575e-09,0.012127766349988207,3.8447270760977457,1.1845964720635352e-38
55.69199132413091,0.072828322473801,2.3305182253092322e-07,8.13456797820556e-05,8.157873160458652e-05,8.157873148512617e-05,1.194603498153729e-13,1.464356548155213e-09,0.012829644508429272,3.8684586526147102,1.5351254068261508e-38
59.230936545134114,0.07379567870856533,2.361473782967392e-07,8.602630035414747e-05,8.626244773244421e-05,8.626244761298408e-05,1.194601329749384e-13,1.3848451570196771e-09,0.013567860701098257,3.893262099160976,2.0019672027037655e-38
62.99476388975128,0.07481806360955032,2.39419026694083e-07,9.094614271752909e-05,9.118556174422317e-05,9.118556162476311e-05,1.1946006521230262e-13,1.3100765398297358e-09,0.014343806377977593,3.919157553882704,2.6249899952006996e-38
66.99776348296685,0.0758982020937547,2.428754875018982e-07,9.611402889674689e-05,9.635690438424879e-05,9.635690426478886e-05,1.1945992968703106e-13,1.23976512581447e-09,0.015158872927510749,3.946161876142865,3.4727817933833857e-38
71.25513351514981,0.0770389064369913,2.4652576004876157e-07,0.00010153871938281492,0.00010178524514286368,0.0001017852450234039,1.1945978060923235e-13,1.1736453593206074e-09,0.016014442033220822,3.974288059258035,4.6326335838225016e-38
75.7830379450302,0.07824307368848486,2.50379114939554e-07,0.0001072288623032624,0.00010747924141820195,0.0001074792412987422,1.1945975350417803e-13,1.1114681488991896e-09,0.016911877656932958,4.003544666171678,6.216709857737821e-38
80.59866786940792,0.07951367934522956,2.544450738133009e-07,0.00011319297628019788,0.00011344742135401117,0.00011344742123455142,1.1945975350417803e-13,1.0529966400153377e-09,0.017852523335189566,4.0339353893408525,8.429556359782683e-38
85.72030679259859,0.08085377643500427,2.587334064088063e-07,0.00011943935452493712,0.00011969808793134593,0.00011969808781188614,1.1945978060923235e-13,9.980090966678577e-10,0.018837687053286235,4.065458285766558,1.1517265784321582e-37
91.1674000434221,0.0822664879748626,2.632541064316977e-07,0.0001259760363747096,0.00012623929048114128,0.00012623929036168144,1.1945983481934097e-13,9.462967857632796e-10,0.019868636756109694,4.0981052803486895,1.586457643670011e-37
