time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
91.1674000434221,0.07045836720674531,2.251470260153356e-07,0.00010807324920138722,0.00010829839622740256,0.00010829839610582398,1.2157858270481214e-13,1.1226258831157955e-09,0.01705565206389653,3.8841626022946807,2.476829531965866e-43
96.96062860329154,0.0717606484988339,2.293084162316148e-07,0.00011395988109672295,0.00011418918951295456,0.0001141891893913752,1.215793687513872e-13,1.0647187292418275e-09,0.017984654811357123,3.920861488188436,3.5229866166768956e-43
103.12198762570462,0.07313185480361829,2.336900536980324e-07,0.00012011175076363109,0.00012034544081732912,0.00012034544069574891,1.2158020900807087e-13,1.0102601991596507e-09,0.018955516235035663,3.958780846826605,5.0660677400449754e-43
109.674869945253,0.07457482708501242,2.3830101660645684e-07,0.00012653505233297367,0.00012677335334958012,0.00012677335322799948,1.2158064268893987e-13,9.590394154336106e-10,0.019969213865834584,3.9978918462726596,7.36740190891764e-43
116.6441548932079,0.0760924368559189,2.4315048076688515e-07,0.00013323557041758808,0.00013347872089835495,0.00013347872077677436,1.2158058847883124e-13,9.108612043968849e-10,0.021026660606295523,4.038156482955141,1.0840399811896604e-42
124.0563027568885,0.07768757697597756,2.482476902019992e-07,0.000140218633787359,0.000140466881477561,0.00014046688135598088,1.2158012769290794e-13,8.65543012089507e-10,0.022128697419799833,4.079526958837626,1.6083765155972317e-42
131.93945524144672,0.07936315724432007,2.5360194306398116e-07,0.00014748907611741356,0.00014774267806047753,0.0001477426779388988,1.215787182300837e-13,8.229085855633146e-10,0.023276087136018746,4.1219455202259025,2.4180729401013348e-42
140.32354231549192,0.08112209035187322,2.5922254674563435e-07,0.00015505119871479973,0.00015531042126154537,0.00015531042113996847,1.215769021914448e-13,7.82799384638248e-10,0.024469508568599238,4.16534373085633,3.6736806704343476e-42
149.24039584621636,0.08296728459365431,2.651187945928008e-07,0.00016290874447017303,0.00016317386326476584,0.00016317386314319035,1.2157549272862056e-13,7.450671957882876e-10,0.025709552404332026,4.209642372981148,5.6411016635339836e-42
158.72387045545966,0.08490163716727146,2.712999444899747e-07,0.00017106488257723584,0.0001713361825217258,0.0001713361824001517,1.2157411037085064e-13,7.09564719964709e-10,0.026996718791639694,4.254751549990789,8.772068772346967e-42
168.809972055567,0.08692802102228116,2.7777517683792566e-07,0.00017952220522919932,0.00017979998040603724,0.00017979998028446348,1.2157375800514458e-13,6.761611304439409e-10,0.028331416819226605,4.3005705108855015,1.3790767308869216e-41
179.53699455305272,0.08904928202911984,2.845535855071277e-07,0.00018828273288992722,0.00018856728647543436,0.0001885672863538604,1.2157394774052477e-13,6.447244907263533e-10,0.02971396534794798,4.34698827461446,2.1961815006566482e-41
190.94566523909268,0.09126822783082592,2.9164414221386203e-07,0.00019734794568222348,0.00019763958982443733,0.0001976395897028626,1.2157473378709982e-13,6.151335058684057e-10,0.03114459796437351,4.393884010567259,3.541036692037257e-41
203.07929941884896,0.09358762505301392,2.990556876047956e-07,0.0002067188214377402,0.000207017877125345,0.00020701787700376953,1.2157546562356625e-13,5.872703715822322e-10,0.032623468985659,4.441128005013848,5.780730551394405e-41
215.98396486670865,0.09601019454071975,3.06796916036502e-07,0.00021639589556777953,0.00021670269248381602,0.00021670269236224,1.215760077246525e-13,5.610267520498489e-10,0.03415066290809699,4.488582723028105,9.572608877164948e-41
229.7086567318238,0.0985386088714656,3.148763676285548e-07,0.00022637934214256902,0.00022669421851019756,0.00022669421838862196,1.215756011488378e-13,5.362977580452449e-10,0.0357262072026968,4.536104155351901,1.611288730998479e-40
244.30548355801628,0.10117549191620834,3.233024268605555e-07,0.00023666907642333986,0.00023699237885020042,0.0002369923787286258,1.2157462536688257e-13,5.12989598892242e-10,0.03735008849635299,4.583543473641315,2.7535170451244643e-40
259.82986512430983,0.10392342247057729,3.320833341756148e-07,0.00024726488436570255,0.0002475969676998782,0.0002475969675783041,1.2157408326579633e-13,4.910160427051795e-10,0.03902227300950714,4.630749123291304,4.7716422769441065e-40
276.3407428572301,0.1067849466496874,3.4122722558750574e-07,0.00025816654098649377,0.0002585077682120813,0.0002585077680905072,1.2157408326579633e-13,4.702917986048924e-10,0.04074272523629096,4.677569204357192,8.384308750177104e-40
293.90080361374555,0.10976257756753226,3.5074213165617634e-07,0.00026937397815239057,0.00026972472028404676,0.00026972472016247094,1.215758179892723e-13,4.507403617334035e-10,0.04251143442419854,4.7238533752144125,1.495868237913413e-39
312.5767176844855,0.11285881358495624,3.606360357984489e-07,0.0002808874612795329,0.00028124809731533136,0.0002812480971937523,1.2157907059578976e-13,4.322840643415164e-10,0.04432844246005541,4.769455867081621,2.7015955626772542e-39
332.4393919208631,0.11607614666018808,3.7091690097183136e-07,0.0002927076873368917,0.0002930786042378635,0.0002930786041162799,1.215836242449142e-13,4.14849881522694e-10,0.046193859336485614,4.814237097673762,4.960480750564868e-39
353.56423894714976,0.119417081297329,3.8159273022368903e-07,0.00030483605980215857,0.00030521765253238223,0.0003052176524107941,1.2158812368393002e-13,3.983653064464548e-10,0.048107906544259206,4.858067149587066,9.241739808800333e-39
376.0314634796203,0.12288415719688076,3.926716390701431e-07,0.00031727477007552216,0.0003176674417145923,0.00031766744159300055,1.2159175576120784e-13,3.827642993720827e-10,0.05007092992066178,4.900827458041998,1.7476406914950378e-38
399.92636683983534,0.12647997263811728,4.0416193021354786e-07,0.0003300269863368525,0.00033043114826706606,0.0003304311481454717,1.215943578464218e-13,3.679869724271423e-10,0.052083429454117314,4.942413228795673,3.359948741958433e-38
425.3396708182076,0.13020719370892744,4.160721230361012e-07,0.00034309697063202103,0.00034351304275505713,0.00034351304263346006,1.2159706835185302e-13,3.53980935852145e-10,0.054146077762243915,4.982734756305715,6.585666443692121e-38
452.3678621174646,0.1340685912170336,4.2841107154823623e-07,0.00035649030677436,0.0003569187178459082,0.00035691871772430535,1.2160286883347582e-13,3.407018538208892e-10,0.056259756058275115,5.021720381521245,1.3123930622745962e-37
481.1135586837567,0.13806706583104253,4.411880447258908e-07,0.00037021392337596335,0.00037065511142068925,0.0003706551112990776,1.2161165087107295e-13,3.2809921440161967e-10,0.05842555778575993,5.059316864125254,2.656568224420651e-37
511.6858993162595,0.14220567734927209,4.544128200379277e-07,0.0003842761134234471,0.000384730526243485,0.0003847305261218685,1.216164755707405e-13,3.1610820372951874e-10,0.06064479170792457,5.095488977998725,5.467324719768469e-37
544.2009580345026,0.14648760073980574,4.6809554297380444e-07,0.0003986865801965576,0.0003991546757395314,0.00039915467561791077,1.2162064974910458e-13,3.046955407042963e-10,0.06291898915434835,5.130219019089,1.1446310401993038e-36
578.7821847766517,0.15091623387895392,4.822470713177187e-07,0.00041345641849970346,0.0004139386655710212,0.0004139386654493997,1.2162146290073395e-13,2.9381517847084725e-10,0.06524990105900526,5.163506660867711,2.4387011898591526e-36
615.5608741019447,0.15549515677129255,4.968788448377966e-07,0.00042859807580904023,0.000429094954653878,0.00042909495453225677,1.2162124606029945e-13,2.834366723290958e-10,0.0676394918286653,5.195367600518176,5.294255221433769e-36
654.6766636768047,0.16022814708840877,5.120029349395621e-07,0.0004441252843890355,0.00044463728732397506,0.00044463728720235414,1.216209207996477e-13,2.735283887944182e-10,0.07008992862982469,5.22583140991708,1.1723301287428673e-35
696.2780644372309,0.16511921595238316,5.276321590106901e-07,0.0004600530364133902,0.0004605806685724009,0.0004605806684507793,1.216215713209512e-13,2.640613895019194e-10,0.07260357746239748,5.25494107306009,2.6446325767534883e-35
740.5230244403368,0.17017259538799118,5.437800403249945e-07,0.0004763974276840373,0.00047694120772436233,0.00047694120760274054,1.216217881613857e-13,2.55003732518064e-10,0.07518297849612496,5.2827496356343735,6.07387141045911e-35
787.5795285458105,0.17539273356495955,5.604607928392399e-07,0.0004931754409577185,0.0004937359017505577,0.0004937359016289358,1.2162189658160294e-13,2.463298620788731e-10,0.07783081187611435,5.309316462039361,1.4203826423941464e-34
837.6262362041068,0.18078429285430844,5.776893149822573e-07,0.000510404807843693,0.0005109824971586752,0.0005109824970370537,1.216215713209512e-13,2.3801514141331556e-10,0.08054987592813351,5.334704643459606,3.3831574378883467e-34
890.8531597728643,0.18635215302526548,5.954811998705605e-07,0.0005281039338968249,0.0005286994150966955,0.0005286994149750737,1.216217881613857e-13,2.3003957388366298e-10,0.08334307533712648,5.358979448260802,8.22770908757528e-34
947.4623859369098,0.19210141369814443,6.138527431464272e-07,0.0005462918585789771,0.0005469057113221235,0.0005469057112005011,1.2162233026247193e-13,2.223826296647271e-10,0.08621341482849398,5.382207108089735,2.042507254253235e-33
1007.6688429708654,0.19803741233934385,6.3282100048023e-07,0.00056498820766826,0.0005656210286687402,0.0005656210285471179,1.2162233026247193e-13,2.1502441404755635e-10,0.08916399165752731,5.404453871950009,5.165029333328878e-33
1071.7011167574271,0.20416569044023647,6.524036794963681e-07,0.0005842129808282567,0.0005848653845077531,0.0005848653843861312,1.2162189658160294e-13,2.0794852935939262e-10,0.09219796208450354,5.425782405686612,1.32963064779237e-32
1139.8023186594885,0.2104919805056804,6.726190981955501e-07,0.0006039864422049999,0.0006046590613031954,0.0006046590611815735,1.2162189658160294e-13,2.0114127839162214e-10,0.09531852410917431,5.446250095508262,3.4848768543742674e-32
1212.2310085411627,0.21702221947616462,6.934862278447482e-07,0.0006243291836220765,0.0006250226698499212,0.0006250226697282988,1.2162243868268918e-13,1.9458884381248578e-10,0.0985289274439435,5.465909846829153,9.330282401809921e-32
1289.2621764421351,0.2237625577071497,7.1502472167034e-07,0.0006452622138016198,0.0006459772385232901,0.0006459772384016678,1.2162233026247193e-13,1.882764949125788e-10,0.1018324875943378,5.484810929606992,2.5527059167934204e-31
1371.1882866324731,0.23071938418889318,7.372549954470977e-07,0.0006668069997697867,0.0006675442547652338,0.0006675442546436107,1.2162308920399267e-13,1.8219479582932798e-10,0.10523259239343974,5.5029993756186855,7.111496404396173e-31
1458.32038801185,0.23789929115014233,7.601981143906388e-07,0.0006889853310799485,0.0006897455291943391,0.0006897455290727167,1.2162243868268918e-13,1.7632943387795627e-10,0.10873268057417972,5.520515958261934,2.0145024580008083e-30
1550.9892950690466,0.24530905946840886,7.838757465365147e-07,0.0007118193146656814,0.0007126031904122179,0.0007126031902905949,1.2162298078377543e-13,1.7067420188424985e-10,0.11233624095705737,5.537396272296602,5.8160991646262724e-30
1649.5468438854675,0.25295570080026836,8.083102973659766e-07,0.0007353315614735526,0.0007361398717709186,0.0007361398716492952,1.2162341446464442e-13,1.6521780592057475e-10,0.11604684190371946,5.553673038466716,1.71416812163422e-29
1754.367227951357,0.26084646289672087,8.335249267910073e-07,0.0007595452579783216,0.0007603787829051126,0.0007603787827834899,1.2162276394334093e-13,1.5995023359103668e-10,0.11986814260317899,5.569376666179863,5.145918624268929e-29
1865.8484188663772,0.2689888457770667,8.595436008373249e-07,0.0007844841333666308,0.0007853436769674681,0.0007853436768458449,1.2162319762420992e-13,1.5486620850357726e-10,0.1238038878928877,5.584534815180352,1.5730351594346256e-28
1984.4136773185828,0.27739056464308587,8.863909731380564e-07,0.0008101724554886123,0.0008110588464617503,0.0008110588463401275,1.2162287236355818e-13,1.4995566954745488e-10,0.1278579076198359,5.59917218086933,4.886791348646981e-28
2110.513160078451,0.2860595767264902,9.140924707237489e-07,0.0008366351125087589,0.0008375492049794826,0.0008375492048578594,1.2162319762420992e-13,1.4521319690965418e-10,0.13203412952633944,5.613311574931476,1.544274465816981e-27
2244.625629109304,0.2950041048679129,9.426743693681302e-07,0.000863897674364537,0.0008648403487339051,0.0008648403486122829,1.2162222184225469e-13,1.406296804032157e-10,0.1363365889491717,5.6269743187198324,4.980381167622636e-27
2387.2602692830656,0.30423263541644446,9.721637868761568e-07,0.0008919864614301833,0.0008929586252170595,0.0008929586250954377,1.216217881613857e-13,1.3620092211083352e-10,0.14076943965578664,5.640180499068374,1.628575170340549e-26
2538.958621602701,0.3137539509831608,1.0025887877466634e-06,0.0009209284749650549,0.0009219310637528016,0.0009219310636311803,1.216213544805167e-13,1.319202262102399e-10,0.14533694286797857,5.652948563312378,5.411079077808431e-26
2700.2966392711865,0.3235770437409098,1.0339781061251374e-06,0.0009507514894917044,0.0009517854675978296,0.0009517854674762085,1.216211376400822e-13,1.277820914276371e-10,0.1500434818405899,5.665295778912141,1.8217778331409605e-25
2871.8868744132933,0.33371126138457563,1.0663616122141784e-06,0.0009814840885818315,0.0009825504501940457,0.0009825504500724253,1.2162037869856146e-13,1.2378028901675474e-10,0.15489356750909503,5.677238570016908,6.218797313499009e-25
3054.38080375252,0.3441662120494137,1.0997700084436611e-06,0.001013155686006131,0.0010142554560145746,0.001014255455892955,1.2161951133682347e-13,1.1991013764393873e-10,0.15989184182737767,5.6887922980990595,2.152188724837591e-24
3248.471302073062,0.35495181776908497,1.1342350002938484e-06,0.0010457965578985235,0.0010469307928988173,0.0010469307927771974,1.2161994501769247e-13,1.1616808469349002e-10,0.16504308284375047,5.699971564836591,7.54665276561928e-24
3454.895272857822,0.366078308869584,1.1697892783814e-06,0.0010794378682700083,0.0010806076575483898,0.0010806076574267698,1.2161994501769247e-13,1.1254773568199178e-10,0.1703522087274408,5.710790148775755,2.693696664307071e-23
3674.4364460901934,0.3775562506008205,1.2064666035595772e-06,0.001114111736858273,0.0011153182034618326,0.0011153182033402124,1.2162016185812696e-13,1.0904525854651213e-10,0.17582428847632212,5.721261239429497,9.7046108356015e-23
3907.928353842045,0.3893965433386208,1.24430180756373e-06,0.0011498512376987232,0.001151095539506287,0.0011510955393846665,1.2162059553899596e-13,1.0565638677668743e-10,0.18146454169140017,5.731397386163092,3.5254401521984433e-22
4156.257494945316,0.4016104166038534,1.283330773899641e-06,0.0011866904165460982,0.001187973747319998,0.001187973747198378,1.2161994501769247e-13,1.0237595341821335e-10,0.1872783413262169,5.741210419887804,1.293692042739216e-21
4420.366700762531,0.41420946127969116,1.3235905407925597e-06,0.0012246643634657036,0.0012259879540064962,0.0012259879538848747,1.2162146290073395e-13,9.920282047085228e-11,0.19327122514288442,5.7507116874946345,4.784574761654403e-21
4701.258714835066,0.4272056440941087,1.3651193474654682e-06,0.0012638092465181213,0.0012651743658655867,0.0012651743657439655,1.2162124606029945e-13,9.613002708689136e-11,0.19944890102805973,5.759912097230613,1.7770459565206913e-20
5000.0,0.44061129549749795,1.4079565954024663e-06,0.001304162311447217,0.0013055702680426194,0.0013055702679209994,1.2161994501769247e-13,9.315465279400976e-11,0.20581724694370793,5.768821981714862,6.620890634427869e-20
