pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
1396,-0.0019993632102824704,-0.00450860865616099,0.0046351845429663825,1.9256787850390707e-10,0.0003509637148496374,0,0,0,0,28
1397,-0.002261561051162635,-0.004113068654808782,0.004529758398317876,1.587840401698883e-10,0.00039107889654181767,0,0,0,0,23
1398,-0.0022796967119274327,-0.004161200519702591,0.004409101686487463,9.797313116865448e-11,0.00039827125510023115,0,0,0,0,14
1399,-0.0004460080390592507,-0.005162322401933447,0.0022662930972631415,2.5337878750514086e-10,0.00032869309622989733,0,0,0,0,37
1400,-0.0008986247618831945,-0.0050273323733303074,0.003105761090171391,2.6689232283874835e-10,0.00041515781955269403,0,0,0,0,39
1401,-0.0005739514578500482,-0.00571494680605344,0.002955361090882688,3.412167671735897e-10,0.0004017489119224662,0,0,0,0,50
1402,-0.00035177093533844515,-0.005106606295293754,0.0021800305118409866,1.858111108371033e-10,0.0003226564014809022,0,0,0,0,27
1403,-1.2667103706534824e-05,-0.006047620059070573,0.0032384099347894375,1.6554080783669204e-10,0.0003968615190825228,0,0,0,0,24
1404,0.0001731922788865899,-0.006048165441061744,0.003200697956862924,2.6013555517194463e-10,0.00035614231224729155,0,0,0,0,38
1405,3.800872543096243e-05,-0.006043940271605893,0.0032853532191481037,1.5202727250308452e-10,0.00038847034689084767,0,0,0,0,22
1406,-0.000834686312518029,-0.004660377026984008,0.0033948311136341855,1.7905434317029955e-10,0.00041676958921940254,0,0,0,0,26
1407,0.00024543249183496085,-0.004040942412287192,0.002385872346147721,2.0608141383751456e-10,0.0003033749470666584,0,0,0,0,30
1408,0.0009666399646403671,-0.004353250197871584,0.0023832798699524455,2.195949491711221e-10,0.00029718685365848457,0,0,0,0,32
1409,0.0007750750213525586,-0.005331649864412279,0.0022172737160943935,2.466220198383371e-10,0.0002555339850651995,0,0,0,0,36
1410,0.0011232419691331488,-0.004690722902838214,0.0023403647380507192,2.8716262583915966e-10,0.00031071344788731134,0,0,0,0,42
1411,0.0009025935614271678,-0.005922796031979008,0.00289979989713957,3.2094646417317847e-10,0.0003865308014107605,0,0,0,0,47
1412,0.0013694378646246482,-0.005316732764040111,0.0032603764678817665,2.8716262583915966e-10,0.0003521823684339518,0,0,0,0,42
1413,-0.0009733642725826445,-0.0031701619891985324,0.005873564777116411,1.1824343416906574e-10,0.00047215309730534,0,0,0,0,17
1414,-0.0010285817259613312,-0.00336024458349661,0.005294079922990043,2.3986525217153337e-10,0.0003537102906765547,0,0,0,0,35
1415,-0.0009922588263624763,-0.003333597207339186,0.005279688433043367,2.6013555517194463e-10,0.0003563848533850196,0,0,0,0,38
1416,-0.0009748277033966186,-0.0031378688634938505,0.005744550772025741,5.7432525167831934e-11,0.0004777643543883236,0,0,0,0,8
1417,-0.0009477408297766396,-0.0031236393198072064,0.0057192688941540715,1.7229757550349578e-10,0.0004737384719414045,0,0,0,0,25
1418,0.0008817516664167669,-0.006586582637280507,0.007044369030639946,8.006769685162452e-10,0.0003512442554778184,0,0,0,0,118
1419,0.0026449106530750392,-0.004042445093811306,0.002343400143686467,2.6689232283874835e-10,0.00039774707097553193,0,0,0,0,39
1420,0.0021903908730409507,-0.003356785757410677,0.0027311202501352975,1.858111108371033e-10,0.0002603925761781662,0,0,0,0,27
1421,0.003197250011139081,-0.003944763816532077,0.0021500848234297628,2.9391939350596344e-10,0.0004169219271195219,0,0,0,0,43
1422,0.002542396221984026,-0.002976843801789305,0.00053593517668263,9.290555541855166e-10,0.00047139868200090143,0,0,0,0,137
1423,0.0025066455692277665,-0.0030453506930913803,0.0005363177503872695,8.277040391834602e-10,0.000473493512156549,0,0,0,0,122
1424,0.0004965907877757376,-0.0024317268723998095,0.0014015154060264773,2.6689232283874835e-10,0.0003181056408212529,0,0,0,0,39
1425,0.0018061420103295668,-0.0021894029399259175,0.001791688792170916,1.38513737169477e-10,0.0002795744582981312,0,0,0,0,20
1426,0.002346453443132379,-0.002093532989849666,0.001252592559700466,3.0743292883957093e-10,0.00026115395393607355,0,0,0,0,45
1427,0.0016144300668593796,-0.0024494370867662848,0.00185466848064374,1.6554080783669204e-10,0.0002706178300846124,0,0,0,0,24
1428,0.0016792819377670972,-0.0031756985285322334,0.0013711614740389009,2.5337878750514086e-10,0.00019010317623715785,0,0,0,0,37
1429,0.0005392315634265145,-0.0025005697691498348,0.001455258649321175,9.797313116865448e-11,0.0003170532421205547,0,0,0,0,14
1430,0.0010221476514840225,-0.003279372834856108,0.0010766482595916374,7.263525241814038e-10,0.0002081867269645535,0,0,0,0,107
1431,0.004148562344812466,-0.0037253742122425656,0.011862624589610618,2.9391939350596344e-10,0.0002711374339157852,0,0,0,0,43
1432,0.0033011831481163287,-0.0018594203863711212,0.01081617193103938,1.5202727250308452e-10,0.0004147686026821667,0,0,0,0,22
1433,0.004831540856444463,-0.0046479158802894575,0.02422442887973033,9.76352927853143e-10,0.00023445723002820838,0,0,0,0,144
1434,0.003629703503470327,-0.005279732338040755,0.02356735157463812,2.8716262583915966e-10,0.00038924593949871405,0,0,0,0,42
1435,0.005096545473706505,-0.003875422735865518,0.02416047734527092,4.6283858517605736e-10,0.00038713609480941797,0,0,0,0,68
1436,0.00221610682553004,-0.006408977286945888,0.02354146838475959,6.925686858473851e-10,0.0002633177130768933,0,0,0,0,102
1437,0.002344438608447612,-0.005982626716434063,0.024013706454275308,2.331084845047296e-10,0.0002911363332407988,0,0,0,0,34
1438,0.0012235628562353308,-0.004903168471794586,0.022459057362324526,2.736490905055521e-10,0.00033600390515662454,0,0,0,0,40
1439,0.0018733750648276984,-0.004700531587886524,0.023969959631709805,2.2635171683792585e-10,0.00032374228610151424,0,0,0,0,33
1440,0.0019197791096815997,-0.006126477366673404,0.022185767223891217,1.9932464617071082e-10,0.0003677836705817931,0,0,0,0,29
1441,0.0020550161985886336,-0.005848325690378454,0.024176764447531047,3.141896965063747e-10,0.0003065577879510908,0,0,0,0,46
1442,0.0014467956529011607,-0.004383353088531215,0.022751787267828113,3.277032318399822e-10,0.0004484080558211104,0,0,0,0,48
1443,0.001455512850376774,-0.004388501881886526,0.022631244701870085,4.391898983422442e-11,0.0004840292766142045,0,0,0,0,6
1444,0.0014791944419901733,-0.004378278257250198,0.022635357225251666,5.067575750102817e-11,0.0004823761861169109,0,0,0,0,7
1445,0.001516350765870378,-0.006298321036918698,0.023695820427140746,2.6013555517194463e-10,0.00028344062556452914,0,0,0,0,38
1446,0.0014954149070736944,-0.006063094407454578,0.023960342020522024,2.466220198383371e-10,0.0003020912814374546,0,0,0,0,36
1447,0.0011929459396496844,-0.006121799557427753,0.023011034426453796,1.6554080783669204e-10,0.00020071107943271215,0,0,0,0,24
1448,0.0008968002889270299,-0.0054638487154863025,0.023068891870107355,2.331084845047296e-10,0.00023993752518421238,0,0,0,0,34
1449,0.0009696102812302799,-0.005202999795074796,0.023637887740271393,3.412167671735897e-10,0.00031294053049998633,0,0,0,0,50
1450,0.0013281331748887834,-0.004463035723730929,0.023615941243438365,1.1148666650226198e-10,0.0004597215625235109,0,0,0,0,16
1451,0.0012818859435742504,-0.004543191063010987,0.023698096138143956,1.5202727250308452e-10,0.000455014727464486,0,0,0,0,22
1452,0.0015745085048407168,-0.00457758312695815,0.023827719811440547,1.9256787850390707e-10,0.00037338817385823727,0,0,0,0,28
1453,0.004826801567633493,-0.004560574738875533,0.006823806768203326,1.104731513522414e-09,0.0003803493354101972,0,0,0,0,163
1454,0.004629204462009832,-0.004527244109842793,0.006588203507648566,2.6013555517194463e-10,0.00039556792650255045,0,0,0,0,38
1455,0.004685401317532005,-0.004432372509382834,0.0055754439325515805,3.277032318399822e-10,0.0002757008472483044,0,0,0,0,48
1456,0.004619518161220327,-0.004791123355273928,0.006195082821954538,8.209472715166564e-10,0.0003253513218155619,0,0,0,0,121
1457,0.0064898123558014735,-0.0009908265890240962,0.004491113036003197,1.1993262608576667e-09,0.000314858179850266,0,0,0,0,177
1458,0.003801633079464246,0.005005368758948472,0.006190054516062253,1.9932464617071082e-10,0.00024232024553937938,0,0,0,0,29
1459,0.004109474252568295,0.005144313288557323,0.00675216689242696,5.641901001781137e-10,0.00023123012397414401,0,0,0,0,83
1460,0.004317296417308636,0.005419184217895976,0.0055175740765775645,1.0033799985203578e-09,0.0002513250574354512,0,0,0,0,148
1461,0.0035393661639819725,0.006257503003152329,0.007623977091718204,1.523651108864247e-09,0.0006233290593829782,0,0,0,0,225
1462,0.004390076990117589,0.004605216346413877,0.005198002089338679,2.466220198383371e-10,0.00021461190039168815,0,0,0,0,36
1463,0.004935836435435668,0.0034319837482714856,0.006093282373204121,8.445959583504695e-11,0.0004811563025839974,0,0,0,0,12
1464,0.005883890250668968,0.004482156041895159,0.00523160494056732,5.709468678449175e-10,0.0006221516937951094,0,0,0,0,84
1465,0.004535605524248302,0.002577351461746629,0.004489083572241172,3.2094646417317847e-10,0.00041626496642934634,0,0,0,0,47
1466,0.00558466398486337,0.0030096531964211816,0.004443774452076954,2.3986525217153337e-10,0.0003741617293510233,0,0,0,0,35
1467,0.0055229478298603535,0.002877183535322653,0.0045330874941117115,2.9391939350596344e-10,0.00039059976720423725,0,0,0,0,43
1468,0.005911738096362504,0.004445486595664281,0.005259134034827218,6.418929283463569e-11,0.0006329183336984348,0,0,0,0,9
1469,0.005913418985722045,0.004435137229707496,0.005258650966814319,8.006769685162452e-10,0.0006289241445850896,0,0,0,0,118
1470,0.004965781066281985,0.0034377824246445564,0.006087487250560983,1.858111108371033e-10,0.0004791299481239239,0,0,0,0,27
1471,0.00548175038534375,0.0033972610076442975,0.005683736283186166,6.114874738457399e-10,0.00035153011929545694,0,0,0,0,90
1472,0.0037425525301669114,0.005688230744414119,0.009180158129850803,5.371630295108986e-10,0.0002783956252529852,0,0,0,0,79
1473,0.004083748885014393,0.0060740928149776415,0.00838808439523068,1.442569896862602e-09,0.00042754960346633685,0,0,0,0,213
1474,0.004151308232556845,0.004539407216337576,0.007764898798328209,3.141896965063747e-10,0.00029022320413701755,0,0,0,0,46
1475,0.004441820795253916,0.004771590262079709,0.008322602771457344,6.182442415125437e-10,0.0002717501919873056,0,0,0,0,91
1476,0.0035383234657861335,0.006247907182180578,0.0076299704459582875,2.9391939350596344e-10,0.000619144186999584,0,0,0,0,43
1477,0.002549901267779038,0.005405271053099232,0.009220004249283027,3.277032318399822e-10,0.0004536524448537888,0,0,0,0,48
1478,0.0024551829104902073,0.005522476908981956,0.008865547670814426,3.750006055076085e-10,0.000370226816776474,0,0,0,0,55
1479,0.0025411325706433097,0.004749969822092957,0.00760034911372546,4.966224235100761e-10,0.0004027807515513019,0,0,0,0,73
1480,0.0035366104292548542,0.0055090733958693345,0.007277194900495672,4.222979791752348e-10,0.0004002755426345347,0,0,0,0,62
1481,0.00353384818491421,0.006230511605666597,0.007614830342644735,5.236494941772912e-10,0.0006122027270421623,0,0,0,0,77
1482,0.0032668107017937865,0.005567442587079637,0.007238592231067187,2.1283818150431833e-10,0.00046005619584733317,0,0,0,0,31
1483,0.0027083232272473723,0.004665648636117421,0.002772152819034898,1.9932464617071082e-10,0.00018411235916398615,0,0,0,0,29
1484,0.001954301359481634,0.005078205018615289,0.0034507662525003883,2.466220198383371e-10,0.0003929949310848296,0,0,0,0,36
1485,0.0019282418408985756,0.005046454625302702,0.00356637313252244,1.587840401698883e-10,0.0004115388311309202,0,0,0,0,23
1486,0.0020183256163836985,0.005622794743605847,0.0036266364889133607,1.3175696950267323e-10,0.0004685407711063383,0,0,0,0,19
1487,0.0009761564883685598,0.00579589245592307,0.005801423425242764,1.1824343416906574e-10,0.0005248469972828667,0,0,0,0,17
1488,0.002228953392253119,0.004642099647646461,0.007320048268852256,1.2500020183586949e-10,0.0005248663125012729,0,0,0,0,18
1489,0.0019149045300708278,0.004319830533669791,0.0040416873236261185,2.6689232283874835e-10,0.000271537543462894,0,0,0,0,39
1490,0.0016641953322650222,0.004021581996562622,0.004852682097148352,2.195949491711221e-10,0.0003067356861923314,0,0,0,0,32
1491,0.0017537747195032717,0.003446277765201256,0.003963588238517987,1.587840401698883e-10,0.00030273905184388823,0,0,0,0,23
1492,0.001675511917959608,0.0033698577681261633,0.004231416264066162,2.5337878750514086e-10,0.0002927633977034503,0,0,0,0,37
1493,0.0022586571020670352,0.004532452886926043,0.003936425008970549,2.195949491711221e-10,0.0002743491094155684,0,0,0,0,32
1494,0.0027877422156523547,0.004723782255771366,0.00447145970429326,2.195949491711221e-10,0.00020891824536662534,0,0,0,0,32
1495,0.0026473504223110686,0.0031885650682582957,0.0035565065472672286,2.3986525217153337e-10,0.0002910500561192046,0,0,0,0,35
1496,0.0006855109586368557,0.0006088052115518507,0.00543898902862494,3.0743292883957093e-10,0.00040737159060968444,0,0,0,0,45
1497,0.0010824093475774008,0.000350475279670534,0.0054532394271840316,2.5337878750514086e-10,0.00038383661578012885,0,0,0,0,37
1498,0.0013871262078606712,0.00025986306230940876,0.005158553750909207,2.8716262583915966e-10,0.00033873299692772517,0,0,0,0,42
1499,0.0018374366804333015,0.0005453164085428301,0.005765234943168331,2.5337878750514086e-10,0.00029148261129823656,0,0,0,0,37
1500,0.0019454931284769268,0.00045503935766210807,0.005516237794765779,2.2635171683792585e-10,0.0002809219568662124,0,0,0,0,33
1501,2.896247284409579e-05,0.00319872904711388,0.0038687321125260824,1.858111108371033e-10,0.0004455658790963071,0,0,0,0,27
1502,0.0010692865289476017,0.0029761446753319033,0.004096052888127645,1.38513737169477e-10,0.00033426998309412997,0,0,0,0,20
1503,0.0006914348362073151,0.002089501213788979,0.005356526593835717,1.6554080783669204e-10,0.0003380036118398117,0,0,0,0,24
1504,0.001072114218041574,0.002973927638960864,0.004095595325876883,1.3175696950267323e-10,0.00033424753179025124,0,0,0,0,19
1505,0.0013183708629723506,0.0022180214524509597,0.004626397200586084,2.0608141383751456e-10,0.00020050490632103006,0,0,0,0,30
1506,0.0005051274904335204,0.0009761742867906908,0.00472330710942422,3.0743292883957093e-10,0.0003981840666659602,0,0,0,0,45
1507,0.0006550998201927639,0.0018317014903561615,0.0031829341233756124,1.7905434317029955e-10,0.00033005173040476807,0,0,0,0,26
1508,-0.0028070780671119156,-0.002258898129887695,0.004628191299034695,2.6689232283874835e-10,0.00030416459805335044,0,0,0,0,39
1509,-0.0031065857159209703,-0.0021655770555371492,0.004534039662873381,1.6554080783669204e-10,0.0003361934648321254,0,0,0,0,24
1510,-0.004123665466778818,-0.0018086334188479787,0.005576017098187209,3.0743292883957093e-10,0.00025944796647001144,0,0,0,0,45
1511,-0.0035990004628115102,-0.001396521154982733,0.006451198506880469,3.412167671735897e-10,0.00029129158144861457,0,0,0,0,50
1512,-0.0035701629281368733,-0.0011426986123924496,0.004800682699027689,1.858111108371033e-10,0.0004297347918058701,0,0,0,0,27
1513,-0.005524300167980089,-6.34874171135996e-05,0.008681320834148243,3.0743292883957093e-10,0.00038717483769047884,0,0,0,0,45
1514,-0.004592750864211638,0.00033379364560003126,0.008354745473570298,3.0067616117276716e-10,0.0004058044901018549,0,0,0,0,44
1515,-0.005587497785514115,-0.000166298638380332,0.00868621131996971,1.3175696950267323e-10,0.0004009101694863374,0,0,0,0,19
1516,-0.0010068604468338722,0.0014452966045159395,0.00626432954271225,1.858111108371033e-10,0.0002553469059445218,0,0,0,0,27
1517,0.0008125940192472546,0.0015282177618448276,0.0058595601192060285,2.804058581723559e-10,0.0002526275494675647,0,0,0,0,41
1518,0.0007050712344520618,0.0020891724803375625,0.0054086817057813295,1.1148666650226198e-10,0.00033918903536562974,0,0,0,0,16
1519,0.00021110179021163343,0.00138516473213664,0.006591081940928583,2.2635171683792585e-10,0.00028490367465174385,0,0,0,0,33
1520,-8.946949177571177e-05,0.0016541640337724075,0.006618979796336716,2.0608141383751456e-10,0.00026431670230987086,0,0,0,0,30
1521,0.0008563554388732883,0.003873065557623144,0.0060400677922169705,1.587840401698883e-10,0.00046645009597547896,0,0,0,0,23
1522,-6.704166487324146e-06,0.002951601616925152,0.007029141808087966,3.277032318399822e-10,0.0002737028549623955,0,0,0,0,48
1523,-0.0006013592559463209,-0.0017948002454455836,0.0028409841759707917,2.2635171683792585e-10,0.0002504211255709574,0,0,0,0,33
1524,-0.0010644580232613418,-0.0027985026009958534,0.0042163162886888214,2.1283818150431833e-10,0.0002586492043666033,0,0,0,0,31
1525,-0.002411844628909264,-0.0023908646323999544,0.003959732296529597,2.0608141383751456e-10,0.000376309625149706,0,0,0,0,30
1526,-0.0018656479484143115,-0.001246817989936009,0.00773325697978828,2.6689232283874835e-10,0.0002702676765956694,0,0,0,0,39
1527,-0.0016164831888064882,-0.001024713367410596,0.008990224705499782,2.1283818150431833e-10,0.0002704988126140778,0,0,0,0,31
1528,0.004461894786607002,-0.0029371996647344517,0.012768014581656892,1.587840401698883e-10,0.0003831611516291483,0,0,0,0,23
1529,0.0019169696954849874,0.0004792468577326513,0.010364138835089376,1.1148666650226198e-10,0.00042335703409383926,0,0,0,0,16
1530,0.0031111151929932774,-0.0014326650246140563,0.010806203398885654,2.331084845047296e-10,0.0003258165439479643,0,0,0,0,34
1531,0.0036534411851811403,-0.0005120806986822143,0.010579513882159062,2.6689232283874835e-10,0.00022689667156941724,0,0,0,0,39
1532,-0.0009520652528542524,-0.0020878072901773406,0.009330701521725111,1.9932464617071082e-10,0.0003079740549248991,0,0,0,0,29
1533,0.0012429547957499335,-0.0071589190848169075,0.03023624692735513,9.966232308535542e-10,0.0004860326338480043,0,0,0,0,147
1534,0.0010236472628108032,-0.007172488659765726,0.030247536940124456,9.898664631867503e-10,0.0004404961604639149,0,0,0,0,146
1535,0.0002448807057915883,-0.0065576128746018085,0.031013549275941986,2.6013555517194463e-10,0.00021691199221302992,0,0,0,0,38
1536,0.00031609178748350864,-0.006573134777001906,0.02972918260127065,3.277032318399822e-10,0.00023659670257302585,0,0,0,0,48
1537,-0.00028568920292227945,-0.00609565460973512,0.030251192874956014,2.6013555517194463e-10,0.00031021799497577267,0,0,0,0,38
1538,-0.00032627567987067327,-0.005463243070205557,0.030181953738487897,3.2094646417317847e-10,0.00045715167757514545,0,0,0,0,47
1539,-0.0002973977503209058,-0.005215779214533623,0.03021846072589345,5.7432525167831934e-11,0.0005449231379214325,0,0,0,0,8
1540,0.00167865019687307,-0.006618787022968618,0.019873100714207968,6.790551505137775e-10,0.00038853493989595507,0,0,0,0,100
1541,0.0005481431151088647,-0.006821309858969101,0.018231537069695707,9.020284835183015e-10,0.0006864428737256455,0,0,0,0,133
1542,0.000646840947932874,-0.006758850572701032,0.018037946291335174,5.709468678449175e-10,0.0006847648525908832,0,0,0,0,84
1543,-0.0006598941849025909,-0.005082150072808376,0.019066770180520356,2.3986525217153337e-10,0.0003081859185767444,0,0,0,0,35
1544,-0.0013967934870306494,-0.005537521156574081,0.019806722045149678,2.736490905055521e-10,0.0003306228776233227,0,0,0,0,40
1545,-0.0019518871245654448,-0.005086757814953899,0.01951951738086268,2.3986525217153337e-10,0.00034098297943303834,0,0,0,0,35
1546,-0.0014826539635936105,-0.005928195245820269,0.019849483983440518,2.466220198383371e-10,0.00037307845258494597,0,0,0,0,36
1547,-0.0005301710807726949,-0.00615397162691685,0.018788238989403166,2.5337878750514086e-10,0.0002520292173645585,0,0,0,0,37
1548,-0.0023190520915804,-0.005850886473472286,0.019530713079913255,2.331084845047296e-10,0.0003880996527613382,0,0,0,0,34
1549,-0.002313066489146912,-0.005862226607139519,0.01953503705982486,3.141896965063747e-10,0.00038824798829307876,0,0,0,0,46
1550,-0.001283767989859096,-0.006366966130710508,0.019577481728098513,3.0067616117276716e-10,0.00031170910413245826,0,0,0,0,44
1551,-0.0019472920023789874,-0.006813672555805364,0.01891614433104616,3.0743292883957093e-10,0.0004062558907684449,0,0,0,0,45
1552,-0.0006672271314181174,-0.006338430446748619,0.018169210284672294,4.493250498424498e-10,0.00035096303714033945,0,0,0,0,66
1553,0.00023839237894625182,-0.0050760228335903846,0.02496723284210238,2.3986525217153337e-10,0.00027753203475263776,0,0,0,0,35
1554,0.0017092992696056747,-0.00448652014513058,0.025616696121955433,4.831088881764686e-10,0.0004910570138873287,0,0,0,0,71
1555,0.0006671215722656198,-0.005251847387268561,0.025521938188794734,2.3986525217153337e-10,0.00020902799041098497,0,0,0,0,35
1556,0.0012972080905468164,-0.0042674163633722685,0.02658619826398132,2.6013555517194463e-10,0.00046011571000825573,0,0,0,0,38
1557,0.0004751448497287103,-0.00627423876529691,0.015369976391152899,2.5337878750514086e-10,0.0003931175807406537,0,0,0,0,37
1558,-0.0008114367263894996,-0.002703459657174671,0.016691292283918097,2.6013555517194463e-10,0.00024389473797907112,0,0,0,0,38
1559,-0.00038167754589462326,-0.0027855775232772237,0.01693646934373446,1.7229757550349578e-10,0.0002764347662211924,0,0,0,0,25
1560,0.0005553636958043664,-0.006858546386518354,0.012653520912204914,5.439197971777024e-10,0.0003624303771000034,0,0,0,0,80
1561,0.00025447061878578533,-0.006841014073892157,0.012690711621918609,4.0878444384162724e-10,0.00033037699019427874,0,0,0,0,60
1562,0.000492886150220782,-0.007696372564276436,0.012389864133870426,2.003381613207314e-09,0.0006607126670097361,0,0,0,0,296
1563,0.00025929878256932004,-0.00701238571061059,0.014837823701580663,1.104731513522414e-09,0.00030437353327682963,0,0,0,0,163
1564,-0.004098007007768883,-0.000473771561306347,0.018913067111523057,2.195949491711221e-10,0.00030233588091877893,0,0,0,0,32
1565,-0.0029219731961152287,-0.0013583781610927576,0.018565361135042917,1.1824343416906574e-10,0.0005213515067551505,0,0,0,0,17
1566,-0.004095563854840255,-6.978404634755867e-05,0.01883538872843553,1.7905434317029955e-10,0.0003561423623127828,0,0,0,0,26
1567,-0.0016222911683307785,-0.002377427774803899,0.02157598479192945,1.9256787850390707e-10,0.0003566939460361403,0,0,0,0,28
1568,-0.0038078864706069743,-0.00226317209829032,0.021249807168349108,1.9932464617071082e-10,0.00031689606522899494,0,0,0,0,29
1569,-0.0028408206077958683,-0.0031870298021095234,0.021964280907864276,3.0067616117276716e-10,0.00028882684499288377,0,0,0,0,44
1570,-0.002237072474503358,-0.0032554287732251405,0.021554429846542367,2.2635171683792585e-10,0.00021084958088218918,0,0,0,0,33
1571,-0.0024698461636626485,-0.003443915372787033,0.020866048823436022,2.9391939350596344e-10,0.00027657589364936603,0,0,0,0,43
1572,-0.0030233842415769165,-0.0034804053965543594,0.02085102955485209,2.0608141383751456e-10,0.0003341688828361109,0,0,0,0,30
1573,-0.003204863379682422,-0.0033303241822838386,0.02073270471152964,2.1283818150431833e-10,0.00031218816109988736,0,0,0,0,31
1574,-0.003330062684051816,-0.0034102656490040276,0.02119865340049563,2.6013555517194463e-10,0.0003509458215712355,0,0,0,0,38
1575,-0.0034771795536196817,-0.003281928914610205,0.021082818684545257,2.3986525217153337e-10,0.00034318559371857547,0,0,0,0,35
1576,-0.0011423630077995535,0.00039078853396213616,0.024481738418285395,2.195949491711221e-10,0.0002696423134203517,0,0,0,0,32
1577,-0.0018756072949600619,0.0009286397939984124,0.024876409298362618,1.7229757550349578e-10,0.00029583623935380604,0,0,0,0,25
1578,-0.0018624275036788736,0.0008997953989642781,0.024734651529194417,1.4527050483628078e-10,0.00029592470410175935,0,0,0,0,21
1579,-0.0006189379308296649,0.0023302295250107775,0.025073656111688315,2.195949491711221e-10,0.00022501829333359386,0,0,0,0,32
1580,0.00028074956213915505,0.0016712829166841262,0.024458901612956222,3.0743292883957093e-10,0.00044449674677237404,0,0,0,0,45
1581,0.0004166895722989127,0.0011225111030194585,0.024829688261025412,1.7229757550349578e-10,0.0005191074842243818,0,0,0,0,25
1582,-0.0005513212733390587,0.0005655077696619522,0.023098387635610437,1.0472989883545822e-10,0.0005436903328612795,0,0,0,0,15
1583,-0.0005070558582096267,0.0005770740389390651,0.023185449191135868,9.797313116865448e-11,0.0005495344603295929,0,0,0,0,14
1584,-0.00030001400733424425,0.0005998745124176625,0.02320479284358443,2.331084845047296e-10,0.000501779122394709,0,0,0,0,34
1585,-0.0002926172838758391,0.0029383938861379045,0.02213439838171438,3.0067616117276716e-10,0.00048167516510252116,0,0,0,0,44
1586,-0.0005302293600242381,0.0009984198723247063,0.023640061832136388,3.750006055076085e-10,0.0004723622213883501,0,0,0,0,55
1587,-0.0003670548943379375,0.0010648408897548918,0.02370751661489749,3.547303025071972e-10,0.00044927011447014385,0,0,0,0,52
1588,-0.00028845529408091204,0.0027401524298993137,0.023146531704051315,3.2094646417317847e-10,0.0002398002274143807,0,0,0,0,47
1589,0.0005335308265024397,0.0021330971181806276,0.023598009170054324,3.4797353484039345e-10,0.00038767160945781985,0,0,0,0,51
1590,-0.0001269165176004728,0.0015857268232525726,0.023892716251065038,4.831088881764686e-10,0.0003996304686620908,0,0,0,0,71
1591,0.0006481661221059521,-0.0009050713192958636,0.024753111992472713,4.2905474684203855e-10,0.00048262675209868823,0,0,0,0,63
1592,0.0008514222069207053,-4.378729651029836e-05,0.023925366936726058,3.0743292883957093e-10,0.0002896931675670087,0,0,0,0,45
1593,-0.004877048291785833,-0.002098088522097215,0.024198048733910734,2.466220198383371e-10,0.0003915565324174097,0,0,0,0,36
1594,-0.004932464749960084,-0.002146064901836598,0.0242725955054286,2.1283818150431833e-10,0.0004103353525284724,0,0,0,0,31
1595,-0.004809968979015379,-0.0021526773867169137,0.02431970275665427,1.9256787850390707e-10,0.0004198689241691275,0,0,0,0,28
1596,-0.004853602250221551,-0.0021752997826770533,0.0243499000503937,9.121636350185072e-11,0.0004290359578769113,0,0,0,0,13
1597,-0.005764277802060244,-0.002897712340861567,0.023591727404972125,2.9391939350596344e-10,0.0002746087568467724,0,0,0,0,43
1598,-0.004795616057325399,-0.0034311916334440334,0.02456338252950712,3.0743292883957093e-10,0.000345261364646939,0,0,0,0,45
1599,-0.004565123007154017,-0.0020882866295544476,0.022684193810578446,1.587840401698883e-10,0.0004559050897818012,0,0,0,0,23
1600,-0.005035853557104233,-0.0036746302245688096,0.024370083968485157,1.587840401698883e-10,0.0003336176276459228,0,0,0,0,23
1601,-0.005118104863403313,-0.0038920016858538095,0.024095815748348237,1.3175696950267323e-10,0.0003233169014613958,0,0,0,0,19
1602,-0.005234961294938899,-0.003721167950345296,0.024190181581624854,4.560818175092536e-10,0.0003107927111824525,0,0,0,0,67
1603,-0.004657121417783,-0.0020389707843428014,0.02271889421957,3.0405454500616907e-11,0.00046564032507414677,0,0,0,0,4
1604,-0.004743684506586878,-0.0020033284228657693,0.022836415251761936,2.736490905055521e-10,0.0004273400658932855,0,0,0,0,40
1605,-0.004789379949874195,-0.0020459834444653984,0.022721136064795217,3.7162222167420665e-11,0.0004607341090583978,0,0,0,0,5
1606,-0.004528044524678448,-0.0037010964981229063,0.0226353003509374,2.0608141383751456e-10,0.0002945123789532771,0,0,0,0,30
1607,-0.004977223283783787,-0.00404599870228918,0.022908258415341647,4.560818175092536e-10,0.00039307292019924477,0,0,0,0,67
1608,-0.00484172174695944,-0.004065990731093619,0.02290414485419407,1.6554080783669204e-10,0.00038876116732118984,0,0,0,0,24
1609,-0.004962840233279878,-0.004103394930277407,0.023648254150783452,1.6554080783669204e-10,0.0003046734355909047,0,0,0,0,24
1610,-0.004610415761660825,-0.004132584215047283,0.023332030657651798,2.6013555517194463e-10,0.0003068997518632146,0,0,0,0,38
1611,-0.006908858360679467,-0.000724181914924367,0.02699387692887114,1.1317585841896292e-09,0.00037932894329102695,0,0,0,0,167
1612,-0.006236849112012519,-0.0006122185625381531,0.026283224232916808,2.466220198383371e-10,0.00040279722061885065,0,0,0,0,36
1613,-0.0061523334353095135,-0.00023582348378798048,0.026644311670585924,2.9391939350596344e-10,0.0003848215590953485,0,0,0,0,43
