pore_id,particle_index,particle_id
4874,469,470
4874,501,502
4874,504,505
4874,557,558
4875,469,470
4875,511,512
4875,595,596
4875,690,691
4876,469,470
4876,504,505
4876,595,596
4876,690,691
4877,469,470
4877,485,486
4877,511,512
4877,690,691
4878,469,470
4878,485,486
4878,511,512
4878,627,628
4879,425,426
4879,469,470
4879,504,505
4879,690,691
4880,425,426
4880,469,470
4880,485,486
4880,690,691
4881,425,426
4881,469,470
4881,485,486
4881,627,628
4882,1290,1291
4882,1353,1354
4882,1475,1476
4882,1544,1545
4883,1290,1291
4883,1353,1354
4883,1417,1418
4883,1475,1476
4884,1063,1064
4884,1353,1354
4884,1375,1376
4884,1417,1418
4885,1353,1354
4885,1371,1372
4885,1417,1418
4885,1475,1476
4886,1353,1354
4886,1371,1372
4886,1375,1376
4886,1475,1476
4887,1353,1354
4887,1371,1372
4887,1375,1376
4887,1417,1418
4888,1244,1245
4888,1290,1291
4888,1353,1354
4888,1417,1418
4889,1063,1064
4889,1244,1245
4889,1353,1354
4889,1417,1418
4890,1290,1291
4890,1362,1363
4890,1381,1382
4890,1544,1545
4891,1290,1291
4891,1381,1382
4891,1544,1545
4891,1575,1576
4892,1290,1291
4892,1362,1363
4892,1381,1382
4892,1575,1576
4893,1230,1231
4893,1266,1267
4893,1362,1363
4893,1381,1382
4894,1381,1382
4894,1508,1509
4894,1549,1550
4894,1575,1576
4895,1381,1382
4895,1508,1509
4895,1544,1545
4895,1575,1576
4896,1266,1267
4896,1362,1363
4896,1381,1382
4896,1520,1521
4897,1362,1363
4897,1381,1382
4897,1520,1521
4897,1575,1576
4898,1266,1267
4898,1381,1382
4898,1520,1521
4898,1549,1550
4899,1381,1382
4899,1520,1521
4899,1549,1550
4899,1575,1576
4900,1636,1637
4900,1788,1789
4900,1821,1822
4900,1831,1832
4901,1636,1637
4901,1724,1725
4901,1802,1803
4901,1831,1832
4902,1636,1637
4902,1788,1789
4902,1820,1821
4902,1831,1832
4903,1636,1637
4903,1802,1803
4903,1820,1821
4903,1831,1832
4904,1636,1637
4904,1724,1725
4904,1743,1744
4904,1802,1803
4905,1596,1597
4905,1636,1637
4905,1802,1803
4905,1820,1821
4906,1596,1597
4906,1636,1637
4906,1743,1744
4906,1802,1803
4907,1410,1411
4907,1532,1533
4907,1547,1548
4907,1687,1688
4908,1532,1533
4908,1557,1558
4908,1676,1677
4908,1687,1688
4909,1532,1533
4909,1557,1558
4909,1583,1584
4909,1687,1688
4910,1557,1558
4910,1583,1584
4910,1676,1677
4910,1687,1688
4911,1583,1584
4911,1645,1646
4911,1676,1677
4911,1687,1688
4912,1583,1584
4912,1645,1646
4912,1687,1688
4912,1742,1743
4913,1645,1646
4913,1687,1688
4913,1688,1689
4913,1742,1743
4914,1435,1436
4914,1532,1533
4914,1583,1584
4914,1687,1688
4915,1435,1436
4915,1532,1533
4915,1547,1548
4915,1687,1688
4916,1729,1730
4916,1798,1799
4916,1816,1817
4916,1828,1829
4917,1610,1611
4917,1729,1730
4917,1762,1763
4917,1798,1799
4918,1729,1730
4918,1762,1763
4918,1798,1799
4918,1828,1829
4919,1610,1611
4919,1762,1763
4919,1798,1799
4919,1828,1829
4920,1610,1611
4920,1648,1649
4920,1784,1785
4920,1798,1799
4921,1610,1611
4921,1729,1730
4921,1749,1750
4921,1798,1799
4922,1648,1649
4922,1729,1730
4922,1749,1750
4922,1798,1799
4923,1610,1611
4923,1648,1649
4923,1749,1750
4923,1798,1799
4924,1729,1730
4924,1798,1799
4924,1816,1817
4924,1819,1820
4925,1648,1649
4925,1729,1730
4925,1798,1799
4925,1819,1820
4926,1648,1649
4926,1657,1658
4926,1784,1785
4926,1798,1799
4927,1657,1658
4927,1798,1799
4927,1816,1817
4927,1819,1820
4928,1657,1658
4928,1685,1686
4928,1798,1799
4928,1816,1817
4929,1648,1649
4929,1657,1658
4929,1798,1799
4929,1819,1820
4930,1596,1597
4930,1712,1713
4930,1764,1765
4930,1785,1786
4931,1596,1597
4931,1764,1765
4931,1785,1786
4931,1830,1831
4932,1596,1597
4932,1764,1765
4932,1820,1821
4932,1830,1831
4933,1729,1730
4933,1764,1765
4933,1819,1820
4933,1842,1843
4934,1648,1649
4934,1729,1730
4934,1764,1765
4934,1819,1820
4935,1648,1649
4935,1764,1765
4935,1819,1820
4935,1840,1841
4936,1648,1649
4936,1764,1765
4936,1785,1786
4936,1840,1841
4937,1648,1649
4937,1729,1730
4937,1749,1750
4937,1764,1765
4938,1493,1494
4938,1642,1643
4938,1685,1686
4938,1713,1714
4939,1493,1494
4939,1642,1643
4939,1668,1669
4939,1685,1686
4940,1610,1611
4940,1642,1643
4940,1784,1785
4940,1798,1799
4941,1642,1643
4941,1685,1686
4941,1713,1714
4941,1798,1799
4942,1642,1643
4942,1657,1658
4942,1668,1669
4942,1685,1686
4943,1642,1643
4943,1657,1658
4943,1685,1686
4943,1798,1799
4944,1642,1643
4944,1657,1658
4944,1784,1785
4944,1798,1799
4945,1584,1585
4945,1612,1613
4945,1675,1676
4945,1826,1827
4946,1581,1582
4946,1584,1585
4946,1602,1603
4946,1612,1613
4947,1581,1582
4947,1584,1585
4947,1612,1613
4947,1826,1827
4948,1581,1582
4948,1584,1585
4948,1602,1603
4948,1826,1827
4949,1584,1585
4949,1675,1676
4949,1826,1827
4949,1837,1838
4950,1584,1585
4950,1602,1603
4950,1749,1750
4950,1826,1827
4951,1584,1585
4951,1675,1676
4951,1821,1822
4951,1837,1838
4952,1584,1585
4952,1788,1789
4952,1821,1822
4952,1837,1838
4953,1584,1585
4953,1636,1637
4953,1788,1789
4953,1821,1822
4954,1672,1673
4954,1762,1763
4954,1770,1771
4954,1795,1796
4955,1672,1673
4955,1762,1763
4955,1795,1796
4955,1828,1829
4956,1795,1796
4956,1822,1823
4956,1828,1829
4956,1833,1834
4957,1647,1648
4957,1795,1796
4957,1813,1814
4957,1833,1834
4958,1647,1648
4958,1795,1796
4958,1822,1823
4958,1833,1834
4959,1586,1587
4959,1705,1706
4959,1716,1717
4959,1753,1754
4960,1586,1587
4960,1672,1673
4960,1770,1771
4960,1795,1796
4961,1586,1587
4961,1647,1648
4961,1795,1796
4961,1813,1814
4962,1413,1414
4962,1418,1419
4962,1635,1636
4962,1695,1696
4963,1413,1414
4963,1416,1417
4963,1635,1636
4963,1695,1696
4964,1413,1414
4964,1416,1417
4964,1566,1567
4964,1695,1696
4965,1635,1636
4965,1695,1696
4965,1716,1717
4965,1753,1754
4966,1416,1417
4966,1635,1636
4966,1695,1696
4966,1753,1754
4967,1762,1763
4967,1770,1771
4967,1771,1772
4967,1795,1796
4968,1586,1587
4968,1771,1772
4968,1795,1796
4968,1813,1814
4969,1586,1587
4969,1770,1771
4969,1771,1772
4969,1795,1796
4970,1705,1706
4970,1770,1771
4970,1771,1772
4970,1815,1816
4971,1586,1587
4971,1705,1706
4971,1770,1771
4971,1771,1772
4972,1586,1587
4972,1647,1648
4972,1771,1772
4972,1813,1814
4973,1705,1706
4973,1761,1762
4973,1771,1772
4973,1818,1819
4974,1761,1762
4974,1771,1772
4974,1815,1816
4974,1818,1819
4975,1705,1706
4975,1771,1772
4975,1815,1816
4975,1818,1819
4976,1586,1587
4976,1647,1648
4976,1716,1717
4976,1771,1772
4977,1586,1587
4977,1705,1706
4977,1716,1717
4977,1771,1772
4978,1593,1594
4978,1682,1683
4978,1701,1702
4978,1728,1729
4979,1566,1567
4979,1593,1594
4979,1682,1683
4979,1701,1702
4980,1566,1567
4980,1682,1683
4980,1701,1702
4980,1718,1719
4981,1593,1594
4981,1686,1687
4981,1701,1702
4981,1728,1729
4982,1593,1594
4982,1629,1630
4982,1686,1687
4982,1701,1702
4983,1511,1512
4983,1551,1552
4983,1701,1702
4983,1718,1719
4984,1476,1477
4984,1686,1687
4984,1701,1702
4984,1728,1729
4985,1506,1507
4985,1574,1575
4985,1701,1702
4985,1728,1729
4986,1574,1575
4986,1682,1683
4986,1701,1702
4986,1728,1729
4987,991,992
4987,995,996
4987,1126,1127
4987,1127,1128
4988,991,992
4988,995,996
4988,1042,1043
4988,1126,1127
4989,991,992
4989,995,996
4989,1042,1043
4989,1173,1174
4990,991,992
4990,1007,1008
4990,1042,1043
4990,1126,1127
4991,991,992
4991,1007,1008
4991,1042,1043
4991,1173,1174
4992,991,992
4992,1126,1127
4992,1127,1128
4992,1239,1240
4993,1185,1186
4993,1307,1308
4993,1383,1384
4993,1501,1502
4994,1185,1186
4994,1307,1308
4994,1347,1348
4994,1501,1502
4995,1180,1181
4995,1257,1258
4995,1383,1384
4995,1397,1398
4996,1180,1181
4996,1257,1258
4996,1397,1398
4996,1540,1541
4997,1245,1246
4997,1257,1258
4997,1397,1398
4997,1540,1541
4998,1257,1258
4998,1307,1308
4998,1383,1384
4998,1501,1502
4999,1072,1073
4999,1185,1186
4999,1334,1335
4999,1383,1384
5000,985,986
5000,1072,1073
5000,1185,1186
5000,1334,1335
5001,1072,1073
5001,1156,1157
5001,1180,1181
5001,1334,1335
5002,1072,1073
5002,1180,1181
5002,1334,1335
5002,1383,1384
5003,1095,1096
5003,1287,1288
5003,1296,1297
5003,1329,1330
5004,1187,1188
5004,1264,1265
5004,1296,1297
5004,1395,1396
5005,1102,1103
5005,1264,1265
5005,1296,1297
5005,1329,1330
5006,1102,1103
5006,1187,1188
5006,1264,1265
5006,1296,1297
5007,1214,1215
5007,1267,1268
5007,1287,1288
5007,1296,1297
5008,1267,1268
5008,1287,1288
5008,1296,1297
5008,1329,1330
5009,1102,1103
5009,1267,1268
5009,1296,1297
5009,1329,1330
5010,1102,1103
5010,1187,1188
5010,1267,1268
5010,1296,1297
5011,1252,1253
5011,1295,1296
5011,1296,1297
5011,1395,1396
5012,1187,1188
5012,1295,1296
5012,1296,1297
5012,1395,1396
5013,1187,1188
5013,1295,1296
5013,1296,1297
5013,1304,1305
5014,1214,1215
5014,1295,1296
5014,1296,1297
5014,1304,1305
5015,1214,1215
5015,1252,1253
5015,1295,1296
5015,1296,1297
5016,1214,1215
5016,1267,1268
5016,1296,1297
5016,1304,1305
5017,1187,1188
5017,1267,1268
5017,1296,1297
5017,1304,1305
5018,995,996
5018,1089,1090
5018,1126,1127
5018,1127,1128
5019,995,996
5019,998,999
5019,1089,1090
5019,1127,1128
5020,998,999
5020,1059,1060
5020,1089,1090
5020,1350,1351
5021,995,996
5021,1042,1043
5021,1089,1090
5021,1126,1127
5022,869,870
5022,1042,1043
5022,1089,1090
5022,1126,1127
5023,869,870
5023,1089,1090
5023,1126,1127
5023,1152,1153
5024,869,870
5024,918,919
5024,1042,1043
5024,1089,1090
5025,869,870
5025,918,919
5025,1089,1090
5025,1152,1153
5026,1089,1090
5026,1095,1096
5026,1115,1116
5026,1350,1351
5027,1095,1096
5027,1115,1116
5027,1134,1135
5027,1350,1351
5028,1036,1037
5028,1110,1111
5028,1115,1116
5028,1134,1135
5029,993,994
5029,1036,1037
5029,1110,1111
5029,1115,1116
5030,1092,1093
5030,1095,1096
5030,1115,1116
5030,1134,1135
5031,1009,1010
5031,1123,1124
5031,1152,1153
5031,1243,1244
5032,883,884
5032,1123,1124
5032,1152,1153
5032,1243,1244
5033,869,870
5033,883,884
5033,1123,1124
5033,1152,1153
5034,869,870
5034,1052,1053
5034,1107,1108
5034,1123,1124
5035,869,870
5035,1052,1053
5035,1123,1124
5035,1152,1153
5036,970,971
5036,1009,1010
5036,1094,1095
5036,1123,1124
5037,1009,1010
5037,1011,1012
5037,1094,1095
5037,1123,1124
5038,1009,1010
5038,1011,1012
5038,1123,1124
5038,1243,1244
5039,970,971
5039,1052,1053
5039,1107,1108
5039,1123,1124
5040,796,797
5040,970,971
5040,1094,1095
5040,1123,1124
5041,796,797
5041,970,971
5041,1107,1108
5041,1123,1124
5042,1011,1012
5042,1094,1095
5042,1123,1124
5042,1154,1155
5043,999,1000
5043,1094,1095
5043,1123,1124
5043,1154,1155
5044,883,884
5044,974,975
5044,1123,1124
5044,1243,1244
5045,883,884
5045,974,975
5045,1123,1124
5045,1154,1155
5046,796,797
5046,999,1000
5046,1094,1095
5046,1123,1124
5047,796,797
5047,999,1000
5047,1107,1108
5047,1123,1124
5048,974,975
5048,1011,1012
5048,1123,1124
5048,1243,1244
5049,974,975
5049,1011,1012
5049,1123,1124
5049,1154,1155
5050,1554,1555
5050,1682,1683
5050,1701,1702
5050,1718,1719
5051,1506,1507
5051,1551,1552
5051,1554,1555
5051,1701,1702
5052,1551,1552
5052,1554,1555
5052,1701,1702
5052,1718,1719
5053,1451,1452
5053,1506,1507
5053,1551,1552
5053,1554,1555
5054,1551,1552
5054,1554,1555
5054,1617,1618
5054,1718,1719
5055,1554,1555
5055,1617,1618
5055,1660,1661
5055,1718,1719
5056,1451,1452
5056,1551,1552
5056,1554,1555
5056,1617,1618
5057,1064,1065
5057,1135,1136
5057,1146,1147
5057,1372,1373
5058,1135,1136
5058,1146,1147
5058,1190,1191
5058,1372,1373
5059,990,991
5059,1135,1136
5059,1348,1349
5059,1372,1373
5060,1135,1136
5060,1348,1349
5060,1372,1373
5060,1382,1383
5061,1135,1136
5061,1190,1191
5061,1372,1373
5061,1382,1383
5062,1135,1136
5062,1190,1191
5062,1303,1304
5062,1382,1383
5063,1064,1065
5063,1135,1136
5063,1216,1217
5063,1372,1373
5064,990,991
5064,1135,1136
5064,1216,1217
5064,1372,1373
5065,990,991
5065,1064,1065
5065,1135,1136
5065,1216,1217
5066,1024,1025
5066,1065,1066
5066,1255,1256
5066,1368,1369
5067,1065,1066
5067,1255,1256
5067,1326,1327
5067,1368,1369
5068,1065,1066
5068,1193,1194
5068,1326,1327
5068,1368,1369
5069,1193,1194
5069,1196,1197
5069,1326,1327
5069,1368,1369
5070,1196,1197
5070,1303,1304
5070,1326,1327
5070,1368,1369
5071,1065,1066
5071,1193,1194
5071,1203,1204
5071,1368,1369
5072,1024,1025
5072,1065,1066
5072,1203,1204
5072,1368,1369
5073,1135,1136
5073,1196,1197
5073,1303,1304
5073,1368,1369
5074,1093,1094
5074,1193,1194
5074,1203,1204
5074,1368,1369
5075,990,991
5075,1048,1049
5075,1067,1068
5075,1113,1114
5076,990,991
5076,1040,1041
5076,1048,1049
5076,1113,1114
5077,923,924
5077,1040,1041
5077,1048,1049
5077,1113,1114
5078,824,825
5078,923,924
5078,1048,1049
5078,1113,1114
5079,824,825
5079,1048,1049
5079,1067,1068
5079,1113,1114
5080,990,991
5080,1067,1068
5080,1106,1107
5080,1113,1114
5081,824,825
5081,923,924
5081,975,976
5081,1113,1114
5082,923,924
5082,975,976
5082,1040,1041
5082,1113,1114
5083,824,825
5083,1067,1068
5083,1091,1092
5083,1113,1114
5084,824,825
5084,975,976
5084,1091,1092
5084,1113,1114
5085,1067,1068
5085,1091,1092
5085,1106,1107
5085,1113,1114
5086,975,976
5086,996,997
5086,1113,1114
5086,1203,1204
5087,975,976
5087,1040,1041
5087,1113,1114
5087,1203,1204
5088,996,997
5088,1091,1092
5088,1106,1107
5088,1113,1114
5089,975,976
5089,996,997
5089,1091,1092
5089,1113,1114
5090,990,991
5090,1040,1041
5090,1113,1114
5090,1348,1349
5091,1613,1614
5091,1663,1664
5091,1707,1708
5091,1728,1729
5092,1613,1614
5092,1663,1664
5092,1728,1729
5092,1750,1751
5093,1437,1438
5093,1545,1546
5093,1613,1614
5093,1693,1694
5094,1437,1438
5094,1476,1477
5094,1545,1546
5094,1613,1614
5095,1506,1507
5095,1545,1546
5095,1613,1614
5095,1750,1751
5096,1506,1507
5096,1545,1546
5096,1551,1552
5096,1613,1614
5097,1476,1477
5097,1545,1546
5097,1551,1552
5097,1613,1614
5098,1506,1507
5098,1613,1614
5098,1701,1702
5098,1728,1729
5099,1476,1477
5099,1613,1614
5099,1701,1702
5099,1728,1729
5100,1506,1507
5100,1574,1575
5100,1613,1614
5100,1750,1751
5101,1574,1575
5101,1613,1614
5101,1728,1729
5101,1750,1751
5102,1506,1507
5102,1574,1575
5102,1613,1614
5102,1728,1729
5103,1506,1507
5103,1551,1552
5103,1613,1614
5103,1701,1702
5104,1476,1477
5104,1551,1552
5104,1613,1614
5104,1701,1702
5105,1498,1499
5105,1505,1506
5105,1515,1516
5105,1741,1742
5106,1498,1499
5106,1515,1516
5106,1621,1622
5106,1741,1742
5107,1498,1499
5107,1578,1579
5107,1621,1622
5107,1741,1742
5108,1610,1611
5108,1642,1643
5108,1654,1655
5108,1784,1785
5109,1610,1611
5109,1621,1622
5109,1654,1655
5109,1749,1750
5110,1610,1611
5110,1654,1655
5110,1749,1750
5110,1784,1785
5111,1578,1579
5111,1621,1622
5111,1654,1655
5111,1741,1742
5112,1578,1579
5112,1654,1655
5112,1741,1742
5112,1784,1785
5113,1515,1516
5113,1621,1622
5113,1654,1655
5113,1741,1742
5114,1578,1579
5114,1621,1622
5114,1654,1655
5114,1749,1750
5115,1578,1579
5115,1654,1655
5115,1749,1750
5115,1784,1785
5116,1556,1557
5116,1727,1728
5116,1735,1736
5116,1763,1764
5117,1556,1557
5117,1646,1647
5117,1727,1728
5117,1735,1736
5118,1592,1593
5118,1625,1626
5118,1672,1673
5118,1770,1771
5119,1592,1593
5119,1625,1626
5119,1674,1675
5119,1770,1771
5120,1586,1587
5120,1625,1626
5120,1672,1673
5120,1770,1771
5121,1592,1593
5121,1625,1626
5121,1672,1673
5121,1695,1696
5122,1625,1626
5122,1674,1675
5122,1705,1706
5122,1770,1771
5123,1586,1587
5123,1625,1626
5123,1705,1706
5123,1770,1771
5124,1586,1587
5124,1625,1626
5124,1672,1673
5124,1695,1696
5125,1566,1567
5125,1592,1593
5125,1625,1626
5125,1695,1696
5126,1625,1626
5126,1674,1675
5126,1682,1683
5126,1705,1706
5127,1566,1567
5127,1592,1593
5127,1593,1594
5127,1625,1626
5128,1592,1593
5128,1593,1594
5128,1625,1626
5128,1674,1675
5129,1416,1417
5129,1566,1567
5129,1625,1626
5129,1695,1696
5130,1566,1567
5130,1593,1594
5130,1625,1626
5130,1682,1683
5131,1593,1594
5131,1625,1626
5131,1674,1675
5131,1682,1683
5132,1586,1587
5132,1625,1626
5132,1705,1706
5132,1753,1754
5133,1416,1417
5133,1625,1626
5133,1695,1696
5133,1753,1754
5134,1625,1626
5134,1705,1706
5134,1709,1710
5134,1753,1754
5135,1625,1626
5135,1682,1683
5135,1705,1706
5135,1709,1710
5136,1416,1417
5136,1625,1626
5136,1709,1710
5136,1753,1754
5137,1416,1417
5137,1566,1567
5137,1625,1626
5137,1718,1719
5138,1566,1567
5138,1625,1626
5138,1682,1683
5138,1718,1719
5139,1416,1417
5139,1625,1626
5139,1682,1683
5139,1718,1719
5140,1586,1587
5140,1625,1626
5140,1716,1717
5140,1753,1754
5141,1625,1626
5141,1695,1696
5141,1716,1717
5141,1753,1754
5142,1586,1587
5142,1625,1626
5142,1695,1696
5142,1716,1717
5143,1416,1417
5143,1625,1626
5143,1660,1661
5143,1709,1710
5144,1625,1626
5144,1660,1661
5144,1682,1683
5144,1709,1710
5145,1416,1417
5145,1625,1626
5145,1660,1661
5145,1682,1683
5146,1280,1281
5146,1292,1293
5146,1333,1334
5146,1376,1377
5147,1291,1292
5147,1333,1334
5147,1365,1366
5147,1376,1377
5148,1291,1292
5148,1333,1334
5148,1376,1377
5148,1461,1462
5149,1197,1198
5149,1292,1293
5149,1333,1334
5149,1461,1462
5150,1188,1189
5150,1333,1334
5150,1376,1377
5150,1461,1462
5151,1188,1189
5151,1292,1293
5151,1333,1334
5151,1376,1377
5152,1188,1189
5152,1292,1293
5152,1333,1334
5152,1461,1462
5153,1292,1293
5153,1333,1334
5153,1377,1378
5153,1464,1465
5154,1197,1198
5154,1292,1293
5154,1333,1334
5154,1464,1465
5155,895,896
5155,944,945
5155,950,951
5155,955,956
5156,895,896
5156,944,945
5156,955,956
5156,1137,1138
5157,615,616
5157,895,896
5157,950,951
5157,955,956
5158,615,616
5158,845,846
5158,895,896
5158,950,951
5159,606,607
5159,615,616
5159,845,846
5159,895,896
5160,867,868
5160,895,896
5160,955,956
5160,1137,1138
5161,615,616
5161,867,868
5161,895,896
5161,955,956
5162,728,729
5162,867,868
5162,895,896
5162,1137,1138
5163,606,607
5163,615,616
5163,867,868
5163,895,896
5164,606,607
5164,728,729
5164,867,868
5164,895,896
5165,1268,1269
5165,1335,1336
5165,1382,1383
5165,1404,1405
5166,1268,1269
5166,1335,1336
5166,1404,1405
5166,1471,1472
5167,1335,1336
5167,1346,1347
5167,1382,1383
5167,1404,1405
5168,1235,1236
5168,1335,1336
5168,1346,1347
5168,1404,1405
5169,1235,1236
5169,1335,1336
5169,1404,1405
5169,1471,1472
5170,1268,1269
5170,1335,1336
5170,1348,1349
5170,1382,1383
5171,1024,1025
5171,1268,1269
5171,1335,1336
5171,1348,1349
5172,1024,1025
5172,1255,1256
5172,1268,1269
5172,1335,1336
5173,1255,1256
5173,1268,1269
5173,1335,1336
5173,1471,1472
5174,1235,1236
5174,1303,1304
5174,1335,1336
5174,1346,1347
5175,1303,1304
5175,1335,1336
5175,1346,1347
5175,1382,1383
5176,1024,1025
5176,1335,1336
5176,1348,1349
5176,1368,1369
5177,1024,1025
5177,1255,1256
5177,1335,1336
5177,1368,1369
5178,1235,1236
5178,1255,1256
5178,1335,1336
5178,1471,1472
5179,1135,1136
5179,1335,1336
5179,1348,1349
5179,1382,1383
5180,1135,1136
5180,1335,1336
5180,1348,1349
5180,1368,1369
5181,1235,1236
5181,1303,1304
5181,1326,1327
5181,1335,1336
5182,1303,1304
5182,1326,1327
5182,1335,1336
5182,1368,1369
5183,1135,1136
5183,1303,1304
5183,1335,1336
5183,1382,1383
5184,1135,1136
5184,1303,1304
5184,1335,1336
5184,1368,1369
5185,1235,1236
5185,1255,1256
5185,1326,1327
5185,1335,1336
5186,1255,1256
5186,1326,1327
5186,1335,1336
5186,1368,1369
5187,1024,1025
5187,1026,1027
5187,1040,1041
5187,1236,1237
5188,1024,1025
5188,1026,1027
5188,1236,1237
5188,1268,1269
5189,1236,1237
5189,1268,1269
5189,1298,1299
5189,1348,1349
5190,923,924
5190,1040,1041
5190,1048,1049
5190,1236,1237
5191,1024,1025
5191,1040,1041
5191,1236,1237
5191,1348,1349
5192,1024,1025
5192,1236,1237
5192,1268,1269
5192,1348,1349
5193,990,991
5193,1040,1041
5193,1236,1237
5193,1348,1349
5194,990,991
5194,1040,1041
5194,1048,1049
5194,1236,1237
5195,1421,1422
5195,1438,1439
5195,1459,1460
5195,1655,1656
5196,1438,1439
5196,1454,1455
5196,1464,1465
5196,1542,1543
5197,1438,1439
5197,1464,1465
5197,1488,1489
5197,1542,1543
5198,1435,1436
5198,1438,1439
5198,1454,1455
5198,1459,1460
5199,1421,1422
5199,1438,1439
5199,1454,1455
5199,1464,1465
5200,1421,1422
5200,1438,1439
5200,1454,1455
5200,1459,1460
5201,1428,1429
5201,1435,1436
5201,1438,1439
5201,1459,1460
5202,1428,1429
5202,1438,1439
5202,1459,1460
5202,1655,1656
5203,1484,1485
5203,1500,1501
5203,1562,1563
5203,1567,1568
5204,1484,1485
5204,1529,1530
5204,1562,1563
5204,1611,1612
5205,1500,1501
5205,1522,1523
5205,1562,1563
5205,1611,1612
5206,1406,1407
5206,1500,1501
5206,1562,1563
5206,1567,1568
5207,1373,1374
5207,1500,1501
5207,1562,1563
5207,1611,1612
5208,1373,1374
5208,1484,1485
5208,1562,1563
5208,1611,1612
5209,1373,1374
5209,1484,1485
5209,1500,1501
5209,1562,1563
5210,1529,1530
5210,1562,1563
5210,1611,1612
5210,1734,1735
5211,1522,1523
5211,1562,1563
5211,1611,1612
5211,1734,1735
5212,516,517
5212,524,525
5212,573,574
5212,619,620
5213,516,517
5213,524,525
5213,619,620
5213,779,780
5214,516,517
5214,524,525
5214,739,740
5214,779,780
5215,481,482
5215,524,525
5215,619,620
5215,779,780
5216,524,525
5216,597,598
5216,739,740
5216,779,780
5217,524,525
5217,597,598
5217,767,768
5217,779,780
5218,481,482
5218,524,525
5218,767,768
5218,779,780
5219,316,317
5219,424,425
5219,591,592
5219,598,599
5220,316,317
5220,424,425
5220,549,550
5220,598,599
5221,424,425
5221,522,523
5221,591,592
5221,598,599
5222,316,317
5222,424,425
5222,573,574
5222,591,592
5223,424,425
5223,433,434
5223,522,523
5223,584,585
5224,424,425
5224,433,434
5224,522,523
5224,598,599
5225,424,425
5225,433,434
5225,549,550
5225,584,585
5226,424,425
5226,433,434
5226,549,550
5226,598,599
5227,471,472
5227,596,597
5227,747,748
5227,753,754
5228,471,472
5228,575,576
5228,596,597
5228,780,781
5229,608,609
5229,636,637
5229,724,725
5229,750,751
5230,608,609
5230,667,668
5230,724,725
5230,828,829
5231,608,609
5231,636,637
5231,667,668
5231,724,725
5232,636,637
5232,667,668
5232,724,725
5232,914,915
5233,724,725
5233,776,777
5233,828,829
5233,943,944
5234,724,725
5234,729,730
5234,828,829
5234,943,944
5235,691,692
5235,724,725
5235,928,929
5235,943,944
5236,623,624
5236,667,668
5236,724,725
5236,828,829
5237,623,624
5237,667,668
5237,724,725
5237,914,915
5238,623,624
5238,724,725
5238,729,730
5238,828,829
5239,623,624
5239,724,725
5239,729,730
5239,914,915
5240,691,692
5240,724,725
5240,729,730
5240,943,944
5241,691,692
5241,724,725
5241,761,762
5241,914,915
5242,691,692
5242,724,725
5242,761,762
5242,928,929
5243,691,692
5243,724,725
5243,914,915
5243,917,918
5244,691,692
5244,724,725
5244,729,730
5244,917,918
5245,724,725
5245,729,730
5245,914,915
5245,917,918
5246,608,609
5246,704,705
5246,731,732
5246,750,751
5247,724,725
5247,731,732
5247,750,751
5247,928,929
5248,608,609
5248,724,725
5248,731,732
5248,750,751
5249,715,716
5249,731,732
5249,928,929
5249,943,944
5250,724,725
5250,731,732
5250,928,929
5250,943,944
5251,416,417
5251,446,447
5251,676,677
5251,787,788
5252,416,417
5252,585,586
5252,676,677
5252,787,788
5253,416,417
5253,490,491
5253,585,586
5253,676,677
5254,416,417
5254,516,517
5254,591,592
5254,619,620
5255,416,417
5255,516,517
5255,664,665
5255,787,788
5256,416,417
5256,516,517
5256,619,620
5256,787,788
5257,416,417
5257,506,507
5257,585,586
5257,664,665
5258,416,417
5258,516,517
5258,568,569
5258,664,665
5259,416,417
5259,506,507
5259,568,569
5259,664,665
5260,416,417
5260,449,450
5260,585,586
5260,664,665
5261,416,417
5261,449,450
5261,664,665
5261,787,788
5262,416,417
5262,449,450
5262,585,586
5262,787,788
5263,416,417
5263,568,569
5263,591,592
5263,733,734
5264,416,417
5264,516,517
5264,568,569
5264,733,734
5265,416,417
5265,516,517
5265,591,592
5265,733,734
5266,668,669
5266,699,700
5266,752,753
5266,948,949
5267,668,669
5267,682,683
5267,699,700
5267,948,949
5268,668,669
5268,682,683
5268,699,700
5268,739,740
5269,668,669
5269,682,683
5269,739,740
5269,762,763
5270,668,669
5270,752,753
5270,838,839
5270,948,949
5271,668,669
5271,833,834
5271,838,839
5271,948,949
5272,614,615
5272,668,669
5272,682,683
5272,948,949
5273,614,615
5273,668,669
5273,833,834
5273,948,949
5274,668,669
5274,727,728
5274,752,753
5274,838,839
5275,668,669
5275,727,728
5275,833,834
5275,838,839
5276,614,615
5276,668,669
5276,682,683
5276,762,763
5277,614,615
5277,668,669
5277,762,763
5277,833,834
5278,809,810
5278,914,915
5278,941,942
5278,1057,1058
5279,809,810
5279,849,850
5279,941,942
5279,1057,1058
5280,849,850
5280,941,942
5280,1028,1029
5280,1057,1058
5281,792,793
5281,849,850
5281,1028,1029
5281,1057,1058
5282,761,762
5282,809,810
5282,837,838
5282,1057,1058
5283,809,810
5283,837,838
5283,849,850
5283,1057,1058
5284,1170,1171
5284,1340,1341
5284,1399,1400
5284,1402,1403
5285,986,987
5285,1170,1171
5285,1340,1341
